# {"t_start": 1601112995.4520924, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,94.017364
-10,10,94.069228
-10,10,94.108124
-10,10,94.134066
-10,10,94.159983
-10,10,94.185914
-10,10,94.253751
-10,10,94.280634
-10,10,94.308546
-10,10,94.360409
-10,10,94.389331
-10,10,94.418288
-10,10,94.447176
-10,10,94.478093
-10,10,94.509014
-10,10,94.534945
-10,10,94.633721
-10,10,94.659644
-10,10,94.684585
-10,10,94.711524
-10,10,94.737444
-10,10,94.764371
-10,10,94.795289
-10,10,94.94589
-10,10,94.972814
-10,10,94.999738
-10,10,95.026662
-10,10,95.050605
-5,6,95.067553
-10,10,95.094472
-10,10,95.123387
-10,10,95.226128
-10,10,95.253057
-10,10,95.281966
-10,10,95.308878
-10,10,95.335817
-10,10,95.361773
-10,10,95.387705
-10,10,95.480463
-9,10,95.50934
-10,10,95.540291
-9,10,95.569222
-8,9,95.594154
-10,10,95.666957
-4,5,95.679883
-10,10,95.704857
-10,10,95.752728
-10,10,95.778658
-6,7,95.820526
-10,10,95.846473
-9,10,95.873398
-10,10,95.899336
-4,5,95.95814
-3,4,95.970108
-10,10,96.019015
-5,6,96.03597
-10,10,96.061894
-10,10,96.088789
-10,10,96.114722
-5,6,96.131679
-8,9,96.155611
-10,10,96.249393
-10,10,96.274886
-10,10,96.347731
-10,10,96.403542
-10,10,96.429504
-10,10,96.45644
-10,10,96.482367
-10,10,96.510292
-10,10,96.537227
-10,10,96.562158
-10,10,96.594061
-10,10,96.696801
-10,10,96.723726
-10,10,96.748621
-10,10,96.773592
-10,10,96.799542
-10,10,96.826452
-10,10,96.854379
-10,10,96.95411
-10,10,96.982002
-10,10,97.008963
-10,10,97.034895
-10,10,97.059826
-10,10,97.085717
-10,10,97.11069
-10,10,97.136621
-7,8,97.157568
-10,10,97.270263
-10,10,97.297207
-10,10,97.322125
-10,10,97.351064
-10,10,97.376978
-10,10,97.4049
-10,10,97.430795
-10,10,97.456764
-10,10,97.569464
-10,10,97.596395
-10,10,97.622282
-10,10,97.650209
-10,10,97.710091
-4,5,97.725039
-10,10,97.750978
-7,8,97.770924
-10,10,97.796855
-10,10,97.822787
-10,10,97.85071
-10,10,97.876642
-4,5,97.88861
-10,10,97.982365
-10,10,98.009288
-10,10,98.036215
-10,10,98.062106
-10,10,98.088076
-10,10,98.113011
-10,10,98.204769
-10,10,98.231652
-10,10,98.258624
-10,10,98.284554
-10,10,98.355361
-10,10,98.383294
-10,10,98.410218
-10,10,98.43515
-10,10,98.461079
-10,10,98.486017
-10,10,98.512944
-10,10,98.538879
-10,10,98.621652
-6,7,98.638604
-10,10,98.666529
-10,10,98.74129
-10,10,98.767257
-10,10,98.79512
-10,10,98.823047
-8,9,98.846983
-10,10,98.922819
-10,10,98.949748
-10,10,98.975657
-10,10,99.002565
-10,10,99.029526
-10,10,99.128572
-10,10,99.155488
-10,10,99.181387
-10,10,99.248224
-9,10,99.274172
-7,8,99.294121
-10,10,99.322047
-10,10,99.34794
-10,10,99.374901
-10,10,99.400832
-8,9,99.424773
-10,10,99.452697
-10,10,99.550442
-10,10,99.579364
-10,10,99.607295
-8,9,99.632233
-10,10,99.658149
-10,10,99.684084
-10,10,99.71001
-10,10,99.735946
-10,10,99.761871
-10,10,99.872553
-10,10,99.900517
-10,10,99.926426
-10,10,100.009205
-10,10,100.036137
-10,10,100.06107
-10,10,100.086003
-10,10,100.111935
-10,10,100.137869
-10,10,100.165809
-10,10,100.252559
-10,10,100.27849
-10,10,100.302431
-10,10,100.33035
-10,10,100.356282
-10,10,100.382253
-10,10,100.409187
-10,10,100.435114
-10,10,100.525871
-10,10,100.59369
-10,10,100.619582
-10,10,100.644557
-10,10,100.670485
-10,10,100.696417
-10,10,100.788178
-10,10,100.816103
-10,10,100.842023
-10,10,100.868953
-10,10,100.893895
-10,10,100.919826
-10,10,100.946761
-10,10,100.973673
-10,10,101.076407
-10,10,101.104324
-10,10,101.130255
-10,10,101.156185
-10,10,101.181091
-10,10,101.208009
-10,10,101.235934
-10,10,101.33527
-10,10,101.3612
-10,10,101.38713
-10,10,101.414068
-10,10,101.439989
-10,10,101.528752
-10,10,101.5537
-10,10,101.580613
-10,10,101.652421
-10,10,101.677355
-10,10,101.704282
-10,10,101.731211
-10,10,101.757142
-10,10,101.784069
-10,10,101.81
-10,10,101.83593
-10,10,101.861861
-10,10,101.989519
-10,10,102.018442
-10,10,102.043376
-10,10,102.116692
-10,10,102.142614
-10,10,102.170499
-10,10,102.196471
-10,10,102.222391
-10,10,102.249329
-10,10,102.275262
-10,10,102.302185
-10,10,102.393157
-10,10,102.420085
-10,10,102.446016
-10,10,102.508847
-10,10,102.536773
-10,10,102.562717
-10,10,102.588634
-10,10,102.615562
-10,10,102.695349
-10,10,102.722277
-10,10,102.749204
-10,10,102.775136
-10,10,102.800069
-10,10,102.826997
-10,10,102.852927
-10,10,102.957647
-10,10,102.984575
-10,10,103.012501
-10,10,103.040426
-10,10,103.067354
-10,10,103.094282
-10,10,103.120213
-10,10,103.145146
-10,10,103.171077
-10,10,103.278789
-10,10,103.303722
-10,10,103.329653
-10,10,103.357579
-10,10,103.386503
-10,10,103.414428
-10,10,103.442351
-9,10,103.469281
-10,10,103.561034
-10,10,103.587962
-10,10,103.613909
-10,10,103.639823
-10,10,103.665754
-10,10,103.690687
-10,10,103.717615
-10,10,103.741551
-10,10,103.767482
-10,10,103.873199
-10,10,103.898132
-10,10,103.923066
-10,10,103.948996
-9,10,103.974927
-10,10,104.001856
-8,9,104.025791
-10,10,104.052719
-10,10,104.150826
-10,10,104.175801
-10,10,104.201731
-10,10,104.259592
-10,10,104.285523
-10,10,104.343352
-10,10,104.367286
-10,10,104.393219
-10,10,104.461995
-10,10,104.487926
-10,10,104.514894
-10,10,104.540814
-8,9,104.563723
-4,5,104.576728
-10,10,104.655503
-10,10,104.683458
-10,10,104.739296
-10,10,104.810065
-10,10,104.835995
-10,10,104.862923
-10,10,104.889851
-10,10,104.917776
-10,10,104.944704
-10,10,104.97263
-10,10,105.001553
-10,10,105.103573
-10,10,105.130466
-10,10,105.163892
-10,10,105.237727
-10,10,105.26362
-6,7,105.306561
-8,9,105.330441
-10,10,105.356411
-10,10,105.430174
-5,6,105.446183
-10,10,105.473099
-10,10,105.49604
-6,7,105.514946
-10,10,105.540877
-10,10,105.566807
-10,10,105.594733
-10,10,105.623977
-10,10,105.648911
-10,10,105.756664
-8,9,105.781599
-10,10,105.807528
-6,7,105.87032
-7,8,105.891304
-10,10,105.917193
-10,10,105.971093
-10,10,106.020964
-10,10,106.046849
-8,9,106.070822
-3,4,106.080762
-7,8,106.10174
-10,10,106.127672
-10,10,106.15456
-8,9,106.174546
-10,10,106.26829
-6,7,106.287239
-6,7,106.306189
-10,10,106.332126
-5,6,106.348078
-10,10,106.413867
-7,8,106.433852
-10,10,106.459786
-10,10,106.485713
-10,10,106.511643
-10,10,106.538577
-6,7,106.556524
-10,10,106.629329
-10,10,106.65526
-10,10,106.682187
-10,10,106.707125
-10,10,106.773946
-10,10,106.798876
-10,10,106.824807
-10,10,106.851735
-10,10,106.877671
-10,10,106.9036
-10,10,106.92853
-10,10,106.954463
-10,10,106.98438
-10,10,107.095085
-6,7,107.112039
-10,10,107.137972
-3,4,107.149957
-10,10,107.175912
-10,10,107.20284
-6,7,107.219795
-10,10,107.246684
-10,10,107.331507
-10,10,107.357441
-10,10,107.385359
-10,10,107.411278
-10,10,107.439726
-3,4,107.450715
-10,10,107.47663
-10,10,107.503559
-10,10,107.530449
-7,8,107.610266
-10,10,107.637202
-6,7,107.675108
-10,10,107.702049
-10,10,107.728964
-10,10,107.754882
-10,10,107.78381
-4,5,107.795787
-10,10,107.875571
-10,10,107.931413
-10,10,107.957358
-6,7,107.97629
-10,10,108.004218
-10,10,108.106945
-10,10,108.133873
-10,10,108.159803
-10,10,108.186731
-10,10,108.210667
-10,10,108.237604
-10,10,108.310374
-10,10,108.34034
-10,10,108.416082
-8,9,108.442048
-10,10,108.467977
-10,10,108.492912
-10,10,108.517852
-8,9,108.541782
-10,10,108.611601
-10,10,108.638566
-10,10,108.664497
-10,10,108.692438
-10,10,108.719351
-8,9,108.741292
-10,10,108.767223
-10,10,108.793155
-10,10,108.889906
-10,10,108.916828
-10,10,108.970686
-10,10,108.996573
-10,10,109.023538
-10,10,109.049469
-10,10,109.076401
-10,10,109.102327
-10,10,109.129255
-10,10,109.155185
-10,10,109.25292
-10,10,109.280851
-10,10,109.307786
-10,10,109.336705
-10,10,109.362631
-10,10,109.464367
-10,10,109.488295
-5,6,109.524862
-10,10,109.550793
-10,10,109.576724
-10,10,109.604649
-10,10,109.631577
-10,10,109.657508
-10,10,109.684435
-8,9,109.711651
-10,10,109.737584
-10,10,109.845289
-10,10,109.874208
-10,10,109.90115
-10,10,109.926077
-10,10,109.952009
-10,10,110.024784
-9,10,110.04975
-10,10,110.07567
-10,10,110.102598
-10,10,110.128529
-10,10,110.154462
-10,10,110.244191
-10,10,110.270158
-10,10,110.297046
-10,10,110.324018
-10,10,110.349936
-10,10,110.377875
-10,10,110.447644
-10,10,110.474572
-10,10,110.5015
-10,10,110.530423
-10,10,110.555356
-10,10,110.585281
-10,10,110.613202
-10,10,110.640167
-10,10,110.666098
-10,10,110.830657
-10,10,110.856592
-10,10,110.9134
-10,10,110.940358
-5,6,110.954331
-10,10,110.981257
-10,10,111.009142
-10,10,111.035112
-10,10,111.064992
-10,10,111.088959
-10,10,111.190695
-10,10,111.217583
-3,4,111.227598
-6,7,111.246506
-10,10,111.27344
-10,10,111.298412
-10,10,111.324332
-10,10,111.350253
-5,6,111.365228
-10,10,111.391149
-10,10,111.420082
-10,10,111.510858
-10,10,111.537767
-10,10,111.563659
-10,10,111.589588
-10,10,111.618523
-10,10,111.730214
-10,10,111.768113
-10,10,111.865852
-10,10,111.892778
-10,10,111.945676
-10,10,111.972608
-8,9,111.995543
-10,10,112.058369
-10,10,112.084265
-10,10,112.109242
-10,10,112.135176
-10,10,112.161101
-10,10,112.18703
-10,10,112.211967
-10,10,112.32167
-7,8,112.341619
-10,10,112.366555
-10,10,112.392473
-10,10,112.419406
-10,10,112.450713
-10,10,112.477639
-10,10,112.504568
-7,8,112.525513
-10,10,112.625244
-3,4,112.635371
-10,10,112.661303
-3,4,112.670278
-10,10,112.720146
-6,7,112.737099
-9,10,112.786974
-10,10,112.813863
-10,10,112.839793
-4,5,112.851761
-10,10,112.87873
-9,10,112.943515
-10,10,112.971485
-10,10,112.999411
-10,10,113.105124
-10,10,113.132052
-10,10,113.156985
-10,10,113.18188
-10,10,113.20785
-9,10,113.23478
-10,10,113.32354
-10,10,113.35047
-10,10,113.376391
-10,10,113.403319
-10,10,113.46017
-10,10,113.487103
-10,10,113.514035
-10,10,113.540961
-10,10,113.566883
-10,10,113.65266
-10,10,113.677553
-10,10,113.704521
-10,10,113.730451
-10,10,113.756383
-10,10,113.783311
-10,10,113.812222
-10,10,113.838164
-10,10,113.864095
-8,9,113.955876
-10,10,113.981772
-10,10,114.010751
-10,10,114.039629
-10,10,114.067555
-10,10,114.093486
-7,8,114.112435
-8,9,114.136371
-10,10,114.234149
-10,10,114.261081
-10,10,114.306959
-10,10,114.33289
-10,10,114.358815
-10,10,114.384748
-10,10,114.410681
-10,10,114.437597
-10,10,114.513363
-10,10,114.541326
-10,10,114.567258
-10,10,114.595177
-10,10,114.622105
-8,9,114.644059
-10,10,114.670981
-10,10,114.815596
-10,10,114.841522
-6,7,114.858633
-10,10,114.885564
-6,7,114.903504
-10,10,114.928446
-10,10,114.954377
-10,10,114.981307
-4,5,114.994255
-9,10,115.020197
-10,10,115.116903
-10,10,115.142877
-10,10,115.175232
-10,10,115.203164
-10,10,115.230088
-10,10,115.257017
-10,10,115.342779
-10,10,115.366722
-10,10,115.392657
-10,10,115.418587
-10,10,115.445511
-10,10,115.471436
-10,10,115.498337
-10,10,115.585138
-10,10,115.611068
-10,10,115.637998
-10,10,115.663929
-10,10,115.689854
-10,10,115.716747
-10,10,115.800563
-10,10,115.825499
-10,10,115.851427
-10,10,115.915257
-10,10,115.940188
-10,10,115.96512
-10,10,115.990057
-10,10,116.075823
-10,10,116.103753
-10,10,116.129642
-10,10,116.155612
-10,10,116.179513
-10,10,116.205481
-10,10,116.315185
-10,10,116.341078
-8,9,116.364017
-10,10,116.438847
-10,10,116.463767
-10,10,116.488682
-10,10,116.566506
-10,10,116.593436
-10,10,116.622324
-10,10,116.648297
-10,10,116.674227
-10,10,116.70115
-6,7,116.72211
-10,10,116.749027
-6,7,116.76598
-10,10,116.79191
-10,10,116.88266
-10,10,116.908601
-10,10,116.935527
-10,10,116.960421
-10,10,116.98639
-10,10,117.014332
-10,10,117.0941
-10,10,117.122021
-10,10,117.148956
-10,10,117.175885
-10,10,117.200817
-10,10,117.22675
-10,10,117.298558
-10,10,117.324487
-10,10,117.350421
-10,10,117.377347
-10,10,117.403237
-10,10,117.428754
-10,10,117.455237
-10,10,117.537013
-10,10,117.563936
-10,10,117.59083
-10,10,117.619789
-10,10,117.648676
-10,10,117.776334
-10,10,117.801306
-10,10,117.82724
-10,10,117.884089
-10,10,117.910012
-10,10,117.935938
-10,10,117.960881
-10,10,117.98681
-10,10,118.014736
-10,10,118.041663
-10,10,118.068589
-10,10,118.094523
-10,10,118.201237
-10,10,118.22717
-10,10,118.294995
-10,10,118.320918
-10,10,118.347837
-10,10,118.373769
-10,10,118.398669
-10,10,118.423636
-10,10,118.507418
-10,10,118.534345
-4,5,118.546317
-10,10,118.572242
-10,10,118.599169
-10,10,118.628099
-10,10,118.655023
-10,10,118.749762
-10,10,118.801634
-10,10,118.827568
-10,10,118.853494
-10,10,118.879384
-10,10,118.906389
-10,10,118.932281
-10,10,118.958212
-10,10,119.040994
-6,7,119.058935
-10,10,119.083877
-10,10,119.109806
-10,10,119.170649
-10,10,119.240481
-10,10,119.267377
-10,10,119.341148
-10,10,119.403015
-10,10,119.42892
-10,10,119.453889
-7,8,119.47582
-10,10,119.501719
-10,10,119.527664
-8,9,119.550631
-10,10,119.57656
-10,10,119.604498
-10,10,119.690243
-10,10,119.719181
-10,10,119.744071
-10,10,119.770041
-10,10,119.796971
-10,10,119.822903
-10,10,119.921637
-10,10,119.947562
-10,10,119.974499
-9,10,120.001382
-10,10,120.027346
-8,9,120.05031
-10,10,120.076224
-10,10,120.102149
-10,10,120.129042
-10,10,120.250748
-10,10,120.276686
-10,10,120.304571
-10,10,120.332549
-10,10,120.404347
-10,10,120.428281
-10,10,120.454212
-10,10,120.481141
-10,10,120.507071
-10,10,120.533004
-10,10,120.557959
-10,10,120.637721
-10,10,120.693572
-10,10,120.721484
-9,10,120.749416
-10,10,120.775346
-10,10,120.800286
-10,10,120.876087
-8,9,120.898984
-7,8,120.952873
-10,10,120.979809
-10,10,121.026646
-10,10,121.052571
-10,10,121.07954
-10,10,121.105462
-10,10,121.1324
-10,10,121.159328
-10,10,121.185266
-5,6,121.20121
-10,10,121.297958
-10,10,121.323885
-10,10,121.350806
-10,10,121.406655
-10,10,121.432596
-10,10,121.457532
-7,8,121.479474
-7,8,121.501404
-10,10,121.527303
-10,10,121.601105
-10,10,121.628077
-10,10,121.654969
-10,10,121.678897
-10,10,121.70487
-10,10,121.797626
-8,9,121.821555
-7,8,121.843457
-10,10,121.869425
-10,10,121.894369
-10,10,121.920294
-10,10,122.011053
-9,10,122.069892
-10,10,122.096822
-9,10,122.121745
-6,7,122.139704
-10,10,122.166633
-9,10,122.192621
-10,10,122.218542
-6,7,122.235493
-10,10,122.316277
-6,7,122.334189
-10,10,122.36012
-3,4,122.373085
-10,10,122.423949
-10,10,122.452872
-10,10,122.478813
-10,10,122.504733
-10,10,122.531661
-10,10,122.5546
-10,10,122.581527
-10,10,122.661393
-10,10,122.687324
-10,10,122.712219
-10,10,122.737195
-10,10,122.763124
-10,10,122.790054
-10,10,122.817975
-10,10,122.891787
-10,10,122.918705
-10,10,122.945597
-10,10,122.971569
-10,10,122.998484
-10,10,123.025381
-10,10,123.052338
-10,10,123.08522
-10,10,123.175012
-10,10,123.201949
-10,10,123.227879
-10,10,123.25381
-4,5,123.325756
-10,10,123.354679
-10,10,123.409524
-10,10,123.455429
-10,10,123.48233
-10,10,123.509257
-10,10,123.53619
-10,10,123.563139
-10,10,123.590009
-10,10,123.615941
-10,10,123.641911
-10,10,123.66884
-10,10,123.765592
-10,10,123.790517
-10,10,123.854342
-10,10,123.881273
-10,10,123.907201
-10,10,123.966048
-10,10,123.991935
-10,10,124.042838
-4,5,124.057758
-6,7,124.07575
-10,10,124.101678
-7,8,124.12162
-4,5,124.135606
-10,10,124.201424
-10,10,124.227346
-10,10,124.254266
-10,10,124.281198
-10,10,124.307095
-10,10,124.33402
-10,10,124.35999
-10,10,124.450747
-10,10,124.476683
-10,10,124.527536
-10,10,124.554432
-10,10,124.580363
-10,10,124.609325
-10,10,124.636251
-10,10,124.66318
-10,10,124.69306
-10,10,124.795824
-10,10,124.822752
-10,10,124.850674
-10,10,124.878565
-10,10,124.905602
-10,10,124.998316
-10,10,125.02624
-10,10,125.050217
-10,10,125.076149
-10,10,125.102082
-10,10,125.127983
-10,10,125.153929
-10,10,125.178874
-10,10,125.288579
-10,10,125.360384
-10,10,125.388325
-10,10,125.416238
-10,10,125.442163
-10,10,125.516973
-10,10,125.542898
-10,10,125.56883
-10,10,125.595759
-10,10,125.623644
-10,10,125.648616
-10,10,125.674549
-10,10,125.702472
-10,10,125.728425
-10,10,125.84307
-10,10,125.869028
-10,10,125.922882
-5,6,125.938848
-10,10,125.963777
-4,5,126.019628
-6,7,126.038575
-10,10,126.066499
-4,5,126.077477
-10,10,126.103391
-10,10,126.169235
-10,10,126.196153
-10,10,126.239043
-10,10,126.265965
-10,10,126.316829
-10,10,126.342763
-10,10,126.366695
-10,10,126.393624
-10,10,126.421551
-10,10,126.448487
-10,10,126.474406
-10,10,126.500339
-10,10,126.525279
-10,10,126.631988
-10,10,126.692824
-10,10,126.747679
-10,10,126.77257
-10,10,126.798543
-10,10,126.82548
-10,10,126.852357
-10,10,126.878287
-10,10,126.967052
-10,10,126.993978
-10,10,127.021919
-10,10,127.048833
-10,10,127.074794
-10,10,127.16256
-10,10,127.188492
-10,10,127.215417
-10,10,127.241317
-3,4,127.252323
-10,10,127.277235
-10,10,127.364029
-10,10,127.390957
-10,10,127.420842
-10,10,127.450797
-10,10,127.47673
-10,10,127.50265
-10,10,127.581447
-10,10,127.609373
-10,10,127.636303
-10,10,127.663831
-10,10,127.73065
-10,10,127.797471
-10,10,127.823405
-10,10,127.85033
-10,10,127.87626
-10,10,127.902186
-10,10,127.925121
-10,10,127.953054
-8,9,128.056762
-10,10,128.081711
-10,10,128.109598
-6,7,128.129544
-8,9,128.154477
-10,10,128.17945
-10,10,128.251257
-10,10,128.276183
-10,10,128.300131
-10,10,128.327054
-6,7,128.347001
-6,7,128.363956
-10,10,128.389889
-10,10,128.480649
-10,10,128.506567
-10,10,128.533498
-10,10,128.558438
-10,10,128.638218
-10,10,128.66515
-6,7,128.75193
-10,10,128.778846
-10,10,128.804768
-10,10,128.832701
-10,10,128.858593
-10,10,128.885561
-10,10,128.911453
-10,10,128.996404
-7,8,129.01635
-10,10,129.045052
-10,10,129.070984
-10,10,129.095913
-10,10,129.160838
-10,10,129.187661
-8,9,129.20961
-10,10,129.235542
-7,8,129.25848
-10,10,129.285408
-10,10,129.312836
-10,10,129.34354
-10,10,129.379485
-10,10,129.495127
-10,10,129.520097
-10,10,129.546036
-10,10,129.573001
-10,10,129.6518
-10,10,129.676719
-10,10,129.703656
-10,10,129.791411
-10,10,129.827315
-10,10,129.855249
-10,10,129.881174
-10,10,129.908101
-10,10,129.934031
-10,10,129.95993
-10,10,129.985913
-10,10,130.099596
-10,10,130.125513
-10,10,130.201907
-10,10,130.266796
-10,10,130.292728
-10,10,130.319646
-8,9,130.385466
-10,10,130.412394
-10,10,130.439336
-10,10,130.467244
-10,10,130.493179
-10,10,130.522067
-10,10,130.61984
-10,10,130.645775
-10,10,130.671705
-10,10,130.698632
-10,10,130.725561
-10,10,130.751487
-10,10,130.832275
-5,6,130.849235
-10,10,130.875153
-10,10,130.923043
-10,10,130.94997
-5,6,130.966912
-10,10,130.992843
-10,10,131.019735
-10,10,131.04771
-10,10,131.074623
-10,10,131.101552
-10,10,131.128488
-10,10,131.212259
-10,10,131.238202
-4,5,131.252148
-8,9,131.276097
-10,10,131.302021
-10,10,131.390781
-10,10,131.41771
-10,10,131.44364
-10,10,131.470569
-10,10,131.549353
-10,10,131.578281
-10,10,131.607163
-10,10,131.634127
-10,10,131.661056
-10,10,131.687993
-10,10,131.714962
-10,10,131.739886
-10,10,131.766826
-10,10,131.870508
-8,9,131.892483
-10,10,131.918414
-3,4,131.928403
-6,7,131.947347
-5,6,131.963258
-10,10,131.989189
-10,10,132.016157
-4,5,132.031106
-9,10,132.058046
-9,10,132.083978
-10,10,132.175738
-10,10,132.202664
-10,10,132.229594
-10,10,132.255517
-10,10,132.282451
-10,10,132.306381
-10,10,132.394107
-10,10,132.421081
-10,10,132.449
-10,10,132.47493
-10,10,132.501857
-4,5,132.558716
-10,10,132.585629
-10,10,132.615555
-10,10,132.643483
-10,10,132.670312
-8,9,132.69525
-10,10,132.787001
-10,10,132.81493
-10,10,132.841851
-10,10,132.86878
-10,10,132.895712
-10,10,132.922638
-10,10,132.949565
-10,10,133.052303
-10,10,133.079227
-10,10,133.107154
-10,10,133.13503
-10,10,133.16097
-10,10,133.232805
-10,10,133.259735
-6,7,133.278687
-10,10,133.303617
-10,10,133.328564
-10,10,133.401368
-5,6,133.417324
-6,7,133.435263
-10,10,133.461205
-8,9,133.486138
-4,5,133.499093
-10,10,133.526021
-6,7,133.543939
-8,9,133.568925
-6,7,133.586871
-10,10,133.614783
-10,10,133.722503
-10,10,133.748436
-10,10,133.804258
-10,10,133.830213
-10,10,133.856138
-10,10,133.882076
-10,10,133.956409
-6,7,133.976361
-10,10,134.00225
-10,10,134.030207
-10,10,134.055148
-10,10,134.082075
-10,10,134.108006
-6,7,134.128912
-10,10,134.155869
-8,9,134.179813
-10,10,134.285532
-10,10,134.311465
-10,10,134.337392
-10,10,134.363323
-10,10,134.447103
-10,10,134.47204
-7,8,134.491948
-10,10,134.51791
-10,10,134.543802
-10,10,134.56977
-6,7,134.588721
-10,10,134.693413
-10,10,134.71937
-10,10,134.745303
-10,10,134.771233
-10,10,134.797164
-10,10,134.877943
-10,10,134.904876
-10,10,134.92977
-10,10,134.95574
-10,10,135.033528
-10,10,135.076417
-10,10,135.102346
-10,10,135.159191
-6,7,135.180108
-10,10,135.206092
-10,10,135.237948
-10,10,135.265907
-10,10,135.29184
-10,10,135.32275
-6,7,135.342688
-7,8,135.4564
-8,9,135.481334
-10,10,135.508265
-10,10,135.534184
-10,10,135.561126
-10,10,135.587051
-10,10,135.662842
-10,10,135.688776
-10,10,135.755604
-10,10,135.782522
-8,9,135.806406
-10,10,135.832364
-10,10,135.858302
-10,10,135.885225
-10,10,135.912165
-10,10,136.005897
-10,10,136.033818
-10,10,136.058718
-10,10,136.084692
-10,10,136.166475
-10,10,136.192457
-10,10,136.220319
-10,10,136.285152
-10,10,136.311088
-10,10,136.337014
-10,10,136.363906
-10,10,136.430763
-10,10,136.457692
-10,10,136.516494
-8,9,136.539433
-10,10,136.565364
-10,10,136.591295
-10,10,136.618222
-10,10,136.683093
-10,10,136.70703
-10,10,136.734946
-10,10,136.762879
-10,10,136.788806
-10,10,136.814728
-10,10,136.89552
-10,10,136.922451
-10,10,136.949377
-10,10,137.013206
-10,10,137.083015
-10,10,137.110945
-10,10,137.136882
-10,10,137.162806
-10,10,137.188729
-10,10,137.214667
-10,10,137.239601
-10,10,137.265535
-10,10,137.291466
-6,7,137.408152
-10,10,137.433088
-7,8,137.456042
-10,10,137.513867
-10,10,137.541793
-9,10,137.571703
-10,10,137.619546
-10,10,137.648504
-10,10,137.690368
-10,10,137.71832
-10,10,137.814064
-10,10,137.839956
-10,10,137.864928
-10,10,137.890859
-10,10,137.916789
-10,10,137.943678
-10,10,138.038467
-10,10,138.078357
-10,10,138.105285
-10,10,138.13321
-10,10,138.159141
-10,10,138.18606
-10,10,138.253898
-10,10,138.279819
-9,10,138.304724
-10,10,138.33346
-10,10,138.358398
-4,5,138.373345
-10,10,138.448153
-10,10,138.474084
-10,10,138.500015
-10,10,138.525941
-10,10,138.550893
-10,10,138.576773
-10,10,138.604723
-10,10,138.632659
-10,10,138.659594
-10,10,138.778272
-10,10,138.804162
-10,10,138.875005
-10,10,138.899906
-10,10,138.925875
-10,10,138.951824
-10,10,139.035592
-10,10,139.061513
-6,7,139.078468
-10,10,139.106394
-10,10,139.134314
-10,10,139.163241
-10,10,139.253996
-10,10,139.283914
-9,10,139.316794
-10,10,139.355691
-10,10,139.389625
-10,10,139.420512
-6,7,139.439462
-10,10,139.468385
-10,10,139.493319
-10,10,139.518251
-10,10,139.621023
-10,10,139.649934
-10,10,139.716766
-10,10,139.743695
-10,10,139.768628
-10,10,139.798575
-10,10,139.830462
-10,10,139.862381
-10,10,139.894302
-10,10,139.924212
-10,10,139.956126
-10,10,140.055901
-10,10,140.083838
-10,10,140.111768
-10,10,140.140676
-10,10,140.170595
-10,10,140.20051
-10,10,140.228436
-10,10,140.255366
-10,10,140.363038
-10,10,140.388969
-10,10,140.4149
-10,10,140.44083
-10,10,140.468755
-8,9,140.4897
-10,10,140.516628
-5,6,140.59442
-5,6,140.610377
-10,10,140.663598
-10,10,140.710521
-10,10,140.7374
-10,10,140.764328
-10,10,140.790298
-10,10,140.817226
-10,10,140.84312
-10,10,140.867091
-10,10,140.893981
-10,10,140.919959
-10,10,141.010709
-10,10,141.036648
-10,10,141.065554
-10,10,141.090496
-10,10,141.11539
-10,10,141.141359
-10,10,141.167289
-10,10,141.194194
-10,10,141.221151
-10,10,141.335991
-10,10,141.360908
-10,10,141.38684
-10,10,141.413783
-10,10,141.439713
-10,10,141.466629
-10,10,141.49156
-10,10,141.516497
-10,10,141.62018
-10,10,141.647108
-10,10,141.676061
-10,10,141.703956
-10,10,141.767824
-10,10,141.793754
-10,10,141.820683
-10,10,141.846617
-10,10,141.907485
-10,10,141.934418
-10,10,141.959316
-10,10,141.985285
-10,10,142.013209
-10,10,142.080023
-10,10,142.107918
-10,10,142.135844
-10,10,142.163769
-10,10,142.189699
-10,10,142.25756
-10,10,142.284485
-10,10,142.309378
-10,10,142.335347
-10,10,142.360281
-10,10,142.386206
-10,10,142.415096
-10,10,142.44105
-10,10,142.545786
-10,10,142.571716
-10,10,142.598634
-10,10,142.650505
-8,9,142.673429
-10,10,142.700356
-10,10,142.727283
-10,10,142.755205
-10,10,142.783134
-10,10,142.808068
-10,10,142.833999
-10,10,142.93872
-10,10,142.965641
-7,8,142.985594
-10,10,143.01352
-10,10,143.040448
-10,10,143.067385
-10,10,143.093268
-10,10,143.119246
-10,10,143.203025
-10,10,143.229944
-10,10,143.257828
-10,10,143.285789
-6,7,143.305763
-10,10,143.331659
-10,10,143.357607
-10,10,143.437347
-10,10,143.463312
-10,10,143.489243
-10,10,143.515182
-10,10,143.544113
-10,10,143.572025
-10,10,143.600909
-10,10,143.628873
-10,10,143.658799
-10,10,143.764515
-10,10,143.831333
-10,10,143.859218
-10,10,143.888142
-10,10,143.916105
-10,10,143.945029
-10,10,143.973951
-10,10,144.003013
-10,10,144.103841
-10,10,144.131664
-10,10,144.187484
-10,10,144.21441
-10,10,144.243362
-10,10,144.271262
-10,10,144.301214
-10,10,144.329143
-10,10,144.403928
-10,10,144.430831
-10,10,144.456762
-10,10,144.486722
-10,10,144.516602
-10,10,144.546563
-10,10,144.654272
