# {"t_start": 1601112995.4540865, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,94.132071
-10,10,94.157989
-10,10,94.18392
-10,10,94.251757
-10,10,94.279629
-10,10,94.306552
-10,10,94.358415
-10,10,94.387337
-10,10,94.417293
-10,10,94.445182
-10,10,94.476099
-10,10,94.508017
-10,10,94.532951
-10,10,94.631727
-10,10,94.65765
-10,10,94.682591
-10,10,94.70953
-10,10,94.73545
-10,10,94.763334
-10,10,94.794292
-10,10,94.944888
-10,10,94.970819
-10,10,94.997744
-10,10,95.024668
-10,10,95.049609
-10,10,95.07554
-10,10,95.102468
-10,10,95.13338
-10,10,95.225142
-10,10,95.25206
-10,10,95.279972
-5,6,95.294957
-10,10,95.322879
-10,10,95.349807
-9,10,95.375729
-10,10,95.478469
-10,10,95.507346
-10,10,95.538297
-10,10,95.567228
-10,10,95.594163
-10,10,95.664963
-9,10,95.690897
-10,10,95.750734
-10,10,95.776664
-10,10,95.825545
-10,10,95.852462
-10,10,95.879386
-10,10,95.905322
-10,10,95.971106
-10,10,96.017021
-6,7,96.035971
-7,8,96.056916
-10,10,96.083845
-5,6,96.101787
-10,10,96.127726
-10,10,96.153617
-10,10,96.247399
-10,10,96.272892
-10,10,96.345737
-10,10,96.402566
-10,10,96.428522
-10,10,96.454446
-10,10,96.480373
-10,10,96.508298
-10,10,96.535233
-10,10,96.561162
-10,10,96.592067
-10,10,96.694807
-10,10,96.721732
-10,10,96.746627
-10,10,96.771597
-10,10,96.797548
-10,10,96.824457
-10,10,96.852385
-10,10,96.953112
-10,10,96.981043
-10,10,97.006969
-10,10,97.032901
-10,10,97.057832
-10,10,97.083723
-10,10,97.108696
-10,10,97.135624
-10,10,97.160566
-10,10,97.269271
-10,10,97.295213
-10,10,97.320131
-10,10,97.34907
-10,10,97.374984
-10,10,97.402906
-10,10,97.429798
-10,10,97.45477
-10,10,97.56747
-10,10,97.594401
-10,10,97.620287
-10,10,97.648215
-10,10,97.708097
-10,10,97.734024
-10,10,97.760968
-10,10,97.786883
-10,10,97.813812
-10,10,97.838719
-10,10,97.867627
-10,10,97.891606
-10,10,97.980371
-10,10,98.007293
-10,10,98.034221
-10,10,98.061142
-10,10,98.086082
-10,10,98.111017
-10,10,98.203768
-10,10,98.229658
-10,10,98.25663
-10,10,98.28256
-10,10,98.353367
-10,10,98.381299
-10,10,98.408224
-10,10,98.433156
-10,10,98.459085
-10,10,98.485015
-10,10,98.51095
-10,10,98.536885
-10,10,98.619658
-10,10,98.646543
-10,10,98.672517
-10,10,98.739296
-10,10,98.766266
-10,10,98.793126
-10,10,98.821053
-10,10,98.848979
-10,10,98.920825
-7,8,98.942766
-10,10,98.96869
-10,10,98.995585
-5,6,99.011582
-5,6,99.027532
-10,10,99.127575
-10,10,99.153494
-10,10,99.179393
-7,8,99.239293
-10,10,99.265199
-5,6,99.283153
-9,10,99.309079
-5,6,99.32504
-5,6,99.340998
-8,9,99.363958
-6,7,99.382885
-6,7,99.401834
-8,9,99.425731
-5,6,99.442727
-10,10,99.549439
-10,10,99.577369
-5,6,99.595316
-10,10,99.622245
-7,8,99.642153
-10,10,99.670117
-10,10,99.696009
-10,10,99.721977
-4,5,99.733952
-10,10,99.759876
-10,10,99.870559
-10,10,99.898523
-10,10,99.925443
-10,10,100.007211
-10,10,100.034142
-10,10,100.059076
-10,10,100.084009
-10,10,100.109941
-10,10,100.135875
-10,10,100.163815
-10,10,100.250565
-10,10,100.276496
-10,10,100.301429
-10,10,100.328356
-10,10,100.354287
-10,10,100.381259
-10,10,100.407192
-10,10,100.434117
-10,10,100.523877
-10,10,100.591696
-10,10,100.618624
-10,10,100.642563
-10,10,100.668491
-10,10,100.695409
-10,10,100.787181
-10,10,100.814109
-10,10,100.840029
-10,10,100.866958
-10,10,100.891901
-10,10,100.917832
-10,10,100.944767
-10,10,100.972672
-10,10,101.075404
-10,10,101.10233
-10,10,101.12922
-10,10,101.155193
-10,10,101.179097
-6,7,101.199033
-10,10,101.225961
-10,10,101.253925
-10,10,101.334272
-9,10,101.359206
-10,10,101.385136
-10,10,101.412074
-4,5,101.424033
-10,10,101.449963
-10,10,101.526757
-10,10,101.552688
-10,10,101.578619
-7,8,101.644443
-10,10,101.670374
-10,10,101.697302
-10,10,101.723232
-10,10,101.75016
-10,10,101.777089
-10,10,101.803019
-10,10,101.828969
-10,10,101.854881
-10,10,101.987525
-10,10,102.016448
-10,10,102.042379
-10,10,102.115684
-10,10,102.14062
-10,10,102.168505
-10,10,102.194477
-10,10,102.220397
-10,10,102.247335
-10,10,102.274261
-10,10,102.301186
-9,10,102.391163
-6,7,102.410112
-10,10,102.43704
-3,4,102.448011
-10,10,102.507851
-10,10,102.535776
-10,10,102.560723
-10,10,102.587637
-10,10,102.613568
-10,10,102.693355
-10,10,102.720283
-10,10,102.748208
-10,10,102.773141
-10,10,102.798074
-10,10,102.825002
-10,10,102.85193
-10,10,102.955653
-10,10,102.982581
-10,10,103.010506
-10,10,103.039429
-10,10,103.066357
-10,10,103.092288
-10,10,103.118219
-10,10,103.143152
-10,10,103.169082
-10,10,103.276794
-10,10,103.302725
-10,10,103.327658
-10,10,103.355584
-10,10,103.384508
-10,10,103.412434
-10,10,103.441356
-10,10,103.467287
-10,10,103.55904
-10,10,103.585968
-10,10,103.611915
-10,10,103.637829
-10,10,103.663759
-10,10,103.68969
-10,10,103.715621
-10,10,103.739557
-10,10,103.765487
-10,10,103.872202
-10,10,103.896138
-10,10,103.921072
-10,10,103.947002
-10,10,103.972933
-10,10,103.999861
-10,10,104.026789
-10,10,104.053717
-10,10,104.148832
-10,10,104.173806
-10,10,104.199737
-10,10,104.257598
-10,10,104.283529
-10,10,104.341358
-10,10,104.366257
-10,10,104.391225
-10,10,104.460001
-10,10,104.485932
-10,10,104.512899
-10,10,104.53882
-10,10,104.565717
-10,10,104.654515
-10,10,104.681464
-10,10,104.737302
-10,10,104.80807
-10,10,104.834998
-10,10,104.861934
-10,10,104.888855
-10,10,104.915782
-10,10,104.943707
-10,10,104.971633
-10,10,104.999558
-5,6,105.092605
-10,10,105.11955
-10,10,105.151953
-10,10,105.17785
-10,10,105.235733
-10,10,105.262665
-10,10,105.313527
-10,10,105.338459
-10,10,105.365389
-10,10,105.429212
-10,10,105.454162
-10,10,105.480084
-10,10,105.504973
-10,10,105.531901
-10,10,105.556834
-10,10,105.582765
-10,10,105.614013
-10,10,105.638938
-10,10,105.75567
-10,10,105.782595
-10,10,105.809524
-10,10,105.876342
-10,10,105.903231
-10,10,105.969099
-10,10,106.01897
-10,10,106.044854
-10,10,106.070823
-10,10,106.096755
-10,10,106.122698
-10,10,106.148618
-10,10,106.173549
-10,10,106.266296
-10,10,106.293237
-10,10,106.320165
-10,10,106.346084
-10,10,106.411873
-10,10,106.437841
-10,10,106.46477
-10,10,106.488723
-10,10,106.515633
-10,10,106.541565
-10,10,106.627335
-10,10,106.654278
-10,10,106.680192
-10,10,106.705131
-10,10,106.771951
-10,10,106.79788
-10,10,106.823809
-10,10,106.849741
-10,10,106.875677
-10,10,106.902599
-10,10,106.927531
-10,10,106.953464
-10,10,106.983383
-10,10,107.093091
-10,10,107.120017
-8,9,107.140962
-10,10,107.167893
-10,10,107.194824
-10,10,107.220797
-10,10,107.24772
-10,10,107.329513
-10,10,107.355447
-10,10,107.383365
-10,10,107.411692
-10,10,107.43874
-10,10,107.464663
-10,10,107.490605
-10,10,107.516525
-10,10,107.614224
-10,10,107.683089
-10,10,107.708027
-10,10,107.733952
-10,10,107.761832
-10,10,107.788796
-10,10,107.873577
-10,10,107.930428
-10,10,107.956346
-10,10,107.982287
-10,10,108.010215
-10,10,108.104951
-10,10,108.131879
-10,10,108.158817
-10,10,108.184737
-10,10,108.209672
-10,10,108.23561
-10,10,108.30838
-10,10,108.338346
-10,10,108.414088
-10,10,108.443047
-10,10,108.468977
-10,10,108.494871
-10,10,108.518848
-10,10,108.609607
-10,10,108.636572
-10,10,108.663502
-10,10,108.690444
-10,10,108.717357
-10,10,108.742291
-10,10,108.768221
-10,10,108.794121
-10,10,108.888898
-10,10,108.914834
-10,10,108.968692
-10,10,108.995624
-8,9,109.019554
-10,10,109.045479
-10,10,109.071412
-10,10,109.098343
-10,10,109.124269
-10,10,109.150197
-10,10,109.251937
-10,10,109.279857
-10,10,109.305792
-10,10,109.334711
-10,10,109.361594
-10,10,109.462373
-8,9,109.483309
-10,10,109.533839
-10,10,109.559769
-10,10,109.586697
-10,10,109.612628
-10,10,109.639556
-10,10,109.666484
-10,10,109.695673
-10,10,109.722614
-10,10,109.749553
-10,10,109.84429
-10,10,109.872214
-10,10,109.899156
-10,10,109.924083
-10,10,109.950015
-5,6,110.011823
-9,10,110.037777
-10,10,110.064698
-10,10,110.090636
-10,10,110.115531
-10,10,110.141501
-10,10,110.167435
-10,10,110.24319
-10,10,110.268164
-10,10,110.295052
-10,10,110.322023
-10,10,110.348947
-10,10,110.37588
-10,10,110.446647
-10,10,110.472578
-10,10,110.500503
-10,10,110.528429
-10,10,110.554359
-10,10,110.583287
-10,10,110.612242
-10,10,110.638173
-10,10,110.665107
-10,10,110.828663
-10,10,110.855594
-10,10,110.912444
-10,10,110.938364
-10,10,110.964262
-10,10,110.989244
-7,8,111.012174
-7,8,111.033118
-4,5,111.046086
-9,10,111.075
-10,10,111.100935
-8,9,111.186707
-10,10,111.211601
-4,5,111.225604
-10,10,111.251541
-5,6,111.267491
-10,10,111.292423
-10,10,111.319356
-10,10,111.345268
-10,10,111.372206
-10,10,111.400133
-10,10,111.508864
-10,10,111.535773
-10,10,111.561665
-10,10,111.587594
-10,10,111.616529
-10,10,111.72822
-10,10,111.766119
-7,8,111.857874
-10,10,111.885797
-3,4,111.897765
-10,10,111.944686
-10,10,111.970613
-10,10,111.996502
-10,10,112.057371
-10,10,112.082271
-10,10,112.108242
-10,10,112.134173
-10,10,112.160104
-10,10,112.185036
-10,10,112.209973
-10,10,112.319676
-9,10,112.345602
-10,10,112.371509
-8,9,112.393482
-9,10,112.421756
-10,10,112.451709
-7,8,112.47365
-3,4,112.484629
-10,10,112.510553
-9,10,112.62325
-2,3,112.631362
-10,10,112.657321
-10,10,112.719157
-10,10,112.78498
-10,10,112.812866
-10,10,112.837799
-10,10,112.861735
-10,10,112.941521
-10,10,112.969491
-10,10,112.997416
-10,10,113.10313
-10,10,113.130058
-10,10,113.155989
-10,10,113.180922
-10,10,113.205856
-10,10,113.232786
-10,10,113.322543
-10,10,113.348476
-10,10,113.375401
-10,10,113.401325
-10,10,113.458176
-10,10,113.485109
-10,10,113.513034
-10,10,113.538967
-10,10,113.564888
-10,10,113.650666
-10,10,113.675559
-10,10,113.702527
-10,10,113.729457
-10,10,113.755386
-10,10,113.781317
-10,10,113.810228
-10,10,113.83617
-10,10,113.862101
-10,10,113.956807
-10,10,113.983775
-10,10,114.013765
-10,10,114.040627
-9,10,114.067555
-10,10,114.094484
-7,8,114.113433
-10,10,114.139364
-10,10,114.233157
-10,10,114.259087
-10,10,114.304965
-10,10,114.330896
-9,10,114.356821
-10,10,114.383751
-10,10,114.408687
-8,9,114.433624
-10,10,114.512399
-10,10,114.539332
-10,10,114.566258
-10,10,114.593183
-10,10,114.621108
-10,10,114.647043
-10,10,114.671983
-10,10,114.813602
-5,6,114.827524
-10,10,114.854644
-10,10,114.880572
-10,10,114.906489
-4,5,114.919472
-10,10,114.946392
-10,10,114.972329
-10,10,114.999248
-7,8,115.018203
-10,10,115.114909
-10,10,115.140882
-10,10,115.173238
-10,10,115.20117
-5,6,115.218121
-10,10,115.243014
-10,10,115.340785
-10,10,115.365727
-10,10,115.390663
-10,10,115.417587
-10,10,115.443516
-10,10,115.469442
-10,10,115.496342
-10,10,115.583143
-10,10,115.610072
-10,10,115.637001
-10,10,115.66293
-10,10,115.688854
-10,10,115.714752
-10,10,115.798569
-10,10,115.824499
-10,10,115.849433
-10,10,115.913263
-4,5,115.925231
-10,10,115.951164
-10,10,115.977063
-10,10,116.00402
-10,10,116.073829
-10,10,116.101759
-10,10,116.127648
-10,10,116.153618
-10,10,116.177518
-10,10,116.203487
-10,10,116.313191
-10,10,116.339084
-3,4,116.350055
-10,10,116.376983
-10,10,116.436853
-10,10,116.462752
-10,10,116.486687
-10,10,116.564512
-10,10,116.591442
-10,10,116.621356
-10,10,116.646302
-10,10,116.672233
-10,10,116.700153
-10,10,116.727052
-10,10,116.754014
-10,10,116.78096
-10,10,116.880666
-10,10,116.907602
-10,10,116.933533
-10,10,116.959423
-10,10,116.984396
-10,10,117.012338
-10,10,117.092105
-4,5,117.105069
-10,10,117.133992
-9,10,117.160932
-4,5,117.173891
-10,10,117.199821
-10,10,117.224756
-10,10,117.296564
-10,10,117.322493
-10,10,117.348427
-10,10,117.375353
-10,10,117.401243
-10,10,117.426759
-10,10,117.453243
-10,10,117.535019
-10,10,117.561942
-10,10,117.588836
-10,10,117.617795
-10,10,117.647708
-4,5,117.760379
-5,6,117.778364
-10,10,117.803299
-10,10,117.829242
-10,10,117.882094
-10,10,117.908018
-10,10,117.934949
-10,10,117.958887
-10,10,117.985817
-10,10,118.012742
-10,10,118.040669
-10,10,118.066595
-10,10,118.092529
-7,8,118.19526
-10,10,118.220179
-10,10,118.293
-10,10,118.318923
-10,10,118.345843
-10,10,118.371774
-10,10,118.396675
-10,10,118.421642
-10,10,118.505424
-10,10,118.532351
-10,10,118.556248
-10,10,118.583192
-10,10,118.61114
-10,10,118.639066
-10,10,118.665999
-10,10,118.747768
-10,10,118.79964
-10,10,118.825574
-10,10,118.8515
-7,8,118.872437
-6,7,118.890394
-10,10,118.916319
-7,8,118.938261
-3,4,118.948239
-7,8,119.03401
-10,10,119.059901
-10,10,119.083876
-4,5,119.098821
-10,10,119.168655
-5,6,119.227465
-6,7,119.249428
-10,10,119.275357
-10,10,119.339154
-10,10,119.401021
-10,10,119.426926
-10,10,119.451895
-10,10,119.47883
-10,10,119.50575
-10,10,119.53168
-10,10,119.557613
-10,10,119.582545
-10,10,119.688249
-10,10,119.717187
-10,10,119.742077
-10,10,119.769019
-10,10,119.794977
-10,10,119.820909
-10,10,119.919643
-10,10,119.94657
-10,10,119.972504
-10,10,119.999388
-10,10,120.026349
-10,10,120.05125
-10,10,120.077182
-10,10,120.103152
-10,10,120.130079
-10,10,120.249752
-10,10,120.274692
-10,10,120.302577
-10,10,120.330555
-10,10,120.402353
-10,10,120.426287
-10,10,120.452218
-10,10,120.479147
-10,10,120.505077
-10,10,120.53101
-10,10,120.556898
-10,10,120.636729
-6,7,120.684556
-3,4,120.69656
-10,10,120.722488
-10,10,120.751419
-3,4,120.760356
-10,10,120.786327
-10,10,120.874093
-10,10,120.900024
-10,10,120.955874
-10,10,121.024652
-10,10,121.051575
-10,10,121.077546
-10,10,121.104473
-10,10,121.130406
-10,10,121.157334
-10,10,121.184221
-10,10,121.210157
-10,10,121.296962
-9,10,121.322894
-10,10,121.348812
-10,10,121.404661
-10,10,121.430602
-10,10,121.455538
-10,10,121.482469
-10,10,121.509392
-8,9,121.596159
-10,10,121.623078
-10,10,121.649018
-10,10,121.673955
-10,10,121.700879
-10,10,121.726789
-10,10,121.79663
-10,10,121.822553
-10,10,121.848478
-7,8,121.870429
-10,10,121.895361
-10,10,121.921294
-10,10,122.009059
-10,10,122.067898
-10,10,122.094828
-10,10,122.120752
-10,10,122.145651
-10,10,122.171666
-10,10,122.198593
-10,10,122.223527
-10,10,122.314283
-9,10,122.341219
-10,10,122.367102
-10,10,122.421955
-10,10,122.450878
-10,10,122.476819
-10,10,122.502739
-10,10,122.529667
-10,10,122.553603
-10,10,122.579533
-10,10,122.659399
-10,10,122.685329
-10,10,122.710224
-10,10,122.736194
-10,10,122.76113
-10,10,122.78806
-10,10,122.815981
-10,10,122.889793
-10,10,122.916711
-10,10,122.943603
-10,10,122.969575
-10,10,122.99649
-10,10,123.024383
-10,10,123.050344
-10,10,123.083225
-10,10,123.173018
-10,10,123.199955
-10,10,123.225884
-10,10,123.252806
-7,8,123.333726
-10,10,123.359628
-10,10,123.40753
-10,10,123.453435
-10,10,123.480335
-10,10,123.507262
-10,10,123.535194
-10,10,123.562125
-10,10,123.588015
-10,10,123.613947
-10,10,123.639917
-10,10,123.666846
-10,10,123.763598
-10,10,123.789519
-9,10,123.852348
-4,5,123.865273
-10,10,123.891244
-10,10,123.965047
-5,6,123.979009
-10,10,124.041842
-10,10,124.067772
-10,10,124.094696
-10,10,124.119626
-10,10,124.19943
-10,10,124.226316
-10,10,124.252271
-7,8,124.272189
-5,6,124.289181
-9,10,124.315115
-10,10,124.343993
-3,4,124.353009
-10,10,124.448753
-10,10,124.474689
-10,10,124.525542
-10,10,124.552438
-10,10,124.579366
-10,10,124.607331
-10,10,124.634257
-10,10,124.661186
-10,10,124.691066
-10,10,124.79383
-10,10,124.820758
-7,8,124.843699
-10,10,124.871616
-10,10,124.898583
-10,10,124.922552
-4,5,124.982391
-10,10,125.010328
-4,5,125.024246
-10,10,125.048223
-6,7,125.067184
-6,7,125.08413
-10,10,125.110048
-7,8,125.132003
-10,10,125.157921
-10,10,125.183819
-4,5,125.19878
-10,10,125.287582
-10,10,125.358389
-10,10,125.386331
-10,10,125.414243
-10,10,125.44117
-6,7,125.506999
-5,6,125.522956
-10,10,125.548885
-4,5,125.561848
-7,8,125.582753
-10,10,125.609727
-10,10,125.636649
-10,10,125.663579
-8,9,125.686516
-4,5,125.700478
-10,10,125.727413
-10,10,125.841076
-10,10,125.867034
-10,10,125.921889
-10,10,125.946843
-10,10,125.972752
-10,10,126.030598
-10,10,126.05852
-10,10,126.082458
-10,10,126.108387
-10,10,126.167241
-10,10,126.194159
-10,10,126.237049
-10,10,126.263971
-10,10,126.314835
-10,10,126.340769
-10,10,126.365701
-10,10,126.39163
-10,10,126.419557
-10,10,126.446492
-10,10,126.472412
-10,10,126.498345
-10,10,126.523285
-10,10,126.629994
-10,10,126.69083
-4,5,126.731729
-10,10,126.757653
-10,10,126.784572
-5,6,126.801496
-10,10,126.827464
-8,9,126.850363
-10,10,126.876293
-10,10,126.966091
-10,10,126.991984
-10,10,127.020907
-10,10,127.046839
-10,10,127.0728
-5,6,127.150584
-10,10,127.17551
-10,10,127.201458
-10,10,127.228394
-10,10,127.255329
-10,10,127.281253
-10,10,127.363034
-10,10,127.388963
-10,10,127.419839
-10,10,127.448803
-10,10,127.474735
-10,10,127.500656
-10,10,127.579453
-10,10,127.607378
-10,10,127.634309
-10,10,127.661837
-10,10,127.729652
-10,10,127.795476
-7,8,127.816413
-10,10,127.843348
-10,10,127.868241
-10,10,127.893218
-10,10,127.919146
-10,10,127.946069
-10,10,127.973013
-10,10,128.057775
-10,10,128.082707
-10,10,128.111593
-10,10,128.13852
-10,10,128.165489
-10,10,128.249263
-10,10,128.274189
-10,10,128.299131
-10,10,128.326021
-10,10,128.351989
-10,10,128.377919
-10,10,128.479658
-10,10,128.505548
-10,10,128.531504
-10,10,128.556443
-10,10,128.636224
-10,10,128.663156
-10,10,128.756905
-10,10,128.785789
-10,10,128.812756
-10,10,128.839645
-10,10,128.863625
-3,4,128.876587
-10,10,128.902519
-10,10,128.99441
-10,10,129.021314
-10,10,129.048044
-10,10,129.073973
-10,10,129.159744
-10,10,129.185667
-10,10,129.211565
-10,10,129.236545
-10,10,129.264464
-10,10,129.291391
-10,10,129.31882
-10,10,129.3555
-10,10,129.493133
-10,10,129.518103
-9,10,129.545032
-10,10,129.571007
-10,10,129.650757
-10,10,129.675697
-10,10,129.701662
-10,10,129.789417
-10,10,129.826323
-10,10,129.853255
-10,10,129.880176
-10,10,129.906107
-10,10,129.932036
-10,10,129.957936
-10,10,129.983919
-10,10,130.097602
-10,10,130.123519
-10,10,130.199913
-5,6,130.254828
-10,10,130.281757
-10,10,130.307681
-10,10,130.332612
-10,10,130.386478
-4,5,130.401425
-10,10,130.426371
-10,10,130.454286
-10,10,130.481224
-10,10,130.509103
-10,10,130.537065
-10,10,130.617846
-8,9,130.640788
-10,10,130.666722
-10,10,130.694644
-10,10,130.720575
-10,10,130.747496
-10,10,130.831278
-10,10,130.85721
-10,10,130.921049
-10,10,130.947976
-10,10,130.975853
-10,10,131.001784
-10,10,131.03074
-10,10,131.056676
-10,10,131.0836
-10,10,131.110528
-10,10,131.21126
-9,10,131.236208
-10,10,131.263131
-10,10,131.290059
-10,10,131.316987
-10,10,131.388787
-10,10,131.415716
-10,10,131.441646
-8,9,131.465576
-10,10,131.547359
-10,10,131.576287
-10,10,131.605169
-10,10,131.632133
-10,10,131.659062
-10,10,131.685999
-10,10,131.713928
-10,10,131.738899
-10,10,131.764832
-10,10,131.868514
-10,10,131.893481
-10,10,131.919424
-10,10,131.945353
-10,10,131.971288
-10,10,131.9992
-10,10,132.026126
-10,10,132.052029
-10,10,132.07899
-10,10,132.173744
-8,9,132.198677
-10,10,132.225559
-10,10,132.251531
-10,10,132.277458
-10,10,132.302392
-10,10,132.393158
-10,10,132.419087
-10,10,132.447006
-10,10,132.472936
-10,10,132.499863
-10,10,132.570639
-7,8,132.594614
-5,6,132.610559
-10,10,132.638492
-5,6,132.656351
-5,6,132.671314
-10,10,132.698239
-10,10,132.786004
-10,10,132.81393
-10,10,132.840854
-10,10,132.866786
-10,10,132.894722
-10,10,132.920644
-10,10,132.947571
-10,10,133.050309
-10,10,133.077233
-10,10,133.10516
-10,10,133.133036
-10,10,133.158976
-10,10,133.230811
-10,10,133.257741
-6,7,133.276693
-10,10,133.302623
-5,6,133.317583
-10,10,133.399374
-10,10,133.424301
-10,10,133.451221
-10,10,133.478149
-10,10,133.505093
-10,10,133.53202
-10,10,133.557949
-10,10,133.584877
-10,10,133.612788
-10,10,133.720509
-10,10,133.746442
-10,10,133.802264
-10,10,133.828219
-10,10,133.854144
-10,10,133.881075
-10,10,133.955423
-10,10,133.981344
-10,10,134.009271
-10,10,134.0362
-7,8,134.056144
-10,10,134.082084
-7,8,134.104016
-10,10,134.132935
-10,10,134.159868
-4,5,134.172833
-4,5,134.185758
-5,6,134.273564
-10,10,134.298498
-9,10,134.325387
-10,10,134.351367
-10,10,134.377303
-8,9,134.442072
-10,10,134.468055
-7,8,134.487951
-7,8,134.50894
-4,5,134.521901
-4,5,134.534864
-10,10,134.560797
-10,10,134.586727
-6,7,134.605676
-10,10,134.691419
-10,10,134.717376
-8,9,134.740277
-10,10,134.766248
-4,5,134.780213
-10,10,134.806145
-10,10,134.875949
-10,10,134.902882
-10,10,134.927775
-10,10,134.953746
-10,10,135.031533
-10,10,135.074423
-10,10,135.100352
-10,10,135.157197
-10,10,135.185121
-10,10,135.212048
-10,10,135.246951
-10,10,135.272892
-10,10,135.298827
-10,10,135.328743
-10,10,135.355671
-10,10,135.461389
-10,10,135.48732
-10,10,135.513249
-6,7,135.533189
-10,10,135.559132
-10,10,135.585057
-10,10,135.660848
-5,6,135.675775
-6,7,135.695762
-5,6,135.743603
-6,7,135.761588
-8,9,135.785537
-10,10,135.813412
-7,8,135.833362
-10,10,135.859295
-10,10,135.885222
-4,5,135.899189
-7,8,135.92013
-10,10,136.0049
-10,10,136.031824
-10,10,136.056724
-10,10,136.083652
-10,10,136.164481
-10,10,136.191363
-10,10,136.218325
-10,10,136.283158
-4,5,136.296132
-10,10,136.322056
-10,10,136.348982
-7,8,136.422785
-10,10,136.450711
-10,10,136.514499
-10,10,136.540431
-10,10,136.566361
-8,9,136.590298
-10,10,136.617225
-10,10,136.681098
-10,10,136.70604
-10,10,136.732951
-6,7,136.752897
-10,10,136.779822
-10,10,136.804724
-10,10,136.894523
-10,10,136.920457
-10,10,136.947382
-10,10,137.01222
-10,10,137.081021
-10,10,137.10895
-10,10,137.134888
-10,10,137.160811
-10,10,137.187741
-10,10,137.212673
-10,10,137.237607
-10,10,137.264537
-10,10,137.289472
-10,10,137.413136
-10,10,137.440066
-6,7,137.504892
-10,10,137.53082
-5,6,137.547777
-10,10,137.580649
-4,5,137.603642
-10,10,137.639491
-10,10,137.676433
-8,9,137.707355
-10,10,137.732284
-10,10,137.812069
-10,10,137.837962
-10,10,137.863348
-10,10,137.889862
-10,10,137.914795
-10,10,137.941684
-10,10,138.036473
-10,10,138.076363
-10,10,138.103291
-10,10,138.131216
-9,10,138.158141
-10,10,138.184066
-10,10,138.251904
-10,10,138.277824
-10,10,138.303752
-10,10,138.331466
-10,10,138.357398
-10,10,138.446159
-10,10,138.47209
-10,10,138.498021
-10,10,138.523947
-8,9,138.545893
-10,10,138.571826
-10,10,138.599751
-10,10,138.627676
-10,10,138.654598
-10,10,138.777274
-10,10,138.802168
-10,10,138.873011
-3,4,138.882994
-10,10,138.90991
-10,10,138.935808
-10,10,138.959787
-10,10,139.034592
-10,10,139.059519
-10,10,139.086441
-10,10,139.112338
-10,10,139.140304
-10,10,139.16824
-10,10,139.252002
-10,10,139.28192
-10,10,139.3148
-10,10,139.353697
-10,10,139.38763
-10,10,139.418518
-10,10,139.446443
-10,10,139.473372
-8,9,139.497307
-9,10,139.61998
-10,10,139.648938
-10,10,139.714772
-10,10,139.741701
-10,10,139.766634
-10,10,139.796581
-10,10,139.828468
-9,10,139.860387
-4,5,139.876343
-10,10,139.909257
-10,10,139.939172
-10,10,140.053906
-10,10,140.081844
-10,10,140.109774
-6,7,140.130704
-10,10,140.161618
-7,8,140.185552
-10,10,140.213441
-10,10,140.239372
-10,10,140.26534
-10,10,140.361044
-10,10,140.386975
-10,10,140.413903
-10,10,140.439833
-10,10,140.466761
-10,10,140.490701
-10,10,140.517625
-10,10,140.602399
-10,10,140.661604
-10,10,140.708527
-10,10,140.735406
-4,5,140.749369
-4,5,140.762334
-10,10,140.789301
-10,10,140.815232
-10,10,140.841126
-10,10,140.865097
-10,10,140.891987
-10,10,140.917964
-10,10,141.008714
-10,10,141.034654
-10,10,141.06356
-10,10,141.088502
-10,10,141.114431
-10,10,141.139365
-10,10,141.165295
-10,10,141.193224
-10,10,141.219157
-10,10,141.333997
-10,10,141.358914
-7,8,141.379857
-10,10,141.406797
-9,10,141.43172
-6,7,141.45068
-10,10,141.476604
-10,10,141.502534
-10,10,141.529463
-10,10,141.619183
-10,10,141.645114
-7,8,141.668052
-10,10,141.696979
-10,10,141.76583
-10,10,141.79176
-10,10,141.819686
-10,10,141.845618
-10,10,141.905491
-10,10,141.932424
-10,10,141.957322
-10,10,141.983291
-10,10,142.011215
-10,10,142.079043
-10,10,142.105924
-10,10,142.13385
-10,10,142.161775
-10,10,142.188702
-10,10,142.255566
-10,10,142.282491
-10,10,142.307384
-10,10,142.333353
-10,10,142.358287
-10,10,142.384212
-10,10,142.413102
-10,10,142.439055
-10,10,142.5448
-10,10,142.569721
-10,10,142.59664
-10,10,142.648511
-10,10,142.675423
-10,10,142.701359
-10,10,142.728282
-10,10,142.756208
-10,10,142.784132
-10,10,142.810026
-10,10,142.835994
-10,10,142.936726
-10,10,142.963647
-10,10,142.989583
-10,10,143.016512
-10,10,143.043439
-10,10,143.06937
-10,10,143.096291
-10,10,143.20202
-10,10,143.22795
-10,10,143.255833
-10,10,143.284792
-10,10,143.311717
-10,10,143.338612
-10,10,143.435353
-10,10,143.462281
-10,10,143.487249
-10,10,143.513187
-10,10,143.542119
-10,10,143.570031
-10,10,143.598915
-10,10,143.627876
-10,10,143.656805
-10,10,143.762521
-8,9,143.82635
-7,8,143.849285
-10,10,143.878207
-10,10,143.907096
-10,10,143.934058
-8,9,143.959993
-10,10,143.988068
-6,7,144.094733
-10,10,144.121694
-10,10,144.18549
-10,10,144.212416
-10,10,144.241368
-10,10,144.269268
-10,10,144.299219
-10,10,144.327149
-10,10,144.402943
-6,7,144.419901
-10,10,144.447786
-10,10,144.47675
-10,10,144.505632
-10,10,144.535552
-10,10,144.569473
-10,10,144.652278
