# {"t_start": 1601112995.4670815, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,92.339765
-10,10,92.403595
-10,10,92.429528
-10,10,92.456458
-10,10,92.482376
-10,10,92.506335
-10,10,92.601068
-10,10,92.627001
-10,10,92.65293
-10,10,92.678859
-10,10,92.709765
-10,10,92.736702
-10,10,92.762595
-10,10,92.787569
-10,10,92.813502
-10,10,92.932181
-10,10,92.958113
-10,10,92.985037
-10,10,93.010971
-10,10,93.036901
-10,10,93.062836
-10,10,93.088767
-10,10,93.171503
-10,10,93.197434
-10,10,93.227354
-10,10,93.256276
-10,10,93.315157
-10,10,93.34209
-10,10,93.369015
-10,10,93.394944
-10,10,93.421864
-10,10,93.446813
-10,10,93.521605
-10,10,93.546595
-10,10,93.573519
-10,10,93.598458
-10,10,93.624385
-10,10,93.648324
-10,10,93.67525
-10,10,93.77199
-10,10,93.797925
-10,10,93.822857
-10,10,93.847789
-10,10,93.875717
-10,10,93.902644
-8,9,93.999384
-10,10,94.056234
-10,10,94.094132
-10,10,94.120064
-10,10,94.14599
-10,10,94.171921
-10,10,94.24074
-10,10,94.268667
-10,10,94.294594
-10,10,94.347414
-10,10,94.376338
-10,10,94.405294
-10,10,94.434182
-10,10,94.464102
-10,10,94.49602
-10,10,94.520953
-6,7,94.53691
-10,10,94.620727
-10,10,94.645659
-10,10,94.671568
-10,10,94.69848
-10,10,94.724448
-10,10,94.752334
-10,10,94.782293
-10,10,94.93289
-7,8,94.952798
-10,10,94.977771
-10,10,95.005706
-10,10,95.031641
-10,10,95.058559
-10,10,95.085487
-10,10,95.116389
-10,10,95.213141
-10,10,95.240066
-10,10,95.267968
-10,10,95.294923
-10,10,95.321855
-10,10,95.347782
-10,10,95.373712
-10,10,95.466466
-10,10,95.496356
-10,10,95.527297
-10,10,95.555227
-8,9,95.579165
-10,10,95.652966
-10,10,95.678899
-10,10,95.738755
-5,6,95.752708
-7,8,95.80854
-5,6,95.825495
-10,10,95.850399
-8,9,95.874374
-10,10,95.959108
-5,6,95.995052
-5,6,96.011089
-10,10,96.035944
-10,10,96.064863
-4,5,96.078816
-10,10,96.104718
-10,10,96.12969
-10,10,96.2354
-10,10,96.260926
-10,10,96.334739
-10,10,96.39059
-9,10,96.417475
-10,10,96.442453
-10,10,96.469372
-8,9,96.493308
-6,7,96.51126
-10,10,96.537195
-10,10,96.564137
-6,7,96.587064
-10,10,96.683804
-10,10,96.709733
-10,10,96.735667
-10,10,96.760558
-10,10,96.786528
-10,10,96.812459
-10,10,96.840385
-10,10,96.941113
-10,10,96.969044
-10,10,96.995968
-10,10,97.021902
-10,10,97.046829
-10,10,97.072766
-10,10,97.097695
-10,10,97.123627
-10,10,97.148563
-10,10,97.257269
-10,10,97.28316
-10,10,97.30913
-10,10,97.338053
-10,10,97.362986
-10,10,97.391912
-10,10,97.417799
-10,10,97.442773
-10,10,97.555468
-10,10,97.582399
-10,10,97.609287
-10,10,97.636217
-10,10,97.697172
-10,10,97.723024
-10,10,97.748957
-10,10,97.774888
-10,10,97.801813
-10,10,97.827745
-10,10,97.85563
-10,10,97.880579
-10,10,97.968368
-10,10,97.996296
-10,10,98.022227
-10,10,98.049144
-10,10,98.075042
-10,10,98.099975
-10,10,98.19177
-10,10,98.2177
-10,10,98.244629
-10,10,98.271556
-10,10,98.342366
-10,10,98.370296
-10,10,98.396223
-10,10,98.422128
-10,10,98.447087
-10,10,98.473017
-10,10,98.498952
-10,10,98.524882
-10,10,98.608616
-10,10,98.635556
-7,8,98.654533
-5,6,98.671487
-10,10,98.728336
-10,10,98.754269
-10,10,98.782125
-10,10,98.809055
-10,10,98.836981
-10,10,98.908827
-10,10,98.935758
-10,10,98.962686
-10,10,98.989571
-10,10,99.016501
-10,10,99.115578
-10,10,99.14151
-10,10,99.167442
-10,10,99.235253
-10,10,99.260187
-10,10,99.286115
-10,10,99.313042
-10,10,99.339969
-10,10,99.366858
-10,10,99.392827
-10,10,99.420761
-10,10,99.445688
-10,10,99.538459
-10,10,99.566334
-10,10,99.593293
-10,10,99.621217
-10,10,99.647149
-10,10,99.674078
-10,10,99.699968
-10,10,99.724941
-10,10,99.750871
-10,10,99.860538
-10,10,99.886506
-10,10,99.913438
-10,10,99.995214
-10,10,100.022146
-10,10,100.048099
-10,10,100.072013
-10,10,100.097942
-10,10,100.123873
-9,10,100.151799
-10,10,100.238565
-10,10,100.264498
-10,10,100.289431
-10,10,100.316379
-10,10,100.342291
-10,10,100.369261
-6,7,100.388212
-10,10,100.412158
-10,10,100.511888
-10,10,100.580695
-10,10,100.606626
-10,10,100.632519
-10,10,100.656495
-10,10,100.683382
-10,10,100.775185
-10,10,100.803111
-10,10,100.829039
-10,10,100.85496
-10,10,100.879905
-10,10,100.905834
-10,10,100.933715
-10,10,100.960678
-10,10,101.064362
-10,10,101.090337
-6,7,101.109282
-10,10,101.135212
-10,10,101.15915
-10,10,101.187035
-10,10,101.213964
-10,10,101.24093
-10,10,101.322274
-10,10,101.347208
-10,10,101.374136
-10,10,101.400066
-10,10,101.425997
-10,10,101.51476
-10,10,101.540691
-10,10,101.566621
-10,10,101.639426
-10,10,101.66436
-10,10,101.69029
-10,10,101.717218
-10,10,101.744146
-10,10,101.770077
-10,10,101.797018
-10,10,101.821938
-10,10,101.847869
-10,10,101.975528
-10,10,102.00445
-10,10,102.030381
-10,10,102.103693
-10,10,102.129619
-6,7,102.147582
-6,7,102.166524
-10,10,102.19245
-10,10,102.21934
-10,10,102.245309
-10,10,102.272237
-10,10,102.379165
-10,10,102.406093
-10,10,102.432024
-10,10,102.495853
-10,10,102.523778
-10,10,102.54971
-10,10,102.575639
-10,10,102.602568
-10,10,102.68236
-10,10,102.708285
-10,10,102.73621
-10,10,102.761143
-10,10,102.787074
-10,10,102.813005
-5,6,102.828962
-10,10,102.854893
-10,10,102.943655
-10,10,102.970583
-10,10,102.999521
-4,5,103.014466
-10,10,103.040397
-10,10,103.06533
-10,10,103.092258
-10,10,103.119186
-8,9,103.142125
-10,10,103.168055
-10,10,103.265794
-10,10,103.290727
-10,10,103.315678
-10,10,103.344584
-10,10,103.37251
-10,10,103.401433
-10,10,103.429358
-10,10,103.455289
-10,10,103.548039
-5,6,103.562999
-10,10,103.589928
-7,8,103.610872
-9,10,103.636802
-10,10,103.660738
-3,4,103.671709
-10,10,103.696642
-10,10,103.721575
-10,10,103.747506
-10,10,103.860204
-10,10,103.88414
-10,10,103.909074
-10,10,103.935004
-10,10,103.960935
-10,10,103.98886
-10,10,104.015789
-10,10,104.042716
-10,10,104.137952
-6,7,104.15384
-10,10,104.179761
-6,7,104.237565
-5,6,104.253565
-10,10,104.279492
-10,10,104.32936
-10,10,104.354294
-10,10,104.379236
-10,10,104.448004
-10,10,104.47493
-10,10,104.501897
-10,10,104.527827
-10,10,104.553761
-10,10,104.642517
-10,10,104.670408
-10,10,104.727256
-10,10,104.796072
-10,10,104.823
-10,10,104.849929
-10,10,104.876856
-10,10,104.903784
-10,10,104.93171
-10,10,104.959635
-10,10,104.987561
-10,10,105.090591
-10,10,105.118468
-10,10,105.149897
-10,10,105.223736
-10,10,105.250664
-10,10,105.301529
-10,10,105.327421
-10,10,105.353392
-4,5,105.403252
-10,10,105.429185
-9,10,105.456125
-10,10,105.480052
-10,10,105.505941
-9,10,105.530874
-8,9,105.555807
-7,8,105.577761
-10,10,105.606994
-10,10,105.631946
-4,5,105.644892
-10,10,105.743668
-10,10,105.770598
-10,10,105.797524
-10,10,105.865305
-10,10,105.891233
-10,10,105.957097
-10,10,106.006972
-10,10,106.0339
-10,10,106.059825
-10,10,106.085757
-10,10,106.111684
-10,10,106.136618
-10,10,106.161551
-10,10,106.256262
-10,10,106.281238
-10,10,106.308167
-10,10,106.335098
-10,10,106.399914
-10,10,106.426842
-10,10,106.452776
-10,10,106.477702
-10,10,106.503637
-3,4,106.514607
-10,10,106.540539
-10,10,106.616335
-10,10,106.642264
-10,10,106.669191
-10,10,106.693129
-10,10,106.75995
-10,10,106.785882
-10,10,106.811815
-10,10,106.837743
-10,10,106.863674
-10,10,106.890603
-10,10,106.915496
-10,10,106.941466
-10,10,106.971389
-10,10,107.082051
-10,10,107.108019
-10,10,107.132949
-10,10,107.158884
-10,10,107.185856
-10,10,107.211788
-10,10,107.23871
-10,10,107.318525
-10,10,107.344442
-10,10,107.37137
-10,10,107.400805
-10,10,107.426744
-10,10,107.452669
-10,10,107.479594
-10,10,107.504526
-10,10,107.60326
-10,10,107.67109
-10,10,107.696012
-10,10,107.722954
-10,10,107.749832
-10,10,107.776799
-4,5,107.791721
-10,10,107.861582
-10,10,107.918428
-10,10,107.944354
-10,10,107.970292
-10,10,107.999164
-10,10,108.092953
-5,6,108.108908
-10,10,108.133849
-5,6,108.151796
-10,10,108.177727
-10,10,108.204651
-4,5,108.216622
-10,10,108.297403
-10,10,108.327327
-10,10,108.403121
-10,10,108.431049
-10,10,108.456979
-10,10,108.482913
-10,10,108.506848
-10,10,108.598562
-10,10,108.625574
-10,10,108.651504
-10,10,108.678437
-10,10,108.705359
-10,10,108.731294
-10,10,108.757218
-10,10,108.783114
-10,10,108.8769
-10,10,108.902834
-10,10,108.956695
-10,10,108.983613
-10,10,109.010544
-9,10,109.035481
-6,7,109.054425
-10,10,109.080357
-10,10,109.10629
-10,10,109.132194
-10,10,109.239938
-8,9,109.263862
-10,10,109.289797
-10,10,109.318718
-10,10,109.345648
-7,8,109.444344
-10,10,109.469316
-10,10,109.522838
-10,10,109.548769
-10,10,109.574699
-10,10,109.60063
-10,10,109.627558
-10,10,109.654486
-10,10,109.684654
-10,10,109.71062
-10,10,109.737552
-10,10,109.832293
-10,10,109.86022
-5,6,109.875184
-10,10,109.902115
-10,10,109.928042
-10,10,110.010782
-10,10,110.036712
-10,10,110.062684
-10,10,110.088606
-10,10,110.115502
-10,10,110.141477
-4,5,110.217269
-10,10,110.243203
-10,10,110.27012
-10,10,110.29703
-9,10,110.321992
-10,10,110.34892
-10,10,110.434649
-10,10,110.461578
-10,10,110.488505
-10,10,110.516431
-10,10,110.542361
-10,10,110.571284
-10,10,110.600245
-10,10,110.626179
-10,10,110.653104
-3,4,110.802703
-10,10,110.828635
-6,7,110.845589
-10,10,110.900443
-10,10,110.926367
-5,6,110.940349
-6,7,110.960285
-10,10,110.9872
-10,10,111.014147
-10,10,111.040069
-10,10,111.067996
-10,10,111.093925
-10,10,111.177701
-10,10,111.203624
-10,10,111.229522
-10,10,111.255496
-10,10,111.281386
-10,10,111.307354
-10,10,111.334274
-10,10,111.360208
-10,10,111.388134
-10,10,111.496848
-10,10,111.52379
-10,10,111.550699
-10,10,111.577591
-10,10,111.605557
-10,10,111.717219
-10,10,111.755119
-3,4,111.834904
-10,10,111.862829
-7,8,111.885768
-10,10,111.932682
-10,10,111.958616
-10,10,111.985501
-10,10,112.045373
-10,10,112.071314
-10,10,112.096248
-10,10,112.122176
-10,10,112.148067
-10,10,112.173039
-10,10,112.198977
-10,10,112.307682
-10,10,112.333613
-10,10,112.359512
-10,10,112.385432
-10,10,112.413742
-10,10,112.441706
-10,10,112.469634
-10,10,112.495566
-10,10,112.521494
-10,10,112.611254
-10,10,112.63635
-5,6,112.651309
-10,10,112.70716
-10,10,112.772987
-10,10,112.800868
-10,10,112.825801
-10,10,112.850734
-10,10,112.929524
-10,10,112.957489
-10,10,112.985412
-10,10,113.091133
-10,10,113.11806
-10,10,113.143991
-10,10,113.168925
-10,10,113.194866
-10,10,113.220785
-10,10,113.310546
-10,10,113.336482
-10,10,113.363401
-10,10,113.389327
-10,10,113.44618
-10,10,113.474108
-10,10,113.501036
-10,10,113.526958
-10,10,113.552891
-7,8,113.631646
-10,10,113.657617
-5,6,113.675562
-6,7,113.693481
-10,10,113.719453
-10,10,113.745383
-10,10,113.775263
-10,10,113.802225
-10,10,113.828121
-6,7,113.844118
-10,10,113.944849
-10,10,113.971776
-10,10,114.001741
-10,10,114.02863
-10,10,114.056555
-10,10,114.082486
-10,10,114.108416
-10,10,114.134347
-10,10,114.221157
-10,10,114.247086
-10,10,114.292963
-10,10,114.318893
-10,10,114.345822
-10,10,114.371756
-10,10,114.396687
-10,10,114.424604
-10,10,114.500397
-10,10,114.527333
-10,10,114.554262
-10,10,114.582155
-10,10,114.60911
-10,10,114.635009
-10,10,114.660982
-10,10,114.801596
-10,10,114.827528
-10,10,114.85258
-10,10,114.878551
-10,10,114.904485
-10,10,114.931369
-10,10,114.95734
-10,10,114.983271
-10,10,115.010194
-10,10,115.103908
-10,10,115.128884
-10,10,115.162236
-10,10,115.190166
-10,10,115.216096
-10,10,115.243024
-10,10,115.328789
-10,10,115.353729
-10,10,115.378661
-10,10,115.405589
-7,8,115.426533
-10,10,115.452458
-10,10,115.4774
-10,10,115.57115
-10,10,115.598036
-10,10,115.625004
-10,10,115.650937
-10,10,115.676859
-10,10,115.702787
-10,10,115.786574
-10,10,115.8125
-10,10,115.838432
-4,5,115.889295
-4,5,115.902262
-9,10,115.927196
-10,10,115.953125
-10,10,115.977061
-10,10,116.062827
-10,10,116.089762
-10,10,116.115691
-10,10,116.141621
-7,8,116.16057
-10,10,116.1865
-10,10,116.302193
-10,10,116.328083
-10,10,116.354029
-10,10,116.424861
-10,10,116.450754
-10,10,116.474689
-10,10,116.552527
-10,10,116.579449
-10,10,116.609358
-10,10,116.634278
-10,10,116.660234
-10,10,116.687158
-10,10,116.715083
-10,10,116.742017
-10,10,116.768945
-10,10,116.869675
-10,10,116.89561
-10,10,116.921537
-9,10,116.947426
-4,5,116.959438
-5,6,116.975351
-10,10,117.003317
-7,8,117.075117
-6,7,117.093073
-10,10,117.121998
-10,10,117.148928
-8,9,117.172865
-10,10,117.197767
-10,10,117.284573
-10,10,117.310499
-10,10,117.337422
-10,10,117.363355
-3,4,117.372332
-10,10,117.399257
-10,10,117.426266
-10,10,117.52303
-10,10,117.549944
-7,8,117.570853
-10,10,117.597782
-10,10,117.627738
-10,10,117.657661
-10,10,117.762373
-10,10,117.788272
-10,10,117.814204
-10,10,117.870086
-10,10,117.897027
-8,9,117.918966
-10,10,117.943897
-10,10,117.970824
-10,10,117.997714
-10,10,118.025678
-10,10,118.051603
-10,10,118.077499
-3,4,118.088512
-10,10,118.188245
-10,10,118.214152
-6,7,118.273015
-10,10,118.299946
-10,10,118.324876
-10,10,118.350787
-10,10,118.37574
-10,10,118.402668
-10,10,118.494423
-10,10,118.520354
-10,10,118.545288
-10,10,118.571221
-10,10,118.599103
-10,10,118.627072
-10,10,118.653997
-10,10,118.73577
-10,10,118.788596
-8,9,118.810581
-10,10,118.83751
-8,9,118.860442
-10,10,118.887366
-10,10,118.911308
-10,10,118.939239
-10,10,119.026999
-10,10,119.052929
-10,10,119.078853
-10,10,119.156652
-10,10,119.227467
-10,10,119.254391
-10,10,119.32819
-10,10,119.390029
-10,10,119.415962
-7,8,119.434922
-5,6,119.451823
-6,7,119.469815
-10,10,119.495749
-6,7,119.514692
-10,10,119.540612
-10,10,119.56556
-8,9,119.590488
-10,10,119.67726
-6,7,119.694215
-10,10,119.722144
-10,10,119.74807
-10,10,119.77496
-10,10,119.80093
-8,9,119.823829
-10,10,119.90765
-10,10,119.934575
-10,10,119.960504
-10,10,119.987391
-10,10,120.014319
-10,10,120.039252
-10,10,120.065227
-10,10,120.091154
-10,10,120.118082
-10,10,120.237754
-10,10,120.263653
-10,10,120.291615
-10,10,120.318548
-10,10,120.390352
-10,10,120.415248
-10,10,120.441219
-10,10,120.467149
-10,10,120.493079
-10,10,120.519023
-10,10,120.54494
-10,10,120.624727
-10,10,120.680539
-10,10,120.708499
-10,10,120.735436
-10,10,120.761356
-10,10,120.786303
-10,10,120.862094
-10,10,120.888023
-10,10,120.944879
-10,10,121.012685
-5,6,121.027658
-10,10,121.054537
-10,10,121.081504
-10,10,121.107426
-10,10,121.133327
-10,10,121.159297
-10,10,121.18722
-10,10,121.284961
-10,10,121.310893
-10,10,121.336815
-10,10,121.392663
-10,10,121.418606
-10,10,121.444535
-6,7,121.462489
-10,10,121.490412
-10,10,121.516335
-10,10,121.58811
-10,10,121.615039
-10,10,121.64097
-10,10,121.665945
-10,10,121.690878
-10,10,121.784634
-10,10,121.811552
-10,10,121.837486
-10,10,121.863378
-10,10,121.890332
-10,10,121.915275
-10,10,121.997019
-10,10,122.0559
-10,10,122.082827
-10,10,122.108751
-10,10,122.133653
-10,10,122.159668
-10,10,122.186596
-10,10,122.212527
-10,10,122.302287
-10,10,122.330172
-10,10,122.355104
-10,10,122.410954
-5,6,122.428906
-10,10,122.454837
-10,10,122.481765
-10,10,122.506698
-10,10,122.531632
-10,10,122.557562
-10,10,122.648403
-6,7,122.664316
-10,10,122.690286
-10,10,122.716217
-10,10,122.741151
-9,10,122.769072
-10,10,122.795007
-10,10,122.877785
-10,10,122.904713
-10,10,122.931641
-10,10,122.958569
-10,10,122.985487
-10,10,123.012425
-10,10,123.041308
-10,10,123.071228
-10,10,123.16302
-10,10,123.187966
-2,3,123.194937
-10,10,123.220877
-10,10,123.247935
-10,10,123.328717
-10,10,123.396514
-10,10,123.442419
-10,10,123.468346
-8,9,123.492284
-10,10,123.520205
-10,10,123.5461
-10,10,123.572045
-10,10,123.598997
-10,10,123.624927
-3,4,123.635868
-10,10,123.662799
-10,10,123.751592
-10,10,123.777524
-10,10,123.840351
-10,10,123.86728
-10,10,123.893211
-10,10,123.953053
-10,10,123.97898
-10,10,124.029806
-10,10,124.056777
-10,10,124.082696
-10,10,124.108593
-10,10,124.188432
-10,10,124.214355
-10,10,124.240278
-10,10,124.267202
-10,10,124.29313
-7,8,124.314076
-10,10,124.341012
-10,10,124.437752
-10,10,124.463645
-10,10,124.514542
-10,10,124.541438
-10,10,124.567368
-10,10,124.595333
-10,10,124.62226
-10,10,124.649188
-10,10,124.680065
-10,10,124.781836
-10,10,124.808761
-6,7,124.828712
-9,10,124.856622
-10,10,124.883592
-10,10,124.907572
-6,7,124.974391
-10,10,125.003314
-4,5,125.017275
-10,10,125.042208
-9,10,125.068141
-10,10,125.093074
-10,10,125.119008
-8,9,125.142944
-3,4,125.152912
-9,10,125.178862
-10,10,125.275586
-10,10,125.346361
-10,10,125.374326
-10,10,125.402245
-10,10,125.429166
-10,10,125.50298
-10,10,125.528908
-10,10,125.555837
-10,10,125.581769
-10,10,125.609684
-10,10,125.635581
-10,10,125.660556
-10,10,125.688481
-10,10,125.715369
-10,10,125.830062
-10,10,125.855993
-10,10,125.909899
-10,10,125.934823
-10,10,125.960751
-10,10,126.019595
-10,10,126.047523
-10,10,126.071455
-10,10,126.097389
-10,10,126.155231
-10,10,126.182161
-10,10,126.226044
-9,10,126.251978
-10,10,126.302845
-10,10,126.328763
-10,10,126.354658
-10,10,126.381645
-6,7,126.400578
-10,10,126.426504
-10,10,126.452436
-10,10,126.477332
-10,10,126.502304
-10,10,126.618003
-10,10,126.67979
-10,10,126.733687
-4,5,126.745652
-10,10,126.77258
-4,5,126.785547
-8,9,126.808487
-10,10,126.835373
-8,9,126.858312
-6,7,126.876263
-10,10,126.954092
-10,10,126.981023
-10,10,127.008911
-10,10,127.034841
-10,10,127.06081
-6,7,127.141587
-10,10,127.166487
-10,10,127.191463
-7,8,127.213403
-10,10,127.24033
-7,8,127.260276
-10,10,127.351036
-10,10,127.376968
-10,10,127.407854
-10,10,127.436804
-10,10,127.463733
-10,10,127.489657
-10,10,127.568449
-10,10,127.59634
-10,10,127.622311
-10,10,127.649836
-10,10,127.717664
-10,10,127.78448
-10,10,127.810407
-10,10,127.836338
-10,10,127.862269
-10,10,127.888202
-10,10,127.912095
-10,10,127.93906
-10,10,128.045781
-10,10,128.071719
-10,10,128.099614
-10,10,128.126523
-10,10,128.153494
-10,10,128.237265
-10,10,128.263157
-10,10,128.287135
-10,10,128.31406
-10,10,128.339991
-10,10,128.365921
-4,5,128.454676
-10,10,128.480574
-10,10,128.505548
-10,10,128.531478
-10,10,128.557409
-10,10,128.625224
-10,10,128.651164
-10,10,128.745867
-10,10,128.774788
-10,10,128.801749
-10,10,128.827679
-10,10,128.85258
-10,10,128.87855
-10,10,128.905481
-10,10,128.982413
-9,10,129.009341
-10,10,129.036046
-10,10,129.061986
-7,8,129.081928
-10,10,129.147747
-10,10,129.174679
-10,10,129.199568
-10,10,129.224541
-10,10,129.253464
-10,10,129.280392
-10,10,129.306823
-10,10,129.344498
-10,10,129.481179
-10,10,129.506106
-10,10,129.533035
-10,10,129.560006
-10,10,129.639756
-10,10,129.663734
-10,10,129.689665
-10,10,129.777419
-10,10,129.814326
-10,10,129.841259
-10,10,129.868182
-10,10,129.894122
-10,10,129.920039
-10,10,129.945939
-10,10,129.971912
-10,10,130.085605
-10,10,130.112494
-10,10,130.188902
-10,10,130.252805
-10,10,130.279685
-10,10,130.305659
-10,10,130.374479
-10,10,130.401406
-10,10,130.429285
-10,10,130.456252
-10,10,130.484178
-10,10,130.512102
-10,10,130.606849
-10,10,130.631783
-10,10,130.657716
-10,10,130.68464
-10,10,130.711569
-10,10,130.737501
-6,7,130.811305
-7,8,130.833247
-8,9,130.85618
-10,10,130.909048
-10,10,130.935981
-10,10,130.963905
-10,10,130.989787
-10,10,131.018746
-10,10,131.044678
-10,10,131.071603
-10,10,131.098532
-4,5,131.185307
-10,10,131.211236
-10,10,131.238171
-10,10,131.266093
-10,10,131.291018
-10,10,131.377787
-10,10,131.403718
-10,10,131.430645
-10,10,131.456581
-10,10,131.535362
-10,10,131.564294
-10,10,131.593208
-10,10,131.621097
-10,10,131.647063
-10,10,131.673989
-10,10,131.701965
-10,10,131.7269
-10,10,131.752831
-10,10,131.857553
-10,10,131.882445
-10,10,131.907425
-9,10,131.933357
-10,10,131.960284
-10,10,131.987202
-10,10,132.014121
-9,10,132.041062
-10,10,132.06699
-10,10,132.162698
-6,7,132.181692
-10,10,132.207627
-10,10,132.234543
-10,10,132.260471
-10,10,132.285409
-10,10,132.381158
-10,10,132.407089
-10,10,132.435008
-10,10,132.460942
-10,10,132.487866
-10,10,132.559669
-8,9,132.584566
-9,10,132.61349
-10,10,132.64137
-10,10,132.667292
-10,10,132.693222
-10,10,132.774013
-10,10,132.801933
-10,10,132.828821
-10,10,132.85479
-9,10,132.882712
-10,10,132.908645
-10,10,132.936571
-10,10,133.038307
-10,10,133.066232
-8,9,133.090168
-10,10,133.118086
-10,10,133.144017
-10,10,133.219823
-8,9,133.242753
-10,10,133.269681
-10,10,133.294617
-8,9,133.317553
-10,10,133.388362
-10,10,133.413322
-10,10,133.440234
-10,10,133.467161
-10,10,133.493091
-10,10,133.520011
-10,10,133.546937
-10,10,133.573874
-10,10,133.600794
-10,10,133.708507
-10,10,133.735436
-8,9,133.786308
-4,5,133.801259
-10,10,133.827203
-6,7,133.845104
-10,10,133.871072
-10,10,133.943377
-4,5,133.957379
-10,10,133.983311
-10,10,134.011228
-10,10,134.03617
-10,10,134.063099
-10,10,134.090024
-10,10,134.117946
-10,10,134.143881
-10,10,134.170805
-10,10,134.27254
-10,10,134.298468
-5,6,134.313426
-10,10,134.339359
-10,10,134.36529
-10,10,134.433108
-10,10,134.459039
-10,10,134.48497
-10,10,134.509908
-8,9,134.531844
-10,10,134.557774
-10,10,134.583666
-10,10,134.679453
-10,10,134.706378
-10,10,134.73131
-10,10,134.757241
-10,10,134.783174
-5,6,134.851988
-10,10,134.878877
-10,10,134.904846
-10,10,134.931791
-10,10,134.957705
-9,10,135.019535
-10,10,135.062385
-10,10,135.088354
-10,10,135.1462
-10,10,135.17413
-10,10,135.201015
-10,10,135.234958
-10,10,135.260894
-10,10,135.286824
-10,10,135.316744
-10,10,135.343673
-10,10,135.450348
-10,10,135.475321
-10,10,135.501255
-10,10,135.528178
-10,10,135.55511
-10,10,135.648849
-10,10,135.674782
-10,10,135.742605
-10,10,135.768529
-10,10,135.79543
-10,10,135.821363
-10,10,135.847295
-10,10,135.873225
-10,10,135.900154
-10,10,135.992903
-10,10,136.019829
-10,10,136.045767
-10,10,136.071693
-10,10,136.152483
-10,10,136.179407
-10,10,136.207323
-10,10,136.272163
-10,10,136.298087
-10,10,136.324019
-10,10,136.350909
-10,10,136.417769
-10,10,136.443699
-10,10,136.503499
-10,10,136.528433
-10,10,136.55536
-10,10,136.581291
-10,10,136.608219
-10,10,136.669098
-10,10,136.694035
-10,10,136.721955
-10,10,136.748883
-10,10,136.774814
-10,10,136.801744
-10,10,136.882523
-10,10,136.90846
-10,10,136.935385
-10,10,137.000217
-10,10,137.069023
-8,9,137.092963
-7,8,137.114907
-5,6,137.13084
-10,10,137.155798
-10,10,137.182723
-10,10,137.208653
-5,6,137.222618
-6,7,137.241567
-5,6,137.257499
-10,10,137.283454
-10,10,137.402137
-10,10,137.428065
-10,10,137.500877
-10,10,137.527801
-10,10,137.557709
-10,10,137.606549
-10,10,137.634512
-10,10,137.6764
-10,10,137.704328
-10,10,137.80107
-10,10,137.827
-10,10,137.851896
-10,10,137.877864
-10,10,137.903795
-10,10,137.929726
-10,10,138.024475
-10,10,138.064368
-10,10,138.092291
-10,10,138.120214
-10,10,138.146146
-10,10,138.172069
-10,10,138.239905
-10,10,138.266824
-10,10,138.291757
-10,10,138.319472
-10,10,138.345359
-7,8,138.428137
-6,7,138.446133
-10,10,138.472059
-10,10,138.497993
-10,10,138.523923
-7,8,138.54586
-8,9,138.567821
-7,8,138.590731
-10,10,138.618667
-5,6,138.635618
-10,10,138.661513
-10,10,138.765276
-10,10,138.791206
-10,10,138.861979
-10,10,138.886956
-10,10,138.911844
-10,10,138.937814
-10,10,139.022591
-10,10,139.048477
-10,10,139.074443
-8,9,139.097387
-9,10,139.125318
-7,8,139.149246
-6,7,139.229998
-10,10,139.258918
-10,10,139.290866
-10,10,139.331723
-7,8,139.361642
-10,10,139.392558
-8,9,139.418488
-10,10,139.445417
-10,10,139.471347
-10,10,139.497278
-10,10,139.608014
-10,10,139.637937
-10,10,139.702775
-10,10,139.729703
-10,10,139.754636
-10,10,139.785591
-10,10,139.817468
-10,10,139.849383
-10,10,139.881298
-10,10,139.911218
-10,10,139.943132
-10,10,140.041907
-10,10,140.069837
-10,10,140.098757
-10,10,140.127685
-10,10,140.157609
-10,10,140.187515
-10,10,140.214443
-10,10,140.241375
-10,10,140.349046
-10,10,140.374977
-10,10,140.401905
-10,10,140.427836
-10,10,140.454763
-10,10,140.479697
-9,10,140.506625
-10,10,140.590401
-10,10,140.650642
-10,10,140.696532
-10,10,140.724406
-10,10,140.750336
-10,10,140.777303
-10,10,140.803233
-10,10,140.829168
-10,10,140.855093
-10,10,140.880028
-10,10,140.905964
-10,10,140.996716
-10,10,141.023644
-10,10,141.051562
-10,10,141.077512
-10,10,141.102432
-10,10,141.127367
-10,10,141.153298
-10,10,141.181223
-10,10,141.207154
-10,10,141.321994
-10,10,141.347926
-10,10,141.372861
-10,10,141.399788
-10,10,141.425717
-10,10,141.452637
-10,10,141.477544
-10,10,141.503506
-10,10,141.607186
-10,10,141.634114
-10,10,141.662039
-10,10,141.690961
-10,10,141.753836
-5,6,141.769794
-10,10,141.796681
-10,10,141.822645
-10,10,141.894459
-10,10,141.921403
-10,10,141.94636
-10,10,141.971292
-10,10,141.999228
-10,10,142.067037
-10,10,142.093926
-10,10,142.121852
-10,10,142.149776
-10,10,142.176705
-10,10,142.244523
-10,10,142.270492
-10,10,142.295419
-10,10,142.322347
-10,10,142.346292
-10,10,142.372223
-10,10,142.402101
-10,10,142.42706
-10,10,142.53279
-10,10,142.558722
-10,10,142.584642
-10,10,142.638465
-10,10,142.664431
-10,10,142.689357
-10,10,142.716287
-10,10,142.74417
-10,10,142.772135
-10,10,142.799028
-10,10,142.824
-10,10,142.924727
-10,10,142.952613
-10,10,142.977546
-10,10,143.004514
-10,10,143.031441
-10,10,143.058369
