# {"t_start": 1601112995.4640965, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,97.306133
-10,10,97.333052
-10,10,97.35999
-10,10,97.38588
-8,9,97.410855
-9,10,97.437779
-10,10,97.46471
-10,10,97.558453
-10,10,97.585384
-10,10,97.612272
-10,10,97.639202
-10,10,97.69908
-10,10,97.725011
-10,10,97.751942
-10,10,97.777873
-10,10,97.804798
-10,10,97.83073
-10,10,97.858615
-10,10,97.883564
-10,10,97.971353
-10,10,97.99828
-10,10,98.025212
-10,10,98.052129
-10,10,98.07703
-10,10,98.102014
-10,10,98.194755
-10,10,98.220685
-10,10,98.247614
-10,10,98.273546
-10,10,98.344358
-10,10,98.372281
-10,10,98.399208
-10,10,98.424146
-10,10,98.450072
-10,10,98.475005
-10,10,98.501937
-10,10,98.527867
-10,10,98.610646
-10,10,98.637531
-10,10,98.663505
-10,10,98.730323
-10,10,98.757254
-10,10,98.784113
-10,10,98.81204
-10,10,98.839966
-10,10,98.911812
-10,10,98.938743
-10,10,98.964684
-10,10,98.991559
-10,10,99.019486
-10,10,99.118563
-10,10,99.144495
-10,10,99.170427
-10,10,99.237254
-10,10,99.263172
-10,10,99.288105
-10,10,99.316027
-10,10,99.341958
-10,10,99.368914
-10,10,99.395812
-10,10,99.423746
-10,10,99.448673
-10,10,99.541444
-10,10,99.568352
-10,10,99.596278
-10,10,99.624202
-10,10,99.650134
-10,10,99.677063
-10,10,99.702953
-10,10,99.727926
-10,10,99.753856
-10,10,99.862526
-10,10,99.889491
-10,10,99.916423
-10,10,99.998199
-10,10,100.025131
-10,10,100.050061
-10,10,100.074998
-10,10,100.100927
-10,10,100.126858
-10,10,100.154784
-10,10,100.24155
-10,10,100.267483
-10,10,100.291419
-10,10,100.319364
-10,10,100.345276
-10,10,100.371249
-10,10,100.398177
-10,10,100.425101
-9,10,100.514873
-10,10,100.582682
-10,10,100.609611
-10,10,100.634506
-10,10,100.65948
-10,10,100.686367
-10,10,100.77817
-10,10,100.805096
-10,10,100.831032
-10,10,100.857945
-10,10,100.88289
-10,10,100.908819
-10,10,100.935718
-10,10,100.963663
-10,10,101.06639
-10,10,101.093322
-10,10,101.120245
-10,10,101.146176
-10,10,101.170074
-10,10,101.197002
-10,10,101.224927
-10,10,101.324262
-10,10,101.350193
-10,10,101.376124
-10,10,101.403051
-10,10,101.428982
-10,10,101.517745
-10,10,101.543676
-10,10,101.569606
-10,10,101.641414
-10,10,101.666348
-10,10,101.693275
-10,10,101.720203
-10,10,101.746134
-10,10,101.773062
-6,7,101.790017
-10,10,101.816945
-10,10,101.842876
-10,10,101.978513
-10,10,102.007435
-10,10,102.032369
-5,6,102.094715
-10,10,102.121624
-9,10,102.148562
-10,10,102.175493
-9,10,102.19942
-9,10,102.226353
-10,10,102.253285
-10,10,102.280208
-10,10,102.38215
-10,10,102.409078
-10,10,102.435009
-6,7,102.490859
-10,10,102.517787
-3,4,102.528758
-10,10,102.555686
-4,5,102.566657
-5,6,102.583611
-5,6,102.598917
-10,10,102.684342
-10,10,102.71127
-10,10,102.739195
-10,10,102.764128
-10,10,102.789062
-10,10,102.81599
-8,9,102.838929
-5,6,102.853889
-10,10,102.94664
-10,10,102.973568
-10,10,103.001494
-10,10,103.029419
-10,10,103.056347
-10,10,103.083275
-10,10,103.109206
-10,10,103.134139
-10,10,103.16007
-10,10,103.267781
-6,7,103.283739
-10,10,103.310667
-10,10,103.338593
-10,10,103.366518
-5,6,103.383475
-10,10,103.410402
-10,10,103.439325
-10,10,103.466291
-10,10,103.551024
-10,10,103.576955
-10,10,103.602885
-5,6,103.618843
-10,10,103.644773
-10,10,103.669707
-10,10,103.69464
-10,10,103.720571
-5,6,103.737525
-10,10,103.763458
-10,10,103.863189
-10,10,103.887125
-10,10,103.912059
-10,10,103.937989
-10,10,103.96392
-10,10,103.990848
-10,10,104.017776
-10,10,104.044704
-10,10,104.13982
-10,10,104.164792
-10,10,104.190724
-10,10,104.248572
-10,10,104.274498
-10,10,104.332345
-10,10,104.357279
-10,10,104.382221
-10,10,104.450989
-10,10,104.477915
-10,10,104.50389
-10,10,104.529815
-10,10,104.556746
-5,6,104.631548
-10,10,104.659465
-10,10,104.729249
-10,10,104.799057
-10,10,104.824988
-10,10,104.852914
-10,10,104.878844
-10,10,104.906769
-10,10,104.934695
-10,10,104.961623
-10,10,104.990546
-10,10,105.093576
-10,10,105.120456
-10,10,105.152882
-10,10,105.226721
-10,10,105.252655
-10,10,105.304514
-10,10,105.329454
-10,10,105.356377
-10,10,105.420209
-6,7,105.437166
-10,10,105.463089
-6,7,105.480044
-10,10,105.505934
-10,10,105.531865
-9,10,105.558792
-8,9,105.583725
-7,8,105.607984
-10,10,105.63192
-4,5,105.645883
-9,10,105.746653
-5,6,105.762607
-6,7,105.780564
-10,10,105.807491
-10,10,105.867331
-10,10,105.894218
-10,10,105.960082
-10,10,106.009957
-10,10,106.035894
-10,10,106.061816
-10,10,106.087741
-10,10,106.113673
-10,10,106.139603
-10,10,106.164536
-10,10,106.258296
-10,10,106.284223
-10,10,106.311152
-10,10,106.337082
-10,10,106.402899
-10,10,106.42883
-10,10,106.455761
-10,10,106.479696
-10,10,106.506622
-10,10,106.532553
-10,10,106.618288
-10,10,106.645249
-10,10,106.671179
-10,10,106.696114
-10,10,106.762935
-10,10,106.788867
-10,10,106.8148
-10,10,106.840728
-10,10,106.866659
-10,10,106.893588
-10,10,106.918481
-10,10,106.944451
-10,10,106.973373
-10,10,107.084077
-10,10,107.111004
-10,10,107.134903
-10,10,107.160872
-10,10,107.187843
-10,10,107.214773
-10,10,107.241695
-10,10,107.320501
-10,10,107.346429
-10,10,107.374355
-10,10,107.402758
-10,10,107.429729
-10,10,107.455654
-10,10,107.48158
-10,10,107.507511
-10,10,107.606245
-10,10,107.674075
-10,10,107.698997
-10,10,107.724938
-10,10,107.752817
-10,10,107.779784
-8,9,107.86054
-10,10,107.921413
-10,10,107.947339
-10,10,107.973277
-10,10,108.001189
-3,4,108.056056
-10,10,108.095938
-10,10,108.122866
-5,6,108.136834
-10,10,108.163758
-10,10,108.189691
-10,10,108.216621
-10,10,108.299391
-10,10,108.329307
-10,10,108.405074
-10,10,108.433037
-10,10,108.459964
-10,10,108.485898
-10,10,108.509833
-10,10,108.600588
-10,10,108.627562
-10,10,108.654489
-10,10,108.681422
-10,10,108.708344
-10,10,108.734279
-10,10,108.759208
-10,10,108.786099
-5,6,108.869925
-10,10,108.895842
-6,7,108.949696
-10,10,108.976635
-10,10,109.004553
-10,10,109.030482
-10,10,109.05741
-10,10,109.083342
-4,5,109.096313
-10,10,109.12324
-10,10,109.149165
-10,10,109.242923
-10,10,109.269847
-10,10,109.296774
-10,10,109.325704
-10,10,109.352633
-10,10,109.453357
-10,10,109.477292
-10,10,109.524826
-10,10,109.550757
-10,10,109.577684
-10,10,109.603615
-10,10,109.630543
-10,10,109.656474
-10,10,109.686642
-10,10,109.713605
-10,10,109.740537
-10,10,109.835278
-10,10,109.863205
-10,10,109.890097
-10,10,109.915067
-10,10,109.941002
-5,6,110.002836
-9,10,110.02873
-10,10,110.055694
-10,10,110.081619
-10,10,110.106518
-10,10,110.132489
-10,10,110.158424
-10,10,110.234214
-10,10,110.25911
-10,10,110.286081
-10,10,110.313007
-10,10,110.339936
-10,10,110.366862
-10,10,110.436637
-10,10,110.463565
-10,10,110.49149
-10,10,110.519416
-10,10,110.544349
-10,10,110.574269
-10,10,110.60323
-10,10,110.629164
-7,8,110.650114
-10,10,110.675995
-8,9,110.81666
-10,10,110.842582
-10,10,110.902434
-10,10,110.929352
-10,10,110.955249
-10,10,110.98118
-10,10,111.00715
-5,6,111.024104
-10,10,111.052988
-10,10,111.077922
-5,6,111.093922
-10,10,111.179692
-10,10,111.206609
-10,10,111.23151
-10,10,111.258481
-10,10,111.283417
-10,10,111.310339
-10,10,111.336266
-10,10,111.363193
-10,10,111.390123
-10,10,111.499833
-10,10,111.526775
-10,10,111.552686
-10,10,111.57958
-7,8,111.600562
-8,9,111.715217
-10,10,111.753117
-10,10,111.854844
-10,10,111.881771
-10,10,111.935667
-10,10,111.961601
-10,10,111.988486
-10,10,112.048358
-10,10,112.074299
-10,10,112.098232
-10,10,112.125161
-10,10,112.151052
-10,10,112.176024
-10,10,112.200933
-10,10,112.310667
-10,10,112.336598
-10,10,112.362497
-10,10,112.388417
-10,10,112.415728
-10,10,112.444691
-10,10,112.472619
-10,10,112.498551
-10,10,112.524479
-10,10,112.614239
-10,10,112.639335
-10,10,112.710145
-10,10,112.775972
-10,10,112.802856
-10,10,112.828786
-10,10,112.852722
-10,10,112.932509
-10,10,112.960474
-10,10,112.988397
-10,10,113.094118
-10,10,113.121045
-10,10,113.145979
-10,10,113.170912
-10,10,113.196803
-10,10,113.22377
-10,10,113.313531
-10,10,113.339467
-10,10,113.366386
-10,10,113.392312
-10,10,113.449165
-10,10,113.476096
-10,10,113.504021
-10,10,113.529943
-10,10,113.555876
-10,10,113.641652
-10,10,113.666546
-10,10,113.693516
-10,10,113.719447
-10,10,113.745376
-10,10,113.771307
-10,10,113.802184
-10,10,113.827116
-10,10,113.853091
-10,10,113.947834
-10,10,113.974761
-10,10,114.004726
-10,10,114.031615
-10,10,114.058542
-10,10,114.085471
-10,10,114.111401
-10,10,114.136335
-6,7,114.215168
-10,10,114.242093
-10,10,114.295948
-5,6,114.311905
-8,9,114.335835
-4,5,114.347809
-10,10,114.374741
-10,10,114.399672
-10,10,114.426607
-10,10,114.503382
-3,4,114.513342
-10,10,114.540291
-10,10,114.566229
-10,10,114.594111
-10,10,114.622082
-10,10,114.648987
-10,10,114.673937
-10,10,114.804581
-10,10,114.830513
-10,10,114.855565
-10,10,114.880538
-10,10,114.90747
-10,10,114.934354
-10,10,114.960325
-10,10,114.986256
-10,10,115.012182
-10,10,115.105938
-10,10,115.131869
-10,10,115.164225
-10,10,115.192152
-10,10,115.219081
-10,10,115.246009
-10,10,115.331774
-10,10,115.355717
-10,10,115.381646
-10,10,115.407577
-5,6,115.424525
-10,10,115.449464
-10,10,115.474397
-10,10,115.574135
-7,8,115.595077
-7,8,115.616977
-10,10,115.642942
-10,10,115.667841
-10,10,115.692814
-10,10,115.789559
-10,10,115.815485
-10,10,115.840421
-10,10,115.904255
-10,10,115.929181
-10,10,115.955075
-10,10,115.980046
-7,8,116.000949
-10,10,116.064815
-10,10,116.092747
-10,10,116.118676
-10,10,116.144606
-7,8,116.163555
-10,10,116.188492
-10,10,116.304179
-10,10,116.330072
-10,10,116.357014
-10,10,116.427846
-10,10,116.453739
-10,10,116.477674
-7,8,116.550481
-10,10,116.576447
-10,10,116.605333
-5,6,116.62233
-10,10,116.648251
-10,10,116.675175
-10,10,116.702075
-7,8,116.723056
-4,5,116.737023
-10,10,116.762954
-10,10,116.871663
-10,10,116.897592
-10,10,116.924522
-10,10,116.950411
-10,10,116.975386
-10,10,117.003309
-10,10,117.083088
-10,10,117.111024
-10,10,117.137954
-10,10,117.164879
-10,10,117.190809
-10,10,117.215743
-10,10,117.287558
-10,10,117.313484
-10,10,117.339417
-10,10,117.36634
-10,10,117.39223
-10,10,117.418255
-10,10,117.444225
-10,10,117.526015
-10,10,117.552929
-10,10,117.579863
-10,10,117.608745
-10,10,117.638665
-10,10,117.765358
-10,10,117.790299
-10,10,117.816233
-10,10,117.873071
-10,10,117.899001
-9,10,117.925937
-6,7,117.941895
-10,10,117.968823
-4,5,117.982774
-10,10,118.009718
-10,10,118.036641
-10,10,118.062564
-8,9,118.086523
-5,6,118.180248
-8,9,118.204153
-10,10,118.229087
-9,10,118.283941
-10,10,118.309921
-10,10,118.336842
-9,10,118.362777
-10,10,118.387663
-10,10,118.412636
-10,10,118.496417
-10,10,118.523339
-10,10,118.547278
-4,5,118.561232
-8,9,118.585166
-10,10,118.6141
-10,10,118.642019
-10,10,118.738755
-9,10,118.790584
-8,9,118.813566
-10,10,118.839497
-10,10,118.865424
-10,10,118.892363
-10,10,118.918243
-10,10,118.944213
-7,8,119.024
-10,10,119.050928
-9,10,119.074864
-10,10,119.100789
-4,5,119.145668
-10,10,119.174594
-10,10,119.229451
-10,10,119.256387
-10,10,119.330142
-10,10,119.392016
-10,10,119.417907
-10,10,119.442883
-9,10,119.469812
-10,10,119.496736
-10,10,119.522666
-10,10,119.548608
-10,10,119.573534
-10,10,119.679248
-8,9,119.705138
-10,10,119.729115
-10,10,119.756053
-10,10,119.782973
-10,10,119.807898
-8,9,119.906633
-10,10,119.933529
-10,10,119.960498
-10,10,119.986387
-7,8,120.00737
-10,10,120.033266
-10,10,120.060199
-10,10,120.086168
-10,10,120.112051
-10,10,120.13901
-10,10,120.239742
-10,10,120.265683
-10,10,120.293566
-10,10,120.321533
-10,10,120.393337
-7,8,120.411295
-8,9,120.436216
-10,10,120.462155
-10,10,120.488081
-10,10,120.512978
-10,10,120.537962
-4,5,120.614741
-10,10,120.641667
-10,10,120.683524
-10,10,120.710486
-10,10,120.738421
-10,10,120.764341
-10,10,120.789288
-5,6,120.853109
-10,10,120.879039
-10,10,120.946865
-7,8,120.968799
-10,10,121.01567
-10,10,121.042563
-4,5,121.054573
-10,10,121.081491
-10,10,121.107388
-10,10,121.13332
-10,10,121.160287
-10,10,121.187211
-6,7,121.278973
-10,10,121.305892
-10,10,121.331824
-10,10,121.395648
-10,10,121.421591
-10,10,121.446525
-10,10,121.473453
-10,10,121.500339
-9,10,121.590097
-10,10,121.618024
-10,10,121.643955
-8,9,121.664938
-5,6,121.681893
-10,10,121.70878
-10,10,121.787619
-10,10,121.813543
-10,10,121.839468
-10,10,121.866363
-10,10,121.893317
-9,10,121.917224
-10,10,122.000004
-10,10,122.058885
-10,10,122.085812
-10,10,122.110742
-10,10,122.136638
-10,10,122.162653
-10,10,122.188583
-10,10,122.214516
-10,10,122.305272
-10,10,122.332199
-10,10,122.358089
-6,7,122.404964
-10,10,122.433887
-10,10,122.459817
-10,10,122.486745
-10,10,122.511678
-10,10,122.536612
-10,10,122.562542
-3,4,122.573536
-10,10,122.650387
-10,10,122.676317
-10,10,122.702208
-10,10,122.727181
-10,10,122.752116
-10,10,122.779056
-10,10,122.806968
-10,10,122.88077
-10,10,122.907698
-4,5,122.92162
-10,10,122.946555
-10,10,122.972524
-10,10,123.001452
-10,10,123.026381
-10,10,123.059253
-10,10,123.164971
-10,10,123.190951
-10,10,123.216837
-10,10,123.242796
-10,10,123.331702
-10,10,123.398526
-10,10,123.444403
-10,10,123.471331
-10,10,123.498263
-4,5,123.511226
-10,10,123.538148
-10,10,123.564083
-8,9,123.588979
-10,10,123.614938
-7,8,123.635891
-10,10,123.661821
-10,10,123.754577
-10,10,123.779509
-10,10,123.843336
-10,10,123.870265
-10,10,123.896196
-10,10,123.956038
-10,10,123.98097
-10,10,124.032791
-10,10,124.058762
-10,10,124.085681
-10,10,124.111578
-10,10,124.190409
-8,9,124.213346
-10,10,124.240267
-10,10,124.266181
-10,10,124.292096
-10,10,124.319075
-10,10,124.345992
-10,10,124.439741
-10,10,124.46663
-10,10,124.516496
-10,10,124.543426
-10,10,124.570353
-10,10,124.598318
-10,10,124.625245
-10,10,124.652173
-10,10,124.68305
-10,10,124.784821
-10,10,124.811746
-10,10,124.839667
-10,10,124.867597
-10,10,124.894596
-10,10,124.987339
-10,10,125.015285
-10,10,125.040167
-10,10,125.06514
-10,10,125.091071
-10,10,125.117001
-10,10,125.142935
-10,10,125.168823
-6,7,125.270592
-9,10,125.296482
-5,6,125.338402
-8,9,125.363335
-4,5,125.377311
-6,7,125.397255
-8,9,125.420151
-10,10,125.505965
-10,10,125.531893
-10,10,125.557825
-10,10,125.584754
-10,10,125.612669
-10,10,125.637611
-10,10,125.663541
-10,10,125.691466
-10,10,125.718354
-10,10,125.832086
-10,10,125.858978
-10,10,125.911879
-10,10,125.937808
-10,10,125.963736
-10,10,126.021584
-10,10,126.04947
-10,10,126.073446
-10,10,126.09942
-10,10,126.158216
-10,10,126.185146
-10,10,126.229029
-10,10,126.254963
-6,7,126.297843
-9,10,126.321779
-10,10,126.347712
-10,10,126.373642
-10,10,126.403563
-10,10,126.429489
-10,10,126.455421
-10,10,126.479358
-5,6,126.49632
-10,10,126.522248
-10,10,126.620988
-10,10,126.682775
-10,10,126.736672
-10,10,126.761564
-10,10,126.788532
-10,10,126.814463
-10,10,126.84135
-10,10,126.86728
-10,10,126.957077
-10,10,126.982973
-10,10,127.011896
-10,10,127.037826
-10,10,127.063795
-10,10,127.151561
-10,10,127.177486
-10,10,127.204409
-7,8,127.223369
-10,10,127.250299
-4,5,127.263261
-10,10,127.353024
-7,8,127.373973
-10,10,127.400896
-10,10,127.433805
-10,10,127.460733
-10,10,127.485627
-10,10,127.570437
-5,6,127.587385
-10,10,127.614329
-10,10,127.642808
-4,5,127.707675
-10,10,127.733566
-10,10,127.786464
-10,10,127.812394
-10,10,127.839323
-10,10,127.865254
-10,10,127.891187
-10,10,127.91508
-10,10,127.942045
-9,10,128.048766
-7,8,128.068714
-10,10,128.095598
-10,10,128.123523
-10,10,128.150491
-10,10,128.24025
-10,10,128.266142
-10,10,128.289121
-10,10,128.317045
-10,10,128.342976
-10,10,128.368906
-7,8,128.463614
-10,10,128.490573
-9,10,128.516509
-10,10,128.541405
-4,5,128.55542
-10,10,128.627211
-10,10,128.654149
-10,10,128.747893
-10,10,128.776775
-10,10,128.803703
-10,10,128.830664
-10,10,128.855565
-10,10,128.881535
-10,10,128.907471
-10,10,128.985398
-10,10,129.012326
-10,10,129.039031
-10,10,129.064971
-10,10,129.150732
-10,10,129.176656
-10,10,129.202553
-10,10,129.227526
-10,10,129.255451
-10,10,129.28275
-10,10,129.309808
-10,10,129.346487
-10,10,129.484164
-10,10,129.509091
-10,10,129.535022
-10,10,129.561994
-9,10,129.641757
-10,10,129.666719
-10,10,129.69265
-10,10,129.780404
-10,10,129.817311
-10,10,129.844244
-10,10,129.871167
-10,10,129.897107
-10,10,129.923024
-10,10,129.948924
-10,10,129.974897
-10,10,130.08859
-2,3,130.095573
-9,10,130.122499
-10,10,130.190891
-10,10,130.25579
-10,10,130.28267
-10,10,130.308644
-10,10,130.377464
-10,10,130.404391
-10,10,130.43227
-10,10,130.459237
-10,10,130.486162
-10,10,130.514093
-10,10,130.608842
-10,10,130.634768
-5,6,130.650726
-8,9,130.674677
-10,10,130.699599
-8,9,130.723529
-9,10,130.822267
-5,6,130.838224
-10,10,130.864155
-10,10,130.912033
-10,10,130.938966
-10,10,130.965843
-10,10,130.992772
-10,10,131.02073
-10,10,131.047663
-10,10,131.074588
-10,10,131.101517
-10,10,131.202247
-10,10,131.22719
-10,10,131.25412
-10,10,131.280049
-10,10,131.307975
-10,10,131.379774
-10,10,131.406703
-10,10,131.432634
-10,10,131.459566
-10,10,131.538347
-10,10,131.567279
-10,10,131.596193
-10,10,131.624082
-10,10,131.650048
-10,10,131.676974
-10,10,131.70495
-10,10,131.728889
-8,9,131.752841
-10,10,131.85954
-8,9,131.881491
-10,10,131.90641
-9,10,131.933356
-10,10,131.959287
-10,10,131.986202
-10,10,132.013125
-10,10,132.038062
-10,10,132.065951
-10,10,132.165683
-10,10,132.191659
-10,10,132.218587
-10,10,132.24451
-10,10,132.271438
-10,10,132.296367
-10,10,132.384143
-10,10,132.410074
-10,10,132.437993
-10,10,132.463927
-10,10,132.490851
-10,10,132.561662
-10,10,132.590543
-10,10,132.619512
-10,10,132.647339
-10,10,132.673273
-10,10,132.699161
-10,10,132.776998
-10,10,132.804918
-10,10,132.831806
-10,10,132.857775
-10,10,132.885697
-10,10,132.91163
-10,10,132.93852
-10,10,133.041292
-10,10,133.068222
-10,10,133.096144
-10,10,133.124063
-10,10,133.150004
-7,8,133.216823
-10,10,133.242746
-10,10,133.269675
-10,10,133.295608
-10,10,133.319545
-10,10,133.391347
-10,10,133.416307
-10,10,133.44222
-10,10,133.469149
-10,10,133.496076
-10,10,133.522996
-10,10,133.548937
-10,10,133.575863
-10,10,133.603779
-10,10,133.711492
-10,10,133.737423
-10,10,133.793281
-10,10,133.819205
-10,10,133.845139
-10,10,133.871065
-10,10,133.946362
-10,10,133.972337
-10,10,134.000257
-10,10,134.027186
-10,10,134.053109
-10,10,134.080038
-10,10,134.104979
-10,10,134.133904
-10,10,134.159854
-10,10,134.274525
-10,10,134.300456
-8,9,134.322398
-10,10,134.349325
-10,10,134.436093
-10,10,134.461026
-10,10,134.487955
-10,10,134.512893
-10,10,134.537823
-10,10,134.563753
-10,10,134.59064
-10,10,134.682438
-10,10,134.708364
-7,8,134.72733
-10,10,134.754245
-8,9,134.778181
-10,10,134.866933
-10,10,134.893868
-10,10,134.918763
-10,10,134.944732
-10,10,135.02252
-5,6,135.05444
-10,10,135.081347
-10,10,135.148151
-4,5,135.161158
-10,10,135.190077
-6,7,135.209021
-10,10,135.242977
-5,6,135.256893
-10,10,135.283785
-10,10,135.313745
-10,10,135.340673
-10,10,135.453333
-10,10,135.47731
-10,10,135.50424
-10,10,135.531163
-10,10,135.558095
-10,10,135.651834
-10,10,135.677767
-10,10,135.744593
-10,10,135.771514
-10,10,135.798415
-10,10,135.824348
-10,10,135.85028
-10,10,135.87621
-10,10,135.903139
-10,10,135.994889
-10,10,136.022814
-10,10,136.047767
-10,10,136.073642
-3,4,136.139504
-5,6,136.155468
-10,10,136.182392
-10,10,136.209308
-10,10,136.274146
-10,10,136.301072
-10,10,136.326007
-10,10,136.353894
-10,10,136.419756
-10,10,136.446684
-10,10,136.505486
-10,10,136.531418
-10,10,136.557348
-10,10,136.584276
-10,10,136.610207
-10,10,136.672083
-9,10,136.69603
-10,10,136.723938
-10,10,136.751868
-10,10,136.777799
-10,10,136.804729
-10,10,136.885508
-10,10,136.911445
-10,10,136.93837
-8,9,136.999229
-9,10,137.026135
-7,8,137.06599
-10,10,137.093956
-5,6,137.110899
-10,10,137.135841
-10,10,137.160775
-7,8,137.183714
-10,10,137.208647
-10,10,137.234539
-10,10,137.259511
-10,10,137.285448
-10,10,137.404124
-10,10,137.43105
-5,6,137.447009
-10,10,137.502859
-10,10,137.530786
-10,10,137.560694
-10,10,137.608537
-8,9,137.633509
-10,10,137.674402
-10,10,137.70432
-10,10,137.803057
-10,10,137.828988
-10,10,137.854881
-10,10,137.880849
-10,10,137.905782
-10,10,137.932711
-10,10,138.02746
-10,10,138.067353
-10,10,138.094278
-10,10,138.122204
-10,10,138.149131
-2,3,138.156113
-10,10,138.24289
-9,10,138.268811
-6,7,138.285766
-10,10,138.314435
-10,10,138.340407
-10,10,138.366335
-10,10,138.437148
-7,8,138.458094
-10,10,138.482985
-10,10,138.507957
-10,10,138.533887
-10,10,138.55982
-10,10,138.586752
-10,10,138.615677
-10,10,138.642593
-8,9,138.666538
-10,10,138.768261
-10,10,138.793158
-10,10,138.863998
-10,10,138.889941
-10,10,138.914829
-10,10,138.940799
-7,8,138.961743
-10,10,139.024582
-10,10,139.050495
-10,10,139.077428
-10,10,139.103367
-10,10,139.13125
-10,10,139.159215
-10,10,139.24299
-10,10,139.272908
-10,10,139.307594
-10,10,139.344686
-10,10,139.378641
-10,10,139.409505
-10,10,139.43743
-10,10,139.464359
-10,10,139.490289
-10,10,139.610999
-10,10,139.639891
-5,6,139.693791
-10,10,139.72072
-5,6,139.737675
-10,10,139.764606
-10,10,139.795521
-10,10,139.824442
-6,7,139.846384
-6,7,139.87032
-9,10,139.903231
-10,10,139.934149
-4,5,139.951104
-10,10,140.044892
-10,10,140.072822
-10,10,140.100744
-10,10,140.129632
-10,10,140.159586
-7,8,140.184521
-10,10,140.211445
-10,10,140.238368
-10,10,140.352031
-10,10,140.377962
-10,10,140.40489
-10,10,140.430821
-10,10,140.457748
-10,10,140.482682
-10,10,140.50961
-8,9,140.590394
-10,10,140.652631
-10,10,140.699517
-10,10,140.726393
-10,10,140.753321
-10,10,140.780288
-10,10,140.806218
-10,10,140.832153
-10,10,140.857044
-10,10,140.881977
-10,10,140.908949
-10,10,140.999701
-10,10,141.025643
-10,10,141.054547
-10,10,141.079485
-10,10,141.104421
-10,10,141.130352
-10,10,141.156283
-10,10,141.183214
-10,10,141.210139
-10,10,141.324979
-9,10,141.349912
-10,10,141.375846
-10,10,141.402773
-10,10,141.428702
-8,9,141.452651
-9,10,141.476567
-10,10,141.502497
-10,10,141.609173
-10,10,141.636101
-10,10,141.665024
-10,10,141.69295
-10,10,141.756821
-10,10,141.782749
-10,10,141.809676
-6,7,141.828629
-10,10,141.897444
-10,10,141.923406
-10,10,141.948354
-10,10,141.974277
-7,8,141.996225
-10,10,142.070022
-10,10,142.096911
-9,10,142.124837
-10,10,142.152761
-10,10,142.178692
-10,10,142.247508
-10,10,142.273477
-10,10,142.298404
-10,10,142.324335
-10,10,142.349277
-10,10,142.375208
-10,10,142.404088
-10,10,142.430045
-7,8,142.529792
-10,10,142.555723
-9,10,142.582643
-10,10,142.640929
-10,10,142.666375
-10,10,142.692342
-10,10,142.719272
-10,10,142.747155
-10,10,142.77512
-10,10,142.801013
-10,10,142.825984
-10,10,142.927712
-10,10,142.954602
-6,7,142.972593
-10,10,142.99952
-10,10,143.026409
-8,9,143.051373
-10,10,143.075317
-10,10,143.102245
-10,10,143.193004
-10,10,143.218947
-10,10,143.247818
-10,10,143.275776
-10,10,143.302701
-10,10,143.329598
-10,10,143.42634
-7,8,143.446322
-10,10,143.472253
-10,10,143.499194
-10,10,143.527071
-10,10,143.55505
-10,10,143.583957
-8,9,143.609889
-10,10,143.638815
-10,10,143.753504
-8,9,143.817334
-10,10,143.845258
-10,10,143.873183
-10,10,143.90211
-10,10,143.93099
-10,10,143.959949
-10,10,143.987981
-10,10,144.092745
-10,10,144.120666
-10,10,144.176515
-10,10,144.203442
-10,10,144.232358
-3,4,144.243333
-10,10,144.273218
-10,10,144.302183
-10,10,144.392933
-10,10,144.419824
-10,10,144.445755
-7,8,144.469732
-10,10,144.500608
-10,10,144.529571
-10,10,144.643268
-10,10,144.67119
-10,10,144.69812
-10,10,144.754099
-10,10,144.782025
-10,10,144.809949
-10,10,144.839875
-5,6,144.853834
-10,10,144.880723
-10,10,144.966536
-10,10,144.99246
-10,10,145.045321
-10,10,145.07225
-10,10,145.09818
-10,10,145.128078
-10,10,145.216876
-10,10,145.243809
-7,8,145.310587
-4,5,145.326582
-10,10,145.409362
-10,10,145.436282
-6,7,145.456228
-7,8,145.476183
-10,10,145.504116
-10,10,145.531038
-10,10,145.558962
-10,10,145.585888
-10,10,145.677648
-4,5,145.690611
-10,10,145.717528
-10,10,145.745464
-10,10,145.772393
-10,10,145.804301
-10,10,145.83721
-10,10,145.871126
-10,10,145.971833
-10,10,146.002773
-10,10,146.033694
-10,10,146.061579
-10,10,146.093531
-10,10,146.125446
-10,10,146.157321
-10,10,146.190266
-8,9,146.304968
-5,6,146.320926
-10,10,146.349837
-10,10,146.403702
-10,10,146.43263
-6,7,146.493423
-10,10,146.523374
-5,6,146.540333
-4,5,146.553298
-5,6,146.568264
-10,10,146.596148
-10,10,146.625106
-4,5,146.641059
-10,10,146.666959
-10,10,146.692926
-10,10,146.720456
-10,10,146.819153
-10,10,146.84512
-10,10,146.874037
-10,10,146.902965
-10,10,146.929888
-10,10,147.000703
-10,10,147.026634
-10,10,147.055517
-10,10,147.087431
-10,10,147.120344
-10,10,147.156247
-10,10,147.263962
-10,10,147.295877
-10,10,147.330828
-6,7,147.425528
-10,10,147.461468
-10,10,147.487408
-10,10,147.514339
-10,10,147.542216
-4,5,147.557175
-10,10,147.683837
-10,10,147.714755
-10,10,147.749661
-7,8,147.778586
-10,10,147.896307
-4,5,147.909277
-10,10,147.938188
-10,10,147.967077
-10,10,147.996003
-10,10,148.025925
-10,10,148.104713
-10,10,148.189524
-10,10,148.222396
-5,6,148.242383
