# {"t_start": 1601112995.4690754, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,96.02896
-10,10,96.057876
-10,10,96.084804
-10,10,96.110734
-10,10,96.135675
-10,10,96.234404
-10,10,96.259929
-10,10,96.332746
-10,10,96.388597
-10,10,96.415481
-10,10,96.440459
-10,10,96.467378
-10,10,96.495304
-10,10,96.521238
-10,10,96.547169
-10,10,96.578079
-10,10,96.68181
-10,10,96.707739
-10,10,96.733673
-10,10,96.759561
-10,10,96.784534
-10,10,96.810465
-10,10,96.838392
-10,10,96.93912
-10,10,96.96705
-10,10,96.993974
-10,10,97.019908
-10,10,97.044835
-10,10,97.070772
-10,10,97.095701
-10,10,97.121633
-10,10,97.14756
-10,10,97.255275
-10,10,97.281167
-10,10,97.307136
-10,10,97.336059
-10,10,97.361989
-10,10,97.389918
-10,10,97.415805
-10,10,97.440779
-10,10,97.553474
-10,10,97.581369
-10,10,97.607293
-10,10,97.635221
-10,10,97.695178
-10,10,97.72103
-10,10,97.747922
-10,10,97.772894
-10,10,97.799819
-10,10,97.825751
-10,10,97.853636
-10,10,97.878585
-10,10,97.966374
-10,10,97.994302
-10,10,98.021226
-10,10,98.04715
-10,10,98.073048
-10,10,98.097981
-10,10,98.189776
-10,10,98.215707
-10,10,98.242635
-10,10,98.269562
-10,10,98.340373
-10,10,98.368302
-10,10,98.394229
-10,10,98.420134
-8,9,98.442064
-7,8,98.462059
-9,10,98.488979
-10,10,98.515905
-10,10,98.606622
-7,8,98.62561
-8,9,98.650548
-10,10,98.727301
-10,10,98.752275
-10,10,98.780132
-10,10,98.808059
-10,10,98.834987
-10,10,98.90783
-10,10,98.93476
-10,10,98.960692
-10,10,98.987577
-10,10,99.014507
-10,10,99.113584
-10,10,99.140513
-10,10,99.166443
-10,10,99.233259
-10,10,99.258193
-10,10,99.284121
-10,10,99.311049
-6,7,99.329998
-10,10,99.355925
-9,10,99.381841
-10,10,99.408787
-10,10,99.436713
-9,10,99.536465
-10,10,99.56434
-10,10,99.592296
-10,10,99.619224
-10,10,99.645155
-10,10,99.672084
-10,10,99.697974
-10,10,99.722947
-10,10,99.748878
-9,10,99.858544
-6,7,99.874542
-10,10,99.903459
-6,7,99.924408
-10,10,99.99322
-10,10,100.020152
-10,10,100.046105
-10,10,100.070019
-10,10,100.095948
-10,10,100.121879
-10,10,100.150803
-10,10,100.237576
-10,10,100.262504
-10,10,100.287437
-5,6,100.304394
-8,9,100.328329
-10,10,100.354301
-10,10,100.379235
-10,10,100.40517
-10,10,100.510885
-10,10,100.578701
-10,10,100.604632
-10,10,100.630525
-10,10,100.655499
-10,10,100.681388
-10,10,100.773191
-10,10,100.801117
-10,10,100.827045
-10,10,100.853964
-10,10,100.877912
-10,10,100.904839
-10,10,100.931721
-10,10,100.958684
-10,10,101.062368
-6,7,101.080376
-9,10,101.107288
-10,10,101.133219
-10,10,101.157156
-10,10,101.185041
-10,10,101.21197
-8,9,101.236941
-10,10,101.320281
-10,10,101.345214
-10,10,101.372142
-10,10,101.398072
-10,10,101.425001
-10,10,101.513764
-10,10,101.538697
-10,10,101.564627
-10,10,101.637433
-10,10,101.662366
-10,10,101.688297
-10,10,101.715225
-10,10,101.742152
-10,10,101.768083
-10,10,101.795024
-10,10,101.819944
-10,10,101.845875
-10,10,101.973534
-10,10,102.002456
-10,10,102.028387
-10,10,102.101699
-6,7,102.119646
-10,10,102.145588
-10,10,102.172509
-10,10,102.199437
-10,10,102.225325
-10,10,102.251296
-10,10,102.278232
-10,10,102.377171
-10,10,102.404099
-10,10,102.431027
-10,10,102.493859
-10,10,102.521784
-10,10,102.547716
-10,10,102.574643
-10,10,102.600574
-10,10,102.680366
-10,10,102.707288
-10,10,102.734216
-10,10,102.760147
-10,10,102.78508
-10,10,102.811011
-10,10,102.837939
-10,10,102.941661
-6,7,102.960611
-10,10,102.989533
-10,10,103.017459
-10,10,103.04339
-10,10,103.068323
-10,10,103.095251
-10,10,103.122179
-6,7,103.140131
-10,10,103.166061
-6,7,103.253827
-10,10,103.279757
-10,10,103.305688
-10,10,103.334611
-10,10,103.362537
-10,10,103.389466
-10,10,103.416395
-10,10,103.444319
-10,10,103.546045
-10,10,103.572973
-10,10,103.598904
-10,10,103.623837
-10,10,103.649768
-10,10,103.675699
-10,10,103.701629
-10,10,103.726562
-7,8,103.746509
-10,10,103.858211
-10,10,103.882147
-10,10,103.908077
-10,10,103.934008
-10,10,103.959938
-10,10,103.986866
-10,10,104.013795
-10,10,104.040722
-10,10,104.135958
-10,10,104.159813
-10,10,104.185745
-10,10,104.244587
-6,7,104.261542
-8,9,104.324334
-10,10,104.348311
-8,9,104.372245
-10,10,104.44601
-4,5,104.458975
-10,10,104.486899
-10,10,104.512882
-9,10,104.537799
-4,5,104.551767
-10,10,104.640523
-10,10,104.668415
-2,3,104.706355
-10,10,104.733273
-10,10,104.795076
-10,10,104.821006
-10,10,104.847935
-10,10,104.874862
-10,10,104.90179
-10,10,104.929716
-10,10,104.957641
-10,10,104.985567
-8,9,105.085603
-10,10,105.111526
-10,10,105.144947
-10,10,105.222736
-10,10,105.24867
-10,10,105.30053
-10,10,105.325427
-10,10,105.352354
-6,7,105.406245
-10,10,105.433182
-10,10,105.459112
-10,10,105.484
-10,10,105.509931
-8,9,105.531872
-10,10,105.5588
-10,10,105.586726
-3,4,105.600013
-8,9,105.621954
-10,10,105.741674
-5,6,105.757628
-5,6,105.773589
-8,9,105.798524
-10,10,105.863311
-10,10,105.889239
-10,10,105.956105
-10,10,106.004978
-10,10,106.031906
-10,10,106.057832
-10,10,106.083763
-10,10,106.10969
-10,10,106.134624
-10,10,106.159558
-10,10,106.254268
-5,6,106.269274
-10,10,106.295202
-8,9,106.319138
-10,10,106.398916
-10,10,106.424848
-5,6,106.438811
-10,10,106.464741
-10,10,106.490675
-5,6,106.507626
-3,4,106.517598
-10,10,106.614341
-10,10,106.64027
-10,10,106.667197
-10,10,106.692132
-10,10,106.758955
-10,10,106.783888
-10,10,106.809821
-10,10,106.835749
-10,10,106.862682
-10,10,106.888609
-10,10,106.914536
-10,10,106.939472
-10,10,106.969395
-10,10,107.080057
-10,10,107.106025
-10,10,107.130955
-10,10,107.15689
-10,10,107.183862
-10,10,107.209794
-10,10,107.236717
-10,10,107.317466
-10,10,107.342448
-10,10,107.370373
-10,10,107.398811
-4,5,107.409788
-10,10,107.436719
-10,10,107.463599
-10,10,107.489568
-10,10,107.601266
-9,10,107.669096
-10,10,107.695026
-10,10,107.72096
-10,10,107.747838
-6,7,107.767823
-10,10,107.859588
-7,8,107.909454
-10,10,107.936383
-9,10,107.963261
-10,10,107.991188
-10,10,108.090959
-10,10,108.117887
-10,10,108.144821
-10,10,108.170745
-10,10,108.19568
-10,10,108.22161
-8,9,108.290431
-7,8,108.313328
-10,10,108.34129
-4,5,108.384172
-10,10,108.416096
-10,10,108.441024
-10,10,108.466954
-10,10,108.491888
-10,10,108.518815
-10,10,108.596568
-10,10,108.62358
-10,10,108.64951
-10,10,108.676443
-10,10,108.704364
-10,10,108.730291
-7,8,108.748262
-10,10,108.775173
-10,10,108.874906
-10,10,108.90084
-10,10,108.954701
-10,10,108.982621
-10,10,109.00855
-10,10,109.034481
-10,10,109.060411
-10,10,109.087341
-10,10,109.113231
-10,10,109.140197
-10,10,109.237944
-10,10,109.265862
-10,10,109.292786
-10,10,109.320725
-10,10,109.347654
-10,10,109.448378
-10,10,109.473306
-10,10,109.520844
-10,10,109.546775
-10,10,109.572706
-10,10,109.599634
-10,10,109.625564
-10,10,109.652492
-10,10,109.682661
-10,10,109.708626
-10,10,109.735558
-10,10,109.831303
-10,10,109.858226
-10,10,109.886147
-10,10,109.91105
-10,10,109.937019
-10,10,110.00982
-10,10,110.034718
-10,10,110.06069
-10,10,110.08761
-10,10,110.113508
-10,10,110.139483
-10,10,110.230196
-10,10,110.255128
-10,10,110.281102
-10,10,110.308028
-10,10,110.334957
-10,10,110.361883
-10,10,110.432656
-10,10,110.459584
-10,10,110.486511
-10,10,110.514437
-10,10,110.540367
-10,10,110.56929
-10,10,110.599228
-10,10,110.624185
-10,10,110.65111
-10,10,110.815673
-10,10,110.841605
-10,10,110.898449
-10,10,110.924373
-10,10,110.951267
-10,10,110.977236
-10,10,111.003171
-10,10,111.029099
-10,10,111.058022
-10,10,111.083953
-10,10,111.175708
-10,10,111.202627
-10,10,111.227529
-10,10,111.254457
-10,10,111.279392
-10,10,111.30536
-10,10,111.33228
-10,10,111.358214
-10,10,111.38614
-10,10,111.495849
-10,10,111.521796
-9,10,111.548705
-6,7,111.565667
-10,10,111.593589
-10,10,111.715225
-10,10,111.753125
-10,10,111.849865
-8,9,111.874798
-10,10,111.930688
-10,10,111.956622
-10,10,111.983507
-10,10,112.04338
-10,10,112.06932
-10,10,112.094254
-10,10,112.120182
-10,10,112.146073
-10,10,112.171045
-10,10,112.196984
-10,10,112.305688
-10,10,112.332613
-10,10,112.358537
-10,10,112.383438
-10,10,112.411748
-10,10,112.44071
-10,10,112.46764
-10,10,112.493572
-10,10,112.520497
-10,10,112.60926
-10,10,112.634356
-10,10,112.705166
-10,10,112.771987
-10,10,112.798874
-10,10,112.823807
-10,10,112.84874
-10,10,112.928527
-10,10,112.955495
-10,10,112.984418
-6,7,113.052229
-10,10,113.090139
-10,10,113.116066
-10,10,113.141998
-10,10,113.166931
-10,10,113.192872
-10,10,113.218791
-10,10,113.308553
-10,10,113.335479
-10,10,113.361407
-10,10,113.387333
-10,10,113.444186
-10,10,113.472114
-10,10,113.499042
-10,10,113.524964
-10,10,113.550897
-10,10,113.637631
-5,6,113.651642
-10,10,113.678563
-10,10,113.705485
-7,8,113.72444
-8,9,113.749373
-10,10,113.778295
-10,10,113.804218
-10,10,113.831139
-3,4,113.840133
-10,10,113.943856
-10,10,113.970781
-10,10,114.000741
-10,10,114.026636
-10,10,114.054561
-10,10,114.080492
-10,10,114.106422
-10,10,114.132353
-10,10,114.219163
-10,10,114.245092
-10,10,114.290969
-10,10,114.316899
-10,10,114.343828
-10,10,114.369762
-10,10,114.395652
-10,10,114.42261
-10,10,114.498404
-10,10,114.525339
-10,10,114.552268
-10,10,114.580161
-10,10,114.607116
-10,10,114.634051
-10,10,114.658988
-10,10,114.799602
-10,10,114.825534
-10,10,114.851584
-10,10,114.876557
-10,10,114.902491
-10,10,114.929375
-10,10,114.955346
-10,10,114.982233
-10,10,115.0082
-10,10,115.101914
-10,10,115.12689
-10,10,115.160243
-10,10,115.188172
-10,10,115.215101
-10,10,115.24103
-10,10,115.326795
-10,10,115.351735
-10,10,115.377668
-10,10,115.403595
-10,10,115.429487
-10,10,115.456454
-10,10,115.482377
-7,8,115.563168
-10,10,115.590098
-10,10,115.618021
-3,4,115.626998
-10,10,115.652935
-10,10,115.679857
-10,10,115.705786
-10,10,115.78458
-8,9,115.807516
-10,10,115.832453
-10,10,115.900268
-10,10,115.925202
-10,10,115.951131
-10,10,115.975067
-10,10,116.060833
-10,10,116.087769
-10,10,116.113697
-10,10,116.139627
-10,10,116.164562
-10,10,116.189495
-10,10,116.300199
-10,10,116.326089
-10,10,116.353018
-10,10,116.422867
-10,10,116.44876
-10,10,116.473693
-10,10,116.550533
-4,5,116.563489
-10,10,116.591414
-10,10,116.619345
-5,6,116.635303
-10,10,116.661244
-10,10,116.688157
-10,10,116.716082
-10,10,116.743018
-10,10,116.768943
-10,10,116.867681
-10,10,116.893616
-10,10,116.919543
-10,10,116.945432
-10,10,116.970407
-10,10,116.99833
-10,10,117.079074
-10,10,117.106045
-10,10,117.133968
-10,10,117.1599
-10,10,117.185831
-10,10,117.211759
-10,10,117.282579
-10,10,117.308505
-10,10,117.335428
-3,4,117.344404
-10,10,117.371333
-10,10,117.397263
-10,10,117.424273
-10,10,117.522026
-10,10,117.547951
-10,10,117.574884
-10,10,117.603766
-10,10,117.634684
-10,10,117.761377
-10,10,117.786278
-10,10,117.81221
-10,10,117.869094
-10,10,117.895033
-10,10,117.920958
-10,10,117.944894
-10,10,117.971822
-10,10,117.999755
-10,10,118.026678
-10,10,118.052603
-10,10,118.079537
-10,10,118.186251
-10,10,118.212158
-10,10,118.279999
-10,10,118.305931
-10,10,118.331863
-10,10,118.357799
-10,10,118.383713
-10,10,118.408657
-10,10,118.492429
-10,10,118.51836
-10,10,118.543294
-10,10,118.569227
-10,10,118.598147
-10,10,118.625078
-10,10,118.653
-10,10,118.733776
-10,10,118.786602
-10,10,118.812534
-10,10,118.837515
-10,10,118.864441
-10,10,118.890369
-10,10,118.917294
-10,10,118.942227
-10,10,119.025005
-7,8,119.045949
-7,8,119.0659
-4,5,119.080849
-5,6,119.093822
-4,5,119.141686
-10,10,119.169615
-10,10,119.225473
-10,10,119.252397
-10,10,119.326196
-10,10,119.388035
-10,10,119.413968
-10,10,119.438902
-10,10,119.465826
-10,10,119.491757
-10,10,119.517687
-10,10,119.544619
-10,10,119.569551
-10,10,119.675266
-10,10,119.704194
-10,10,119.729119
-6,7,119.746076
-10,10,119.772966
-10,10,119.798936
-10,10,119.825824
-4,5,119.892646
-10,10,119.918616
-10,10,119.943553
-8,9,119.968482
-7,8,119.991425
-10,10,120.017351
-6,7,120.034306
-10,10,120.060236
-10,10,120.08616
-3,4,120.096143
-8,9,120.120078
-6,7,120.224757
-9,10,120.251725
-10,10,120.277615
-10,10,120.308576
-10,10,120.388358
-10,10,120.413254
-10,10,120.439225
-10,10,120.465155
-10,10,120.491085
-10,10,120.517029
-10,10,120.542946
-10,10,120.622733
-10,10,120.679582
-10,10,120.706505
-10,10,120.734434
-10,10,120.760352
-10,10,120.785298
-10,10,120.860101
-10,10,120.886029
-10,10,120.942885
-10,10,121.011653
-10,10,121.037584
-7,8,121.05757
-10,10,121.084469
-10,10,121.110423
-10,10,121.137329
-10,10,121.164245
-10,10,121.190211
-10,10,121.282967
-10,10,121.308899
-10,10,121.334821
-10,10,121.391683
-10,10,121.416612
-10,10,121.442542
-10,10,121.468474
-10,10,121.496399
-10,10,121.586116
-10,10,121.613045
-10,10,121.638976
-10,10,121.663951
-10,10,121.689879
-10,10,121.78264
-10,10,121.809558
-10,10,121.835492
-10,10,121.862417
-10,10,121.888339
-10,10,121.913281
-10,10,121.99606
-4,5,122.041941
-10,10,122.067832
-10,10,122.091804
-10,10,122.118735
-10,10,122.144662
-10,10,122.171628
-10,10,122.198565
-10,10,122.301289
-10,10,122.328178
-10,10,122.354107
-10,10,122.408961
-10,10,122.436886
-10,10,122.463814
-10,10,122.488747
-10,10,122.515675
-10,10,122.539611
-10,10,122.565542
-10,10,122.646409
-10,10,122.672335
-10,10,122.697229
-9,10,122.722202
-10,10,122.748134
-10,10,122.774077
-10,10,122.801989
-10,10,122.876788
-8,9,122.899729
-10,10,122.925658
-10,10,122.952579
-8,9,122.97453
-10,10,123.003451
-10,10,123.02938
-8,9,123.059261
-10,10,123.161026
-10,10,123.185972
-10,10,123.211859
-10,10,123.238813
-4,5,123.251926
-8,9,123.323701
-10,10,123.348626
-10,10,123.39452
-10,10,123.440425
-10,10,123.467349
-10,10,123.494282
-10,10,123.521201
-10,10,123.548132
-10,10,123.574068
-10,10,123.600952
-10,10,123.625925
-10,10,123.652853
-10,10,123.749598
-10,10,123.77553
-10,10,123.83936
-10,10,123.865286
-10,10,123.891217
-10,10,123.95106
-10,10,123.976986
-10,10,124.028858
-10,10,124.054783
-10,10,124.081699
-10,10,124.106599
-10,10,124.186438
-10,10,124.212361
-10,10,124.238284
-10,10,124.266206
-10,10,124.291136
-10,10,124.31907
-10,10,124.346013
-10,10,124.435759
-10,10,124.461651
-8,9,124.50754
-5,6,124.525481
-6,7,124.545428
-10,10,124.572394
-4,5,124.585351
-7,8,124.607293
-10,10,124.635206
-10,10,124.659161
-10,10,124.692071
-10,10,124.78084
-10,10,124.807765
-10,10,124.835685
-10,10,124.863625
-10,10,124.889617
-10,10,124.983326
-10,10,125.011265
-10,10,125.035188
-10,10,125.061136
-10,10,125.087097
-10,10,125.113021
-10,10,125.138953
-10,10,125.163844
-6,7,125.265613
-10,10,125.292531
-10,10,125.345395
-10,10,125.373323
-10,10,125.400251
-10,10,125.427172
-10,10,125.500987
-10,10,125.526914
-10,10,125.553843
-10,10,125.58077
-10,10,125.60769
-10,10,125.633587
-10,10,125.658562
-10,10,125.686487
-10,10,125.713375
-6,7,125.731327
-10,10,125.828068
-10,10,125.853999
-10,10,125.907906
-10,10,125.932829
-10,10,125.958757
-10,10,126.017601
-10,10,126.045529
-10,10,126.069462
-10,10,126.095395
-10,10,126.153238
-10,10,126.180167
-10,10,126.224051
-10,10,126.249984
-10,10,126.30184
-10,10,126.326769
-10,10,126.352664
-10,10,126.379651
-10,10,126.406564
-10,10,126.433485
-10,10,126.458419
-10,10,126.484353
-10,10,126.509286
-10,10,126.616009
-10,10,126.677796
-7,8,126.726664
-6,7,126.744618
-8,9,126.7686
-4,5,126.78056
-9,10,126.806493
-10,10,126.833379
-7,8,126.854323
-6,7,126.872275
-3,4,126.935147
-10,10,126.962077
-3,4,126.971051
-4,5,126.98597
-3,4,126.996984
-4,5,127.012901
-10,10,127.037882
-6,7,127.055829
-4,5,127.069748
-10,10,127.147579
-10,10,127.173506
-10,10,127.200427
-10,10,127.225371
-10,10,127.251315
-10,10,127.276237
-10,10,127.349042
-10,10,127.374974
-10,10,127.40586
-10,10,127.43481
-10,10,127.461739
-10,10,127.487663
-10,10,127.566455
-10,10,127.594346
-10,10,127.620317
-10,10,127.647842
-3,4,127.699663
-10,10,127.724615
-10,10,127.782486
-10,10,127.808413
-10,10,127.834344
-10,10,127.860275
-10,10,127.886208
-10,10,127.911098
-10,10,127.938061
-10,10,128.04478
-10,10,128.069726
-10,10,128.09762
-10,10,128.124529
-10,10,128.1515
-10,10,128.236268
-10,10,128.261163
-10,10,128.285141
-10,10,128.312066
-10,10,128.337997
-10,10,128.363928
-10,10,128.465666
-10,10,128.491585
-10,10,128.51751
-10,10,128.543453
-8,9,128.619242
-10,10,128.646172
-10,10,128.673107
-10,10,128.743873
-10,10,128.772794
-10,10,128.799755
-10,10,128.825685
-10,10,128.851583
-10,10,128.877515
-10,10,128.903487
-9,10,128.980419
-10,10,129.007347
-10,10,129.035048
-8,9,129.056989
-10,10,129.082921
-10,10,129.145753
-10,10,129.172685
-10,10,129.198571
-10,10,129.223549
-10,10,129.25147
-10,10,129.278398
-10,10,129.304829
-10,10,129.342504
-10,10,129.480168
-10,10,129.505109
-10,10,129.531041
-9,10,129.558012
-9,10,129.637763
-10,10,129.661741
-10,10,129.687671
-10,10,129.776423
-10,10,129.812332
-10,10,129.840263
-10,10,129.866188
-10,10,129.892128
-10,10,129.91901
-10,10,129.943945
-10,10,129.970912
-10,10,130.08461
-10,10,130.1105
-10,10,130.186908
-8,9,130.247817
-6,7,130.267766
-7,8,130.288701
-6,7,130.306655
-10,10,130.373483
-10,10,130.399412
-3,4,130.409386
-10,10,130.437303
-10,10,130.465235
-10,10,130.492156
-8,9,130.518087
-5,6,130.592887
-10,10,130.619816
-9,10,130.645747
-10,10,130.672673
-10,10,130.698602
-10,10,130.724535
-10,10,130.818284
-10,10,130.84322
-10,10,130.907054
-10,10,130.934979
-10,10,130.961911
-10,10,130.987793
-10,10,131.016752
-10,10,131.043644
-10,10,131.069609
-10,10,131.097546
-3,4,131.181318
-10,10,131.207252
-10,10,131.234181
-10,10,131.261108
-10,10,131.286042
-10,10,131.375793
-10,10,131.401724
-10,10,131.428652
-10,10,131.454587
-10,10,131.533368
-10,10,131.5623
-10,10,131.591214
-10,10,131.619103
-10,10,131.646067
-10,10,131.672999
-4,5,131.684966
-8,9,131.70995
-10,10,131.735878
-4,5,131.748842
-10,10,131.855559
-10,10,131.880451
-10,10,131.905431
-10,10,131.93236
-10,10,131.95829
-10,10,131.985208
-10,10,132.013126
-10,10,132.039068
-10,10,132.066002
-10,10,132.160704
-10,10,132.18768
-10,10,132.214608
-10,10,132.24053
-10,10,132.266459
-10,10,132.292396
-10,10,132.380154
-10,10,132.406096
-10,10,132.433014
-3,4,132.44199
-10,10,132.468916
-7,8,132.49086
-10,10,132.557675
-10,10,132.586561
-10,10,132.615528
-10,10,132.643325
-10,10,132.668294
-10,10,132.695218
-9,10,132.772019
-10,10,132.799939
-10,10,132.826827
-10,10,132.852796
-8,9,132.876693
-10,10,132.90366
-10,10,132.930588
-10,10,133.037313
-10,10,133.064239
-10,10,133.091166
-10,10,133.119084
-10,10,133.146013
-10,10,133.217829
-10,10,133.243712
-10,10,133.270679
-10,10,133.296618
-10,10,133.321555
-10,10,133.386368
-10,10,133.412308
-10,10,133.43824
-10,10,133.465168
-10,10,133.491097
-10,10,133.518017
-10,10,133.544944
-10,10,133.571881
-10,10,133.5988
-10,10,133.707517
-10,10,133.733442
-10,10,133.789301
-10,10,133.815223
-10,10,133.841157
-10,10,133.867089
-10,10,133.942428
-10,10,133.96835
-10,10,133.996277
-10,10,134.023206
-10,10,134.049127
-10,10,134.075059
-10,10,134.1
-10,10,134.128926
-10,10,134.155851
-10,10,134.270546
-10,10,134.296474
-10,10,134.322365
-10,10,134.347339
-4,5,134.418114
-10,10,134.444079
-10,10,134.469024
-9,10,134.494942
-10,10,134.520875
-9,10,134.546805
-7,8,134.56675
-5,6,134.582669
-10,10,134.678452
-10,10,134.704384
-10,10,134.729316
-10,10,134.755247
-10,10,134.78118
-10,10,134.862952
-10,10,134.88889
-10,10,134.91482
-10,10,134.939753
-10,10,135.018539
-5,6,135.050481
-10,10,135.076368
-10,10,135.144206
-10,10,135.172137
-10,10,135.199021
-10,10,135.232965
-10,10,135.2589
-10,10,135.285827
-10,10,135.31475
-10,10,135.341679
-10,10,135.448354
-10,10,135.473327
-10,10,135.500254
-10,10,135.527189
-10,10,135.553116
-10,10,135.646855
-10,10,135.673786
-10,10,135.740612
-4,5,135.75258
-10,10,135.778513
-6,7,135.79942
-10,10,135.825315
-10,10,135.850287
-10,10,135.876218
-10,10,135.90315
-10,10,135.990909
-7,8,136.012845
-5,6,136.026778
-10,10,136.053744
-10,10,136.080664
-2,3,136.087652
-8,9,136.147492
-10,10,136.173423
-10,10,136.201309
-10,10,136.270169
-10,10,136.296093
-10,10,136.322026
-10,10,136.348915
-10,10,136.415775
-10,10,136.441705
-10,10,136.501505
-10,10,136.527436
-10,10,136.553366
-10,10,136.579297
-10,10,136.606225
-10,10,136.667104
-10,10,136.692041
-10,10,136.719961
-10,10,136.746889
-10,10,136.773818
-10,10,136.79975
-10,10,136.88153
-10,10,136.906466
-10,10,136.933391
-10,10,136.998223
-10,10,137.06802
-10,10,137.09496
-10,10,137.120891
-10,10,137.14682
-10,10,137.173746
-10,10,137.198681
-6,7,137.215636
-10,10,137.242563
-10,10,137.268494
-10,10,137.400143
-10,10,137.428454
-10,10,137.498883
-10,10,137.526764
-10,10,137.556713
-10,10,137.604555
-10,10,137.633515
-10,10,137.674407
-10,10,137.702334
-10,10,137.799076
-10,10,137.825006
-10,10,137.850899
-10,10,137.87587
-10,10,137.901801
-10,10,137.928728
-5,6,137.943666
-10,10,138.022481
-10,10,138.062375
-10,10,138.090297
-10,10,138.118221
-10,10,138.144152
-10,10,138.17107
-10,10,138.237911
-10,10,138.264831
-10,10,138.289763
-10,10,138.318471
-10,10,138.343365
-10,10,138.432169
-10,10,138.458099
-10,10,138.484041
-10,10,138.510958
-10,10,138.535886
-10,10,138.561833
-10,10,138.588737
-10,10,138.617673
-10,10,138.643598
-10,10,138.763282
-10,10,138.789212
-10,10,138.859985
-10,10,138.885932
-10,10,138.909851
-6,7,138.92884
-10,10,138.954769
-10,10,139.020597
-10,10,139.046483
-10,10,139.072449
-10,10,139.098388
-10,10,139.127314
-10,10,139.155237
-10,10,139.238011
-8,9,139.264936
-10,10,139.296816
-10,10,139.335712
-10,10,139.370646
-10,10,139.401535
-10,10,139.42946
-10,10,139.457385
-10,10,139.483315
-10,10,139.60602
-10,10,139.635943
-10,10,139.700781
-10,10,139.728706
-10,10,139.752642
-10,10,139.783597
-10,10,139.815474
-10,10,139.847389
-10,10,139.880301
-10,10,139.910223
-10,10,139.942135
-10,10,140.039913
-10,10,140.067843
-10,10,140.096763
-10,10,140.125691
-10,10,140.155615
-10,10,140.185521
-10,10,140.212449
-10,10,140.239382
-10,10,140.34805
-10,10,140.372983
-10,10,140.399911
-10,10,140.426839
-10,10,140.45277
-10,10,140.477703
-10,10,140.504631
-10,10,140.589404
-10,10,140.648648
-10,10,140.695531
-10,10,140.722412
-10,10,140.74934
-10,10,140.776268
-10,10,140.801239
-10,10,140.827174
-10,10,140.853099
-10,10,140.878991
-10,10,140.904962
-10,10,140.99572
-10,10,141.021651
-10,10,141.049568
-10,10,141.075518
-10,10,141.100439
-10,10,141.126335
-10,10,141.152301
-10,10,141.179229
-10,10,141.206156
-10,10,141.32
-10,10,141.345932
-10,10,141.371862
-10,10,141.397794
-6,7,141.414746
-10,10,141.440678
-5,6,141.457625
-8,9,141.481523
-4,5,141.493533
-10,10,141.605192
-10,10,141.63212
-3,4,141.644088
-10,10,141.672013
-10,10,141.752835
-10,10,141.778775
-10,10,141.805698
-10,10,141.831628
-10,10,141.893506
-10,10,141.919409
-7,8,141.938381
-10,10,141.964312
-10,10,141.99221
-10,10,142.065043
-10,10,142.09293
-4,5,142.106893
-3,4,142.116866
-9,10,142.144791
-10,10,142.171719
-8,9,142.239576
-10,10,142.265516
-10,10,142.290401
-5,6,142.306404
-10,10,142.332325
-10,10,142.358256
-4,5,142.371223
-10,10,142.400107
-4,5,142.411131
-10,10,142.438045
-10,10,142.530797
-10,10,142.556728
-10,10,142.583646
-4,5,142.621559
-2,3,142.62854
-4,5,142.644474
-10,10,142.67037
-9,10,142.695343
-10,10,142.72227
-3,4,142.734233
-5,6,142.750199
-4,5,142.765147
-6,7,142.782114
-10,10,142.80804
-7,8,142.829989
-10,10,142.922733
-10,10,142.950619
-10,10,142.976582
-10,10,143.002521
-10,10,143.030446
-10,10,143.056376
-10,10,143.082308
-10,10,143.188025
-10,10,143.213968
-10,10,143.243836
-10,10,143.270797
-10,10,143.298725
-10,10,143.325618
-10,10,143.422397
-10,10,143.449287
-7,8,143.468273
-8,9,143.491213
-5,6,143.508172
-10,10,143.536093
-10,10,143.565016
-10,10,143.592941
-10,10,143.621863
-8,9,143.648801
-10,10,143.748525
-10,10,143.815346
-10,10,143.84427
-9,10,143.872194
-10,10,143.901118
-10,10,143.93004
-10,10,143.957965
-10,10,143.987034
-10,10,144.088758
-10,10,144.115687
-10,10,144.172505
-10,10,144.199424
-10,10,144.228345
-10,10,144.256271
-10,10,144.286191
-10,10,144.314158
-10,10,144.388947
-10,10,144.414845
-10,10,144.441773
-10,10,144.470737
-10,10,144.500616
-10,10,144.530576
-10,10,144.639248
-10,10,144.666211
-10,10,144.693141
-10,10,144.750118
-10,10,144.777046
-6,7,144.796987
-5,6,144.814952
-10,10,144.841894
-5,6,144.858788
-10,10,144.884757
-10,10,144.962554
-10,10,144.988476
-10,10,145.040342
-8,9,145.064276
-10,10,145.090211
-10,10,145.118133
-10,10,145.212891
-8,9,145.235833
-9,10,145.312624
-10,10,145.341553
-10,10,145.404383
-10,10,145.432306
-10,10,145.460233
-10,10,145.486166
-10,10,145.513085
-10,10,145.540019
-10,10,145.566948
-10,10,145.673622
-10,10,145.700594
-10,10,145.728476
-10,10,145.755405
-10,10,145.783373
-10,10,145.81628
-10,10,145.851167
-5,6,145.954909
-5,6,145.972864
-10,10,146.00474
-10,10,146.033699
-10,10,146.063581
-10,10,146.094497
-10,10,146.126455
-8,9,146.155373
-10,10,146.189242
-10,10,146.303977
-10,10,146.331904
-10,10,146.39972
-10,10,146.428642
-10,10,146.499449
-10,10,146.527375
-10,10,146.554303
-10,10,146.581238
-10,10,146.611115
