# {"t_start": 1601112995.4600706, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,97.729037
-10,10,97.754984
-10,10,97.781899
-10,10,97.808824
-10,10,97.833717
-10,10,97.861643
-10,10,97.886618
-10,10,97.974387
-10,10,98.002306
-10,10,98.029238
-4,5,98.041162
-10,10,98.067136
-10,10,98.094061
-10,10,98.119983
-10,10,98.197784
-10,10,98.223674
-10,10,98.25164
-10,10,98.277572
-10,10,98.348384
-10,10,98.376307
-10,10,98.40224
-10,10,98.427171
-10,10,98.454098
-10,10,98.479031
-10,10,98.504966
-10,10,98.531893
-10,10,98.613674
-10,10,98.640559
-10,10,98.666533
-10,10,98.734349
-9,10,98.760282
-10,10,98.788139
-10,10,98.816066
-10,10,98.842995
-10,10,98.915838
-10,10,98.942769
-10,10,98.96871
-10,10,98.995584
-10,10,99.022548
-10,10,99.121591
-10,10,99.14852
-10,10,99.174453
-10,10,99.24128
-10,10,99.266194
-10,10,99.292131
-10,10,99.319056
-10,10,99.345984
-8,9,99.36992
-10,10,99.39585
-4,5,99.409813
-10,10,99.437739
-10,10,99.544468
-10,10,99.572378
-10,10,99.600304
-10,10,99.627234
-10,10,99.65416
-10,10,99.680098
-10,10,99.706037
-10,10,99.731952
-10,10,99.756847
-10,10,99.865566
-10,10,99.893517
-10,10,99.919459
-10,10,100.001227
-10,10,100.028158
-10,10,100.054086
-10,10,100.079024
-10,10,100.104953
-10,10,100.130883
-10,10,100.15881
-10,10,100.245576
-10,10,100.270512
-4,5,100.283476
-10,10,100.310404
-8,9,100.334357
-10,10,100.359334
-9,10,100.385248
-10,10,100.412175
-10,10,100.518899
-10,10,100.586708
-10,10,100.61264
-10,10,100.637572
-10,10,100.663506
-10,10,100.690393
-4,5,100.703358
-10,10,100.781197
-10,10,100.809122
-10,10,100.835058
-10,10,100.861971
-10,10,100.885917
-10,10,100.912845
-10,10,100.939744
-10,10,100.966688
-10,10,101.06942
-10,10,101.097348
-6,7,101.115296
-7,8,101.135202
-10,10,101.161173
-6,7,101.181082
-10,10,101.208009
-10,10,101.234972
-10,10,101.328288
-10,10,101.354219
-10,10,101.38015
-10,10,101.407077
-10,10,101.433008
-10,10,101.521771
-9,10,101.546704
-10,10,101.573632
-10,10,101.64544
-10,10,101.670373
-10,10,101.696304
-10,10,101.723233
-10,10,101.75016
-10,10,101.777088
-10,10,101.803019
-10,10,101.827952
-10,10,101.853883
-10,10,101.981541
-9,10,102.010464
-10,10,102.036395
-10,10,102.109699
-10,10,102.135632
-10,10,102.162521
-10,10,102.189451
-10,10,102.215434
-10,10,102.242347
-10,10,102.268277
-10,10,102.295202
-4,5,102.373224
-10,10,102.4002
-10,10,102.425072
-10,10,102.501867
-10,10,102.529792
-10,10,102.555722
-10,10,102.581653
-10,10,102.608582
-10,10,102.688368
-10,10,102.715296
-10,10,102.742224
-4,5,102.754192
-10,10,102.780123
-10,10,102.807051
-10,10,102.833978
-10,10,102.857915
-10,10,102.949669
-5,6,102.966624
-9,10,102.99455
-6,7,103.014496
-3,4,103.026464
-4,5,103.038432
-8,9,103.063365
-8,9,103.086303
-10,10,103.112235
-10,10,103.137168
-10,10,103.163098
-10,10,103.27081
-10,10,103.296741
-10,10,103.322689
-10,10,103.350598
-10,10,103.378524
-10,10,103.407447
-10,10,103.435372
-10,10,103.4623
-10,10,103.554069
-10,10,103.580981
-10,10,103.606911
-10,10,103.632842
-10,10,103.657775
-10,10,103.683706
-10,10,103.710634
-10,10,103.73457
-10,10,103.760501
-10,10,103.866218
-10,10,103.890154
-9,10,103.916085
-7,8,103.936032
-8,9,103.960965
-10,10,103.984901
-7,8,104.006842
-10,10,104.034767
-3,4,104.045738
-10,10,104.143846
-10,10,104.168818
-10,10,104.19475
-10,10,104.252598
-10,10,104.278524
-10,10,104.335374
-10,10,104.361305
-10,10,104.386247
-10,10,104.454017
-10,10,104.480945
-10,10,104.507916
-10,10,104.533841
-10,10,104.559733
-10,10,104.648531
-10,10,104.676422
-10,10,104.732311
-8,9,104.800092
-10,10,104.826022
-10,10,104.85295
-7,8,104.875889
-9,10,104.901819
-10,10,104.92981
-10,10,104.957682
-10,10,104.984598
-10,10,105.012524
-10,10,105.096603
-10,10,105.123485
-10,10,105.156908
-6,7,105.221774
-10,10,105.248702
-10,10,105.307543
-10,10,105.33348
-10,10,105.359405
-10,10,105.423228
-4,5,105.436196
-10,10,105.462129
-10,10,105.486064
-10,10,105.511955
-10,10,105.537885
-10,10,105.564814
-10,10,105.592738
-4,5,105.608029
-10,10,105.632954
-10,10,105.749686
-10,10,105.776611
-10,10,105.80354
-10,10,105.871357
-10,10,105.897247
-7,8,105.957131
-10,10,106.012985
-10,10,106.03992
-10,10,106.065842
-10,10,106.091767
-10,10,106.117699
-10,10,106.143629
-10,10,106.167565
-10,10,106.261322
-10,10,106.287253
-10,10,106.314181
-10,10,106.341108
-7,8,106.400942
-10,10,106.426832
-10,10,106.451808
-10,10,106.477734
-10,10,106.504664
-6,7,106.523616
-10,10,106.549549
-10,10,106.622314
-10,10,106.648293
-10,10,106.675205
-10,10,106.70014
-10,10,106.766961
-10,10,106.791896
-10,10,106.817825
-10,10,106.844754
-10,10,106.870685
-10,10,106.896615
-6,7,106.913571
-10,10,106.940498
-10,10,106.970422
-10,10,107.088103
-10,10,107.114033
-10,10,107.138929
-10,10,107.164898
-10,10,107.191869
-10,10,107.2178
-10,10,107.244725
-10,10,107.323529
-10,10,107.350455
-10,10,107.378381
-10,10,107.406784
-10,10,107.432756
-10,10,107.458679
-10,10,107.485606
-10,10,107.510541
-10,10,107.609625
-10,10,107.677105
-10,10,107.703022
-10,10,107.728964
-10,10,107.755848
-10,10,107.782812
-10,10,107.867593
-10,10,107.924444
-10,10,107.951365
-10,10,107.977303
-9,10,108.005215
-10,10,108.098967
-10,10,108.125895
-5,6,108.14086
-6,7,108.1608
-10,10,108.186733
-10,10,108.21366
-10,10,108.303417
-10,10,108.333333
-10,10,108.4091
-10,10,108.437063
-10,10,108.462993
-10,10,108.488887
-5,6,108.502887
-10,10,108.529817
-10,10,108.604614
-10,10,108.631588
-10,10,108.657518
-10,10,108.685448
-10,10,108.711373
-10,10,108.7373
-10,10,108.762237
-10,10,108.789129
-3,4,108.867956
-9,10,108.893885
-10,10,108.962708
-10,10,108.990624
-10,10,109.016558
-10,10,109.042492
-10,10,109.068423
-10,10,109.095345
-10,10,109.121277
-10,10,109.148211
-10,10,109.245953
-10,10,109.273873
-10,10,109.299808
-10,10,109.328727
-10,10,109.35561
-10,10,109.457383
-10,10,109.481318
-10,10,109.528852
-10,10,109.554783
-10,10,109.580713
-10,10,109.606644
-10,10,109.633572
-10,10,109.6605
-10,10,109.690668
-10,10,109.71663
-10,10,109.743569
-6,7,109.828322
-10,10,109.857223
-10,10,109.884191
-10,10,109.911118
-3,4,109.923047
-9,10,109.948019
-6,7,110.008857
-10,10,110.034782
-10,10,110.061716
-10,10,110.087655
-8,9,110.110544
-10,10,110.135517
-10,10,110.16245
-10,10,110.237206
-10,10,110.263136
-10,10,110.289068
-6,7,110.309047
-10,10,110.334971
-10,10,110.36289
-10,10,110.440663
-10,10,110.467591
-10,10,110.494519
-10,10,110.522444
-10,10,110.548375
-10,10,110.578295
-10,10,110.606258
-10,10,110.63319
-10,10,110.659122
-6,7,110.815706
-10,10,110.841621
-10,10,110.90646
-10,10,110.93238
-10,10,110.959275
-10,10,110.984251
-10,10,111.011176
-10,10,111.037115
-10,10,111.067026
-10,10,111.092958
-10,10,111.183718
-10,10,111.210635
-10,10,111.235536
-10,10,111.261507
-10,10,111.287443
-10,10,111.313372
-10,10,111.340292
-10,10,111.366222
-10,10,111.394149
-10,10,111.503859
-10,10,111.529789
-10,10,111.556712
-10,10,111.582608
-10,10,111.61153
-10,10,111.723233
-10,10,111.761132
-8,9,111.85488
-10,10,111.882806
-10,10,111.938702
-6,7,111.957648
-10,10,111.982538
-10,10,112.051387
-10,10,112.077284
-10,10,112.102258
-10,10,112.128189
-10,10,112.15412
-10,10,112.179052
-10,10,112.204959
-10,10,112.313692
-10,10,112.340624
-10,10,112.366523
-6,7,112.382501
-10,10,112.409434
-10,10,112.440754
-10,10,112.467666
-10,10,112.494593
-10,10,112.521487
-10,10,112.618265
-10,10,112.643361
-10,10,112.713173
-10,10,112.779998
-10,10,112.806882
-10,10,112.832812
-10,10,112.856748
-10,10,112.935537
-10,10,112.963507
-10,10,112.992423
-10,10,113.098144
-10,10,113.124074
-10,10,113.150005
-10,10,113.174937
-10,10,113.200829
-10,10,113.226802
-10,10,113.316559
-10,10,113.343493
-10,10,113.369417
-10,10,113.39534
-10,10,113.452192
-10,10,113.480122
-10,10,113.50705
-6,7,113.525991
-10,10,113.550926
-10,10,113.644682
-5,6,113.659635
-6,7,113.679581
-9,10,113.706509
-10,10,113.730452
-10,10,113.75738
-10,10,113.786297
-10,10,113.813223
-5,6,113.827194
-10,10,113.853124
-10,10,113.95186
-10,10,113.978787
-10,10,114.008752
-10,10,114.034643
-10,10,114.062568
-10,10,114.089497
-10,10,114.11443
-10,10,114.140361
-10,10,114.227173
-10,10,114.253103
-10,10,114.29898
-10,10,114.325904
-10,10,114.351835
-10,10,114.377767
-10,10,114.403698
-10,10,114.430633
-10,10,114.506415
-10,10,114.533348
-10,10,114.560274
-10,10,114.588165
-10,10,114.615124
-10,10,114.64202
-10,10,114.666993
-10,10,114.808607
-10,10,114.833544
-10,10,114.859591
-10,10,114.884564
-10,10,114.911496
-10,10,114.937422
-10,10,114.963354
-10,10,114.990282
-10,10,115.016207
-10,10,115.109964
-10,10,115.134898
-10,10,115.168251
-10,10,115.196178
-10,10,115.223107
-10,10,115.250035
-10,10,115.334801
-10,10,115.359743
-10,10,115.385672
-10,10,115.411603
-10,10,115.438491
-10,10,115.464463
-10,10,115.490358
-10,10,115.577159
-10,10,115.604088
-10,10,115.631017
-10,10,115.656946
-10,10,115.682869
-10,10,115.708768
-10,10,115.792585
-10,10,115.818515
-10,10,115.844447
-10,10,115.908281
-10,10,115.933207
-10,10,115.9591
-10,10,115.983076
-10,10,116.068841
-10,10,116.096773
-10,10,116.122702
-10,10,116.147634
-10,10,116.172568
-10,10,116.197503
-10,10,116.308205
-10,10,116.334098
-8,9,116.357036
-10,10,116.430869
-10,10,116.456768
-10,10,116.4817
-10,10,116.559538
-5,6,116.574488
-10,10,116.602425
-10,10,116.630343
-5,6,116.647258
-10,10,116.672232
-10,10,116.699156
-10,10,116.727082
-10,10,116.754014
-10,10,116.779945
-6,7,116.867701
-10,10,116.892642
-10,10,116.918577
-10,10,116.945503
-10,10,116.971399
-10,10,116.99835
-10,10,117.087114
-9,10,117.114043
-10,10,117.14198
-10,10,117.167907
-10,10,117.193837
-10,10,117.219769
-10,10,117.29058
-10,10,117.316509
-10,10,117.343443
-10,10,117.369369
-10,10,117.396256
-10,10,117.421295
-10,10,117.447258
-10,10,117.530041
-10,10,117.556955
-10,10,117.582852
-10,10,117.612771
-10,10,117.642691
-10,10,117.769384
-10,10,117.793328
-6,7,117.81228
-10,10,117.877097
-10,10,117.903027
-10,10,117.928965
-10,10,117.953899
-10,10,117.979833
-10,10,118.007754
-10,10,118.034685
-10,10,118.061608
-10,10,118.08752
-10,10,118.194259
-10,10,118.220201
-10,10,118.287967
-10,10,118.313947
-6,7,118.330851
-10,10,118.356825
-10,10,118.382751
-6,7,118.401704
-10,10,118.428589
-10,10,118.500443
-10,10,118.526367
-10,10,118.551304
-10,10,118.578232
-10,10,118.606114
-10,10,118.633082
-10,10,118.661008
-10,10,118.742781
-10,10,118.79461
-10,10,118.820615
-10,10,118.84652
-10,10,118.872442
-10,10,118.89841
-7,8,118.918319
-10,10,118.945251
-10,10,119.033016
-10,10,119.05994
-10,10,119.085864
-10,10,119.162671
-3,4,119.175627
-10,10,119.233477
-10,10,119.260413
-10,10,119.334168
-10,10,119.396042
-10,10,119.421933
-10,10,119.446909
-10,10,119.473838
-10,10,119.499766
-10,10,119.526692
-10,10,119.552634
-10,10,119.57756
-10,10,119.683274
-10,10,119.712197
-10,10,119.737109
-10,10,119.763035
-10,10,119.789988
-10,10,119.814925
-6,7,119.833831
-10,10,119.913659
-8,9,119.937555
-10,10,119.963525
-5,6,119.978485
-3,4,119.990413
-8,9,120.014395
-10,10,120.039321
-10,10,120.066251
-10,10,120.092174
-10,10,120.118071
-10,10,120.145033
-10,10,120.243768
-10,10,120.269709
-10,10,120.297592
-10,10,120.325559
-10,10,120.396369
-10,10,120.421303
-10,10,120.447235
-10,10,120.473163
-10,10,120.499093
-10,10,120.525026
-10,10,120.550914
-10,10,120.630745
-10,10,120.686595
-10,10,120.714512
-10,10,120.742447
-10,10,120.768367
-10,10,120.793314
-10,10,120.868109
-10,10,120.895034
-10,10,120.950891
-10,10,121.019696
-3,4,121.029634
-10,10,121.056601
-5,6,121.071562
-10,10,121.098489
-9,10,121.125378
-8,9,121.148349
-10,10,121.17428
-5,6,121.19024
-10,10,121.290977
-10,10,121.31691
-10,10,121.342828
-10,10,121.399674
-10,10,121.424618
-10,10,121.450551
-10,10,121.476485
-10,10,121.504365
-10,10,121.594123
-10,10,121.621053
-8,9,121.644035
-10,10,121.668964
-10,10,121.694895
-10,10,121.721782
-10,10,121.790646
-10,10,121.817569
-10,10,121.843494
-10,10,121.869429
-10,10,121.896345
-10,10,121.92125
-10,10,122.00403
-7,8,122.057924
-10,10,122.083854
-10,10,122.108747
-10,10,122.133721
-6,7,122.153666
-7,8,122.174616
-4,5,122.187635
-9,10,122.213554
-10,10,122.309298
-10,10,122.336225
-10,10,122.362115
-10,10,122.416968
-10,10,122.445891
-7,8,122.465838
-10,10,122.492765
-6,7,122.50972
-10,10,122.535651
-10,10,122.561582
-10,10,122.654413
-10,10,122.679345
-10,10,122.705236
-10,10,122.73021
-10,10,122.756142
-9,10,122.783082
-10,10,122.809997
-10,10,122.884796
-10,10,122.910727
-10,10,122.938652
-10,10,122.964584
-10,10,122.991506
-10,10,123.018399
-10,10,123.045327
-10,10,123.078239
-9,10,123.168038
-10,10,123.19397
-6,7,123.212912
-10,10,123.238811
-10,10,123.265876
-10,10,123.334735
-10,10,123.402552
-10,10,123.448429
-4,5,123.462375
-3,4,123.472364
-3,4,123.48233
-10,10,123.509268
-5,6,123.526233
-7,8,123.547162
-5,6,123.564121
-4,5,123.575096
-10,10,123.603018
-10,10,123.628947
-6,7,123.648885
-6,7,123.665847
-10,10,123.757614
-10,10,123.783535
-10,10,123.847362
-10,10,123.873295
-10,10,123.899223
-9,10,123.959063
-10,10,123.984996
-10,10,124.035858
-10,10,124.062788
-10,10,124.089707
-10,10,124.114646
-10,10,124.194435
-10,10,124.220332
-10,10,124.247289
-10,10,124.274213
-10,10,124.300141
-10,10,124.327039
-10,10,124.35301
-10,10,124.443767
-10,10,124.469706
-10,10,124.520522
-10,10,124.547452
-10,10,124.573382
-10,10,124.601347
-10,10,124.629271
-10,10,124.656199
-10,10,124.686079
-10,10,124.788846
-10,10,124.815772
-10,10,124.843693
-10,10,124.871623
-10,10,124.897624
-10,10,124.991365
-10,10,125.01931
-10,10,125.043245
-10,10,125.069165
-10,10,125.095097
-10,10,125.121027
-10,10,125.14696
-10,10,125.171853
-10,10,125.281598
-10,10,125.353372
-10,10,125.381337
-10,10,125.409256
-10,10,125.435185
-10,10,125.508994
-6,7,125.527939
-10,10,125.553831
-6,7,125.571821
-8,9,125.596716
-5,6,125.61271
-7,8,125.633658
-4,5,125.647612
-8,9,125.670518
-10,10,125.697488
-7,8,125.718433
-10,10,125.836112
-10,10,125.862043
-10,10,125.915905
-10,10,125.940859
-10,10,125.967762
-10,10,126.02561
-9,10,126.053496
-10,10,126.077472
-10,10,126.103446
-10,10,126.161257
-10,10,126.188175
-10,10,126.232064
-10,10,126.258989
-10,10,126.309856
-10,10,126.334785
-10,10,126.360672
-10,10,126.387643
-10,10,126.414577
-10,10,126.441494
-10,10,126.466428
-10,10,126.493357
-10,10,126.517301
-10,10,126.62401
-10,10,126.685804
-10,10,126.740698
-10,10,126.76559
-10,10,126.791562
-10,10,126.818489
-10,10,126.845376
-10,10,126.871306
-5,6,126.948141
-10,10,126.975071
-8,9,127.000003
-10,10,127.027889
-10,10,127.055853
-6,7,127.072812
-10,10,127.155587
-10,10,127.181512
-10,10,127.208435
-5,6,127.22241
-10,10,127.249345
-10,10,127.275269
-10,10,127.35705
-10,10,127.382979
-10,10,127.413855
-10,10,127.443815
-10,10,127.469706
-10,10,127.495674
-10,10,127.574463
-10,10,127.602391
-10,10,127.629322
-10,10,127.656847
-8,9,127.720675
-7,8,127.742611
-10,10,127.79049
-10,10,127.81642
-10,10,127.842352
-10,10,127.868282
-10,10,127.894207
-10,10,127.918159
-10,10,127.946071
-10,10,128.051791
-10,10,128.077721
-10,10,128.105608
-10,10,128.132536
-10,10,128.159505
-10,10,128.244276
-7,8,128.263188
-10,10,128.288159
-10,10,128.315103
-6,7,128.333996
-7,8,128.353995
-7,8,128.37493
-6,7,128.393866
-10,10,128.473674
-10,10,128.499564
-10,10,128.52552
-10,10,128.551455
-3,4,128.616277
-10,10,128.642173
-10,10,128.667137
-10,10,128.751919
-10,10,128.780801
-10,10,128.807729
-10,10,128.833661
-10,10,128.858633
-10,10,128.884567
-10,10,128.911497
-10,10,128.989424
-10,10,129.01533
-10,10,129.043057
-10,10,129.067989
-10,10,129.15376
-10,10,129.180682
-10,10,129.205581
-10,10,129.231552
-10,10,129.259477
-10,10,129.285407
-10,10,129.312836
-10,10,129.349516
-10,10,129.487149
-10,10,129.513117
-10,10,129.539048
-8,9,129.563028
-6,7,129.635841
-10,10,129.662764
-10,10,129.688697
-10,10,129.715626
-10,10,129.783433
-10,10,129.820339
-10,10,129.847271
-10,10,129.874192
-10,10,129.900123
-10,10,129.926052
-10,10,129.951952
-10,10,129.978923
-8,9,130.089617
-10,10,130.115514
-10,10,130.144042
-8,9,130.191925
-10,10,130.258817
-10,10,130.285744
-8,9,130.308677
-10,10,130.38149
-10,10,130.407422
-10,10,130.43534
-10,10,130.463263
-10,10,130.489194
-10,10,130.518119
-10,10,130.612868
-10,10,130.637796
-8,9,130.661732
-10,10,130.68866
-10,10,130.71559
-10,10,130.741512
-10,10,130.826293
-10,10,130.851226
-6,7,130.908084
-10,10,130.935014
-10,10,130.961937
-10,10,130.988857
-10,10,131.015784
-10,10,131.042713
-10,10,131.070635
-8,9,131.094571
-10,10,131.12051
-10,10,131.205276
-10,10,131.230224
-10,10,131.257147
-10,10,131.284075
-10,10,131.311003
-10,10,131.3838
-10,10,131.409732
-10,10,131.43666
-10,10,131.462591
-8,9,131.538388
-10,10,131.56731
-10,10,131.596192
-10,10,131.624155
-10,10,131.651082
-10,10,131.67703
-6,7,131.695966
-8,9,131.720945
-10,10,131.746877
-10,10,131.774803
-10,10,131.863566
-10,10,131.88851
-10,10,131.91344
-10,10,131.940368
-10,10,131.966299
-10,10,131.993216
-10,10,132.021132
-10,10,132.047076
-10,10,132.074001
-10,10,132.168757
-10,10,132.195685
-10,10,132.222613
-10,10,132.248536
-10,10,132.274472
-10,10,132.300393
-10,10,132.387174
-10,10,132.4141
-10,10,132.441021
-10,10,132.466952
-10,10,132.493879
-10,10,132.565688
-10,10,132.594569
-10,10,132.623538
-10,10,132.651365
-10,10,132.677299
-10,10,132.703187
-10,10,132.78002
-10,10,132.807945
-10,10,132.83487
-10,10,132.861801
-10,10,132.888738
-10,10,132.915656
-10,10,132.942546
-10,10,133.045318
-10,10,133.072248
-10,10,133.099175
-10,10,133.127052
-10,10,133.15403
-10,10,133.225835
-10,10,133.252717
-10,10,133.278687
-10,10,133.304617
-10,10,133.32955
-10,10,133.394394
-10,10,133.419272
-10,10,133.446246
-10,10,133.473175
-10,10,133.500102
-4,5,133.51207
-10,10,133.539002
-9,10,133.565926
-9,10,133.59384
-8,9,133.618784
-10,10,133.715518
-10,10,133.741449
-10,10,133.797307
-10,10,133.823231
-10,10,133.849165
-10,10,133.875091
-10,10,133.950388
-10,10,133.976362
-10,10,134.004283
-10,10,134.031212
-7,8,134.05016
-10,10,134.07709
-10,10,134.103019
-10,10,134.130944
-10,10,134.158871
-10,10,134.278551
-10,10,134.304482
-9,10,134.330373
-10,10,134.355345
-5,6,134.371319
-10,10,134.439124
-10,10,134.465052
-10,10,134.490982
-10,10,134.515917
-10,10,134.54085
-10,10,134.566783
-10,10,134.594666
-8,9,134.682472
-10,10,134.709399
-10,10,134.735351
-7,8,134.755276
-10,10,134.781205
-10,10,134.870959
-10,10,134.897894
-5,6,134.911857
-10,10,134.937788
-10,10,134.964716
-10,10,135.026546
-10,10,135.069396
-10,10,135.094368
-10,10,135.152177
-10,10,135.180135
-10,10,135.207067
-10,10,135.240967
-10,10,135.266908
-10,10,135.293834
-10,10,135.322758
-10,10,135.349687
-7,8,135.44942
-10,10,135.476351
-10,10,135.503276
-10,10,135.530204
-10,10,135.556103
-10,10,135.654864
-10,10,135.681793
-5,6,135.696759
-10,10,135.748619
-10,10,135.77554
-10,10,135.802441
-10,10,135.827378
-10,10,135.853311
-10,10,135.880236
-10,10,135.907165
-10,10,135.998915
-4,5,136.010886
-10,10,136.037814
-10,10,136.064742
-10,10,136.091674
-10,10,136.159494
-10,10,136.186418
-9,10,136.213334
-10,10,136.278172
-10,10,136.304111
-10,10,136.330033
-10,10,136.356959
-10,10,136.423782
-8,9,136.446726
-10,10,136.509512
-10,10,136.535444
-10,10,136.561374
-10,10,136.588302
-10,10,136.614233
-10,10,136.675114
-10,10,136.700056
-10,10,136.727964
-10,10,136.754901
-10,10,136.781825
-10,10,136.807748
-10,10,136.889534
-7,8,136.909483
-9,10,136.936412
-10,10,137.006236
-10,10,137.075037
-10,10,137.103965
-10,10,137.129896
-10,10,137.155824
-10,10,137.181757
-10,10,137.206689
-10,10,137.23262
-10,10,137.258553
-10,10,137.284481
-10,10,137.40815
-10,10,137.434082
-10,10,137.506885
-10,10,137.533814
-4,5,137.546781
-10,10,137.581653
-10,10,137.626525
-10,10,137.654491
-10,10,137.696383
-10,10,137.72231
-10,10,137.807083
-10,10,137.833014
-9,10,137.857948
-10,10,137.883878
-10,10,137.909808
-10,10,137.936737
-10,10,138.031486
-10,10,138.070379
-10,10,138.098304
-10,10,138.12623
-10,10,138.152157
-10,10,138.17908
-10,10,138.246916
-10,10,138.272837
-10,10,138.297768
-10,10,138.326483
-10,10,138.351414
-10,10,138.441174
-10,10,138.466106
-10,10,138.492037
-10,10,138.518924
-10,10,138.542915
-10,10,138.569828
-5,6,138.585746
-10,10,138.612685
-10,10,138.641597
-10,10,138.667563
-10,10,138.77129
-9,10,138.797184
-10,10,138.868024
-10,10,138.892967
-10,10,138.917897
-8,9,138.941833
-6,7,139.020631
-9,10,139.044562
-10,10,139.071484
-10,10,139.098416
-10,10,139.127336
-5,6,139.145281
-10,10,139.246018
-10,10,139.275936
-10,10,139.30982
-10,10,139.348711
-10,10,139.382667
-10,10,139.413531
-10,10,139.441456
-10,10,139.468385
-10,10,139.494315
-10,10,139.613996
-10,10,139.643917
-10,10,139.709785
-10,10,139.736714
-10,10,139.761647
-10,10,139.791605
-10,10,139.823482
-10,10,139.855396
-10,10,139.887313
-10,10,139.917234
-10,10,139.950143
-10,10,140.047922
-10,10,140.07586
-10,10,140.10477
-10,10,140.133658
-10,10,140.163612
-10,10,140.193529
-10,10,140.221454
-10,10,140.247388
-10,10,140.356057
-10,10,140.380991
-10,10,140.407919
-10,10,140.433849
-10,10,140.460777
-10,10,140.485724
-10,10,140.512642
-10,10,140.597412
-10,10,140.656657
-10,10,140.703543
-10,10,140.730419
-10,10,140.757347
-10,10,140.783317
-10,10,140.810244
-10,10,140.835142
-5,6,140.849141
-10,10,140.876072
-10,10,140.902997
-10,10,141.003727
-10,10,141.029669
-10,10,141.057576
-10,10,141.083511
-10,10,141.108447
-10,10,141.133381
-10,10,141.159311
-10,10,141.18724
-10,10,141.214165
-10,10,141.328013
-10,10,141.353938
-10,10,141.379872
-10,10,141.406799
-10,10,141.432728
-10,10,141.459648
-10,10,141.483582
-10,10,141.509516
-10,10,141.613199
-10,10,141.640127
-10,10,141.66905
-10,10,141.696976
-10,10,141.760847
-10,10,141.786775
-10,10,141.813702
-10,10,141.839634
-10,10,141.900504
-10,10,141.92644
-10,10,141.95238
-6,7,141.970325
-10,10,141.998248
-10,10,142.073059
-10,10,142.100937
-10,10,142.128863
-10,10,142.156787
-10,10,142.182718
-10,10,142.250577
-10,10,142.276507
-10,10,142.302429
-10,10,142.328361
-10,10,142.353303
-10,10,142.379234
-10,10,142.408114
-10,10,142.433071
-10,10,142.538816
-10,10,142.56474
-10,10,142.591653
-10,10,142.643524
-10,10,142.670401
-10,10,142.695375
-10,10,142.722298
-10,10,142.750224
-10,10,142.778148
-10,10,142.805038
-10,10,142.83001
-5,6,142.920729
-10,10,142.946699
-10,10,142.973628
-10,10,143.001513
-5,6,143.018467
-10,10,143.043439
-9,10,143.069371
-10,10,143.096298
-10,10,143.196036
-10,10,143.221966
-10,10,143.250846
-10,10,143.278808
-10,10,143.306727
-10,10,143.332628
-10,10,143.430366
-10,10,143.456297
-10,10,143.482262
-10,10,143.508196
-8,9,143.533129
-10,10,143.562052
-10,10,143.589979
-10,10,143.618905
-10,10,143.647822
-10,10,143.756537
-4,5,143.810388
-8,9,143.836312
-10,10,143.864205
-10,10,143.89213
-10,10,143.920109
-4,5,143.935016
-10,10,143.962974
-10,10,143.992007
-10,10,144.096771
-10,10,144.123686
-10,10,144.180541
-10,10,144.206432
-10,10,144.236384
-10,10,144.26428
-10,10,144.293235
-10,10,144.322164
-10,10,144.396959
-10,10,144.422853
-10,10,144.44978
-10,10,144.478744
-10,10,144.508624
-10,10,144.538584
-10,10,144.647294
-10,10,144.67422
-10,10,144.701115
-9,10,144.758125
-10,10,144.785013
-10,10,144.813975
-7,8,144.837912
-6,7,144.854864
-10,10,144.881801
-10,10,144.970562
-10,10,144.996486
-10,10,145.04835
-10,10,145.075281
-10,10,145.102206
-10,10,145.13113
-10,10,145.220902
-10,10,145.246835
-10,10,145.321629
-10,10,145.34956
-10,10,145.412389
-10,10,145.440308
-10,10,145.468201
-10,10,145.49517
-10,10,145.52209
-10,10,145.548039
-10,10,145.574957
-10,10,145.680633
-10,10,145.708559
-10,10,145.736484
-10,10,145.762418
-10,10,145.791376
-10,10,145.824293
-10,10,145.860172
-10,10,145.974885
-10,10,146.006799
-10,10,146.036681
-10,10,146.065605
-10,10,146.096562
-10,10,146.128476
-10,10,146.160389
-10,10,146.194292
-10,10,146.312982
-10,10,146.339909
-10,10,146.406734
-8,9,146.431663
-9,10,146.507463
-10,10,146.535384
-10,10,146.562275
-10,10,146.590243
-10,10,146.619191
-10,10,146.648085
-10,10,146.674015
-10,10,146.699545
-10,10,146.726472
-10,10,146.822216
-10,10,146.848148
-10,10,146.878063
-10,10,146.906991
-10,10,146.933914
-10,10,147.003731
-10,10,147.030659
-10,10,147.058545
-10,10,147.091457
-10,10,147.12437
-10,10,147.159274
-10,10,147.267018
-10,10,147.298904
-10,10,147.333822
-10,10,147.443514
-10,10,147.473479
-10,10,147.500401
-9,10,147.527334
-6,7,147.545244
-10,10,147.572218
-10,10,147.686866
-8,9,147.713796
-10,10,147.7487
-9,10,147.785603
-10,10,147.899335
-10,10,147.92822
-10,10,147.955191
-10,10,147.984071
-10,10,148.013991
-10,10,148.107777
-10,10,148.192544
-10,10,148.226422
-10,10,148.258375
-5,6,148.319214
-10,10,148.350122
-10,10,148.382012
-10,10,148.413955
-10,10,148.479796
-10,10,148.507671
-10,10,148.538588
-10,10,148.572552
-10,10,148.605436
-10,10,148.637358
-10,10,148.673264
-10,10,148.708134
-10,10,148.740082
-10,10,148.848802
-10,10,148.875728
