# {"t_start": 1599164722.1055026, "env_id": "gaussexplore-v0"} 
r,l,t
1.649477,20,221.675744
0.069057,20,222.281344
0.869878,20,222.898527
0.417092,20,223.491844
0.9572,20,224.109014
2.729302,20,224.708349
2.415903,20,225.344218
1.689656,20,225.97576
6.552055,20,226.550419
2.279677,20,227.182792
1.123506,20,227.775645
2.013314,20,228.326983
1.211112,20,228.976367
2.667574,20,229.573452
1.786526,20,230.176748
0.836737,20,230.773163
1.486328,20,231.338914
0.978932,20,231.971001
0.997327,20,232.580676
6.341511,20,233.179981
8.090144,20,233.768406
1.805178,20,234.276165
1.248457,20,234.856245
9.189518,20,235.460647
2.353195,20,235.914726
1.589689,20,236.180017
1.070944,20,236.804819
1.513652,20,237.416038
0.126422,20,237.956007
1.453414,20,238.572562
0.783536,20,239.164351
0.894927,20,239.751551
2.603557,20,240.320112
0.586008,20,240.935149
3.19164,20,241.569542
0.776959,20,242.169401
1.412704,20,242.775572
0.229205,20,243.351141
0.408711,20,243.940651
2.193853,20,244.526865
0.979718,20,245.097551
1.161005,20,245.671234
1.173002,20,246.20254
1.645013,20,246.778526
6.890493,20,247.348932
1.353405,20,247.962161
3.258665,20,248.517235
4.556344,20,249.038065
2.020361,20,249.617789
0.923324,20,250.214754
5.258388,20,250.707674
1.519392,20,251.153073
1.309255,20,251.610366
2.376607,20,252.134045
1.688903,20,252.71552
3.084569,20,253.304366
1.998399,20,253.855181
1.016259,20,254.399786
1.645373,20,254.999418
7.762056,20,255.602299
5.7534,20,256.2253
0.090008,20,256.824513
1.995432,20,257.40573
6.590679,20,258.097416
4.008216,20,258.720839
0.013581,20,259.369013
1.549481,20,259.94287
6.163018,20,260.528782
2.91371,20,261.115339
3.444731,20,261.740979
3.97721,20,262.426003
9.507255,20,263.111132
2.832218,20,263.765287
1.0201,20,264.427267
2.472307,20,265.044409
4.648738,20,265.673789
1.139951,20,266.279106
1.296238,20,266.94278
0.927606,20,267.539012
1.314089,20,268.179344
1.369429,20,268.806935
7.257647,20,269.400678
2.101237,20,270.022147
2.257547,20,270.574844
2.9518,20,271.17846
1.600407,20,271.760694
6.252083,20,272.362704
1.340294,20,272.979471
3.813295,20,273.563646
3.622501,20,274.090031
1.586715,20,274.657374
1.68809,20,275.16453
2.656355,20,275.65508
1.946156,20,276.157458
2.305454,20,276.664519
0.499332,20,277.159481
1.573603,20,277.654907
1.474839,20,278.128003
4.413478,20,278.65272
0.188571,20,279.186832
2.517835,20,279.681694
2.229615,20,280.295062
8.217731,20,280.955695
1.76602,20,281.592577
1.736244,20,282.197079
1.042384,20,282.767555
3.865419,20,283.388634
0.874396,20,283.996655
4.427918,20,284.608743
1.149403,20,285.163161
0.440241,20,285.802842
2.772961,20,286.437657
1.48009,20,287.028818
0.841722,20,287.621307
5.26902,20,288.253752
3.818001,20,288.881737
1.263265,20,289.497015
0.299353,20,290.08492
0.082336,20,290.738748
0.463761,20,291.445151
1.65845,20,292.070602
2.725914,20,292.682055
0.362211,20,293.293329
0.495404,20,293.903541
5.870089,20,294.515744
6.347734,20,294.974282
0.635456,20,295.26909
0.073139,20,295.833818
1.010737,20,296.403742
1.262663,20,296.960527
2.040161,20,297.50414
4.81343,20,298.071578
4.034443,20,298.652042
1.620259,20,299.246137
1.849166,20,299.860475
4.728311,20,300.468507
1.0384,20,301.011386
0.406064,20,301.586955
1.471358,20,302.182107
1.011236,20,302.789984
1.357402,20,303.365599
1.369466,20,303.956477
2.505958,20,304.546871
4.117163,20,305.122689
1.713158,20,305.749864
3.582544,20,306.286589
1.79465,20,306.892279
1.623462,20,307.435503
2.757072,20,308.003754
2.273751,20,308.599516
1.984318,20,309.164631
0.540117,20,309.74619
1.20072,20,310.314092
2.254933,20,310.895904
2.033554,20,311.51438
0.16194,20,312.125227
3.980504,20,312.662077
0.478935,20,313.329135
2.332089,20,313.90144
1.219569,20,314.445716
3.876419,20,315.039015
1.952922,20,315.658085
6.063311,20,316.214229
4.774885,20,316.723531
0.878839,20,317.281072
1.263564,20,317.905973
2.95322,20,318.569049
6.89303,20,319.080554
3.508788,20,319.726679
0.812883,20,320.294954
2.479336,20,320.937092
7.482948,20,321.544153
3.089736,20,322.130824
3.195636,20,322.670182
1.089424,20,323.258487
1.966886,20,323.868106
0.068892,20,324.48035
2.385734,20,325.038252
2.201243,20,325.636456
1.944726,20,326.177694
1.346745,20,326.781025
2.461273,20,327.392246
2.944395,20,328.005534
3.047572,20,328.548887
2.445571,20,329.171096
1.529966,20,329.780346
0.667714,20,330.38236
10.16863,20,330.934171
2.884881,20,331.524862
6.591895,20,332.090827
2.098438,20,332.664415
1.860753,20,333.260841
1.930373,20,333.724448
2.815015,20,334.316326
1.773774,20,334.839375
2.617842,20,335.438403
0.334463,20,336.042638
2.346734,20,336.6641
2.649154,20,337.248007
0.215154,20,337.821451
2.09959,20,338.398555
1.641079,20,339.066178
0.23132,20,339.674363
1.240797,20,340.257606
6.934407,20,340.833193
1.485004,20,341.432994
1.5615,20,342.107181
1.920346,20,342.716534
2.487615,20,343.329355
2.571505,20,343.930831
2.071302,20,344.505841
1.668267,20,345.017353
2.464345,20,345.631625
2.230934,20,346.104281
1.130945,20,346.57895
0.599347,20,347.13014
7.051844,20,347.69068
1.090026,20,348.247479
9.017987,20,348.848787
1.697905,20,349.448043
4.495417,20,349.986504
2.763439,20,350.545172
1.090629,20,351.115626
0.343733,20,351.6748
0.494966,20,352.199285
0.300267,20,352.754754
8.294903,20,353.232214
0.425961,20,353.530051
0.819344,20,354.070635
4.844804,20,354.63195
1.684509,20,355.219169
7.610335,20,355.756989
0.71341,20,356.310448
2.062763,20,356.833199
3.116997,20,357.402884
0.746291,20,357.978479
5.44509,20,358.567781
0.612342,20,359.161725
1.911927,20,359.744408
3.248248,20,360.324817
2.171145,20,360.920284
0.954666,20,361.518717
1.502233,20,362.069826
2.683165,20,362.640798
2.179827,20,363.217827
6.59277,20,363.818724
3.101807,20,364.384561
2.406948,20,365.018802
1.534506,20,365.568381
2.915405,20,366.130923
4.971195,20,366.736654
6.18326,20,367.363753
1.824338,20,367.936499
3.212785,20,368.531785
1.53329,20,369.130623
1.768393,20,369.62859
1.498843,20,370.210811
0.813216,20,370.799877
0.305975,20,371.343636
4.35605,20,371.951269
2.530242,20,372.559818
2.96057,20,373.102724
1.688294,20,373.655687
11.122186,20,374.183599
1.566273,20,374.732153
1.80757,20,375.305007
6.709789,20,375.933408
0.077948,20,376.505757
2.780566,20,377.094857
0.014563,20,377.644823
1.772116,20,378.178029
2.345275,20,378.771964
2.957774,20,379.339043
0.468468,20,379.946036
1.590508,20,380.483498
0.839925,20,381.035979
2.730589,20,381.624026
1.701964,20,382.183622
2.751625,20,382.808455
1.490833,20,383.37874
3.158282,20,383.939801
1.677144,20,384.53681
1.027387,20,385.109994
7.051172,20,385.680454
1.472733,20,386.293342
7.382685,20,386.818807
1.276063,20,387.377018
0.190053,20,387.897833
2.625539,20,388.438781
0.529899,20,389.001636
0.016229,20,389.599755
7.9888,20,390.207359
0.58931,20,390.797112
1.442062,20,391.471609
4.201577,20,392.079913
8.300156,20,392.69571
0.567648,20,393.270648
2.320819,20,393.830764
1.493489,20,394.41948
4.119084,20,395.045724
0.67918,20,395.594667
0.745171,20,396.187121
2.638115,20,396.723606
0.790998,20,397.308836
1.691634,20,397.888237
0.050975,20,398.459279
0.67763,20,398.989183
3.281196,20,399.623691
1.030616,20,400.202779
1.838764,20,400.825417
0.854679,20,401.481743
0.996469,20,402.029526
0.780431,20,402.616388
2.611567,20,403.212862
1.395377,20,403.827249
1.619333,20,404.385899
1.783847,20,404.966228
3.473825,20,405.598006
6.939832,20,406.19641
0.163096,20,406.717878
1.160292,20,407.321163
2.506449,20,407.905385
2.556225,20,408.465483
2.301027,20,409.042144
1.437446,20,409.649016
1.163527,20,410.211588
0.335344,20,410.731687
0.145576,20,411.131328
0.084978,20,411.437044
0.218052,20,412.016352
1.998267,20,412.597624
2.179858,20,413.123234
1.518352,20,413.765882
2.950084,20,414.315692
2.675811,20,414.870387
1.377063,20,415.379549
1.158056,20,415.956763
1.736163,20,416.534313
5.457828,20,417.092731
3.869198,20,417.68526
1.616077,20,418.238109
1.00355,20,418.794624
0.28976,20,419.34438
0.945588,20,419.906917
1.769969,20,420.469786
1.606741,20,421.032583
1.728825,20,421.652875
3.524724,20,422.22525
1.41536,20,422.812284
0.321613,20,423.366587
1.663827,20,423.917908
1.724873,20,424.518074
1.128424,20,425.072616
0.530989,20,425.680652
8.155317,20,426.248549
0.54561,20,426.846883
2.437416,20,427.431484
4.037632,20,427.949339
4.399158,20,428.54525
1.247749,20,429.084312
2.320576,20,429.64057
0.846959,20,430.217028
1.889724,20,430.809294
6.100079,20,431.360919
2.319129,20,431.904306
1.100238,20,432.45094
1.17941,20,433.050045
1.820809,20,433.669629
3.692209,20,434.287279
4.495494,20,434.908219
0.748672,20,435.524955
10.156307,20,436.081838
1.245991,20,436.671632
0.406416,20,437.292788
1.501014,20,437.897417
2.048125,20,438.450046
1.122886,20,439.010965
0.997077,20,439.590416
1.57031,20,440.185054
0.879568,20,440.7789
5.528675,20,441.342159
1.419916,20,441.951239
2.753822,20,442.577925
0.712765,20,443.114741
1.009978,20,443.656586
1.059584,20,444.216756
8.547655,20,444.764723
4.817629,20,445.425456
0.821598,20,446.00761
3.386087,20,446.595089
1.395449,20,447.179573
3.151087,20,447.738255
0.308845,20,448.328021
0.57639,20,448.929419
2.00449,20,449.493458
1.045852,20,450.10976
1.366743,20,450.672648
3.04893,20,451.25899
2.145573,20,451.868871
1.720176,20,452.483755
1.342128,20,453.083751
2.150748,20,453.61921
1.807877,20,454.207773
1.942741,20,454.802634
1.951693,20,455.44415
3.635957,20,456.014611
3.62104,20,456.580355
1.695072,20,457.12951
2.459609,20,457.700724
2.426947,20,458.252044
1.124577,20,458.809981
0.90063,20,459.389475
2.621477,20,459.937534
1.031711,20,460.485501
4.212946,20,461.093571
1.250503,20,461.627387
1.764048,20,462.228842
1.636573,20,462.803499
1.569977,20,463.384047
0.697095,20,463.969604
1.454254,20,464.517411
1.551287,20,465.096636
0.299959,20,465.65631
0.259422,20,466.164212
1.582718,20,466.698498
7.929908,20,467.228649
1.320837,20,467.80697
1.952038,20,468.43684
3.729011,20,468.807267
1.407376,20,469.088226
10.621529,20,469.62447
2.191655,20,470.210777
1.473699,20,470.761369
0.84479,20,471.40203
1.409105,20,471.953957
3.286301,20,472.53758
1.22296,20,473.114201
1.087421,20,473.638932
1.158394,20,474.244761
3.40277,20,474.815761
2.256206,20,475.344367
2.113088,20,475.852997
1.899139,20,476.423902
0.007901,20,477.007001
1.954574,20,477.580007
6.403475,20,478.178833
6.504301,20,478.761493
2.019892,20,479.336551
1.356644,20,479.864206
1.255139,20,480.423833
1.475936,20,481.000789
4.208624,20,481.627548
1.738233,20,482.195021
0.659469,20,482.783852
0.456489,20,483.369286
1.328903,20,483.879604
3.909193,20,484.448948
0.363987,20,485.006768
2.876123,20,485.607516
1.420296,20,486.19032
1.30894,20,486.770208
1.231918,20,487.329315
2.544401,20,487.88661
0.977877,20,488.42795
2.018582,20,489.053214
1.17971,20,489.620971
4.080757,20,490.235262
1.430162,20,490.756382
8.466844,20,491.295453
1.359677,20,491.859021
0.635823,20,492.365499
5.162184,20,492.990664
0.434762,20,493.562019
1.932141,20,494.152936
1.10916,20,494.79339
1.470073,20,495.364859
5.487169,20,495.88083
1.478405,20,496.436373
3.257586,20,497.046615
1.819441,20,497.641291
1.308217,20,498.200258
2.957955,20,498.810935
1.11481,20,499.415866
0.398923,20,500.052131
4.562567,20,500.63977
0.204457,20,501.253389
2.838987,20,501.803941
0.236926,20,502.349922
3.920625,20,502.940255
5.804035,20,503.493225
3.094269,20,504.083205
1.222628,20,504.597211
1.393655,20,505.162753
0.689126,20,505.749121
0.679718,20,506.281738
1.981888,20,506.799383
0.981845,20,507.348742
2.442034,20,507.916843
1.644717,20,508.525873
0.570474,20,509.136559
1.89262,20,509.712179
7.877784,20,510.343665
0.105765,20,510.953119
1.59476,20,511.58478
0.122928,20,512.173815
2.186902,20,512.750788
1.058555,20,513.354419
1.081666,20,513.925934
0.764006,20,514.44314
1.477043,20,515.033118
1.549776,20,515.582239
1.754218,20,516.139846
1.647737,20,516.820764
1.860424,20,517.395893
7.062673,20,517.940399
1.311697,20,518.543537
1.766701,20,519.188559
3.927264,20,519.799161
3.870564,20,520.383743
5.874741,20,520.969604
3.842608,20,521.596063
3.521675,20,522.160136
1.3001,20,522.76023
1.005923,20,523.307142
3.532964,20,523.899192
0.090049,20,524.44441
2.499875,20,525.034604
2.885297,20,525.608787
0.054341,20,526.166316
0.537165,20,526.549565
0.408406,20,526.898831
3.786984,20,527.430601
1.993813,20,528.00924
2.88085,20,528.580297
0.324964,20,529.19572
2.532337,20,529.798076
0.752187,20,530.355231
0.862831,20,530.966523
0.927582,20,531.558258
0.104553,20,532.1143
3.87923,20,532.637391
1.540226,20,533.258644
2.277316,20,533.772906
2.935727,20,534.326545
0.54878,20,534.914792
8.537045,20,535.496323
1.639966,20,536.099012
1.595361,20,536.692883
2.790836,20,537.344093
1.110295,20,537.880264
1.444071,20,538.50071
2.10226,20,539.094791
1.867732,20,539.671893
2.508586,20,540.23146
1.446494,20,540.806624
1.192854,20,541.367806
1.596308,20,541.89102
0.602283,20,542.443271
0.036066,20,542.991549
1.50894,20,543.571524
0.45724,20,544.212253
2.571549,20,544.775892
1.357005,20,545.397525
0.996302,20,545.981181
3.753784,20,546.597039
1.091634,20,547.171397
0.531185,20,547.755802
0.476137,20,548.361295
7.992916,20,548.995878
1.739477,20,549.574896
1.002913,20,550.140912
2.319948,20,550.711182
7.580772,20,551.286006
1.825133,20,551.851287
1.382686,20,552.431083
3.199956,20,553.036896
1.323345,20,553.567562
1.873627,20,554.207204
1.850768,20,554.776949
8.490583,20,555.377931
4.127463,20,555.967878
5.906685,20,556.547381
1.354929,20,557.161754
1.537216,20,557.739609
2.750799,20,558.324044
2.966451,20,558.899375
0.89643,20,559.444853
3.206522,20,560.078033
0.954912,20,560.642928
1.995803,20,561.202856
1.057627,20,561.719312
6.097076,20,562.297124
6.170244,20,562.89953
0.371882,20,563.485403
1.185938,20,564.014675
0.725748,20,564.573015
0.2374,20,565.1793
5.269514,20,565.744556
3.39229,20,566.322062
1.551279,20,566.962572
0.339222,20,567.5393
1.899727,20,568.154686
3.061115,20,568.743152
0.249276,20,569.265093
2.808677,20,569.847764
1.860097,20,570.384146
2.278186,20,570.998283
2.008375,20,571.462972
5.94326,20,572.103001
1.745262,20,572.712388
1.813976,20,573.283155
0.430605,20,573.891524
2.452504,20,574.484915
1.983093,20,575.102652
0.903028,20,575.657226
2.136161,20,576.214788
0.016665,20,576.816348
1.471529,20,577.424958
2.285446,20,578.006996
0.735714,20,578.604605
5.561164,20,579.211631
0.481728,20,579.866829
5.310525,20,580.475784
1.832418,20,581.076795
3.33888,20,581.65398
1.02365,20,582.234492
0.588783,20,582.744174
1.720436,20,583.260608
0.796487,20,583.853893
1.594199,20,584.371647
4.604045,20,584.776385
1.271106,20,585.033391
0.170997,20,585.591408
0.929378,20,586.169173
1.571578,20,586.748163
1.05444,20,587.293852
2.976404,20,587.835011
1.928206,20,588.418051
1.763679,20,589.013329
0.575846,20,589.648381
2.229384,20,590.210074
3.061201,20,590.752029
1.800683,20,591.282813
3.674777,20,591.813037
3.429088,20,592.335214
0.401929,20,592.939615
2.226571,20,593.559591
4.96834,20,594.134534
3.666028,20,594.696656
0.984802,20,595.30902
4.083857,20,595.982436
0.199269,20,596.479302
1.566953,20,597.039841
3.162374,20,597.624931
0.416665,20,598.199273
8.209133,20,598.766593
1.511395,20,599.315074
4.490215,20,599.872525
1.976974,20,600.406162
4.823991,20,600.929357
2.914904,20,601.483854
1.369034,20,602.141893
1.136839,20,602.670653
2.059543,20,603.275934
0.115761,20,603.88227
1.279711,20,604.512342
1.947343,20,605.086388
5.227101,20,605.67095
1.112255,20,606.251493
2.187823,20,606.839183
2.051419,20,607.436274
2.198927,20,608.007919
0.246482,20,608.634126
1.004746,20,609.213927
1.30109,20,609.794456
1.023406,20,610.338767
0.557888,20,610.925178
4.195729,20,611.512806
0.36318,20,612.098115
0.826847,20,612.672716
1.157947,20,613.285488
2.093051,20,613.88733
0.263014,20,614.500545
0.938373,20,615.061739
0.174817,20,615.676276
5.392568,20,616.309494
0.681888,20,616.888814
1.659861,20,617.413332
1.55272,20,618.044698
3.275102,20,618.639239
3.471187,20,619.246473
0.557054,20,619.850903
3.630135,20,620.416915
7.047846,20,620.988711
1.744917,20,621.577626
2.674938,20,622.188892
0.459829,20,622.731142
2.591388,20,623.312687
0.770665,20,623.943909
4.104842,20,624.471599
2.428218,20,625.08958
2.08498,20,625.658174
0.496686,20,626.294206
2.734591,20,626.856741
1.444795,20,627.424325
1.037167,20,628.026268
1.530075,20,628.610676
6.171345,20,629.170452
1.548272,20,629.743324
1.983565,20,630.292508
6.040657,20,630.853566
2.021734,20,631.424505
3.935132,20,631.973757
2.988379,20,632.587428
4.582415,20,633.175883
0.215613,20,633.749412
2.749185,20,634.348868
1.667448,20,634.924764
0.056342,20,635.470126
3.523248,20,636.03661
1.333009,20,636.556784
0.011914,20,637.160804
2.147458,20,637.765323
1.063487,20,638.360017
3.656609,20,638.957567
2.847662,20,639.524809
3.014522,20,640.130145
1.569595,20,640.729066
1.068541,20,641.348145
2.249842,20,641.917367
0.313285,20,642.509362
0.342123,20,642.938344
2.216926,20,643.240284
4.429836,20,643.803733
0.084139,20,644.387486
2.389089,20,644.933538
2.459465,20,645.576562
2.227935,20,646.164069
1.30202,20,646.818213
0.968502,20,647.427081
1.268759,20,648.004612
1.331197,20,648.646977
2.38918,20,649.287512
5.244206,20,649.868908
7.87271,20,650.429405
0.021012,20,651.043243
1.810707,20,651.594775
0.721179,20,652.204991
1.459066,20,652.791981
0.927534,20,653.483689
1.05008,20,654.020417
2.273599,20,654.656863
8.842255,20,655.259778
1.41495,20,655.886809
0.998548,20,656.548491
4.592988,20,657.143234
1.735531,20,657.706224
0.325141,20,658.29362
4.476861,20,658.858423
0.470193,20,659.479172
1.767717,20,660.113844
2.88765,20,660.677284
0.195222,20,661.263011
3.521059,20,661.896367
2.516339,20,662.471764
0.778834,20,663.08118
1.122625,20,663.683593
0.17682,20,664.326821
2.101379,20,664.932404
0.834565,20,665.526659
2.269694,20,666.12839
0.139695,20,666.733252
0.751597,20,667.311969
8.928671,20,667.914203
2.159647,20,668.522906
0.227381,20,669.108987
2.394285,20,669.715448
4.904864,20,670.30864
3.183078,20,670.895105
