# {"t_start": 1599164722.102511, "env_id": "gaussexplore-v0"} 
r,l,t
0.436816,20,671.443899
1.486288,20,672.005497
0.767816,20,672.514975
6.840824,20,673.113725
1.780912,20,673.701507
3.397809,20,674.225404
1.837604,20,674.798311
2.118143,20,675.367158
5.59445,20,675.906666
1.124658,20,676.473563
1.153887,20,677.091131
4.888752,20,677.616015
1.539512,20,678.137705
0.668815,20,678.713919
2.307652,20,679.321303
1.627607,20,679.923544
3.875264,20,680.518315
1.882556,20,681.112443
0.982166,20,681.691082
2.031057,20,682.288332
1.09769,20,682.914601
0.131886,20,683.450469
2.277288,20,683.980461
1.483098,20,684.580634
1.4421,20,685.146169
0.716867,20,685.726616
1.555859,20,686.270613
3.053582,20,686.837873
0.043364,20,687.407747
9.189992,20,687.986763
6.168412,20,688.592781
1.486347,20,689.203368
2.339916,20,689.780921
3.255323,20,690.329315
1.691965,20,690.886539
0.92602,20,691.465283
0.3641,20,692.110359
4.194992,20,692.75273
1.016852,20,693.270578
2.479632,20,693.82917
0.621175,20,694.415925
0.999755,20,695.069835
1.703048,20,695.609532
1.056781,20,696.220213
2.471247,20,696.825211
0.192929,20,697.379707
2.640446,20,697.93329
0.863994,20,698.509027
1.282959,20,699.11616
1.002742,20,699.657746
2.279114,20,700.235909
6.673874,20,700.872032
2.014136,20,701.495751
3.369793,20,701.91815
1.414078,20,702.245869
0.26308,20,702.850429
7.024767,20,703.470205
0.313948,20,704.029746
2.678603,20,704.630007
1.545107,20,705.217291
1.908294,20,705.787423
6.444062,20,706.378826
2.213178,20,706.920721
1.407113,20,707.50613
1.365488,20,708.049653
3.600876,20,708.668743
0.057704,20,709.208222
1.8589,20,709.815917
5.725065,20,710.457833
2.971895,20,710.96831
3.32008,20,711.579636
2.868516,20,712.198526
2.44391,20,712.794359
1.158522,20,713.443218
1.474907,20,713.994282
1.001435,20,714.526717
1.058682,20,715.111449
0.490445,20,715.746129
0.708317,20,716.376456
2.894108,20,717.029018
2.913361,20,717.611395
1.009086,20,718.197547
2.023399,20,718.817796
1.03557,20,719.381942
1.639617,20,719.992966
0.20305,20,720.609158
2.196442,20,721.170518
1.962763,20,721.704718
0.950838,20,722.362585
2.880055,20,723.008637
0.095044,20,723.648445
1.800768,20,724.224091
9.881462,20,724.806573
0.251992,20,725.338866
1.141887,20,725.912017
3.101106,20,726.441966
0.256079,20,727.026878
1.756862,20,727.610658
1.947954,20,728.154982
2.141434,20,728.719782
7.039657,20,729.309666
1.07818,20,729.832608
6.242429,20,730.377813
0.685009,20,731.004373
2.33859,20,731.567395
2.144987,20,732.159329
1.271671,20,732.688395
1.744115,20,733.307455
1.202298,20,733.845069
2.041592,20,734.430626
2.530134,20,734.974218
0.40786,20,735.501088
2.210002,20,736.136011
0.887177,20,736.648079
0.456141,20,737.191513
1.205174,20,737.809916
0.104514,20,738.404798
0.791165,20,738.973962
2.606141,20,739.532353
0.968758,20,740.083502
0.531671,20,740.672223
2.528994,20,741.202196
0.190462,20,741.82591
1.419092,20,742.390544
1.782489,20,742.998159
2.999193,20,743.540838
1.267152,20,744.136923
2.14114,20,744.762724
3.175508,20,745.361675
0.023195,20,745.949854
2.227171,20,746.554165
1.857786,20,747.219959
0.790053,20,747.78673
1.063756,20,748.377061
2.515057,20,748.936752
0.631704,20,749.469864
1.996694,20,750.040784
1.667589,20,750.603847
1.499651,20,751.179098
1.308742,20,751.747182
2.407152,20,752.327075
1.718367,20,752.914857
1.546926,20,753.490849
6.785465,20,754.037921
0.497628,20,754.631501
4.509383,20,756.314705
0.958799,20,757.677612
1.141009,20,758.303575
1.604566,20,758.921811
1.461938,20,759.440178
2.076615,20,760.008133
1.940308,20,760.605657
1.283695,20,761.212794
1.150959,20,761.801186
1.846789,20,762.278991
1.217201,20,762.587131
1.929617,20,763.215295
1.020427,20,763.718792
3.467282,20,764.313179
0.991281,20,764.862678
2.897447,20,765.399972
0.554217,20,766.000183
1.640559,20,766.592952
1.894801,20,767.122043
6.729216,20,767.697002
1.101521,20,768.290741
2.670591,20,768.912382
3.175204,20,769.51677
3.319691,20,770.081143
4.151029,20,770.649466
1.173678,20,771.228757
2.832587,20,771.791576
2.137145,20,772.366513
1.818349,20,772.992675
2.20171,20,773.538637
1.32319,20,774.121295
1.343549,20,774.682434
1.656389,20,775.267525
0.844347,20,775.904716
2.797663,20,776.493758
2.973863,20,777.066103
2.646172,20,777.720165
1.100431,20,778.262628
2.614293,20,778.822702
2.218072,20,779.378664
4.670015,20,780.005527
1.113314,20,780.579199
0.389318,20,781.126584
2.323235,20,781.726939
1.442819,20,782.339762
8.625865,20,782.908688
2.134901,20,783.471035
1.411971,20,784.033851
9.611194,20,784.599342
2.189133,20,785.198987
0.083603,20,785.778866
0.497253,20,786.354709
0.466895,20,786.915069
1.031571,20,787.501622
1.530242,20,788.077373
1.859416,20,788.689164
1.300235,20,789.266316
1.444155,20,789.840867
1.468383,20,790.417348
8.352485,20,791.002919
1.526671,20,791.624109
1.743725,20,792.165691
1.388697,20,792.751333
1.450275,20,793.323755
0.731114,20,793.926933
0.467491,20,794.532215
3.268746,20,795.143241
1.27595,20,795.746715
8.680484,20,796.321686
2.189622,20,796.883922
2.868464,20,797.48853
3.349947,20,798.059418
2.198507,20,798.630103
0.950919,20,799.182923
1.676621,20,799.793699
0.802501,20,800.378199
2.189403,20,800.979994
0.211521,20,801.606688
1.347743,20,802.176257
2.691363,20,802.748771
1.734595,20,803.296371
2.204967,20,803.83128
1.260534,20,804.348897
1.374216,20,804.947103
2.92441,20,805.590268
1.993895,20,806.230103
8.383044,20,806.755936
2.387786,20,807.356729
0.362262,20,807.87032
2.203895,20,808.489811
2.32543,20,809.086738
0.791916,20,809.66934
2.408628,20,810.305213
2.164804,20,810.82358
1.234115,20,811.416602
1.589935,20,812.03035
3.89822,20,812.615215
0.047284,20,813.226409
0.378429,20,813.835495
3.001297,20,814.436883
2.107726,20,815.058387
2.248218,20,815.666212
0.718283,20,816.288904
4.935789,20,816.911139
2.871026,20,817.499601
4.155996,20,818.084322
2.733495,20,818.679157
2.412157,20,819.25517
1.816935,20,819.837041
5.809903,20,820.478269
0.29304,20,820.904195
1.442307,20,821.192374
1.375883,20,821.805538
1.040126,20,822.354828
8.970993,20,822.977468
0.029854,20,823.528749
0.057796,20,824.183207
1.794529,20,824.758573
7.3394,20,825.358185
1.299554,20,825.900901
1.040387,20,826.549104
2.253346,20,827.110973
10.391572,20,827.757252
1.466805,20,828.304608
1.745401,20,828.929511
7.486016,20,829.581222
1.197396,20,830.13246
0.612414,20,830.717841
1.790291,20,831.305528
1.508896,20,831.959206
2.160503,20,832.535766
5.729314,20,833.138205
6.473043,20,833.713939
0.42405,20,834.284726
6.841594,20,834.815127
0.795468,20,835.400033
0.453203,20,835.939311
2.818258,20,836.492227
0.773596,20,837.133729
4.562657,20,837.722396
0.281905,20,838.426776
2.101007,20,839.015208
0.82088,20,839.634521
9.289947,20,840.23161
1.425038,20,840.816237
2.228773,20,841.391361
2.71963,20,841.957896
8.326968,20,842.547319
0.544491,20,843.119802
0.521253,20,843.729848
4.035719,20,844.335629
0.767853,20,844.973248
1.576042,20,845.575694
2.068703,20,846.101716
2.83955,20,846.646396
2.398811,20,847.257297
3.204377,20,847.892329
1.140556,20,848.547532
0.4546,20,849.113027
1.041127,20,849.685363
0.743473,20,850.28358
1.139781,20,850.848157
0.456248,20,851.353175
1.932865,20,851.87105
3.143391,20,852.481019
5.361449,20,853.008165
1.682749,20,853.622498
6.651492,20,854.171108
3.30814,20,854.686678
1.747431,20,855.271062
3.458764,20,855.88731
0.422944,20,856.541817
1.98279,20,857.153066
1.112125,20,857.719359
1.085982,20,858.304963
5.309711,20,858.922614
1.688446,20,859.480291
5.142157,20,860.081861
1.673306,20,860.628836
1.208231,20,861.140918
2.440039,20,861.723835
0.658127,20,862.312322
1.192873,20,862.942089
2.043724,20,863.600867
0.302385,20,864.227149
2.524649,20,864.906569
2.749906,20,865.541265
6.672353,20,866.115547
0.991107,20,866.729614
2.613716,20,867.316853
1.160149,20,867.921354
9.502855,20,868.542263
3.04287,20,869.131727
8.649335,20,869.615933
1.513434,20,870.26429
1.556232,20,870.814429
0.727761,20,871.308083
1.251204,20,871.854179
2.698096,20,872.356289
5.55222,20,872.863605
1.866679,20,873.427991
0.075047,20,873.943171
2.820761,20,874.413191
0.723197,20,875.149887
2.088775,20,875.769898
3.069591,20,876.337635
1.047219,20,877.004966
2.042849,20,877.626825
2.14555,20,878.24374
0.826495,20,878.86775
7.760578,20,879.433552
0.639552,20,879.931168
1.617196,20,880.155495
1.979856,20,880.73596
2.312894,20,881.358464
6.979158,20,882.037576
8.081482,20,882.59673
1.255098,20,883.239738
1.880689,20,883.960674
0.353778,20,884.595236
0.788583,20,885.194242
2.656221,20,885.822182
5.378155,20,886.43995
2.602091,20,887.014201
2.617218,20,887.660877
0.422806,20,888.293167
1.765551,20,888.921377
0.244938,20,889.513581
2.385537,20,890.083609
1.640654,20,890.685394
0.044351,20,891.343417
0.021642,20,891.997452
2.440558,20,892.564784
2.816484,20,893.166395
2.04888,20,893.721519
0.798731,20,894.188809
2.887682,20,894.732408
3.176253,20,895.292458
0.95244,20,895.850306
3.715507,20,896.454913
3.568827,20,896.97917
4.687739,20,897.597704
1.191038,20,898.234154
0.997775,20,898.733336
0.136294,20,899.332157
2.946447,20,899.89496
8.360953,20,900.470087
1.689968,20,901.077918
2.296743,20,901.706773
1.538111,20,902.252166
1.461475,20,902.902983
8.313911,20,903.502397
1.873969,20,904.091032
3.032714,20,904.702859
6.858237,20,905.24582
1.986782,20,905.838694
4.354452,20,906.429568
2.757933,20,906.962898
1.075393,20,907.515717
5.79537,20,908.083019
2.254653,20,908.638424
1.830538,20,909.279301
0.956471,20,909.867738
3.416911,20,910.494936
1.089614,20,911.088878
1.737459,20,911.678978
2.432125,20,912.281646
2.310244,20,912.819171
1.138247,20,913.406866
0.956462,20,914.000081
1.249312,20,914.565916
0.245105,20,915.197605
0.522693,20,915.778635
1.154721,20,916.361419
2.340129,20,916.99687
1.041825,20,917.563545
0.668384,20,918.1477
1.804232,20,918.78521
2.55404,20,919.392316
6.609651,20,919.976678
0.338909,20,920.50089
1.53375,20,921.087927
7.830139,20,921.636523
3.392918,20,922.220869
1.580663,20,922.73364
1.247036,20,923.324013
3.613992,20,923.891833
2.505602,20,924.446364
1.930317,20,925.048529
0.131921,20,925.62015
2.509044,20,926.178417
4.832144,20,926.73012
1.573789,20,927.27238
3.663847,20,927.845172
2.579578,20,928.379653
1.794429,20,928.904096
3.109116,20,929.470006
1.770273,20,930.00484
0.078929,20,930.580725
6.329609,20,931.122381
6.551787,20,931.71085
3.763737,20,932.324418
2.002959,20,932.911004
2.058058,20,933.468212
1.173677,20,934.072263
7.222717,20,934.645264
0.269885,20,935.214341
0.052554,20,935.773521
1.9281,20,936.422472
1.850535,20,937.042499
1.773908,20,937.615521
1.147148,20,938.199856
0.988843,20,938.637938
1.221009,20,938.92959
3.221401,20,939.548766
2.142983,20,940.144793
0.907309,20,940.700919
1.323723,20,941.253792
1.606258,20,941.801984
1.389006,20,942.41243
3.163536,20,943.024871
2.183155,20,943.592361
1.17069,20,944.136549
1.150345,20,944.690336
0.015575,20,945.286974
0.65342,20,945.839756
5.367949,20,946.369308
2.172088,20,946.937073
1.684349,20,947.502321
1.11724,20,948.125184
1.3953,20,948.746309
5.668075,20,949.330215
2.813591,20,949.852236
1.524497,20,950.479139
1.966663,20,951.03213
2.118773,20,951.604895
4.378396,20,952.19983
1.585516,20,952.826708
3.168822,20,953.463012
2.593243,20,954.048333
0.545307,20,954.596555
1.673951,20,955.234416
0.283311,20,955.77931
0.621961,20,956.285195
4.351929,20,956.886519
0.996612,20,957.46146
1.425903,20,958.048363
2.065713,20,958.628911
3.30666,20,959.293308
0.727394,20,959.907308
0.997174,20,960.47395
2.006848,20,961.048612
1.716532,20,961.523214
2.581158,20,962.078563
2.194967,20,962.682968
1.896893,20,963.301956
1.351396,20,963.882176
0.32735,20,964.47991
1.718337,20,965.063303
1.533214,20,965.692045
0.825751,20,966.28787
0.738808,20,966.900053
0.247794,20,967.465192
2.3132,20,968.06217
2.89098,20,968.647157
5.089905,20,969.218874
1.064212,20,969.815641
2.640605,20,970.359209
8.886997,20,970.935423
1.75501,20,971.497025
3.123385,20,972.114108
1.875046,20,972.674359
2.742748,20,973.255972
0.95474,20,973.85337
8.347486,20,974.40365
3.54903,20,975.004735
1.946905,20,975.573918
2.368086,20,976.141584
0.645989,20,976.718852
1.763776,20,977.352216
1.252444,20,977.985466
2.278413,20,978.560335
1.218123,20,979.178312
0.682931,20,979.74561
1.524089,20,980.384212
9.848354,20,980.927843
1.719764,20,981.475924
1.018906,20,982.072926
1.410712,20,982.610939
1.304897,20,983.17194
1.064404,20,983.741226
0.817447,20,984.259117
8.178563,20,984.826242
0.460268,20,985.378558
1.834178,20,985.974335
2.905002,20,986.513064
0.925494,20,987.08544
2.005853,20,987.714924
0.376318,20,988.298615
3.202522,20,988.845364
0.461792,20,989.534772
1.593024,20,990.165596
1.481676,20,990.775244
0.640126,20,991.330844
1.756049,20,991.884133
2.606951,20,992.468571
0.990805,20,993.010474
0.352394,20,993.656173
0.734882,20,994.182743
1.311508,20,994.808331
3.482375,20,995.405632
1.91552,20,996.025732
0.962137,20,996.664303
0.371235,20,997.103936
0.885476,20,997.371048
2.053844,20,997.958898
1.632205,20,998.506114
1.812122,20,999.180491
1.942952,20,999.732368
0.383221,20,1000.324601
0.284105,20,1000.934619
2.350674,20,1001.564674
3.245971,20,1002.169285
1.593842,20,1002.757078
0.641625,20,1003.301666
5.837322,20,1003.91333
1.56168,20,1004.530229
1.728437,20,1005.11912
0.031181,20,1005.742117
2.80717,20,1006.295317
9.697146,20,1006.817069
1.022541,20,1007.394069
2.188026,20,1007.935649
0.135266,20,1008.560191
0.814023,20,1009.1802
2.88989,20,1009.745198
1.455129,20,1010.298822
2.253528,20,1010.847918
1.63505,20,1011.427522
1.255615,20,1012.05113
0.903546,20,1012.667658
2.286257,20,1013.241828
0.110811,20,1013.779979
1.107715,20,1014.39163
2.008457,20,1014.959881
10.95707,20,1015.518582
2.930782,20,1016.164258
2.697037,20,1016.788478
1.236749,20,1017.401618
0.231704,20,1017.989704
0.034166,20,1018.598614
1.483444,20,1019.21437
6.694739,20,1019.759903
3.47916,20,1020.414228
1.404328,20,1021.00112
0.894726,20,1021.59025
0.729507,20,1022.261528
1.123846,20,1022.838057
1.794615,20,1023.379576
2.374627,20,1023.951536
1.490485,20,1024.480276
3.54327,20,1025.051937
4.934937,20,1025.683494
3.081158,20,1026.219048
0.95467,20,1026.799675
1.705477,20,1027.326206
2.025235,20,1027.809989
1.059178,20,1028.376217
2.872497,20,1028.911269
3.010936,20,1029.524378
0.517648,20,1030.140828
0.531341,20,1030.65277
1.27827,20,1031.206835
2.868888,20,1031.79814
8.012505,20,1032.379645
4.698697,20,1033.01589
5.41339,20,1033.611362
2.907831,20,1034.211365
3.054659,20,1034.759161
0.597569,20,1035.298109
1.810292,20,1035.86878
6.260831,20,1036.465106
1.069776,20,1037.055516
1.372619,20,1037.661372
1.212365,20,1038.253509
1.360764,20,1038.788439
2.133438,20,1039.427522
4.701287,20,1040.081096
1.176187,20,1040.696645
4.960344,20,1041.198798
0.567237,20,1041.730301
0.949373,20,1042.292545
1.23443,20,1042.873618
2.996294,20,1043.452263
1.185137,20,1043.983493
0.156852,20,1044.528868
0.311573,20,1045.120441
1.599376,20,1045.675211
0.909798,20,1046.26343
7.273514,20,1046.867844
5.884097,20,1047.423681
0.865691,20,1047.963884
0.974643,20,1048.537149
3.513611,20,1049.160063
1.795796,20,1049.767223
2.055912,20,1050.322775
1.086308,20,1050.902984
1.20072,20,1051.468479
2.632995,20,1052.026178
1.753591,20,1052.595894
0.72414,20,1053.16188
0.908441,20,1053.79169
1.227287,20,1054.397452
3.896567,20,1054.985522
0.977341,20,1055.422659
1.190516,20,1055.759094
0.04774,20,1056.375469
3.286077,20,1056.943283
4.539218,20,1057.517306
1.525146,20,1058.121882
3.554577,20,1058.71836
2.029169,20,1059.359991
0.578239,20,1059.920032
9.586533,20,1060.593131
2.098232,20,1061.238797
1.110807,20,1061.849766
1.121293,20,1062.425753
1.549626,20,1063.023623
1.864458,20,1063.587311
1.640612,20,1064.211982
4.078369,20,1064.750391
1.101006,20,1065.333776
2.185527,20,1065.917738
1.167719,20,1066.520476
1.668966,20,1067.08339
1.264271,20,1067.588295
0.596631,20,1068.1502
3.014289,20,1068.759569
0.329075,20,1069.255244
0.452061,20,1069.793854
1.24436,20,1070.389674
4.40097,20,1071.014943
2.556877,20,1071.661767
1.724966,20,1072.23976
1.005158,20,1072.722701
1.879621,20,1073.296625
0.644059,20,1073.882299
0.295161,20,1074.48717
2.106848,20,1075.033123
2.325074,20,1075.580109
0.322002,20,1076.158469
0.984098,20,1076.704389
1.95973,20,1077.29898
6.763181,20,1077.894806
0.883389,20,1078.435326
3.218948,20,1078.979083
0.810474,20,1079.585536
8.795043,20,1080.162416
1.384669,20,1080.814273
2.906396,20,1081.423551
6.235196,20,1081.99716
1.432381,20,1082.583292
2.106248,20,1083.147655
0.237161,20,1083.79564
3.436305,20,1084.376603
0.582398,20,1084.958704
1.261723,20,1085.479633
3.296409,20,1086.08265
3.0603,20,1086.63685
1.444374,20,1087.263867
1.817044,20,1087.869612
1.456001,20,1088.435159
1.849451,20,1089.017023
0.498233,20,1089.63143
0.637995,20,1090.269994
3.509741,20,1090.896379
2.926743,20,1091.417733
2.600916,20,1091.958329
2.581103,20,1092.491227
7.616743,20,1093.033078
1.967215,20,1093.618294
0.869991,20,1094.146589
0.608415,20,1094.697032
3.704945,20,1095.274839
2.109729,20,1095.886244
3.05488,20,1096.446581
4.654318,20,1097.008404
1.103423,20,1097.558695
1.133972,20,1098.113958
1.179623,20,1098.664691
1.818519,20,1099.287152
0.779357,20,1099.844951
0.94284,20,1100.4391
0.447175,20,1101.05123
0.302948,20,1101.62084
2.987969,20,1102.198448
1.200196,20,1102.758453
1.033473,20,1103.38656
2.634404,20,1104.026619
3.730897,20,1104.552817
0.079864,20,1105.150705
0.546481,20,1105.698162
1.857773,20,1106.297099
0.959825,20,1106.890856
5.862318,20,1107.464229
1.254923,20,1108.021555
5.740772,20,1108.592178
1.322696,20,1109.135489
1.402693,20,1109.726343
2.210346,20,1110.295674
1.309337,20,1110.871453
1.824599,20,1111.42824
1.104784,20,1111.964944
0.952731,20,1112.52645
3.707642,20,1113.080416
0.090322,20,1113.471378
0.393963,20,1113.794627
1.381726,20,1114.391652
2.1895,20,1114.950091
1.040452,20,1115.550321
2.664843,20,1116.146927
1.733094,20,1116.708167
4.704977,20,1117.303951
1.356163,20,1117.839249
2.13298,20,1118.464776
1.500279,20,1119.043382
1.930851,20,1119.580973
1.76575,20,1120.137193
0.828124,20,1120.718914
3.043877,20,1121.319804
2.173121,20,1121.94005
2.919979,20,1122.521487
2.281577,20,1123.126225
2.976314,20,1123.685313
10.1015,20,1124.208059
2.147613,20,1124.786901
5.263218,20,1125.364844
2.384442,20,1125.976094
0.698522,20,1126.526855
2.009657,20,1127.075951
0.293006,20,1127.63843
1.241989,20,1128.190575
0.19766,20,1128.758254
3.617695,20,1129.33087
1.786986,20,1129.888089
1.241147,20,1130.4367
1.607617,20,1131.016622
1.953646,20,1131.607846
2.827887,20,1132.112871
1.998566,20,1132.686897
7.786573,20,1133.24586
2.131347,20,1133.838441
7.079143,20,1134.394593
0.520992,20,1135.003104
0.1879,20,1135.51296
0.624427,20,1136.118009
4.263245,20,1136.694325
1.706201,20,1137.230167
2.341224,20,1137.788294
2.49066,20,1138.41069
2.025943,20,1138.970417
1.839605,20,1139.517605
2.578687,20,1140.103537
10.441511,20,1140.677013
0.267038,20,1141.256989
3.547933,20,1141.825561
2.249414,20,1142.386024
6.252401,20,1142.893096
2.776325,20,1143.514797
4.927452,20,1144.06434
2.964917,20,1144.677565
3.11491,20,1145.194153
1.344517,20,1145.787501
1.100718,20,1146.309422
1.511937,20,1146.933802
0.348649,20,1147.552052
3.366223,20,1148.163147
2.522736,20,1148.793997
4.901346,20,1149.331712
1.52481,20,1149.945112
5.280795,20,1150.482958
4.363576,20,1151.053725
1.666633,20,1151.652292
0.379131,20,1152.221838
9.007909,20,1152.820778
0.392331,20,1153.333641
0.362062,20,1153.909672
1.05612,20,1154.419411
0.740627,20,1155.02565
0.745765,20,1155.670598
2.109547,20,1156.194444
0.467818,20,1156.744187
1.39187,20,1157.349284
0.872848,20,1157.988122
1.837371,20,1158.586826
10.630012,20,1159.236233
1.819791,20,1159.839447
0.713374,20,1160.359299
1.653149,20,1160.91196
0.23628,20,1161.485837
5.961524,20,1162.038352
8.118098,20,1162.629914
3.404946,20,1163.268201
1.992124,20,1163.832034
1.239929,20,1164.377105
0.143449,20,1164.950618
1.710231,20,1165.498928
1.320861,20,1166.079522
2.785843,20,1166.620384
4.044153,20,1167.185422
3.599106,20,1167.834389
3.339015,20,1168.448499
0.31271,20,1168.996861
1.895324,20,1169.601387
2.748602,20,1170.244931
2.22721,20,1170.890113
1.843867,20,1171.327239
2.531348,20,1171.614453
1.216929,20,1172.279008
3.68639,20,1172.853838
3.67853,20,1173.329707
9.048664,20,1173.909854
2.591863,20,1174.475561
2.514841,20,1175.110375
2.535027,20,1175.701924
10.119106,20,1176.234103
1.662065,20,1176.752041
4.203852,20,1177.324978
2.286124,20,1177.945072
3.29566,20,1178.546705
0.319224,20,1179.176536
7.57701,20,1179.726579
4.357928,20,1180.316851
2.361624,20,1180.907833
3.332243,20,1181.465132
1.752274,20,1181.983666
2.549356,20,1182.542646
1.374959,20,1183.125259
1.389684,20,1183.73748
0.186272,20,1184.344399
5.156819,20,1184.950253
1.643094,20,1185.493499
12.613954,20,1186.065816
2.422904,20,1186.601513
2.270086,20,1187.14048
2.333408,20,1187.760174
0.592234,20,1188.324478
7.243068,20,1188.941096
1.20384,20,1189.555749
4.360856,20,1190.120527
7.289958,20,1190.676073
1.09659,20,1191.244251
2.149054,20,1191.812085
7.505295,20,1192.353564
2.544499,20,1192.991764
0.123945,20,1193.481941
2.166123,20,1194.057196
1.456305,20,1194.58328
2.040885,20,1195.163522
0.505833,20,1195.666918
1.608194,20,1196.251296
1.266962,20,1196.76936
1.291299,20,1197.401142
1.156135,20,1198.005793
1.086232,20,1198.58556
1.703492,20,1199.113575
0.513266,20,1199.706128
2.370684,20,1200.308537
2.488592,20,1200.914645
0.645675,20,1201.504986
0.931351,20,1202.15483
1.008736,20,1202.706012
10.3229,20,1203.332684
4.542828,20,1203.900739
1.012533,20,1204.516325
1.918857,20,1205.123117
0.675154,20,1205.708992
0.122173,20,1206.30293
1.321604,20,1206.953882
0.039095,20,1207.515986
5.257782,20,1208.099502
1.548135,20,1208.689794
0.867769,20,1209.360971
1.406696,20,1209.973458
3.804982,20,1210.519796
0.144636,20,1211.12347
2.084621,20,1211.716745
2.047695,20,1212.318727
1.94127,20,1212.894514
3.335999,20,1213.516764
1.819524,20,1214.086687
1.741307,20,1214.674722
1.719193,20,1215.254515
0.803298,20,1215.905299
1.159744,20,1216.49098
1.673499,20,1217.019526
1.498914,20,1217.581981
5.027809,20,1218.156445
0.997256,20,1218.707597
0.5077,20,1219.343261
0.973394,20,1219.910152
3.875082,20,1220.498916
0.078334,20,1221.113936
3.365753,20,1221.682845
1.043511,20,1222.283453
1.593625,20,1222.798527
1.553302,20,1223.386807
3.440064,20,1223.963946
0.769162,20,1224.582057
0.922638,20,1225.128113
1.929945,20,1225.729318
1.533134,20,1226.340153
2.817131,20,1226.909076
3.120068,20,1227.436913
2.047487,20,1227.994288
2.030406,20,1228.581707
2.203575,20,1229.176635
2.019347,20,1229.569543
1.57787,20,1229.883847
2.249084,20,1230.505073
2.502576,20,1231.078368
1.883465,20,1231.695809
2.30656,20,1232.301425
1.737366,20,1232.907438
1.043768,20,1233.435954
1.116367,20,1234.037528
4.912461,20,1234.579198
1.703451,20,1235.143355
1.429988,20,1235.718496
1.670391,20,1236.323723
1.324964,20,1236.944087
0.93674,20,1237.559746
3.324306,20,1238.195001
0.802217,20,1238.78557
2.352947,20,1239.317355
2.465201,20,1239.88395
1.279368,20,1240.463824
2.666209,20,1240.996896
1.251834,20,1241.583602
1.300597,20,1242.196203
1.404066,20,1242.823661
