# {"t_start": 1599164722.0594153, "env_id": "gaussexplore-v0"} 
r,l,t
6.749128,20,57.28162
1.149668,20,57.902333
8.196055,20,58.517576
0.554737,20,59.056126
1.575746,20,59.359277
0.476826,20,59.863155
0.656465,20,60.489276
0.673954,20,61.058084
1.065985,20,61.593921
1.152702,20,62.155413
0.169467,20,62.735089
1.919168,20,63.369334
1.678537,20,63.966545
1.163332,20,64.6321
1.729126,20,65.241138
1.190697,20,65.85895
0.433624,20,66.468366
1.099704,20,67.031083
1.103037,20,67.601954
0.251794,20,68.177115
3.779116,20,68.776552
0.356096,20,69.338927
1.460328,20,69.971696
3.224832,20,70.597114
3.229147,20,71.239676
7.995768,20,71.852691
1.919452,20,72.500772
1.616014,20,73.136301
1.526704,20,73.699693
0.647935,20,74.330773
0.491078,20,74.905429
1.196704,20,75.485248
1.805819,20,76.055968
1.202644,20,76.611137
4.18389,20,77.146234
0.074044,20,77.662053
2.718214,20,78.290375
3.261751,20,78.848535
8.830046,20,79.436084
2.649431,20,80.016591
5.61175,20,80.65511
1.048702,20,81.252509
2.071089,20,81.815725
1.712662,20,82.380061
1.328282,20,82.97579
1.188601,20,83.58308
0.059075,20,84.145705
6.466108,20,84.73985
1.449939,20,85.368438
1.302319,20,85.928137
1.464526,20,86.535178
1.769189,20,87.150419
3.40317,20,87.747288
1.448663,20,88.306654
1.007847,20,88.914454
2.342827,20,89.488406
2.181603,20,90.120825
3.028215,20,90.677749
1.24996,20,91.293413
8.301295,20,91.776382
1.181857,20,92.283667
1.945435,20,92.815083
3.559963,20,93.439558
1.201751,20,93.988128
0.191478,20,94.568096
7.949115,20,95.130575
2.914945,20,95.742775
0.880182,20,96.36083
1.97802,20,96.984299
0.700406,20,97.561908
0.106205,20,98.117466
2.396906,20,98.718083
1.352406,20,99.309942
3.140824,20,99.865503
1.395772,20,100.431434
0.722547,20,100.941018
7.827325,20,101.527968
0.399264,20,102.120214
1.517128,20,102.717684
0.935045,20,103.309055
0.661598,20,103.846339
9.643127,20,104.44724
2.453176,20,105.004282
0.322013,20,105.559359
3.902094,20,106.166698
2.683536,20,106.787641
1.39952,20,107.41444
1.987495,20,107.999902
2.01186,20,108.683067
1.967674,20,109.261646
4.138017,20,109.829967
0.972792,20,110.395882
1.113623,20,110.986365
2.373688,20,111.503161
0.114806,20,112.070047
0.148048,20,112.69917
2.303093,20,113.278681
2.431718,20,113.821378
0.328608,20,114.448328
2.775953,20,115.003098
1.797948,20,115.559924
2.131875,20,116.122458
2.5399,20,116.759328
0.623634,20,117.30933
0.309467,20,117.742739
3.477082,20,118.058908
1.058627,20,118.651887
1.24963,20,119.274365
8.428558,20,119.853005
1.194909,20,120.47464
0.897912,20,121.018498
8.93061,20,121.547245
0.956507,20,122.14924
1.271697,20,122.783884
0.272478,20,123.373984
2.786424,20,123.970743
0.584673,20,124.583491
0.09167,20,125.190229
1.698768,20,125.760205
1.100128,20,126.317055
2.999126,20,126.903697
0.780147,20,127.508215
1.396476,20,128.075938
0.623554,20,128.681874
8.375072,20,129.297413
0.988392,20,129.887402
0.414027,20,130.472632
0.078419,20,131.023235
7.123052,20,131.608159
0.389578,20,132.174661
1.936185,20,132.763456
2.897162,20,133.288585
3.041859,20,133.892423
7.550547,20,134.506156
2.879265,20,135.079761
2.109774,20,135.693111
2.744504,20,136.233367
2.20336,20,136.797707
1.939521,20,137.377717
0.808642,20,137.99878
0.978993,20,138.585166
1.400212,20,139.14143
1.207467,20,139.763253
1.010251,20,140.311115
9.854415,20,140.89237
1.698668,20,141.532578
0.208694,20,142.054546
2.195094,20,142.632266
0.810483,20,143.212449
2.767654,20,143.792488
0.054765,20,144.375207
3.241854,20,144.977147
1.840463,20,145.536963
1.500827,20,146.137641
0.9217,20,146.665009
0.556877,20,147.259036
0.763472,20,147.906936
1.655459,20,148.451483
8.347478,20,149.013283
1.770318,20,149.582293
1.597833,20,150.151635
1.334306,20,150.696277
1.163203,20,151.239272
1.842661,20,151.843862
2.460644,20,152.402216
1.460641,20,153.039262
1.023767,20,153.624923
0.724056,20,154.20039
2.422201,20,154.780425
0.026849,20,155.393842
1.752107,20,156.013042
0.342938,20,156.664665
1.744998,20,157.205073
0.545273,20,157.764443
5.074561,20,158.369078
5.398948,20,158.984401
0.509549,20,159.555158
1.048579,20,160.121774
1.401215,20,160.693528
0.244536,20,161.232492
1.881286,20,161.785583
0.229908,20,162.348454
2.091474,20,162.929237
0.456427,20,163.508801
0.799235,20,164.072918
2.806994,20,164.643741
2.323369,20,165.150857
3.49881,20,165.75096
1.219968,20,166.340326
0.417267,20,166.916298
4.983243,20,167.506649
0.436651,20,168.139031
0.076728,20,168.787608
3.443486,20,169.422668
1.966689,20,169.989408
1.529844,20,170.567666
1.754866,20,171.19422
3.022888,20,171.795783
2.833721,20,172.413909
0.706806,20,173.036234
0.237621,20,173.634008
3.850553,20,174.20855
3.539655,20,174.862219
2.090108,20,175.483777
0.549295,20,176.055936
2.639836,20,176.50562
1.16859,20,176.766809
0.836731,20,177.357292
10.490901,20,177.893053
6.015382,20,178.504513
1.111001,20,179.065618
2.411087,20,179.614221
2.091997,20,180.190941
1.036813,20,180.781167
2.763854,20,181.420115
1.495663,20,182.000644
0.27312,20,182.590996
2.79369,20,183.126271
4.293511,20,183.701118
3.162827,20,184.268821
2.001159,20,184.867386
5.248666,20,185.427661
1.939899,20,185.986555
11.57257,20,186.615104
4.04134,20,187.21361
2.202472,20,187.727287
2.001308,20,188.344712
0.6123,20,188.877265
0.709216,20,189.440756
0.490493,20,190.064536
0.940221,20,190.619781
0.280997,20,191.181455
6.540502,20,191.723796
2.118487,20,192.362685
0.67501,20,192.989538
0.479881,20,193.624926
1.234834,20,194.187287
0.763859,20,194.787164
1.455905,20,195.426383
2.240768,20,196.080712
2.080429,20,196.732402
3.631985,20,197.285566
1.131067,20,197.835492
3.2684,20,198.365076
3.23455,20,198.959663
0.444473,20,199.579359
1.892624,20,200.187037
2.728133,20,200.838986
3.080902,20,201.392323
2.002831,20,201.978898
1.972207,20,202.618587
0.992767,20,203.163641
1.519957,20,203.7507
1.806141,20,204.353956
1.208597,20,204.942706
2.474054,20,205.46705
1.224835,20,206.093821
0.548273,20,206.679032
1.795114,20,207.251104
2.923276,20,207.830823
2.390016,20,208.408116
2.198626,20,209.040589
1.310861,20,209.648779
2.229118,20,210.252359
2.457634,20,210.82551
3.877594,20,211.416211
0.037203,20,212.002117
0.343739,20,212.581473
0.569134,20,213.157272
6.376476,20,213.742934
1.050605,20,214.36727
5.672497,20,214.964738
5.369926,20,215.573061
0.35053,20,216.181349
2.332341,20,216.85005
4.402247,20,217.438298
1.536788,20,218.049092
7.334758,20,218.706093
0.691031,20,219.292705
1.761261,20,219.866018
1.094439,20,220.488619
1.315013,20,221.072074
2.064807,20,221.718323
1.699538,20,222.32444
2.05969,20,222.941622
0.578427,20,223.535939
2.073467,20,224.154104
2.120063,20,224.751445
3.769948,20,225.387248
1.590158,20,226.019848
4.887682,20,226.594566
1.167819,20,227.226354
1.422451,20,227.819738
0.825323,20,228.368101
1.597264,20,229.019461
0.073082,20,229.616548
1.013342,20,230.216851
2.568803,20,230.817256
0.114491,20,231.380016
2.225153,20,232.014096
2.955297,20,232.623375
2.328492,20,233.223936
1.519192,20,233.812459
4.777589,20,234.320258
2.306673,20,234.900339
3.706699,20,235.504751
0.682117,20,235.95882
0.171822,20,236.22012
0.179153,20,236.848912
1.821462,20,237.459136
0.999738,20,237.997705
1.773689,20,238.612665
1.621265,20,239.208443
2.16091,20,239.795643
0.97429,20,240.363208
2.512003,20,240.97924
1.750405,20,241.61164
0.931706,20,242.211501
9.444252,20,242.817669
1.243556,20,243.392865
0.876161,20,243.983747
2.46849,20,244.56996
1.357918,20,245.141642
2.359037,20,245.713332
1.851734,20,246.246633
0.888837,20,246.822658
0.779686,20,247.391941
1.782827,20,248.005733
6.713372,20,248.557296
1.955522,20,249.081156
0.991145,20,249.660619
1.426119,20,250.258221
3.273723,20,250.750507
1.285418,20,251.197163
3.096164,20,251.654303
1.552026,20,252.175471
5.223893,20,252.758618
1.318228,20,253.349455
0.202938,20,253.899268
1.264387,20,254.443879
1.774195,20,255.042418
0.029815,20,255.645395
0.400686,20,256.266249
1.133192,20,256.865155
0.161885,20,257.447822
2.641548,20,258.137396
1.283391,20,258.762872
1.211443,20,259.411142
0.019835,20,259.985983
3.190266,20,260.570881
1.852065,20,261.157435
1.227892,20,261.783077
0.666205,20,262.468104
0.64597,20,263.153174
1.98792,20,263.806162
2.029024,20,264.469359
2.856995,20,265.087502
0.991641,20,265.718512
9.101717,20,266.31921
2.253424,20,266.986833
1.759264,20,267.582102
1.325299,20,268.220658
2.946911,20,268.850031
2.313725,20,269.445244
2.58812,20,270.063251
2.1555,20,270.614948
1.822909,20,271.218562
1.456421,20,271.801827
0.9777,20,272.403773
1.2474,20,273.022568
0.690153,20,273.604683
1.077848,20,274.134124
1.08104,20,274.700112
5.317125,20,275.207658
5.105411,20,275.697121
0.8308,20,276.200554
0.006313,20,276.708613
3.821407,20,277.203523
1.408999,20,277.6979
2.15056,20,278.170013
2.556724,20,278.695338
2.756312,20,279.227858
0.751586,20,279.72479
6.208565,20,280.338052
0.580138,20,280.997794
1.716566,20,281.636626
1.014803,20,282.240219
0.764956,20,282.810651
2.322501,20,283.43293
2.05028,20,284.039752
2.956082,20,284.652862
1.722586,20,285.207254
2.453558,20,285.846935
1.913303,20,286.481743
2.799354,20,287.071913
1.264744,20,287.665294
1.930954,20,288.297284
2.088217,20,288.925794
0.909482,20,289.536935
2.35922,20,290.129012
0.154141,20,290.780786
2.261311,20,291.487205
2.426489,20,292.1127
1.284787,20,292.725094
0.509897,20,293.335394
1.453019,20,293.946636
1.048228,20,294.558808
8.977927,20,295.018373
1.103922,20,295.310191
0.635418,20,295.876913
2.477051,20,296.447834
0.851333,20,297.00458
0.202349,20,297.547229
0.009148,20,298.115917
5.783827,20,298.69627
2.495151,20,299.289232
1.817458,20,299.903571
1.948592,20,300.50861
1.248548,20,301.051489
1.836656,20,301.62706
1.139237,20,302.225063
1.83833,20,302.833107
1.40006,20,303.406718
0.284537,20,303.997577
1.90888,20,304.589866
1.317624,20,305.166783
0.536224,20,305.794126
2.139677,20,306.33068
2.500797,20,306.932469
5.68574,20,307.480594
1.408193,20,308.045854
0.466329,20,308.640613
1.697169,20,309.209718
0.803028,20,309.790095
0.12389,20,310.35818
1.682798,20,310.938931
3.464294,20,311.557476
0.503944,20,312.166113
2.345894,20,312.706187
0.531529,20,313.371732
2.023626,20,313.943498
3.621244,20,314.488881
2.684944,20,315.080117
2.035535,20,315.700189
3.051932,20,316.258323
4.95877,20,316.765629
3.017614,20,317.324657
0.426656,20,317.947967
1.765247,20,318.612145
5.012492,20,319.121653
1.797515,20,319.769901
1.021944,20,320.339049
2.259903,20,320.977197
7.321429,20,321.587022
2.956858,20,322.172858
2.278687,20,322.711277
0.690216,20,323.300583
0.409182,20,323.911201
1.441278,20,324.521399
2.702624,20,325.08035
1.634721,20,325.676558
3.060113,20,326.221269
1.791006,20,326.824119
1.465318,20,327.43534
1.7034,20,328.049626
2.086641,20,328.591983
2.388262,20,329.212197
1.826575,20,329.825532
0.227566,20,330.426458
1.983439,20,330.977267
1.955169,20,331.567735
12.53528,20,332.130929
3.146037,20,332.708223
0.792523,20,333.304934
1.162599,20,333.766546
0.233694,20,334.36146
1.065617,20,334.882398
1.822146,20,335.481498
2.197536,20,336.085728
0.65845,20,336.709115
4.382355,20,337.289063
4.084962,20,337.865418
2.442365,20,338.437942
1.211779,20,339.107346
1.359563,20,339.715651
0.390134,20,340.302187
1.882165,20,340.877285
3.108968,20,341.475415
1.44881,20,342.151324
1.041359,20,342.760554
2.400564,20,343.372451
1.168972,20,343.971606
0.90763,20,344.549766
2.379357,20,345.057371
1.81377,20,345.675876
1.621117,20,346.147379
1.560955,20,346.624017
2.807833,20,347.173174
2.303567,20,347.733863
2.542102,20,348.291571
2.361214,20,348.888853
10.896572,20,349.488147
1.831393,20,350.030597
0.062523,20,350.589266
2.380758,20,351.159719
0.260601,20,351.717894
0.139981,20,352.243298
2.006998,20,352.796852
2.438182,20,353.276267
2.399015,20,353.570154
1.123799,20,354.11373
0.492685,20,354.675047
2.05998,20,355.262264
3.644383,20,355.801082
6.237405,20,356.354539
0.15424,20,356.876295
2.115389,20,357.442988
2.302375,20,358.021575
1.861001,20,358.60988
1.190379,20,359.205781
1.406915,20,359.788466
4.000145,20,360.364921
0.442912,20,360.963341
0.853289,20,361.561812
1.826234,20,362.113919
1.905467,20,362.683893
1.711602,20,363.261395
4.333502,20,363.862964
2.078608,20,364.428654
0.673793,20,365.061897
3.141704,20,365.612474
1.594318,20,366.17402
1.318839,20,366.776731
1.099896,20,367.403846
1.644676,20,367.98154
0.761871,20,368.574881
0.81631,20,369.173713
4.513393,20,369.672653
0.814192,20,370.253907
0.726356,20,370.842973
2.94227,20,371.386731
1.057162,20,371.995362
1.104177,20,372.602915
2.463664,20,373.145818
0.67495,20,373.698782
0.855427,20,374.227693
1.136434,20,374.774038
2.202611,20,375.345082
5.421286,20,375.976504
2.333914,20,376.54985
2.092509,20,377.137953
1.874895,20,377.688915
0.61076,20,378.222027
1.765037,20,378.81605
1.015749,20,379.382138
2.197612,20,379.990124
2.245764,20,380.526592
2.148251,20,381.080072
1.004186,20,381.668134
2.491224,20,382.224691
3.217425,20,382.849015
3.770386,20,383.42181
4.303796,20,383.983893
1.05776,20,384.579905
6.553427,20,385.154086
0.019785,20,385.724584
1.273653,20,386.333445
0.989886,20,386.861902
1.292752,20,387.421112
5.007553,20,387.940928
0.769269,20,388.482821
0.659799,20,389.042721
1.23744,20,389.640891
1.911447,20,390.25145
0.911803,20,390.840206
2.490676,20,391.511597
0.901972,20,392.121014
1.663731,20,392.735781
1.167619,20,393.313744
2.993792,20,393.873858
0.674784,20,394.463572
1.040171,20,395.08882
1.485145,20,395.637763
0.770383,20,396.230217
2.9201,20,396.767742
0.853111,20,397.352929
2.523777,20,397.932326
0.119465,20,398.50337
1.542912,20,399.029239
2.732187,20,399.667784
1.090309,20,400.245874
1.750306,20,400.868512
2.535095,20,401.525836
0.138892,20,402.073585
0.815285,20,402.660522
2.798454,20,403.256955
0.906444,20,403.867352
0.323107,20,404.42999
0.401453,20,405.007294
1.954371,20,405.64105
1.126984,20,406.240504
1.572058,20,406.760972
0.145775,20,407.364295
2.949228,20,407.949478
2.988923,20,408.509575
2.287888,20,409.086193
0.296933,20,409.692113
2.570231,20,410.254044
8.385288,20,410.775774
1.900732,20,411.174424
3.851264,20,411.480139
1.212173,20,412.059447
0.531953,20,412.641717
1.331327,20,413.167281
2.747095,20,413.805235
1.40333,20,414.359786
2.689642,20,414.913199
1.740975,20,415.422644
1.831113,20,416.000856
1.391595,20,416.574412
1.247493,20,417.136384
2.309872,20,417.729353
1.924463,20,418.282202
0.60981,20,418.838638
0.014841,20,419.387474
1.519242,20,419.950013
1.011319,20,420.512883
2.55878,20,421.076642
0.744235,20,421.696929
0.510507,20,422.269316
2.610772,20,422.852346
1.06291,20,423.409683
1.382235,20,423.961003
1.873137,20,424.562167
0.691872,20,425.116709
1.202817,20,425.724746
0.043388,20,426.288652
1.33147,20,426.890975
2.204323,20,427.475578
2.487064,20,427.993432
1.018642,20,428.588596
0.76988,20,429.128404
3.781044,20,429.680673
2.133169,20,430.260036
1.231369,20,430.853362
0.010151,20,431.404014
0.291225,20,431.947397
2.181918,20,432.494035
6.673906,20,433.094134
0.636493,20,433.712725
3.601185,20,434.327383
1.337685,20,434.952312
1.687251,20,435.569047
1.886401,20,436.124935
0.739166,20,436.712732
0.788779,20,437.33688
2.007548,20,437.940512
2.028475,20,438.494139
0.60893,20,439.05406
4.411575,20,439.63351
0.610664,20,440.226154
4.263693,20,440.82196
6.709142,20,441.386251
2.566277,20,441.995287
1.172455,20,442.62102
1.419729,20,443.158833
1.69998,20,443.69968
1.405902,20,444.260849
1.991412,20,444.808816
1.753054,20,445.466556
2.192944,20,446.051702
1.162159,20,446.639127
2.588822,20,447.223628
1.514099,20,447.781351
2.699059,20,448.368125
0.044195,20,448.973512
2.044911,20,449.537509
1.760173,20,450.150825
6.50452,20,450.712667
1.416988,20,451.303083
2.421173,20,451.912964
1.546567,20,452.523858
0.381764,20,453.126847
1.134604,20,453.662275
0.358797,20,454.251866
2.043694,20,454.845702
2.094888,20,455.487245
2.617635,20,456.057707
2.139,20,456.623451
2.116347,20,457.173603
1.594412,20,457.744816
1.693811,20,458.293146
1.930528,20,458.854074
1.26619,20,459.433561
1.178103,20,459.980629
0.184688,20,460.529594
2.117829,20,461.137627
2.635734,20,461.671479
2.729351,20,462.272473
0.565815,20,462.844569
0.632345,20,463.424151
0.743254,20,464.013697
1.68886,20,464.560506
0.38896,20,465.136714
5.541075,20,465.699405
0.694605,20,466.208605
1.946767,20,466.742591
3.89203,20,467.272742
1.289658,20,467.851062
1.288421,20,468.479936
2.066256,20,468.851359
1.587887,20,469.131276
1.600695,20,469.667565
2.902706,20,470.253874
1.362821,20,470.804465
2.26818,20,471.443091
1.899183,20,471.997015
1.113344,20,472.577079
0.464159,20,473.157296
3.71188,20,473.683026
1.59343,20,474.288848
0.815988,20,474.858806
2.079723,20,475.388461
2.185695,20,475.897089
0.347303,20,476.465075
2.361184,20,477.050096
1.312401,20,477.624101
3.514437,20,478.221928
1.274892,20,478.805588
1.577182,20,479.379647
3.714105,20,479.9073
0.219486,20,480.467927
4.747447,20,481.044881
3.489758,20,481.670644
2.934474,20,482.239114
2.689444,20,482.826943
1.071955,20,483.412382
1.518401,20,483.924639
1.232348,20,484.49304
1.736021,20,485.049862
0.755593,20,485.651052
4.537478,20,486.234413
1.977583,20,486.813262
3.200059,20,487.372411
2.45046,20,487.930703
4.627126,20,488.471045
1.734523,20,489.09631
5.984633,20,489.661075
0.02893,20,490.278357
1.328576,20,490.795487
1.211927,20,491.339543
0.479918,20,491.899123
0.861967,20,492.41059
1.322086,20,493.034755
1.588702,20,493.606112
1.266944,20,494.196032
1.955792,20,494.836683
1.682933,20,495.407955
2.571369,20,495.924922
2.158389,20,496.479469
4.780086,20,497.089683
5.209268,20,497.684429
1.992533,20,498.244315
2.152115,20,498.855027
7.00797,20,499.459959
3.012011,20,500.093208
2.727646,20,500.683861
6.274538,20,501.296484
1.425512,20,501.848034
1.389247,20,502.393018
2.079769,20,502.983351
0.222287,20,503.537319
2.485969,20,504.127264
2.815799,20,504.641304
2.844159,20,505.206846
2.574327,20,505.793144
1.957404,20,506.324834
0.954278,20,506.842478
1.13044,20,507.391836
0.914551,20,507.959939
2.734655,20,508.568967
0.33597,20,509.176662
0.321888,20,509.755275
2.506151,20,510.383811
1.11099,20,510.996186
2.289046,20,511.628874
3.440267,20,512.217908
2.739622,20,512.793883
7.711274,20,513.398512
0.947912,20,513.970025
0.693736,20,514.487233
1.828845,20,515.076213
1.710503,20,515.625331
2.223037,20,516.182941
0.537895,20,516.864858
7.544873,20,517.438988
1.402318,20,517.983435
1.390462,20,518.58763
0.671103,20,519.229656
2.199048,20,519.843254
4.304643,20,520.42684
0.88889,20,521.013694
1.53691,20,521.636971
5.675054,20,522.204198
2.132491,20,522.804283
0.224496,20,523.351235
0.980335,20,523.943205
5.153857,20,524.488504
0.413114,20,525.077698
2.752136,20,525.651883
3.164799,20,526.209412
2.356783,20,526.58968
0.156611,20,526.941927
6.622645,20,527.474694
9.497798,20,528.052336
2.434351,20,528.623393
3.428628,20,529.238814
2.525907,20,529.84217
2.020924,20,530.399321
9.585308,20,531.010617
1.575433,20,531.602352
1.154963,20,532.157397
4.154181,20,532.677494
1.410556,20,533.302732
1.400103,20,533.816001
0.223446,20,534.37006
2.429897,20,534.95898
1.248341,20,535.539418
3.001087,20,536.142107
1.084706,20,536.736019
0.747018,20,537.388151
4.903503,20,537.924356
2.35988,20,538.543808
8.173782,20,539.137887
1.31282,20,539.712994
3.461635,20,540.274555
6.621233,20,540.849719
1.667139,20,541.410902
1.499118,20,541.934093
1.730263,20,542.487362
2.593301,20,543.032651
0.826636,20,543.615617
0.97217,20,544.25227
9.013953,20,544.815994
0.893391,20,545.44062
2.412342,20,546.022281
2.733579,20,546.640081
2.096353,20,547.214519
6.443766,20,547.795889
1.791061,20,548.405389
1.190887,20,549.039972
2.647597,20,549.617992
2.801813,20,550.181012
1.107928,20,550.754279
2.729982,20,551.329102
11.442247,20,551.894383
5.514665,20,552.474178
5.117477,20,553.079991
2.26138,20,553.610655
1.59817,20,554.2503
1.174829,20,554.817714
0.518175,20,555.422023
1.805788,20,556.011971
3.217775,20,556.590477
2.716941,20,557.205794
0.352127,20,557.782706
2.559747,20,558.365849
3.309178,20,558.940435
1.916961,20,559.484953
0.427641,20,560.121128
1.418608,20,560.686024
6.947478,20,561.242927
1.112046,20,561.763469
0.263179,20,562.340219
2.436407,20,562.943623
0.417569,20,563.527501
3.347224,20,564.058768
1.538022,20,564.616109
0.21381,20,565.223368
2.510717,20,565.78865
2.268291,20,566.366155
1.742629,20,567.005668
2.107138,20,567.581357
1.988988,20,568.197261
7.060813,20,568.78623
1.660311,20,569.309159
0.43253,20,569.890862
2.637527,20,570.424249
2.461414,20,571.041378
0.383619,20,571.504072
3.031127,20,572.147094
3.037442,20,572.756479
0.98251,20,573.32326
1.037824,20,573.934619
5.1115,20,574.528011
0.415283,20,575.146743
5.654692,20,575.701319
1.324243,20,576.257883
2.949987,20,576.860441
0.663693,20,577.466059
8.582513,20,578.050091
1.93779,20,578.648661
1.223577,20,579.255724
2.724352,20,579.910405
1.501597,20,580.518875
2.668462,20,581.11989
2.394089,20,581.697071
1.879119,20,582.278584
1.101745,20,582.788268
0.621633,20,583.304702
7.562682,20,583.896985
1.301813,20,584.41275
1.215099,20,584.820477
0.033436,20,585.077451
1.026091,20,585.6355
1.001487,20,586.212269
2.732611,20,586.792256
0.862788,20,587.336848
0.3643,20,587.87808
5.651175,20,588.45811
2.194365,20,589.056424
1.687218,20,589.692473
1.70775,20,590.253171
2.790468,20,590.795123
0.979358,20,591.325909
1.653104,20,591.857129
1.101107,20,592.37831
4.941576,20,592.981856
1.840585,20,593.603684
1.90374,20,594.177629
2.244254,20,594.737723
3.281205,20,595.353071
0.399935,20,596.025533
0.346119,20,596.520404
2.737567,20,597.082936
0.888543,20,597.669024
7.489612,20,598.243366
0.134468,20,598.808691
0.996719,20,599.358169
1.074266,20,599.916648
1.615094,20,600.450254
2.704698,20,600.973449
0.49579,20,601.523957
2.202346,20,602.182109
2.098955,20,602.714748
1.177355,20,603.316037
2.221707,20,603.925102
0.579599,20,604.555437
3.919885,20,605.129484
0.423101,20,605.714045
1.22097,20,606.2916
0.899358,20,606.882278
1.452149,20,607.479369
0.049278,20,608.052012
1.955288,20,608.67423
0.644376,20,609.258019
0.548356,20,609.83855
4.366639,20,610.381863
0.881536,20,610.968274
1.084636,20,611.554904
6.220166,20,612.142192
1.236629,20,612.712809
2.08465,20,613.328552
0.287649,20,613.928478
1.404664,20,614.543639
0.659883,20,615.104834
0.275903,20,615.719372
2.003631,20,616.353586
1.27479,20,616.931911
1.191441,20,617.457423
2.18224,20,618.088789
2.275404,20,618.680331
1.489904,20,619.286575
1.280555,20,619.893998
0.004108,20,620.460011
1.127715,20,621.029811
1.700009,20,621.621718
9.261959,20,622.232984
2.478362,20,622.775127
0.086404,20,623.356738
2.246896,20,623.98797
0.961901,20,624.515692
2.754168,20,625.132677
1.450507,20,625.70027
5.894767,20,626.336306
2.229,20,626.896817
3.808705,20,627.468418
1.458778,20,628.070363
2.635509,20,628.654763
3.244961,20,629.213518
9.275765,20,629.787307
1.003962,20,630.336601
0.200808,20,630.896662
0.842189,20,631.468701
1.011274,20,632.01386
8.812964,20,632.631772
1.47012,20,633.219975
1.001534,20,633.792508
0.859071,20,634.392961
1.747246,20,634.968859
1.847786,20,635.512226
0.868875,20,636.080703
4.200622,20,636.598818
1.805927,20,637.204852
1.475931,20,637.805425
3.659133,20,638.403081
2.031453,20,639.001662
1.873363,20,639.568901
2.358444,20,640.170249
5.321552,20,640.768994
1.347217,20,641.392237
1.03415,20,641.961459
0.020013,20,642.553455
1.287671,20,642.98244
1.018019,20,643.280388
1.722721,20,643.847826
2.814423,20,644.431578
7.918954,20,644.973641
6.158394,20,645.62062
0.646464,20,646.207161
2.345754,20,646.862306
0.056851,20,647.471205
1.432308,20,648.047701
2.380699,20,648.690072
1.499544,20,649.330602
8.713721,20,649.912003
2.60406,20,650.470488
1.153895,20,651.086339
0.87254,20,651.638867
0.78747,20,652.249009
2.28921,20,652.833162
1.529069,20,653.527782
3.251535,20,654.06451
1.492369,20,654.69689
7.761544,20,655.303846
1.499109,20,655.925911
2.582717,20,656.588587
2.284163,20,657.188262
2.564163,20,657.749249
9.893024,20,658.336523
2.979649,20,658.901519
1.513414,20,659.518258
6.245223,20,660.157907
1.845251,20,660.720379
0.511647,20,661.306107
1.192255,20,661.940459
0.789857,20,662.515824
1.216349,20,663.124275
0.550563,20,663.72669
0.196719,20,664.369915
1.745954,20,664.97753
2.118638,20,665.566762
3.444456,20,666.17049
3.09928,20,666.773323
0.39461,20,667.35407
2.027912,20,667.953592
0.908496,20,668.566
1.175602,20,669.153077
2.562653,20,669.758543
0.347373,20,670.352733
1.175192,20,670.935208
