# {"t_start": 1599164722.0705965, "env_id": "gaussexplore-v0"} 
r,l,t
2.49454,20,124.573435
1.005129,20,125.18011
3.128726,20,125.749024
1.685176,20,126.306851
4.838963,20,126.893514
0.288786,20,127.497034
3.19189,20,128.065752
2.362712,20,128.672097
1.867096,20,129.288194
2.769616,20,129.877218
2.363927,20,130.462449
0.753235,20,131.013051
7.658171,20,131.596978
0.038881,20,132.164476
0.608694,20,132.75427
0.334141,20,133.2784
0.448415,20,133.88224
1.370551,20,134.495973
1.670881,20,135.06858
1.878928,20,135.682927
1.129694,20,136.222186
2.231376,20,136.786526
2.618385,20,137.367534
1.025771,20,137.988626
0.812948,20,138.574655
3.006596,20,139.130249
3.756082,20,139.752072
0.355544,20,140.299934
1.340374,20,140.881189
4.834506,20,141.52339
2.697747,20,142.043365
0.461727,20,142.622082
1.258963,20,143.201268
2.238791,20,143.781307
2.68374,20,144.364026
2.641597,20,144.966963
2.980874,20,145.52678
1.859149,20,146.12646
1.375038,20,146.654826
3.009937,20,147.247855
0.010602,20,147.895755
0.89299,20,148.441288
3.200833,20,149.003099
2.853018,20,149.571112
0.218187,20,150.141451
1.087404,20,150.686094
1.161334,20,151.229088
1.050721,20,151.834676
3.99697,20,152.392038
0.902267,20,153.029078
2.513594,20,153.614739
0.604189,20,154.190214
1.487342,20,154.770241
2.429516,20,155.383728
0.800067,20,156.002864
1.377086,20,156.654481
0.832758,20,157.193892
0.736059,20,157.754076
5.753896,20,158.357897
1.689235,20,158.974217
0.392136,20,159.544976
0.148394,20,160.11159
1.956162,20,160.683332
1.036919,20,161.222307
3.167735,20,161.774402
1.539669,20,162.338279
1.468579,20,162.919415
0.664533,20,163.498616
0.952652,20,164.062734
1.626602,20,164.633556
0.405708,20,165.139676
2.421277,20,165.741533
1.437846,20,166.329145
2.767372,20,166.906265
3.343001,20,167.496465
1.944318,20,168.12785
0.875958,20,168.777425
8.081812,20,169.412484
1.267203,20,169.978227
1.679143,20,170.557439
0.408659,20,171.184036
3.37006,20,171.784602
2.066251,20,172.403727
1.336526,20,173.026049
1.932068,20,173.622827
0.723036,20,174.197369
0.804202,20,174.852426
1.368149,20,175.472595
2.464141,20,176.04529
1.452917,20,176.495434
0.397295,20,176.7573
1.71725,20,177.347109
4.328129,20,177.882644
0.447402,20,178.494329
6.169539,20,179.055436
1.71882,20,179.604038
8.916588,20,180.17976
5.421118,20,180.770983
0.802445,20,181.409934
0.612637,20,181.990485
2.559703,20,182.580812
1.678069,20,183.116704
1.466255,20,183.690966
1.775407,20,184.25764
1.650996,20,184.857202
2.459371,20,185.417476
8.438722,20,185.976372
1.602702,20,186.603923
0.572902,20,187.203427
1.94635,20,187.717056
2.550555,20,188.33453
1.795215,20,188.867081
1.861879,20,189.429575
2.950939,20,190.055349
1.414661,20,190.609129
0.097806,20,191.171272
2.053941,20,191.713971
4.506408,20,192.353501
3.153324,20,192.979355
1.345076,20,193.613744
1.896065,20,194.176106
0.719812,20,194.776981
4.136845,20,195.415866
1.398171,20,196.070529
0.594283,20,196.722267
1.716779,20,197.275688
0.725219,20,197.824866
1.00037,20,198.353895
2.815816,20,198.949462
1.582951,20,199.568989
0.359636,20,200.176822
8.672469,20,200.827805
2.695621,20,201.382139
1.724662,20,201.968755
1.411798,20,202.607406
0.486962,20,203.153459
2.839447,20,203.74052
0.410418,20,204.343632
0.809826,20,204.931525
1.418398,20,205.456866
2.118078,20,206.083638
2.713766,20,206.668802
1.621898,20,207.240874
1.313913,20,207.819642
3.336376,20,208.397496
1.711232,20,209.030405
1.140853,20,209.638593
0.165414,20,210.241178
5.656385,20,210.815326
3.773767,20,211.406028
1.20374,20,211.991932
1.240778,20,212.570292
2.199941,20,213.147088
1.987455,20,213.73275
0.452349,20,214.35709
2.951794,20,214.953557
0.500666,20,215.56188
1.0268,20,216.171789
0.269977,20,216.839865
0.653583,20,217.428115
0.63965,20,218.038909
1.217608,20,218.694912
2.085244,20,219.282259
2.27458,20,219.855834
2.623029,20,220.477438
6.708848,20,221.06189
2.397614,20,221.708189
1.268747,20,222.314256
0.833891,20,222.931438
0.618347,20,223.5259
1.435001,20,224.142923
2.898232,20,224.741261
0.415197,20,225.377061
1.951577,20,226.008667
1.965944,20,226.584328
2.794166,20,227.215701
5.376006,20,227.808557
9.482955,20,228.357916
2.565897,20,229.009279
2.428097,20,229.606366
4.562067,20,230.206667
3.279589,20,230.806075
1.574813,20,231.369832
4.252435,20,232.003912
5.203296,20,232.613192
1.267449,20,233.213752
3.813497,20,233.801278
1.094435,20,234.309077
0.285142,20,234.889158
2.148758,20,235.49357
0.151535,20,235.948636
5.790243,20,236.210172
1.948141,20,236.83773
2.682139,20,237.44895
0.799245,20,237.987916
0.325008,20,238.602482
1.443222,20,239.197262
4.136698,20,239.784462
2.415424,20,240.353024
1.574454,20,240.968059
1.138714,20,241.602454
4.207578,20,242.20032
0.229014,20,242.806488
0.01544,20,243.382682
0.262139,20,243.973562
1.416997,20,244.559775
1.577999,20,245.130461
1.052211,20,245.703148
0.777254,20,246.235452
0.910682,20,246.812435
7.26637,20,247.381758
3.759881,20,247.995096
0.47358,20,248.547111
1.720522,20,249.070971
0.171633,20,249.650435
2.00985,20,250.248037
3.165752,20,250.740322
1.616273,20,251.185982
2.954337,20,251.643122
0.183773,20,252.165288
3.162606,20,252.747437
2.74638,20,253.338274
2.045633,20,253.888087
8.130488,20,254.432698
2.119042,20,255.031237
2.303468,20,255.634214
0.887956,20,256.255956
1.1565,20,256.855785
2.33293,20,257.436641
3.22843,20,258.128268
1.472154,20,258.752692
4.851018,20,259.400927
8.576151,20,259.975781
0.304827,20,260.560696
2.394516,20,261.147253
4.426056,20,261.77295
1.289842,20,262.456923
1.370375,20,263.143041
1.481318,20,263.795954
0.705016,20,264.459176
1.002453,20,265.077321
0.85951,20,265.707698
3.95793,20,266.309026
2.521073,20,266.975652
1.605071,20,267.572183
1.450452,20,268.210475
3.189989,20,268.839847
1.356252,20,269.434063
7.987939,20,270.053066
3.302825,20,270.604764
0.695709,20,271.209374
0.724738,20,271.791573
2.679643,20,272.393589
1.151129,20,273.012384
1.524084,20,273.595068
2.058073,20,274.122943
3.500308,20,274.689927
0.468392,20,275.197441
0.641382,20,275.686937
0.354362,20,276.190371
1.276558,20,276.698429
1.070403,20,277.193338
0.947677,20,277.687716
1.241717,20,278.159829
2.808173,20,278.685156
3.529044,20,279.217715
1.123209,20,279.714605
2.549267,20,280.326871
1.153068,20,280.986613
0.839108,20,281.625444
6.939381,20,282.230038
0.090149,20,282.79947
1.439643,20,283.421749
1.742374,20,284.028571
1.617516,20,284.641681
0.181713,20,285.197069
0.026685,20,285.835753
2.204872,20,286.470562
3.22938,20,287.061729
1.730219,20,287.654113
0.998291,20,288.287133
0.085348,20,288.915664
1.669401,20,289.526751
3.150176,20,290.117831
2.466308,20,290.770645
1.056926,20,291.477061
1.070793,20,292.102517
3.319032,20,292.714914
1.534592,20,293.325211
1.39049,20,293.936492
3.024997,20,294.548927
2.042851,20,295.008189
8.809701,20,295.301004
2.600844,20,295.86673
1.749577,20,296.436653
0.835213,20,296.993399
1.005046,20,297.53705
4.10436,20,298.105486
4.060298,20,298.685941
2.180342,20,299.279048
2.161586,20,299.892822
2.173054,20,300.498426
0.925484,20,301.042304
2.554501,20,301.616877
0.01507,20,302.214883
1.048409,20,302.822896
0.653625,20,303.396515
1.986036,20,303.987392
9.740106,20,304.579778
2.841622,20,305.155602
1.562614,20,305.782944
1.122096,20,306.319499
8.530241,20,306.922202
0.721953,20,307.469413
5.684095,20,308.034672
1.142113,20,308.630432
0.31577,20,309.198537
5.3381,20,309.779914
3.951627,20,310.346999
0.724906,20,310.928282
0.040848,20,311.547294
1.549058,20,312.155842
0.435452,20,312.695005
1.849377,20,313.361092
4.161698,20,313.933315
5.852403,20,314.478626
4.41047,20,315.070021
2.323839,20,315.689963
0.205805,20,316.248138
2.285583,20,316.755448
1.509339,20,317.314011
0.732005,20,317.937785
1.287233,20,318.60196
0.841876,20,319.111469
0.962155,20,319.75872
0.893333,20,320.327868
1.987371,20,320.967015
1.494708,20,321.577061
1.970683,20,322.162673
3.326329,20,322.701096
6.995719,20,323.290399
9.09497,20,323.901017
3.417331,20,324.511213
0.468791,20,325.070166
0.516167,20,325.666374
3.145846,20,326.210645
0.358183,20,326.813936
3.656973,20,327.425156
1.992588,20,328.038445
2.08963,20,328.580801
2.084469,20,329.202082
2.366958,20,329.814351
2.131187,20,330.416274
1.471932,20,330.967083
4.706427,20,331.557538
2.847114,20,332.121743
4.985143,20,332.698017
1.641802,20,333.293752
3.157734,20,333.755365
2.996639,20,334.350279
4.110918,20,334.872214
0.521531,20,335.471316
0.50526,20,336.07555
2.074667,20,336.697933
0.702032,20,337.279878
2.572177,20,337.854237
2.120308,20,338.428756
1.718375,20,339.097088
1.058836,20,339.70646
0.756532,20,340.291534
0.589375,20,340.866104
9.241288,20,341.465277
5.944483,20,342.140143
2.457761,20,342.749373
2.296729,20,343.362265
1.318311,20,343.961421
0.840967,20,344.539582
1.352605,20,345.048183
1.930872,20,345.664695
1.091121,20,346.137193
8.32759,20,346.612835
0.909066,20,347.16299
1.334141,20,347.723728
5.000442,20,348.28039
1.414288,20,348.879665
3.975123,20,349.478011
1.435698,20,350.019416
6.185,20,350.578084
0.69762,20,351.148538
0.473962,20,351.707709
3.769539,20,352.232116
1.610876,20,352.786668
0.515978,20,353.265086
1.594761,20,353.560968
0.348516,20,354.103546
2.079606,20,354.664863
2.386042,20,355.252081
1.460028,20,355.789901
2.345181,20,356.343358
1.815507,20,356.866112
0.71597,20,357.432803
2.880938,20,358.01139
3.289343,20,358.599695
11.022838,20,359.1946
1.328329,20,359.777285
2.813602,20,360.354737
0.867645,20,360.95216
4.397107,20,361.550631
1.08208,20,362.103735
1.482363,20,362.673712
0.799375,20,363.25121
0.778189,20,363.851783
7.362301,20,364.418468
2.951232,20,365.051713
7.349272,20,365.601293
1.930962,20,366.163836
2.335294,20,366.766546
0.377116,20,367.394663
0.352322,20,367.970359
1.908947,20,368.564697
1.538147,20,369.163535
2.644741,20,369.661472
5.200856,20,370.243723
1.237647,20,370.832788
1.711254,20,371.376548
0.231806,20,371.984181
5.055119,20,372.592731
1.836541,20,373.135634
0.320685,20,373.688598
2.169854,20,374.216512
10.81166,20,374.763854
3.359494,20,375.334898
1.817512,20,375.96632
2.424299,20,376.538668
1.580141,20,377.127769
2.662518,20,377.678731
1.828619,20,378.211843
2.103592,20,378.804869
4.416558,20,379.371954
0.575714,20,379.978942
1.093941,20,380.515411
3.286045,20,381.068891
3.944655,20,381.656953
6.013455,20,382.214509
2.244515,20,382.839875
5.433472,20,383.411625
0.456225,20,383.972712
0.20818,20,384.569722
2.062766,20,385.142905
0.722965,20,385.714363
1.988343,20,386.324282
3.510484,20,386.851719
2.131268,20,387.409931
2.174098,20,387.930744
0.842829,20,388.472445
1.929873,20,389.032537
0.722615,20,389.630731
2.315117,20,390.240269
0.680722,20,390.829025
0.854475,20,391.501414
1.859292,20,392.11083
0.048774,20,392.726595
3.875443,20,393.30356
0.505809,20,393.863673
0.274107,20,394.452391
1.550478,20,395.078636
1.109156,20,395.627579
4.446194,20,396.220033
3.511047,20,396.756561
1.105145,20,397.342745
1.443653,20,397.921144
1.056144,20,398.492189
0.756288,20,399.020051
4.409382,20,399.656603
0.739303,20,400.23569
0.305276,20,400.858328
0.2326,20,401.514654
1.421306,20,402.062403
0.165311,20,402.649341
1.68741,20,403.246771
8.884765,20,403.858165
1.052494,20,404.418808
6.696919,20,404.99711
0.286704,20,405.630866
1.866304,20,406.230319
4.67754,20,406.750791
3.124969,20,407.354075
3.720105,20,407.938297
0.121533,20,408.498394
5.982324,20,409.075012
3.845943,20,409.681928
0.018651,20,410.242863
1.584289,20,410.765734
3.203089,20,411.164239
3.081306,20,411.469955
1.054444,20,412.049264
0.664672,20,412.630536
4.164276,20,413.1561
2.60985,20,413.795631
1.165068,20,414.348605
1.104151,20,414.903016
1.108659,20,415.412462
0.88225,20,415.989675
2.167302,20,416.565229
1.52793,20,417.125383
1.356691,20,417.718172
1.821396,20,418.271021
2.323108,20,418.82851
8.387997,20,419.37729
0.312358,20,419.939829
1.991363,20,420.502697
2.886661,20,421.066458
2.250373,20,421.685748
3.206148,20,422.259155
1.245105,20,422.842162
2.041214,20,423.399498
1.848179,20,423.950818
0.921569,20,424.551982
0.991774,20,425.105527
3.710431,20,425.713564
1.494816,20,426.279464
1.22709,20,426.879794
1.419112,20,427.464397
3.863446,20,427.983248
1.556118,20,428.578162
0.330338,20,429.117223
1.373146,20,429.670489
4.768174,20,430.249855
0.834746,20,430.843178
9.279438,20,431.393831
1.668744,20,431.937217
0.344822,20,432.48385
1.735606,20,433.082952
2.177725,20,433.70254
0.752613,20,434.318196
0.864971,20,434.941131
0.571229,20,435.557866
2.338044,20,436.11475
0.876748,20,436.702548
0.0425,20,437.325699
2.335765,20,437.930329
1.174399,20,438.482958
1.13666,20,439.042878
6.60879,20,439.623327
1.160052,20,440.21597
1.796014,20,440.811778
0.790975,20,441.37507
1.265237,20,441.984106
4.996422,20,442.610837
0.909805,20,443.147652
1.75759,20,443.689496
3.616011,20,444.250665
1.357378,20,444.798631
1.109638,20,445.456373
7.651953,20,446.04052
1.840003,20,446.627946
1.898256,20,447.213447
1.367853,20,447.771166
0.827231,20,448.35894
0.964934,20,448.962331
0.705803,20,449.526328
0.466439,20,450.140671
1.090853,20,450.702559
2.825328,20,451.292899
1.525189,20,451.90278
1.530946,20,452.513675
1.117759,20,453.116663
1.356036,20,453.652091
1.475789,20,454.240685
0.930877,20,454.834521
1.936051,20,455.477061
1.315034,20,456.047521
1.269069,20,456.613266
10.222293,20,457.162422
4.364047,20,457.733635
0.707296,20,458.282962
2.800637,20,458.842893
1.427868,20,459.42238
3.412303,20,459.969448
1.870608,20,460.518413
10.82515,20,461.127442
1.084935,20,461.660297
0.161877,20,462.261292
3.695274,20,462.834383
1.470968,20,463.413967
6.328398,20,464.002516
1.877302,20,464.550323
4.108179,20,465.127526
2.262531,20,465.689221
1.637277,20,466.197424
2.238376,20,466.73141
2.116192,20,467.262559
8.941283,20,467.84088
0.818995,20,468.469753
1.558328,20,468.840178
1.845311,20,469.121092
1.164698,20,469.657381
1.132409,20,470.243688
1.259765,20,470.794281
1.102017,20,471.432907
0.423999,20,471.986831
2.615069,20,472.566939
0.09858,20,473.147112
3.1576,20,473.671845
2.101696,20,474.277667
3.431719,20,474.848623
2.241884,20,475.37728
3.228977,20,475.885908
1.737919,20,476.454816
1.893253,20,477.039913
3.535369,20,477.61292
0.02027,20,478.210747
2.11202,20,478.794406
0.86382,20,479.369462
0.974438,20,479.897117
2.152513,20,480.456745
2.180296,20,481.0337
2.091981,20,481.660459
1.7136,20,482.227933
0.983687,20,482.815762
2.023675,20,483.402197
4.885482,20,483.913974
1.24326,20,484.481859
2.344506,20,485.039679
0.936042,20,485.640858
0.406713,20,486.223232
1.217488,20,486.803079
1.345506,20,487.362226
2.172208,20,487.919522
0.985491,20,488.460862
1.619914,20,489.086126
1.896065,20,489.651889
2.614973,20,490.268173
0.768473,20,490.786301
2.421162,20,491.329363
1.323711,20,491.889938
1.055052,20,492.39993
1.843796,20,493.023574
2.319957,20,493.594931
0.998847,20,494.185848
2.549645,20,494.826498
2.371121,20,495.39777
2.333745,20,495.913741
2.269121,20,496.469322
1.12021,20,497.079499
2.62678,20,497.674202
2.698942,20,498.233134
0.962901,20,498.843846
3.806576,20,499.448778
5.235998,20,500.083024
0.534575,20,500.673677
1.573119,20,501.2863
6.285298,20,501.836853
0.34269,20,502.382833
1.196265,20,502.973166
2.221172,20,503.526138
0.94171,20,504.116083
2.149681,20,504.630123
1.310307,20,505.196661
2.061428,20,505.78296
4.307418,20,506.31465
1.142413,20,506.831297
0.920581,20,507.381653
2.464215,20,507.949755
0.03485,20,508.558784
2.398744,20,509.167477
2.98007,20,509.745091
1.248037,20,510.37363
1.371227,20,510.986026
2.590116,20,511.617693
1.352129,20,512.206727
0.397271,20,512.783698
1.370452,20,513.388329
2.050445,20,513.958844
3.122679,20,514.476052
2.561132,20,515.06603
3.565028,20,515.615147
1.924294,20,516.172758
2.586369,20,516.853677
0.49846,20,517.428803
1.689523,20,517.972254
2.619302,20,518.576449
0.711282,20,519.219476
1.053401,20,519.832073
1.092691,20,520.416656
0.776286,20,521.002513
1.729912,20,521.626754
0.413672,20,522.193017
1.529927,20,522.794134
2.848612,20,523.340054
0.380975,20,523.932024
0.726195,20,524.478319
0.475973,20,525.067514
1.031699,20,525.641699
3.55485,20,526.199267
1.270115,20,526.579485
0.381422,20,526.931743
4.56855,20,527.46451
1.254205,20,528.042152
6.631417,20,528.613209
2.255151,20,529.228632
1.306594,20,529.830989
5.647749,20,530.38814
4.427266,20,530.999436
0.115611,20,531.591171
0.654064,20,532.147213
0.860392,20,532.667311
2.519432,20,533.29155
2.110354,20,533.805818
2.366706,20,534.359457
2.113108,20,534.947798
1.230758,20,535.529235
12.779912,20,536.131924
0.15822,20,536.725795
2.364768,20,537.37697
4.297565,20,537.913175
3.489949,20,538.533623
3.468174,20,539.127703
0.866419,20,539.702924
2.765374,20,540.264371
2.775524,20,540.839534
11.748472,20,541.400718
1.927159,20,541.923909
1.250861,20,542.476181
0.697448,20,543.023464
1.326958,20,543.605433
8.258308,20,544.243082
0.048587,20,544.805813
2.433312,20,545.430435
0.231655,20,546.012139
1.548142,20,546.629898
1.94753,20,547.204309
0.881648,20,547.786716
0.656518,20,548.394207
0.199044,20,549.029788
1.375145,20,549.607808
1.163315,20,550.170831
2.151428,20,550.743098
0.591405,20,551.318917
3.050415,20,551.884198
3.025278,20,552.462997
2.228808,20,553.069807
0.394891,20,553.600471
2.310105,20,554.240116
1.174395,20,554.807532
0.760927,20,555.410842
2.693621,20,556.00079
5.709822,20,556.580293
3.195218,20,557.195609
1.674217,20,557.77252
0.10536,20,558.355666
3.104715,20,558.931279
1.359296,20,559.474772
1.432616,20,560.110945
1.4812,20,560.674843
2.091205,20,561.232772
2.011706,20,561.753221
0.121678,20,562.330035
0.180035,20,562.932442
2.05277,20,563.517318
2.354055,20,564.047587
1.810632,20,564.605926
2.192184,20,565.213183
3.229918,20,565.777469
1.636002,20,566.354974
2.818941,20,566.995484
2.59698,20,567.571173
2.584294,20,568.187598
0.968712,20,568.776047
1.596871,20,569.297978
0.394741,20,569.880677
9.416821,20,570.414067
4.71344,20,571.031194
1.737926,20,571.494362
0.556542,20,572.135913
1.034108,20,572.745298
8.14211,20,573.313076
3.182032,20,573.924435
1.779944,20,574.517827
1.296993,20,575.135562
0.711888,20,575.690138
0.470003,20,576.247699
0.98019,20,576.84926
5.492235,20,577.455875
4.096249,20,578.03891
3.177036,20,578.638508
1.584901,20,579.244543
0.912415,20,579.899224
1.773468,20,580.507694
0.325455,20,581.109706
0.846269,20,581.686891
3.117303,20,582.267403
2.03063,20,582.777087
5.828927,20,583.294518
1.844628,20,583.886805
0.881168,20,584.403562
10.342158,20,584.809295
1.373077,20,585.067269
2.129364,20,585.624319
0.988939,20,586.202084
1.833397,20,586.781075
2.116207,20,587.326758
1.096754,20,587.867897
1.416351,20,588.447926
1.18922,20,589.046241
2.703746,20,589.681292
0.310682,20,590.243083
2.148841,20,590.78494
3.74194,20,591.315725
0.798929,20,591.846946
6.323589,20,592.368126
3.249773,20,592.972524
2.4637,20,593.593501
2.044899,20,594.167446
1.02631,20,594.727539
3.814552,20,595.34189
1.137168,20,596.015347
7.005813,20,596.51022
4.300876,20,597.072752
1.375228,20,597.657842
0.209134,20,598.233184
1.463802,20,598.798507
10.138053,20,599.347985
1.747969,20,599.905467
2.376152,20,600.439073
0.746507,20,600.962268
3.059078,20,601.513773
0.96244,20,602.172923
0.601231,20,602.704806
4.554801,20,603.306851
3.20344,20,603.91392
1.168345,20,604.545253
8.248721,20,605.119299
3.241788,20,605.703862
1.953557,20,606.281416
1.739068,20,606.872094
1.023911,20,607.469185
0.474048,20,608.040831
1.400121,20,608.664046
0.759236,20,609.246838
1.321717,20,609.828365
5.228786,20,610.371679
0.750305,20,610.95809
1.7468,20,611.543723
2.667898,20,612.132009
1.359411,20,612.703621
5.095317,20,613.318368
0.713432,20,613.918214
0.315977,20,614.533457
2.390694,20,615.094649
1.938643,20,615.709189
1.241861,20,616.343403
5.512082,20,616.921727
0.236763,20,617.446279
1.311291,20,618.078605
3.135311,20,618.670155
0.67395,20,619.27639
4.471467,20,619.883816
2.340134,20,620.449827
8.007226,20,621.019628
2.613668,20,621.611535
1.08216,20,622.222801
1.529645,20,622.763946
0.078906,20,623.345557
1.251783,20,623.976789
1.970299,20,624.50451
2.743026,20,625.122493
0.867719,20,625.689394
0.501914,20,626.326122
0.404631,20,626.887653
2.768918,20,627.457237
1.30859,20,628.059182
1.989585,20,628.643581
4.683039,20,629.203334
0.675904,20,629.776126
0.020609,20,630.32542
2.184393,20,630.886479
1.313841,20,631.45752
0.298518,20,632.004674
5.356995,20,632.620591
1.882526,20,633.209792
2.826144,20,633.782324
1.649546,20,634.382777
1.997874,20,634.957678
2.563044,20,635.502042
3.633053,20,636.069522
1.782626,20,636.587637
1.621259,20,637.194669
2.157081,20,637.795241
1.504267,20,638.392924
0.524794,20,638.991779
3.454532,20,639.55772
2.803139,20,640.161062
3.231105,20,640.758809
5.79956,20,641.381056
5.535254,20,641.950278
1.770984,20,642.542274
7.513396,20,642.972299
2.337931,20,643.271201
2.344554,20,643.836645
2.034027,20,644.421394
3.702653,20,644.964454
1.191227,20,645.609438
3.23932,20,646.196981
0.015856,20,646.851125
2.018625,20,647.460024
0.867329,20,648.037523
2.343513,20,648.679889
1.070174,20,649.320419
0.472859,20,649.901819
2.127617,20,650.460305
6.382317,20,651.076155
0.144803,20,651.627686
3.021072,20,652.238896
1.481091,20,652.821981
3.602931,20,653.517598
1.899577,20,654.053329
5.081272,20,654.687703
1.625972,20,655.292665
3.704624,20,655.916724
4.310643,20,656.578409
3.274391,20,657.177081
0.038073,20,657.739124
6.50762,20,658.326337
1.763445,20,658.891335
1.928228,20,659.509073
6.794976,20,660.146725
5.399812,20,660.710195
1.48746,20,661.295923
3.167956,20,661.929278
1.529112,20,662.504643
2.839926,20,663.114091
3.025825,20,663.716505
0.8683,20,664.359733
0.036601,20,664.966349
1.275551,20,665.557576
3.167225,20,666.159309
0.495145,20,666.764168
0.661772,20,667.343889
1.478342,20,667.944124
1.163795,20,668.555817
0.081162,20,669.141896
4.574391,20,669.748359
2.259085,20,670.341552
1.695179,20,670.925025
