# {"t_start": 1599164722.093535, "env_id": "gaussexplore-v0"} 
r,l,t
1.935697,20,171.763654
1.01203,20,172.383895
1.071722,20,173.004108
3.274523,20,173.60092
4.626854,20,174.175363
2.212124,20,174.832094
2.497215,20,175.451735
0.501215,20,176.027386
1.667347,20,176.473494
1.266369,20,176.737396
1.959559,20,177.326164
1.192789,20,177.862698
1.483464,20,178.474383
1.815379,20,179.033494
5.99137,20,179.582096
2.476709,20,180.15785
1.211674,20,180.749041
1.040676,20,181.389987
0.559717,20,181.968549
2.084513,20,182.55887
3.157989,20,183.094314
2.035431,20,183.669031
1.696838,20,184.235946
1.379657,20,184.83526
0.738609,20,185.395535
0.722189,20,185.957423
1.048843,20,186.58201
1.282991,20,187.181537
1.991397,20,187.695115
0.845949,20,188.312621
4.323126,20,188.84514
3.818767,20,189.408632
2.284364,20,190.035401
0.109754,20,190.587169
1.652624,20,191.148334
0.536963,20,191.692538
9.059394,20,192.333549
2.899159,20,192.957413
1.758253,20,193.592812
2.009359,20,194.154101
1.124607,20,194.756037
7.350318,20,195.393924
0.78799,20,196.048586
1.249134,20,196.699329
3.011264,20,197.254438
2.788011,20,197.802924
7.467897,20,198.332853
0.762347,20,198.928585
7.440566,20,199.547046
2.128718,20,200.155394
2.929755,20,200.8069
0.488869,20,201.360199
9.368016,20,201.947817
2.012196,20,202.585464
1.437323,20,203.131516
0.018758,20,203.719579
3.30681,20,204.323688
1.489869,20,204.909584
1.657525,20,205.43526
1.174705,20,206.061723
6.406848,20,206.64686
1.908978,20,207.21893
3.62586,20,207.798696
0.998538,20,208.376505
2.98428,20,209.008463
0.042634,20,209.615655
2.637486,20,210.219236
1.976495,20,210.794385
1.621221,20,211.385084
1.105109,20,211.969991
0.403198,20,212.54835
2.552112,20,213.12714
1.646172,20,213.710808
2.890781,20,214.335745
1.360386,20,214.931501
2.852121,20,215.539943
2.750518,20,216.151646
0.565639,20,216.819919
1.09818,20,217.406173
2.249992,20,218.017964
0.90908,20,218.673961
0.803055,20,219.260319
2.633357,20,219.835889
1.126708,20,220.456493
0.66827,20,221.039949
0.639671,20,221.687193
1.465397,20,222.292314
1.97219,20,222.909496
2.98911,20,223.503811
2.727058,20,224.120981
1.271847,20,224.71932
1.645429,20,225.355184
7.465358,20,225.987728
-0.002013,20,226.562387
0.981861,20,227.193762
1.239843,20,227.787613
4.207033,20,228.336974
4.779943,20,228.987338
1.205069,20,229.584423
0.54935,20,230.186723
1.040134,20,230.784134
3.14469,20,231.348887
1.176014,20,231.981971
0.683533,20,232.591251
0.200218,20,233.191949
7.601166,20,233.779341
2.155113,20,234.288133
1.305276,20,234.868212
0.577098,20,235.471618
2.037942,20,235.926694
7.191471,20,236.18999
4.842,20,236.815789
1.830024,20,237.427082
0.931677,20,237.966976
2.807582,20,238.582536
1.299206,20,239.176318
1.314708,20,239.762521
1.513327,20,240.331082
0.040967,20,240.947116
2.922127,20,241.580513
2.534652,20,242.180372
3.428103,20,242.785544
1.656915,20,243.362164
0.590665,20,243.951622
1.615905,20,244.537835
3.348742,20,245.109519
0.850095,20,245.681208
1.565444,20,246.214508
0.810649,20,246.790493
0.303066,20,247.359817
4.431635,20,247.973131
0.471546,20,248.527507
0.5842,20,249.049031
1.408059,20,249.628494
8.036993,20,250.226219
1.108559,20,250.718641
1.651059,20,251.165041
0.459007,20,251.621799
2.038124,20,252.145341
0.927111,20,252.727488
6.555546,20,253.315335
9.9538,20,253.866238
1.162928,20,254.410797
1.775316,20,255.010393
9.064438,20,255.613269
1.748297,20,256.236096
6.953667,20,256.835354
0.606098,20,257.416698
2.79269,20,258.107385
2.481027,20,258.731797
1.27376,20,259.379983
0.066006,20,259.954838
2.6282,20,260.539753
0.711845,20,261.12631
5.601304,20,261.751949
1.465573,20,262.436975
1.579026,20,263.122104
0.818265,20,263.776327
2.069026,20,264.438236
0.627533,20,265.055378
1.466687,20,265.684759
2.103482,20,266.289078
0.036307,20,266.954747
2.985266,20,267.549984
1.335135,20,268.189531
2.21786,20,268.817905
0.239166,20,269.412646
0.936129,20,270.033118
0.225769,20,270.584818
2.34808,20,271.188432
0.091806,20,271.771139
1.419859,20,272.372679
1.685027,20,272.990443
1.75256,20,273.574617
1.770083,20,274.101999
2.050264,20,274.667986
1.629255,20,275.175499
1.765008,20,275.66605
3.224193,20,276.169426
1.393859,20,276.676486
1.526156,20,277.171449
0.555732,20,277.665774
1.892522,20,278.138885
3.323582,20,278.663213
0.844199,20,279.197876
6.714378,20,279.692665
0.822951,20,280.306509
5.854638,20,280.965668
4.960965,20,281.603508
1.474694,20,282.208064
1.374034,20,282.778526
0.355132,20,283.399603
2.759433,20,284.006734
0.679113,20,284.620711
0.994014,20,285.175128
0.31715,20,285.813812
3.304418,20,286.448625
3.860462,20,287.039788
1.577092,20,287.632171
1.952804,20,288.264718
2.243531,20,288.892725
0.83556,20,289.506805
5.108174,20,290.09589
2.073317,20,290.749707
2.344703,20,291.455123
1.772745,20,292.081573
1.670125,20,292.693021
8.156911,20,293.304264
2.401859,20,293.914512
5.976639,20,294.526684
5.823502,20,294.986249
0.884148,20,295.280059
1.264189,20,295.844788
2.301111,20,296.415709
1.671406,20,296.971492
0.983809,20,297.51523
0.2623,20,298.082547
3.407712,20,298.663002
1.956861,20,299.25732
1.231453,20,299.871445
2.583131,20,300.478479
2.241646,20,301.022357
2.696637,20,301.597547
0.807483,20,302.193101
5.15389,20,302.800956
3.660723,20,303.376569
0.017614,20,303.966449
1.713565,20,304.558071
2.20083,20,305.13366
0.115236,20,305.760834
3.852171,20,306.298557
0.408463,20,306.902257
2.167224,20,307.446474
7.570397,20,308.013725
2.665764,20,308.610487
0.829695,20,309.176599
4.707651,20,309.758158
0.711403,20,310.325063
2.75611,20,310.906318
0.849704,20,311.52535
6.685345,20,312.134449
3.103286,20,312.674045
2.647227,20,313.340136
0.59783,20,313.912373
2.825981,20,314.457684
6.034849,20,315.048988
0.765905,20,315.669082
3.260614,20,316.226197
0.7805,20,316.734502
0.578935,20,317.292043
1.809789,20,317.916939
1.213726,20,318.580019
1.004029,20,319.090526
1.505928,20,319.737669
9.560141,20,320.306921
7.227051,20,320.947065
2.28349,20,321.555223
7.79898,20,322.140755
6.680097,20,322.68115
2.123342,20,323.269456
1.056698,20,323.879076
2.418226,20,324.491314
0.709957,20,325.049222
3.96148,20,325.646428
7.391562,20,326.188664
1.014629,20,326.791995
1.239711,20,327.403217
4.331111,20,328.016504
4.944413,20,328.559859
2.08375,20,329.182053
4.781746,20,329.792314
2.335691,20,330.394328
8.230911,20,330.945142
1.475787,20,331.535596
2.07474,20,332.101798
1.466325,20,332.676383
0.288745,20,333.271813
2.175715,20,333.735015
1.680372,20,334.328294
0.747222,20,334.850273
2.098798,20,335.449896
1.399537,20,336.053609
0.912988,20,336.675994
4.415037,20,337.258973
1.805593,20,337.832296
1.192244,20,338.407991
0.841866,20,339.076114
1.598357,20,339.685332
2.317768,20,340.268596
1.748039,20,340.844163
2.332938,20,341.444376
2.271195,20,342.118151
0.473105,20,342.728502
0.5298,20,343.340323
2.752917,20,343.941502
2.229254,20,344.517809
2.375124,20,345.027325
0.80705,20,345.642526
0.765911,20,346.116249
0.169791,20,346.590918
3.701087,20,347.14113
0.181813,20,347.70213
3.421136,20,348.259446
3.072327,20,348.858723
0.872519,20,349.458017
2.731903,20,349.997474
2.094041,20,350.556143
1.120387,20,351.126597
1.086341,20,351.685769
4.326891,20,352.210175
1.954419,20,352.765724
3.248408,20,353.243181
1.463929,20,353.541022
0.760581,20,354.081606
1.40252,20,354.642921
2.318294,20,355.230139
0.954826,20,355.76796
1.481367,20,356.321418
0.695718,20,356.844168
0.099817,20,357.412858
11.515186,20,357.98945
2.007928,20,358.578751
8.164025,20,359.172659
1.039534,20,359.756341
1.138628,20,360.33479
0.566014,20,360.931216
3.010602,20,361.529686
5.072793,20,362.081794
0.187573,20,362.652766
1.050447,20,363.229275
0.884548,20,363.829694
1.072267,20,364.396528
1.325373,20,365.029772
1.731673,20,365.579351
0.01834,20,366.141894
1.951964,20,366.746601
1.231535,20,367.373716
2.171389,20,367.948467
1.838525,20,368.542756
1.346886,20,369.141594
4.411398,20,369.640557
0.053282,20,370.221784
4.189727,20,370.810848
2.12131,20,371.354606
1.283576,20,371.962239
1.80495,20,372.570791
6.990349,20,373.113692
1.029634,20,373.666656
0.588608,20,374.19457
2.010063,20,374.743122
1.592616,20,375.314952
1.423496,20,375.944378
1.354487,20,376.516727
0.812849,20,377.105828
8.159489,20,377.656791
4.184578,20,378.189996
0.242334,20,378.783932
0.620037,20,379.350013
0.354212,20,379.957005
0.672307,20,380.494468
1.369474,20,381.047946
0.387572,20,381.634995
2.081214,20,382.194562
0.353105,20,382.819425
0.120705,20,383.389686
0.406639,20,383.951768
3.43684,20,384.54778
1.515786,20,385.120964
2.993876,20,385.692422
4.687996,20,386.304313
2.770403,20,386.829777
1.952511,20,387.388986
3.014946,20,387.908803
2.16869,20,388.450749
6.235799,20,389.012606
2.175574,20,389.610724
1.89917,20,390.218327
1.388631,20,390.808082
9.961849,20,391.481539
0.476667,20,392.090884
5.204822,20,392.705677
0.504263,20,393.281619
5.729906,20,393.841741
0.970853,20,394.431448
0.966941,20,395.056697
1.774273,20,395.605637
2.155025,20,396.198092
1.402976,20,396.734576
2.826633,20,397.320803
4.898103,20,397.899206
0.726453,20,398.470249
3.046302,20,399.000105
1.666203,20,399.634662
0.991677,20,400.213748
0.340305,20,400.836388
1.719255,20,401.492713
2.990254,20,402.041493
4.80963,20,402.627359
3.86193,20,403.223833
1.928458,20,403.838219
1.333976,20,404.397867
1.457501,20,404.977195
1.423232,20,405.608925
3.373246,20,406.208378
2.490284,20,406.728849
1.431312,20,407.332133
0.465006,20,407.917352
2.224237,20,408.476453
1.876478,20,409.053108
1.910472,20,409.659987
1.216634,20,410.22191
2.423863,20,410.743654
0.018897,20,411.142299
0.2615,20,411.448013
2.607383,20,412.02832
0.875028,20,412.609591
2.578565,20,413.134199
3.522127,20,413.77582
0.346471,20,414.32766
2.000497,20,414.881074
0.009983,20,415.390521
2.614877,20,415.96873
3.434958,20,416.545284
0.301877,20,417.10426
1.53813,20,417.69623
1.081236,20,418.250077
1.057121,20,418.805572
2.490686,20,419.355349
1.240829,20,419.917888
4.856979,20,420.480756
1.501493,20,421.04455
2.030392,20,421.663806
1.289052,20,422.237218
2.214754,20,422.822257
0.381113,20,423.377557
2.001762,20,423.928878
0.368964,20,424.530042
2.681025,20,425.083586
0.397852,20,425.691623
1.417628,20,426.258521
1.719782,20,426.857853
3.209513,20,427.443452
0.612904,20,427.961307
2.55336,20,428.556221
1.358966,20,429.095283
1.484718,20,429.650542
2.257981,20,430.227913
0.264472,20,430.821262
0.753329,20,431.37189
5.596664,20,431.915276
2.491209,20,432.46191
1.168354,20,433.061016
1.365096,20,433.680599
0.228914,20,434.29825
1.760592,20,434.920187
5.134066,20,435.536923
0.206323,20,436.092809
6.598633,20,436.682601
1.030218,20,437.303758
2.250911,20,437.908416
2.488131,20,438.461017
6.30899,20,439.021935
3.333322,20,439.601386
2.615838,20,440.195026
1.779678,20,440.789863
4.012227,20,441.354127
0.362628,20,441.963206
4.748332,20,442.588896
0.062063,20,443.126708
0.047813,20,443.667556
0.248517,20,444.228724
3.102197,20,444.77669
1.579687,20,445.436426
1.06396,20,446.018581
1.103188,20,446.607057
1.961428,20,447.19154
1.940466,20,447.749226
2.381492,20,448.338991
7.418232,20,448.941386
2.278611,20,449.505425
2.192235,20,450.12073
2.826273,20,450.682621
2.096423,20,451.270958
0.948356,20,451.880839
0.834969,20,452.493727
2.034476,20,453.094721
0.887365,20,453.630175
0.487605,20,454.218745
1.098909,20,454.813577
2.993211,20,455.455152
0.735968,20,456.02558
0.124658,20,456.591325
1.682144,20,457.140482
3.076918,20,457.711694
0.133833,20,458.263014
1.012748,20,458.820952
2.042897,20,459.400445
3.543176,20,459.948504
4.230171,20,460.497469
0.435934,20,461.105539
1.029894,20,461.638357
1.894785,20,462.239807
1.243526,20,462.814466
1.040366,20,463.394021
2.294994,20,463.981572
3.652143,20,464.529379
11.089685,20,465.106609
2.340175,20,465.66728
1.070839,20,466.175667
4.677545,20,466.709468
0.142758,20,467.240617
2.508581,20,467.818937
7.004868,20,468.447838
1.001282,20,468.818238
3.085878,20,469.099151
5.410205,20,469.63544
2.302997,20,470.221749
1.450496,20,470.77234
1.844828,20,471.412999
0.190208,20,471.964923
2.722235,20,472.547553
0.797757,20,473.125171
4.197393,20,473.6509
2.036723,20,474.25573
1.42701,20,474.826684
6.987903,20,475.356334
2.228907,20,475.864964
1.066888,20,476.433875
1.432937,20,477.017972
1.962192,20,477.591975
1.086153,20,478.189803
0.775251,20,478.773461
8.247973,20,479.347521
0.400446,20,479.875175
2.441241,20,480.434804
0.852992,20,481.012756
2.714953,20,481.638519
1.529097,20,482.206989
1.687377,20,482.794824
3.3779,20,483.380257
0.972238,20,483.891572
0.438328,20,484.460915
1.048106,20,485.017738
4.24727,20,485.619484
0.136974,20,486.20129
4.668576,20,486.781137
2.290442,20,487.340286
1.411369,20,487.898578
0.916729,20,488.43892
3.634782,20,489.064185
4.570171,20,489.631967
0.740788,20,490.246232
2.921835,20,490.766355
1.1735,20,491.307421
0.527871,20,491.868994
2.400389,20,492.377467
3.638046,20,493.001634
0.325955,20,493.572989
2.04367,20,494.163908
2.20198,20,494.804573
1.690755,20,495.375829
0.759723,20,495.891802
1.755757,20,496.447343
3.636164,20,497.058583
1.093835,20,497.652262
1.237145,20,498.212226
2.560424,20,498.821905
0.805485,20,499.426836
4.129892,20,500.063102
0.620432,20,500.651738
0.468162,20,501.264359
0.026154,20,501.815909
0.769561,20,502.360892
1.09595,20,502.951224
1.037347,20,503.505193
1.763076,20,504.09414
2.951968,20,504.608181
0.807535,20,505.173723
1.05244,20,505.761089
5.165478,20,506.292707
1.517067,20,506.810354
1.731645,20,507.359712
5.34104,20,507.927814
2.065771,20,508.536844
1.858407,20,509.14753
3.689154,20,509.72315
2.010117,20,510.353641
6.778992,20,510.96409
0.296841,20,511.596747
1.478947,20,512.184787
0.821933,20,512.761757
2.898409,20,513.366387
2.252372,20,513.936903
1.147811,20,514.45411
1.526167,20,515.044088
6.458402,20,515.593208
2.340944,20,516.150816
0.331501,20,516.832732
1.615007,20,517.406862
2.372799,20,517.951311
2.056952,20,518.555505
0.953985,20,519.199529
0.613962,20,519.810131
1.767817,20,520.394715
1.79225,20,520.981572
1.224808,20,521.606025
1.579423,20,522.171076
13.127597,20,522.771195
0.669873,20,523.31911
1.582723,20,523.9106
1.373786,20,524.456378
2.329597,20,525.045574
1.150039,20,525.619758
2.284454,20,526.177287
0.646049,20,526.55954
2.171511,20,526.909802
0.566609,20,527.442569
0.008063,20,528.020211
2.094071,20,528.591267
5.609465,20,529.20669
1.665464,20,529.810044
0.406044,20,530.3662
3.748075,20,530.977531
1.915051,20,531.569229
3.616545,20,532.125273
2.19154,20,532.647364
0.632964,20,533.269614
7.421124,20,533.783875
2.907098,20,534.337514
2.521346,20,534.925762
1.861452,20,535.507293
2.551677,20,536.109982
1.06722,20,536.703853
0.377393,20,537.355029
1.310763,20,537.891234
1.404737,20,538.511681
3.245942,20,539.105762
1.736309,20,539.682889
1.629432,20,540.24243
0.804403,20,540.817593
6.195474,20,541.378777
2.295895,20,541.901986
9.506061,20,542.454241
3.182662,20,543.002521
0.446531,20,543.583492
2.351336,20,544.223226
0.996661,20,544.785865
6.754417,20,545.408495
0.421757,20,545.992154
5.046481,20,546.607957
3.521983,20,547.182428
2.551243,20,547.766773
1.753586,20,548.372265
1.169118,20,549.007846
1.213772,20,549.585866
2.63707,20,550.150885
0.527654,20,550.722153
1.080669,20,551.296976
2.115079,20,551.862256
3.994273,20,552.442054
1.259713,20,553.047865
3.946772,20,553.57953
5.545627,20,554.218175
2.641934,20,554.787542
3.806671,20,555.389898
6.852493,20,555.978849
0.428423,20,556.558352
1.021724,20,557.173722
1.467224,20,557.750578
1.512368,20,558.334721
0.589987,20,558.910341
6.328623,20,559.454826
3.356888,20,560.089003
1.630016,20,560.653898
0.742392,20,561.212828
0.80945,20,561.73128
3.272384,20,562.308095
0.063523,20,562.910501
1.174027,20,563.496373
1.123793,20,564.025644
3.483366,20,564.583985
1.166028,20,565.191267
3.420794,20,565.755527
2.147719,20,566.333033
10.376118,20,566.973543
1.821216,20,567.551227
1.263554,20,568.165656
1.086731,20,568.754105
1.40098,20,569.277061
0.982855,20,569.858734
1.784411,20,570.39412
8.665522,20,571.009254
2.863474,20,571.473942
1.351609,20,572.114969
0.937405,20,572.723358
0.040069,20,573.293169
1.076751,20,573.902494
0.80383,20,574.495885
3.116359,20,575.114619
1.251236,20,575.668196
1.016043,20,576.225759
3.203748,20,576.828316
2.037728,20,577.43593
1.501241,20,578.017967
2.312895,20,578.616573
1.760602,20,579.222601
1.670541,20,579.877861
1.689984,20,580.485757
4.911553,20,581.088763
0.371329,20,581.664951
2.418858,20,582.245461
3.718132,20,582.755216
7.844655,20,583.272576
1.159384,20,583.864864
1.527037,20,584.382618
1.790897,20,584.787355
7.789451,20,585.045359
0.995418,20,585.603376
2.356582,20,586.180144
1.393732,20,586.759134
1.199096,20,587.304821
5.185656,20,587.845955
1.348091,20,588.427981
8.282938,20,589.024299
1.140209,20,589.660349
1.405789,20,590.221355
2.409101,20,590.762998
1.447062,20,591.293784
4.022459,20,591.825005
1.935201,20,592.346186
2.011006,20,592.951582
1.559465,20,593.571559
1.821624,20,594.145536
1.446781,20,594.707592
0.061112,20,595.319986
5.744652,20,595.993406
1.595523,20,596.489275
5.91163,20,597.050812
0.097551,20,597.635901
1.636333,20,598.211241
1.281655,20,598.776566
0.674663,20,599.326044
0.960317,20,599.884493
2.111515,20,600.417132
1.355515,20,600.940329
2.96584,20,601.494824
0.774237,20,602.152297
2.583972,20,602.682621
0.977054,20,603.285908
2.48986,20,603.892981
2.810579,20,604.523312
1.251813,20,605.097358
1.802996,20,605.681995
6.473372,20,606.261468
1.706593,20,606.850153
1.128823,20,607.447243
1.727259,20,608.018889
2.382757,20,608.644129
2.034815,20,609.225895
1.399978,20,609.806424
1.434084,20,610.349738
0.030471,20,610.936149
1.420215,20,611.522779
1.08862,20,612.110083
5.341799,20,612.682679
0.738014,20,613.296427
1.216292,20,613.898268
3.742126,20,614.511516
1.655238,20,615.072708
2.62063,20,615.687246
0.861082,20,616.321462
3.043972,20,616.899817
0.968438,20,617.424301
1.232614,20,618.056666
1.175165,20,618.650209
3.471706,20,619.256444
2.977004,20,619.8619
1.780399,20,620.427886
0.764053,20,620.999681
5.303606,20,621.589593
3.099618,20,622.200859
2.462032,20,622.742035
3.248493,20,623.323652
0.203998,20,623.955877
2.046648,20,624.48257
1.37113,20,625.100551
0.33829,20,625.668145
0.453116,20,626.305453
2.058542,20,626.866714
4.00268,20,627.436293
0.188877,20,628.038236
1.948565,20,628.622644
5.050614,20,629.181393
0.102595,20,629.754184
1.276887,20,630.304476
0.16719,20,630.864537
1.174797,20,631.435476
0.72223,20,631.984727
1.328959,20,632.598615
2.485183,20,633.187851
3.189606,20,633.760382
2.733126,20,634.360836
1.323793,20,634.936732
1.857661,20,635.481097
0.534447,20,636.048577
1.52231,20,636.566755
8.603982,20,637.172772
2.31125,20,637.775296
0.076053,20,638.370988
0.464179,20,638.969534
0.994194,20,639.535779
4.03758,20,640.141115
1.240959,20,640.738863
3.339579,20,641.359116
5.738151,20,641.928336
3.077602,20,642.520332
1.804447,20,642.950312
2.614265,20,643.251254
3.679589,20,643.815701
1.150994,20,644.399453
3.258589,20,644.943511
1.308995,20,645.58853
1.150453,20,646.17504
3.665287,20,646.830181
1.304844,20,647.439049
2.448156,20,648.016579
0.110276,20,648.657948
6.833988,20,649.299479
0.139478,20,649.879879
1.259691,20,650.440374
3.02296,20,651.054213
1.925681,20,651.606743
2.131968,20,652.215957
2.466217,20,652.801953
1.207093,20,653.49466
2.376716,20,654.032384
1.12391,20,654.66676
1.75712,20,655.270745
1.753157,20,655.896778
1.345198,20,656.558462
2.462785,20,657.155201
1.698087,20,657.717194
1.046212,20,658.304397
0.328267,20,658.869394
2.779209,20,659.489125
0.287693,20,660.124808
1.235857,20,660.688255
2.396134,20,661.273982
1.55436,20,661.908334
2.137316,20,662.482702
1.634323,20,663.092149
2.308051,20,663.694564
1.123943,20,664.337791
2.536689,20,664.944371
1.034041,20,665.537629
7.767291,20,666.139362
0.001156,20,666.743225
0.541355,20,667.32294
0.119505,20,667.924227
4.569009,20,668.533876
0.848677,20,669.119957
1.478812,20,669.726417
1.969194,20,670.31961
2.016862,20,670.905078
