# {"t_start": 1599164722.0623336, "env_id": "gaussexplore-v0"} 
r,l,t
0.546263,20,665.564842
1.757571,20,666.167572
1.456053,20,666.771431
8.730841,20,667.351152
0.349612,20,667.951804
0.047869,20,668.563082
0.482028,20,669.150159
2.993259,20,669.756622
0.578949,20,670.349815
0.602896,20,670.93229
1.121027,20,671.482084
7.438561,20,672.043679
0.264459,20,672.554135
1.830111,20,673.151908
1.152498,20,673.739692
0.7736,20,674.262588
2.59698,20,674.836493
0.85579,20,675.405341
1.74934,20,675.943809
6.852032,20,676.511745
3.129607,20,677.129273
1.930023,20,677.653201
0.162379,20,678.172848
1.568853,20,678.752102
2.131396,20,679.359528
1.39955,20,679.961721
8.238818,20,680.556498
2.124128,20,681.150626
1.575535,20,681.729265
1.132542,20,682.325481
2.113345,20,682.952783
3.349096,20,683.48813
1.068009,20,684.018644
0.45631,20,684.618817
0.898542,20,685.184351
2.093513,20,685.764799
1.975605,20,686.308797
5.158351,20,686.876842
6.946046,20,687.444901
2.214622,20,688.024946
1.502678,20,688.628969
1.701957,20,689.241445
1.926688,20,689.819103
0.287227,20,690.366499
1.581056,20,690.924754
2.026845,20,691.500434
1.491103,20,692.147543
2.76279,20,692.790913
1.385395,20,693.308761
3.144764,20,693.867353
6.144777,20,694.454078
1.758134,20,695.107977
1.518755,20,695.647715
8.362221,20,696.258396
2.708344,20,696.863391
2.380472,20,697.417889
12.88599,20,697.968476
3.075942,20,698.54721
1.521218,20,699.153343
1.764946,20,699.694931
8.730182,20,700.27409
4.383772,20,700.910215
0.361852,20,701.534927
1.880967,20,701.956291
6.882961,20,702.284053
0.458609,20,702.885619
1.649397,20,703.508389
2.481923,20,704.067929
1.554953,20,704.668191
3.172339,20,705.252481
3.506296,20,705.825605
3.44313,20,706.414984
3.753515,20,706.958903
2.460646,20,707.543316
5.004435,20,708.086839
0.937256,20,708.703936
0.143183,20,709.246404
8.069311,20,709.853103
1.170503,20,710.496016
3.063991,20,711.006492
2.202629,20,711.617821
2.545164,20,712.23272
1.375711,20,712.829507
0.798617,20,713.480405
1.669044,20,714.032465
2.483694,20,714.564907
0.041531,20,715.147637
0.446418,20,715.781321
2.062388,20,716.413642
1.349829,20,717.0682
5.13241,20,717.649575
12.113503,20,718.235729
1.723356,20,718.855979
1.281837,20,719.420125
1.936137,20,720.028157
1.441639,20,720.647341
0.737525,20,721.207706
2.657418,20,721.742904
2.994588,20,722.400768
0.993319,20,723.043828
3.755028,20,723.686628
1.901987,20,724.25928
0.17163,20,724.844756
1.188242,20,725.376976
1.379277,20,725.950193
2.160908,20,726.480149
1.423527,20,727.061071
3.172463,20,727.647843
0.851994,20,728.193165
1.466988,20,728.757964
0.638003,20,729.343851
8.896943,20,729.87079
4.548406,20,730.414998
1.659486,20,731.042557
3.703003,20,731.60458
1.480955,20,732.196512
2.685669,20,732.726578
0.188949,20,733.345638
0.835029,20,733.883254
1.225636,20,734.468809
0.562332,20,735.0124
2.209654,20,735.538272
7.855006,20,736.174194
2.742651,20,736.683269
2.403507,20,737.229736
4.715854,20,737.8481
1.439459,20,738.441982
0.131621,20,739.011147
1.74166,20,739.570549
1.682882,20,740.121686
2.695786,20,740.710403
1.752107,20,741.24038
0.692023,20,741.864096
0.178237,20,742.425735
2.275114,20,743.036341
0.83895,20,743.579994
1.243856,20,744.175105
1.409992,20,744.79991
0.939363,20,745.399857
0.701535,20,745.988037
0.675201,20,746.592266
1.373695,20,747.258142
1.108306,20,747.824861
0.703822,20,748.415243
1.563849,20,748.974935
1.695381,20,749.505053
3.798003,20,750.078967
2.256516,20,750.64203
0.217559,20,751.218338
1.685747,20,751.785366
1.867516,20,752.363227
0.174727,20,752.950044
4.489946,20,753.529028
0.938429,20,754.076152
1.390607,20,754.668688
1.648437,20,756.347238
3.277326,20,757.709088
7.161387,20,758.341758
1.455803,20,758.959938
2.805516,20,759.478361
0.675513,20,760.047312
3.659197,20,760.644757
3.905876,20,761.251974
3.314001,20,761.839251
0.652399,20,762.314182
0.514277,20,762.624311
5.596241,20,763.253476
1.781116,20,763.757467
2.057467,20,764.351404
1.449539,20,764.900829
1.257279,20,765.438156
4.042103,20,766.038367
3.412116,20,766.629136
2.975382,20,767.160228
1.788029,20,767.735184
2.074359,20,768.327928
0.01584,20,768.950565
1.847,20,769.554953
2.791942,20,770.118328
0.664664,20,770.686652
4.041098,20,771.266941
0.487412,20,771.829759
1.529253,20,772.404696
5.963359,20,773.026869
1.688711,20,773.576821
1.289179,20,774.159478
2.782368,20,774.717626
2.978305,20,775.302716
10.986732,20,775.942899
2.563125,20,776.531936
2.364074,20,777.104233
0.793218,20,777.757349
0.496385,20,778.300811
3.726513,20,778.860884
1.042067,20,779.41585
1.681749,20,780.03972
3.386477,20,780.61738
3.574138,20,781.163771
1.680568,20,781.764124
0.560465,20,782.377946
0.598408,20,782.946872
0.586312,20,783.510266
0.430418,20,784.072031
1.622955,20,784.637524
1.695092,20,785.237221
0.647794,20,785.817044
0.921878,20,786.392891
2.21572,20,786.952248
1.508832,20,787.540802
1.032779,20,788.115551
1.126056,20,788.72332
0.578314,20,789.303501
0.606123,20,789.878998
1.813111,20,790.454534
0.205718,20,791.0411
1.279136,20,791.662292
0.730138,20,792.203873
9.133637,20,792.788519
0.796405,20,793.360956
6.131783,20,793.965117
3.491681,20,794.570397
1.98286,20,795.181424
3.855649,20,795.784899
5.459439,20,796.358871
0.040243,20,796.922103
6.312435,20,797.526716
1.04767,20,798.097599
1.739897,20,798.667289
8.323649,20,799.221107
5.308966,20,799.828889
3.818918,20,800.416353
5.088761,20,801.018111
1.603826,20,801.645795
3.489331,20,802.21444
1.007694,20,802.786954
1.230789,20,803.333509
0.357964,20,803.870146
4.516276,20,804.387079
1.534997,20,804.985287
2.946069,20,805.628538
1.43697,20,806.266253
4.148075,20,806.794118
0.96051,20,807.394912
2.425889,20,807.908502
0.058114,20,808.526996
0.782994,20,809.12492
0.656079,20,809.704432
0.42916,20,810.340384
6.468899,20,810.858771
1.443657,20,811.454785
4.307437,20,812.068532
1.63409,20,812.653473
0.259577,20,813.261907
0.923043,20,813.873436
3.787075,20,814.475065
4.662237,20,815.095573
1.324058,20,815.704255
0.594076,20,816.327088
6.655152,20,816.94832
2.079263,20,817.537741
1.711841,20,818.122504
0.090372,20,818.714348
2.060759,20,819.292265
0.506067,20,819.875223
3.597955,20,820.51646
0.721809,20,820.94138
0.678322,20,821.229467
8.904298,20,821.84372
1.844533,20,822.392013
15.226144,20,823.014653
1.366356,20,823.566931
1.266169,20,824.218357
0.971352,20,824.796757
7.363835,20,825.396368
2.544986,20,825.939084
1.131134,20,826.587287
4.739571,20,827.148159
1.087937,20,827.794439
1.050538,20,828.339797
2.922934,20,828.964702
0.731141,20,829.616359
2.807335,20,830.170326
7.336342,20,830.756025
0.612724,20,831.343801
1.498785,20,831.994398
0.113603,20,832.570957
0.352704,20,833.176388
2.299748,20,833.752122
2.869484,20,834.322908
9.04268,20,834.85331
8.94406,20,835.438216
1.144168,20,835.977488
1.384897,20,836.530446
0.695077,20,837.167919
1.92704,20,837.759675
0.199775,20,838.463885
2.425086,20,839.054189
2.493021,20,839.669713
0.621312,20,840.269794
2.906076,20,840.854419
0.458398,20,841.428546
1.229969,20,841.99608
3.845808,20,842.585502
1.023655,20,843.157986
1.113352,20,843.768031
6.289453,20,844.373812
1.889501,20,845.010902
0.287743,20,845.613871
2.541773,20,846.1399
1.345128,20,846.683581
1.387695,20,847.29548
2.014314,20,847.926952
6.178735,20,848.585706
1.22296,20,849.15121
1.974833,20,849.723545
2.77715,20,850.321762
2.055572,20,850.887256
0.390874,20,851.392356
2.408747,20,851.909228
1.793862,20,852.519202
1.266305,20,853.043356
2.807221,20,853.660681
1.380446,20,854.209258
1.094594,20,854.723863
7.620089,20,855.309179
2.699724,20,855.925496
0.514588,20,856.580002
2.904173,20,857.191248
0.560542,20,857.754544
1.356462,20,858.340155
0.176091,20,858.959799
1.38249,20,859.518475
0.796443,20,860.120043
5.292614,20,860.668057
1.167565,20,861.178106
3.291979,20,861.761992
2.576532,20,862.351501
0.241081,20,862.977281
1.820035,20,863.637088
3.743899,20,864.265249
2.151139,20,864.943754
1.130053,20,865.576044
2.203341,20,866.154727
2.379015,20,866.765802
1.63635,20,867.354694
6.018334,20,867.956491
3.567387,20,868.579519
1.013326,20,869.169897
9.084613,20,869.653187
0.55988,20,870.301428
1.782922,20,870.851617
7.095452,20,871.346265
3.8995,20,871.892677
0.022741,20,872.394498
0.680304,20,872.899579
2.305988,20,873.46617
0.638989,20,873.980351
1.731943,20,874.448382
1.492921,20,875.18807
1.178584,20,875.8073
2.417593,20,876.374822
2.352679,20,877.043151
1.858346,20,877.663002
0.993583,20,878.281844
1.560831,20,878.903877
3.123249,20,879.468735
1.656917,20,879.969351
1.298795,20,880.192679
0.759286,20,880.773144
4.766438,20,881.39323
2.134042,20,882.074762
1.543179,20,882.63087
2.334337,20,883.276918
6.219609,20,883.995864
1.65507,20,884.631424
2.827626,20,885.228142
1.751664,20,885.859324
2.50125,20,886.478134
0.984035,20,887.052385
1.016583,20,887.697808
3.141246,20,888.332253
1.277576,20,888.959558
5.190657,20,889.551763
0.322798,20,890.121789
1.45391,20,890.72057
1.753457,20,891.379607
0.806423,20,892.036632
0.839458,20,892.601932
9.686772,20,893.20358
2.391414,20,893.760699
1.304933,20,894.226471
8.667502,20,894.771662
3.65278,20,895.327994
1.594338,20,895.889579
7.766491,20,896.493094
3.321968,20,897.01835
1.280693,20,897.635888
0.74856,20,898.273278
0.366971,20,898.770844
1.267791,20,899.371337
2.087187,20,899.93309
2.9963,20,900.508213
1.777474,20,901.114104
1.29266,20,901.742915
1.486619,20,902.288493
1.24154,20,902.941164
1.911507,20,903.537588
1.261368,20,904.126222
0.207672,20,904.741043
0.594881,20,905.284045
3.957261,20,905.876002
3.036332,20,906.467751
0.755213,20,907.001081
1.817966,20,907.554839
2.567124,20,908.119206
4.915015,20,908.676486
0.270594,20,909.316282
7.796419,20,909.905921
1.586224,20,910.534113
0.122987,20,911.127064
1.240396,20,911.71716
2.788645,20,912.319829
1.481853,20,912.855294
3.791217,20,913.443054
0.501993,20,914.038263
4.204948,20,914.605097
5.360465,20,915.235758
1.385954,20,915.816706
1.20501,20,916.398541
3.249759,20,917.032061
2.288386,20,917.601729
1.197189,20,918.185896
1.88216,20,918.822397
2.036592,20,919.431448
3.688567,20,920.014858
1.196245,20,920.538076
4.569888,20,921.126966
3.028224,20,921.674706
2.796549,20,922.254769
3.555511,20,922.771818
2.379334,20,923.361199
1.404052,20,923.927023
1.759906,20,924.485481
1.190204,20,925.083718
1.278416,20,925.658335
2.671494,20,926.2166
2.377308,20,926.767307
1.085298,20,927.310564
2.353336,20,927.883355
1.55628,20,928.416835
2.065672,20,928.940246
0.794137,20,929.508444
0.452353,20,930.043022
1.981854,20,930.618908
7.086267,20,931.160566
0.84004,20,931.749032
1.687241,20,932.362565
3.214346,20,932.949187
2.661157,20,933.50634
1.526503,20,934.110446
1.505147,20,934.682447
0.05044,20,935.252486
3.420856,20,935.811704
0.981891,20,936.460653
0.565408,20,937.078552
2.160854,20,937.653704
2.855426,20,938.238039
3.339277,20,938.675124
11.728152,20,938.96777
2.044483,20,939.585951
0.57194,20,940.182468
0.991538,20,940.739102
0.786192,20,941.291975
1.409601,20,941.840163
4.839198,20,942.450611
1.725452,20,943.063028
0.961444,20,943.63078
2.875286,20,944.174732
2.741464,20,944.727524
0.192202,20,945.325157
0.855091,20,945.87794
5.245141,20,946.407587
0.725051,20,946.972236
1.128638,20,947.540498
3.27555,20,948.160296
6.385163,20,948.785527
1.44134,20,949.368443
1.568409,20,949.890418
2.253843,20,950.517322
2.580214,20,951.070314
1.148831,20,951.643009
2.341067,20,952.236979
0.684941,20,952.861861
2.966308,20,953.498128
1.791013,20,954.082527
1.741816,20,954.634737
1.095082,20,955.269548
8.866178,20,955.817494
4.210072,20,956.323377
2.072696,20,956.924702
2.73463,20,957.500602
1.535819,20,958.086547
5.699973,20,958.667008
2.668835,20,959.329495
3.058222,20,959.945492
1.113485,20,960.512101
1.302583,20,961.085799
2.165163,20,961.561238
0.809277,20,962.115747
1.545564,20,962.720154
2.683507,20,963.340137
0.208388,20,963.920359
0.981489,20,964.518093
0.012813,20,965.097984
1.559961,20,965.730228
1.085184,20,966.326005
3.195262,20,966.938236
11.86258,20,967.503374
2.232865,20,968.098203
1.456544,20,968.684343
1.949519,20,969.25606
3.547228,20,969.853824
6.429402,20,970.397395
1.443419,20,970.973606
0.44216,20,971.535207
0.795864,20,972.15177
4.980921,20,972.711502
1.878964,20,973.291575
4.109074,20,973.888549
2.177409,20,974.439842
1.271205,20,975.042919
8.588963,20,975.6121
1.138703,20,976.178771
0.864453,20,976.756034
0.829045,20,977.386377
1.782554,20,978.023648
1.175565,20,978.598517
2.383163,20,979.216495
0.037873,20,979.783791
1.328594,20,980.422394
1.306895,20,980.966026
0.995092,20,981.514068
7.420792,20,982.11111
1.747247,20,982.649075
1.190849,20,983.209558
0.977738,20,983.779409
1.76918,20,984.297294
6.542288,20,984.864424
4.994467,20,985.417091
1.804652,20,986.012518
2.317255,20,986.550248
0.121388,20,987.123975
2.061924,20,987.750077
1.19925,20,988.335814
1.212401,20,988.883547
1.299609,20,989.569997
0.570171,20,990.202744
3.459478,20,990.813426
3.766327,20,991.369026
1.765583,20,991.923246
6.956296,20,992.506753
0.633844,20,993.04766
1.900489,20,993.69434
2.898277,20,994.219929
7.370974,20,994.846478
1.501692,20,995.439826
0.767711,20,996.060925
1.84587,20,996.702461
1.36708,20,997.14212
0.035261,20,997.408234
4.878085,20,997.997081
4.035776,20,998.544297
1.54185,20,999.217677
2.430694,20,999.770551
0.815411,20,1000.362784
2.911866,20,1000.96981
2.793829,20,1001.599824
1.80393,20,1002.207437
7.318295,20,1002.796368
0.92825,20,1003.339849
1.601449,20,1003.951513
1.432917,20,1004.568366
4.750594,20,1005.157302
0.510374,20,1005.7803
1.531529,20,1006.332501
6.299489,20,1006.854216
1.913762,20,1007.42926
0.852595,20,1007.973803
0.875977,20,1008.598374
1.346807,20,1009.217387
1.559284,20,1009.783305
2.184907,20,1010.337004
0.059399,20,1010.886101
1.532226,20,1011.464708
1.900885,20,1012.087323
6.701575,20,1012.703879
0.491756,20,1013.279015
2.746803,20,1013.818163
5.49092,20,1014.427861
2.046393,20,1014.998066
0.035807,20,1015.553772
5.638392,20,1016.200394
1.508968,20,1016.826944
0.166737,20,1017.439802
1.948389,20,1018.023871
2.30636,20,1018.636798
2.619607,20,1019.252553
1.790534,20,1019.798085
7.519709,20,1020.452411
1.768959,20,1021.03631
1.201121,20,1021.628432
5.925669,20,1022.299712
9.557152,20,1022.87624
1.413173,20,1023.417759
1.018105,20,1023.989652
0.545989,20,1024.518459
0.326223,20,1025.090586
0.118518,20,1025.721677
1.389833,20,1026.257224
1.682563,20,1026.837307
2.737554,20,1027.36439
0.212137,20,1027.848172
2.513564,20,1028.414387
0.683984,20,1028.949449
1.495488,20,1029.562562
2.924871,20,1030.179011
1.008322,20,1030.690952
3.032299,20,1031.24402
3.489095,20,1031.836237
1.738306,20,1032.417827
1.039143,20,1033.054082
0.105473,20,1033.649546
1.59279,20,1034.249548
1.49861,20,1034.797343
0.394453,20,1035.336497
1.222097,20,1035.906963
1.656386,20,1036.502292
1.897621,20,1037.093728
1.349109,20,1037.698557
1.455594,20,1038.291697
1.543217,20,1038.827616
3.154869,20,1039.462711
1.479443,20,1040.119278
3.211255,20,1040.735791
1.863677,20,1041.236981
3.158205,20,1041.767483
1.215267,20,1042.330729
1.586525,20,1042.911799
2.96556,20,1043.490546
3.740631,20,1044.021676
5.377698,20,1044.567052
3.116107,20,1045.157626
1.091577,20,1045.713396
2.389891,20,1046.301613
1.956373,20,1046.906157
0.67203,20,1047.461808
2.128787,20,1048.002032
1.250615,20,1048.574807
1.478262,20,1049.195252
3.120138,20,1049.804409
2.868314,20,1050.359962
1.908234,20,1050.941169
1.627769,20,1051.506632
0.500379,20,1052.064361
2.81841,20,1052.629984
0.158127,20,1053.200063
2.447719,20,1053.826793
2.754268,20,1054.432644
3.291957,20,1055.023788
3.059301,20,1055.460842
1.16362,20,1055.797314
1.560622,20,1056.413652
3.369976,20,1056.97943
2.486029,20,1057.552497
1.476022,20,1058.160066
1.294462,20,1058.755737
1.719399,20,1059.394141
0.021818,20,1059.958136
0.100555,20,1060.628321
7.103293,20,1061.276978
3.964919,20,1061.887946
0.020295,20,1062.463898
2.57965,20,1063.060933
1.060663,20,1063.625489
2.288179,20,1064.247172
1.013592,20,1064.788574
0.424906,20,1065.367963
2.072523,20,1065.956918
5.778296,20,1066.557662
1.738884,20,1067.117543
1.836982,20,1067.626477
2.058807,20,1068.188381
1.964227,20,1068.795757
2.035244,20,1069.293427
6.805444,20,1069.833029
3.329661,20,1070.427553
0.373347,20,1071.050134
4.561904,20,1071.695897
1.682219,20,1072.277943
3.231249,20,1072.760884
4.706514,20,1073.333607
2.180234,20,1073.917468
0.908137,20,1074.525352
1.15241,20,1075.070308
2.900147,20,1075.618288
0.755764,20,1076.196652
1.503287,20,1076.742574
1.906227,20,1077.338332
1.669379,20,1077.931991
3.013738,20,1078.473509
0.960225,20,1079.017265
0.586487,20,1079.624077
3.067896,20,1080.199675
0.919046,20,1080.852456
1.530224,20,1081.458742
5.005306,20,1082.032292
0.842563,20,1082.621476
1.316863,20,1083.18284
0.339257,20,1083.830831
2.01379,20,1084.414753
3.74099,20,1084.993893
3.512145,20,1085.516788
2.347657,20,1086.120833
1.22882,20,1086.675032
0.523563,20,1087.299058
2.603199,20,1087.907571
2.906722,20,1088.472286
1.248315,20,1089.053211
1.003066,20,1089.665624
1.324795,20,1090.306182
1.912308,20,1090.934557
1.45342,20,1091.455914
0.522681,20,1091.997566
1.537936,20,1092.529338
1.434516,20,1093.072223
1.0732,20,1093.655428
10.094515,20,1094.183776
1.399446,20,1094.735214
1.766789,20,1095.312988
1.194584,20,1095.924429
0.323015,20,1096.484765
3.347455,20,1097.046587
1.004617,20,1097.596878
1.907133,20,1098.148149
1.272052,20,1098.700881
2.922672,20,1099.325335
1.729377,20,1099.882136
0.951292,20,1100.476285
1.571618,20,1101.086905
3.2163,20,1101.658993
1.549871,20,1102.236631
0.709777,20,1102.796364
0.71072,20,1103.42574
1.924083,20,1104.064802
3.397729,20,1104.591001
2.902407,20,1105.188887
5.502757,20,1105.733352
1.343318,20,1106.334284
2.543172,20,1106.926047
1.75249,20,1107.502412
2.687947,20,1108.059738
0.538783,20,1108.630359
0.017102,20,1109.173672
0.508458,20,1109.76546
0.648696,20,1110.332702
0.414175,20,1110.909636
0.059711,20,1111.467461
0.696691,20,1112.003126
1.332817,20,1112.564633
0.279059,20,1113.119597
1.391098,20,1113.509562
5.025157,20,1113.831812
1.41258,20,1114.429873
1.364167,20,1114.988236
0.877548,20,1115.588504
1.089594,20,1116.185111
0.560058,20,1116.746347
1.09042,20,1117.342135
1.787172,20,1117.877432
1.80489,20,1118.499968
1.130174,20,1119.080562
1.647514,20,1119.619156
1.995267,20,1120.175375
0.183475,20,1120.757097
0.081815,20,1121.35695
5.900755,20,1121.978232
2.222015,20,1122.559636
2.236292,20,1123.164575
2.099391,20,1123.720505
3.363319,20,1124.24325
0.397188,20,1124.825086
3.542618,20,1125.40245
1.851878,20,1126.014277
8.187101,20,1126.565038
2.93722,20,1127.114132
1.470181,20,1127.677544
2.366836,20,1128.22776
3.011705,20,1128.796436
2.586757,20,1129.368056
0.923188,20,1129.926271
0.919307,20,1130.473886
2.134988,20,1131.054805
2.229996,20,1131.64718
0.179478,20,1132.152051
1.912813,20,1132.72508
5.443714,20,1133.284043
1.685397,20,1133.876625
2.48894,20,1134.432755
1.607991,20,1135.041287
0.36703,20,1135.551144
0.596898,20,1136.156192
2.706808,20,1136.732508
1.097507,20,1137.269347
0.487872,20,1137.82546
1.127096,20,1138.448835
2.554562,20,1139.0086
0.939115,20,1139.555788
0.978137,20,1140.141457
1.409481,20,1140.715194
1.121545,20,1141.29317
3.11728,20,1141.863743
10.035215,20,1142.424207
2.94378,20,1142.931281
4.723368,20,1143.552978
0.746432,20,1144.102524
1.677625,20,1144.715748
0.288172,20,1145.231343
4.884362,20,1145.825733
7.542241,20,1146.346607
1.942603,20,1146.971985
0.012356,20,1147.590234
2.481832,20,1148.202307
0.745594,20,1148.83218
0.633488,20,1149.370006
0.387366,20,1149.983295
3.830132,20,1150.521141
1.954718,20,1151.091908
1.166705,20,1151.68848
1.968691,20,1152.258877
4.027147,20,1152.858961
7.723393,20,1153.372308
2.045356,20,1153.947854
1.163414,20,1154.457603
2.339302,20,1155.062645
1.475596,20,1155.707783
0.430412,20,1156.229635
2.133724,20,1156.780343
3.198297,20,1157.384476
1.783327,20,1158.023275
3.760873,20,1158.625009
2.630647,20,1159.272287
1.600235,20,1159.873567
6.819895,20,1160.397967
0.775447,20,1160.947934
0.784476,20,1161.524015
8.598632,20,1162.075536
0.372818,20,1162.668098
0.392272,20,1163.303367
2.72063,20,1163.870216
2.864638,20,1164.415288
3.526668,20,1164.985787
0.861803,20,1165.53711
1.508088,20,1166.117705
1.567008,20,1166.658568
6.818875,20,1167.223604
2.710916,20,1167.872608
1.24326,20,1168.486677
2.437878,20,1169.035044
0.875774,20,1169.639535
2.401216,20,1170.283076
1.311935,20,1170.927958
1.063237,20,1171.365422
1.971914,20,1171.649714
2.030447,20,1172.316193
2.019125,20,1172.891989
3.370702,20,1173.364898
2.517627,20,1173.946007
2.341871,20,1174.510751
0.86959,20,1175.144524
0.299478,20,1175.73911
1.067229,20,1176.270291
3.937368,20,1176.790226
1.546279,20,1177.364159
0.585551,20,1177.980262
0.777458,20,1178.584888
8.288067,20,1179.214719
2.914042,20,1179.764768
3.075553,20,1180.35503
1.192135,20,1180.946012
1.061262,20,1181.503315
2.484725,20,1182.021298
1.137346,20,1182.579909
2.630999,20,1183.163442
0.783443,20,1183.775662
2.694675,20,1184.382582
1.40484,20,1184.988434
1.065249,20,1185.531682
2.231915,20,1186.103997
6.586481,20,1186.639696
1.722981,20,1187.178663
2.836499,20,1187.798358
1.996496,20,1188.363659
0.526872,20,1188.978282
1.283827,20,1189.593932
3.145379,20,1190.158705
6.615083,20,1190.713736
7.225745,20,1191.281436
0.085819,20,1191.850269
1.96545,20,1192.390718
3.325253,20,1193.030945
5.957836,20,1193.520124
1.080085,20,1194.092388
2.625831,20,1194.621461
2.214701,20,1195.200614
1.741493,20,1195.705099
2.806369,20,1196.290476
3.660412,20,1196.807542
1.354424,20,1197.439328
1.548108,20,1198.041963
1.837364,20,1198.623743
1.754366,20,1199.151729
0.018052,20,1199.744311
3.879306,20,1200.343728
0.570091,20,1200.952828
0.850519,20,1201.542171
1.177852,20,1202.192791
0.489963,20,1202.743197
4.051193,20,1203.370862
7.108676,20,1203.938922
1.075677,20,1204.55455
1.427019,20,1205.161299
1.794936,20,1205.747126
1.900649,20,1206.342036
5.947001,20,1206.992065
3.697852,20,1207.553172
0.415796,20,1208.135688
0.198764,20,1208.727977
0.888031,20,1209.396124
0.427975,20,1210.011613
1.376829,20,1210.557979
2.961928,20,1211.161654
1.144637,20,1211.754928
1.914328,20,1212.353917
2.24223,20,1212.933691
1.400257,20,1213.554915
1.50422,20,1214.123874
0.608552,20,1214.712904
1.36499,20,1215.290699
6.131446,20,1215.941034
1.104148,20,1216.529136
1.133315,20,1217.057709
3.140724,20,1217.620164
2.802337,20,1218.192632
1.503726,20,1218.744783
0.851039,20,1219.378449
2.173273,20,1219.948331
6.744221,20,1220.534107
0.468443,20,1221.152092
0.513876,20,1221.721027
5.844198,20,1222.321638
0.452742,20,1222.836712
1.16062,20,1223.422989
2.41937,20,1224.002128
1.495367,20,1224.617248
1.728298,20,1225.165266
0.099608,20,1225.767498
2.789799,20,1226.375345
1.302009,20,1226.947195
1.803577,20,1227.475096
1.675775,20,1228.02943
1.004183,20,1228.619889
1.759122,20,1229.213364
1.899963,20,1229.60673
0.845545,20,1229.920008
2.770173,20,1230.542259
1.190733,20,1231.116552
2.489908,20,1231.733992
1.390448,20,1232.336616
2.873295,20,1232.944625
0.891942,20,1233.475097
1.222049,20,1234.07272
2.013126,20,1234.617309
2.32542,20,1235.179543
1.863424,20,1235.755679
2.140372,20,1236.362394
2.116903,20,1236.979275
2.295435,20,1237.596931
4.04129,20,1238.233134
4.04957,20,1238.823753
3.460276,20,1239.355804
2.315604,20,1239.922131
7.712698,20,1240.499015
1.806936,20,1241.035079
1.703471,20,1241.621786
4.748852,20,1242.231391
3.490875,20,1242.861844
3.513377,20,1243.370283
