# {"t_start": 1599164722.0995188, "env_id": "gaussexplore-v0"} 
r,l,t
4.552392,20,153.589851
1.376422,20,154.166278
1.131191,20,154.743416
1.711598,20,155.355733
1.174093,20,155.977925
1.47989,20,156.628593
1.128243,20,157.166818
2.650201,20,157.726151
0.732776,20,158.33108
0.704525,20,158.948288
1.477524,20,159.519046
1.010884,20,160.083705
1.036556,20,160.656403
3.775335,20,161.19538
0.369455,20,161.747991
1.885169,20,162.310394
1.187857,20,162.89249
1.233357,20,163.473258
1.746765,20,164.034809
1.60372,20,164.605709
1.777383,20,165.111753
1.31129,20,165.714604
1.958573,20,166.301226
0.780919,20,166.879186
8.524623,20,167.470534
2.416823,20,168.101967
1.905628,20,168.750552
3.371669,20,169.385555
1.79901,20,169.9513
2.375682,20,170.529515
7.776129,20,171.156111
1.495166,20,171.75767
0.032547,20,172.378795
2.25566,20,172.998124
2.044441,20,173.594937
2.514363,20,174.170445
1.623419,20,174.827613
0.211196,20,175.445752
1.435245,20,176.022398
2.188759,20,176.468507
0.754769,20,176.731412
1.167718,20,177.32018
2.327067,20,177.857711
0.211445,20,178.469396
3.293476,20,179.02751
1.597236,20,179.576112
1.04068,20,180.151866
1.701612,20,180.743057
3.710293,20,181.384999
2.694363,20,181.962565
0.341531,20,182.553883
3.673093,20,183.089293
2.914356,20,183.664044
0.607975,20,184.230711
0.341311,20,184.829845
1.529944,20,185.390099
2.805008,20,185.95144
8.972643,20,186.577029
0.87769,20,187.175553
1.69847,20,187.689131
2.60456,20,188.306637
2.834985,20,188.839156
2.940314,20,189.402648
2.678129,20,190.029418
1.936165,20,190.581185
1.942449,20,191.143261
1.544741,20,191.686554
1.38853,20,192.328563
0.75391,20,192.95143
0.072254,20,193.587914
1.434071,20,194.148117
0.461303,20,194.750053
2.648501,20,195.388938
1.091271,20,196.0436
2.546635,20,196.693345
8.892038,20,197.249489
10.35202,20,197.79694
2.393677,20,198.327952
10.934351,20,198.922601
8.635046,20,199.541062
0.751256,20,200.150408
0.978869,20,200.800916
0.506637,20,201.355212
1.696767,20,201.941833
0.268712,20,202.580478
2.205017,20,203.125533
3.009121,20,203.713595
2.399464,20,204.317704
5.635802,20,204.904597
0.064932,20,205.429938
1.216478,20,206.05674
3.191887,20,206.640876
4.923256,20,207.212946
2.478645,20,207.792712
6.067455,20,208.370522
2.859463,20,209.00248
2.186205,20,209.610692
0.660602,20,210.21425
1.308025,20,210.789397
1.025534,20,211.3791
2.614365,20,211.965004
1.951251,20,212.543363
0.739298,20,213.122154
0.924383,20,213.704824
2.611719,20,214.329761
5.720055,20,214.925518
3.165092,20,215.534956
0.571977,20,216.146661
1.856696,20,216.814932
0.818765,20,217.400189
1.369243,20,218.011981
2.361799,20,218.667977
3.917897,20,219.255084
0.354613,20,219.830901
1.146375,20,220.450859
1.388913,20,221.033966
1.018763,20,221.68121
2.916614,20,222.28633
3.95497,20,222.903512
0.399411,20,223.497828
1.522233,20,224.114998
1.292874,20,224.714332
0.962525,20,225.350202
0.084813,20,225.981744
1.180628,20,226.556403
1.557973,20,227.187778
1.0186,20,227.781629
0.729746,20,228.33241
2.176701,20,228.981354
0.987996,20,229.579436
1.172793,20,230.182015
1.613544,20,230.779147
0.9323,20,231.343902
1.696711,20,231.975987
1.652502,20,232.585267
2.79518,20,233.185965
0.305034,20,233.77439
1.521681,20,234.282149
2.417763,20,234.862229
1.707346,20,235.465635
2.403663,20,235.92071
0.324592,20,236.185002
2.778546,20,236.810803
1.283764,20,237.421098
7.199692,20,237.960992
0.921913,20,238.577549
2.281961,20,239.170334
2.849428,20,239.757535
0.355117,20,240.325099
1.172729,20,240.941133
2.324557,20,241.574529
1.045293,20,242.175385
0.327471,20,242.780558
2.321214,20,243.35618
2.200175,20,243.946287
0.030288,20,244.531851
1.846628,20,245.103535
2.588222,20,245.676222
8.219857,20,246.208524
8.661324,20,246.78451
1.299179,20,247.353833
2.731834,20,247.968145
1.272547,20,248.523219
2.27939,20,249.043047
6.772524,20,249.623773
7.579959,20,250.220737
2.529747,20,250.713658
1.077621,20,251.159057
2.415227,20,251.61635
3.710495,20,252.139358
7.282405,20,252.721504
1.188062,20,253.31035
4.301579,20,253.860254
2.413383,20,254.404814
1.695932,20,255.00441
0.496436,20,255.607285
4.728671,20,256.231017
1.246496,20,256.82937
0.950813,20,257.411714
3.888576,20,258.102456
0.636946,20,258.725813
1.653411,20,259.374997
3.241212,20,259.948854
1.630203,20,260.533769
2.002776,20,261.120326
0.870433,20,261.746963
1.955429,20,262.430992
0.626654,20,263.116121
1.312696,20,263.770343
2.819616,20,264.432253
1.180519,20,265.049394
5.598472,20,265.678775
1.089419,20,266.284094
1.979514,20,266.948763
1.46743,20,267.544996
0.279207,20,268.184326
0.535059,20,268.812919
1.120472,20,269.406662
2.138847,20,270.028131
4.599222,20,270.579832
0.149252,20,271.183444
1.323637,20,271.766153
0.45944,20,272.367691
1.594759,20,272.984459
1.285245,20,273.568633
0.403087,20,274.096015
1.776923,20,274.663
2.569529,20,275.170286
0.60263,20,275.661064
3.043918,20,276.163442
1.146887,20,276.670502
1.929228,20,277.165465
2.291837,20,277.66089
1.600607,20,278.133987
0.421832,20,278.658704
3.574551,20,279.192816
3.339564,20,279.687677
2.27264,20,280.301045
0.543612,20,280.960682
1.793049,20,281.598561
0.988348,20,282.203063
1.795193,20,282.772542
0.612596,20,283.394618
1.28642,20,284.001643
1.068879,20,284.614727
1.954384,20,285.169145
1.633662,20,285.808825
2.412932,20,286.443641
0.4183,20,287.033804
6.040631,20,287.62729
0.35747,20,288.259736
0.778798,20,288.88772
0.051678,20,289.501897
0.874935,20,290.089906
1.252398,20,290.743723
5.212447,20,291.450138
1.774345,20,292.076586
0.276459,20,292.687037
1.760751,20,293.29828
1.773492,20,293.908528
0.861148,20,294.521728
2.10911,20,294.980266
1.093307,20,295.275074
3.377165,20,295.839802
3.443362,20,296.409726
1.533559,20,296.966511
2.56958,20,297.510123
7.504997,20,298.077562
10.304766,20,298.658026
8.430642,20,299.251337
1.036943,20,299.865462
0.646927,20,300.473493
0.574622,20,301.016373
2.002896,20,301.591943
2.222747,20,302.187118
1.799808,20,302.795967
2.109517,20,303.371583
0.924544,20,303.961463
1.447805,20,304.552087
0.223846,20,305.128673
2.452176,20,305.75485
1.914248,20,306.292573
1.109493,20,306.897266
3.77505,20,307.441486
1.39848,20,308.008742
1.700395,20,308.604503
8.467157,20,309.170615
5.606047,20,309.752174
0.511777,20,310.320076
2.340056,20,310.901888
1.066139,20,311.520364
1.477077,20,312.129457
6.47305,20,312.668061
2.265387,20,313.335119
3.413911,20,313.907424
0.319035,20,314.4517
6.566549,20,315.044002
1.139861,20,315.664068
0.581785,20,316.220213
1.17408,20,316.728518
2.55848,20,317.287056
1.317503,20,317.910956
0.472837,20,318.574035
0.825906,20,319.085542
1.633766,20,319.731686
2.367115,20,320.300937
9.168891,20,320.942078
1.627747,20,321.549239
1.355358,20,322.135778
2.672284,20,322.675167
2.028091,20,323.264471
1.864436,20,323.873092
1.001922,20,324.486334
2.428211,20,325.044236
1.909639,20,325.641442
2.663348,20,326.183678
0.277867,20,326.787009
1.387562,20,327.397233
1.540152,20,328.01052
1.953582,20,328.553875
1.126618,20,329.176069
2.469638,20,329.78633
3.54329,20,330.388344
1.102077,20,330.939158
7.975588,20,331.529613
1.865873,20,332.095814
2.715687,20,332.670399
2.620605,20,333.266825
0.302758,20,333.729437
2.628906,20,334.32231
4.26772,20,334.844289
2.471511,20,335.444387
3.667887,20,336.047625
0.766836,20,336.670084
3.183783,20,337.25399
1.30971,20,337.827435
1.007415,20,338.403533
2.475341,20,339.071132
1.681727,20,339.680347
1.922746,20,340.263589
1.985896,20,340.839177
0.456663,20,341.438393
3.34383,20,342.112167
2.032974,20,342.722518
2.634212,20,343.335339
4.21857,20,343.936815
8.320768,20,344.511825
1.307699,20,345.022341
9.065898,20,345.637609
0.44135,20,346.110265
6.356971,20,346.584934
1.148105,20,347.135146
0.706229,20,347.696664
1.09533,20,348.253463
2.023222,20,348.853768
6.634509,20,349.45303
1.37634,20,349.992488
0.807037,20,350.551156
1.792644,20,351.12161
2.698785,20,351.680784
2.109057,20,352.205269
2.185742,20,352.75974
1.913969,20,353.238198
0.327519,20,353.536035
6.057645,20,354.075622
1.507547,20,354.636937
0.614268,20,355.224155
1.318694,20,355.762973
0.597998,20,356.316432
0.620198,20,356.838184
0.419127,20,357.40787
1.156091,20,357.983466
0.698671,20,358.572767
1.762911,20,359.166675
2.863577,20,359.750392
7.585666,20,360.329804
0.487774,20,360.925232
1.691889,20,361.523702
1.243182,20,362.07581
0.910455,20,362.646782
2.160778,20,363.223811
1.280292,20,363.824708
0.786503,20,364.390544
3.693952,20,365.023788
1.357605,20,365.574365
1.941061,20,366.13591
1.905611,20,366.741613
1.12905,20,367.36873
3.186347,20,367.942483
0.139357,20,368.536772
3.951334,20,369.13561
1.23041,20,369.634573
0.332474,20,370.2158
1.481362,20,370.804864
2.081583,20,371.34962
9.894646,20,371.957253
2.068475,20,372.565802
6.814785,20,373.108708
1.8134,20,373.660672
0.603185,20,374.189583
4.025323,20,374.737138
5.444296,20,375.309966
2.413171,20,375.938395
4.684641,20,376.511741
0.973419,20,377.100841
0.04347,20,377.650807
0.059842,20,378.184012
11.684733,20,378.777948
3.258922,20,379.345026
1.089111,20,379.952019
9.632362,20,380.488484
3.449726,20,381.041963
3.832587,20,381.63001
2.451511,20,382.189606
1.575938,20,382.814439
3.502459,20,383.384723
2.207955,20,383.945784
1.240478,20,384.541796
0.574639,20,385.115978
1.821196,20,385.686438
2.231658,20,386.299326
4.587907,20,386.824791
1.261101,20,387.383002
8.547528,20,387.90282
1.214348,20,388.444765
1.622047,20,389.006622
2.468809,20,389.605739
0.236668,20,390.212343
2.49377,20,390.803096
3.118004,20,391.476592
4.022325,20,392.084901
0.641463,20,392.700696
2.032283,20,393.275635
2.682498,20,393.836747
1.672533,20,394.425464
0.427682,20,395.051708
6.235423,20,395.599653
3.007608,20,396.193105
2.878809,20,396.72959
2.416929,20,397.31482
1.202122,20,397.894221
2.215067,20,398.464265
3.312436,20,398.995167
3.594085,20,399.629675
1.270272,20,400.208763
1.298057,20,400.830404
1.350731,20,401.486729
1.865383,20,402.03551
0.029613,20,402.622372
3.271049,20,403.217849
0.313194,20,403.833233
2.149157,20,404.391883
3.393301,20,404.971211
0.756426,20,405.603472
1.859414,20,406.202394
2.785935,20,406.722865
3.141229,20,407.327147
0.011207,20,407.911369
0.559757,20,408.471467
0.766169,20,409.047124
0.467021,20,409.655
1.318606,20,410.216926
0.897036,20,410.737671
0.742527,20,411.137312
4.163672,20,411.442029
2.013756,20,412.022336
1.264026,20,412.603608
4.432347,20,413.129218
0.920818,20,413.770793
2.358116,20,414.321676
1.797324,20,414.87509
2.362377,20,415.384537
2.70395,20,415.962746
4.440437,20,416.540297
2.083893,20,417.098276
2.054028,20,417.690246
1.08231,20,418.244093
0.48389,20,418.800568
3.31974,20,419.349365
0.737184,20,419.911904
1.892595,20,420.474772
1.243202,20,421.038567
3.44183,20,421.658859
0.05561,20,422.231234
4.182572,20,422.81727
1.4437,20,423.371573
5.979556,20,423.922894
2.269571,20,424.524058
0.118521,20,425.0786
5.023711,20,425.686635
8.442196,20,426.253532
6.217025,20,426.852866
2.927687,20,427.437468
1.211143,20,427.955323
8.33831,20,428.551234
7.465127,20,429.090296
1.555493,20,429.645556
7.547055,20,430.221929
3.102953,20,430.815278
2.635837,20,431.365906
10.621632,20,431.909292
1.885508,20,432.455926
1.259242,20,433.056029
2.101201,20,433.674615
1.263739,20,434.292266
0.383285,20,434.914203
0.302095,20,435.530939
1.70117,20,436.086825
1.20161,20,436.676617
1.39154,20,437.298772
1.408563,20,437.902432
2.606905,20,438.45603
1.379312,20,439.015951
0.920177,20,439.595402
1.404638,20,440.190039
0.357697,20,440.784884
4.497192,20,441.348143
1.246137,20,441.957222
1.304863,20,442.583909
8.580484,20,443.120724
1.418213,20,443.66257
2.031455,20,444.22274
0.991513,20,444.770707
2.187869,20,445.430442
2.057772,20,446.013594
2.7734,20,446.601073
5.385363,20,447.185557
5.440763,20,447.743242
0.626741,20,448.333008
2.284078,20,448.935402
9.379984,20,449.499441
2.658957,20,450.115744
0.268914,20,450.677634
1.177648,20,451.264974
0.821001,20,451.874855
0.231386,20,452.48874
0.470615,20,453.088737
0.874855,20,453.624191
7.63486,20,454.213757
3.148182,20,454.807594
1.969813,20,455.449168
2.396965,20,456.019596
2.060325,20,456.586339
1.711013,20,457.135494
1.262461,20,457.706708
0.476939,20,458.258028
3.693541,20,458.815965
8.006732,20,459.395459
0.177396,20,459.94252
2.614704,20,460.491485
5.921935,20,461.099555
0.950193,20,461.633371
1.280227,20,462.233823
5.764901,20,462.808482
0.012385,20,463.389034
4.345695,20,463.975588
0.873741,20,464.523395
1.956057,20,465.101624
1.848397,20,465.661296
0.449538,20,466.169683
0.195367,20,466.704482
2.471597,20,467.234633
2.066929,20,467.812953
2.106361,20,468.441854
1.044618,20,468.813251
0.748427,20,469.093167
3.442684,20,469.629456
2.064187,20,470.216761
1.223854,20,470.766356
0.232095,20,471.407015
1.671018,20,471.958939
3.881402,20,472.542566
5.170671,20,473.119187
0.155566,20,473.644916
0.442114,20,474.250745
0.799924,20,474.821745
0.529378,20,475.350351
1.84706,20,475.858981
1.233373,20,476.428888
1.764952,20,477.012985
0.394657,20,477.585991
11.1076,20,478.184817
5.498638,20,478.767477
0.910432,20,479.341537
2.41052,20,479.870189
2.232982,20,480.429817
0.691234,20,481.006773
0.578534,20,481.633531
2.887598,20,482.201005
4.09939,20,482.78884
2.040555,20,483.374273
2.64983,20,483.885588
1.292903,20,484.454931
5.323314,20,485.012751
0.731217,20,485.6135
9.5429,20,486.196304
0.480747,20,486.776192
1.995808,20,487.334303
5.740467,20,487.892594
1.051161,20,488.432937
2.769621,20,489.058201
1.536031,20,489.625983
0.998073,20,490.241246
4.421526,20,490.761368
2.186031,20,491.301437
3.626504,20,491.864008
2.98301,20,492.371483
7.734301,20,492.996648
1.330345,20,493.568002
5.785198,20,494.157924
2.001184,20,494.798589
0.050296,20,495.369846
2.57113,20,495.886814
0.888486,20,496.442357
0.792918,20,497.052599
0.832365,20,497.647275
0.737558,20,498.206242
3.137881,20,498.816919
1.987507,20,499.421849
0.694402,20,500.057118
2.722873,20,500.645754
1.053133,20,501.259373
8.264121,20,501.809925
1.71234,20,502.355906
0.743312,20,502.94524
0.190547,20,503.499209
0.609085,20,504.089189
7.81985,20,504.603195
2.173853,20,505.168737
5.160002,20,505.755105
1.346752,20,506.286723
1.449477,20,506.80437
1.240029,20,507.353728
4.386526,20,507.922827
1.268507,20,508.531857
8.839598,20,509.142543
1.881195,20,509.717166
1.699391,20,510.348751
1.657812,20,510.958106
0.619578,20,511.590764
0.230992,20,512.178803
5.688998,20,512.756772
1.673089,20,513.360403
2.353844,20,513.930919
1.778189,20,514.449124
1.339728,20,515.038105
7.041416,20,515.588223
2.241059,20,516.144832
0.243806,20,516.826748
0.985535,20,517.400878
3.789332,20,517.945327
3.499674,20,518.549521
1.437278,20,519.194543
1.338909,20,519.805145
0.957566,20,520.389727
3.518357,20,520.975588
1.504216,20,521.601039
2.989031,20,522.16612
11.462784,20,522.766214
6.340841,20,523.313126
0.845072,20,523.905176
0.226155,20,524.450394
2.253437,20,525.040587
1.769381,20,525.613774
1.486523,20,526.1723
9.916918,20,526.554553
2.500348,20,526.904815
1.93562,20,527.436585
3.119589,20,528.015224
2.97586,20,528.585284
3.409393,20,529.200706
1.00279,20,529.80406
0.485121,20,530.360216
0.536971,20,530.972507
0.607575,20,531.564242
1.167492,20,532.120284
2.012824,20,532.642377
1.24428,20,533.264628
3.393174,20,533.77889
1.972077,20,534.33153
4.075403,20,534.920775
5.132552,20,535.502306
6.07206,20,536.104996
2.444089,20,536.697869
1.85765,20,537.350077
3.827148,20,537.886248
2.357372,20,538.506694
2.733552,20,539.099778
1.228678,20,539.677877
0.907529,20,540.236446
0.565253,20,540.811609
7.916134,20,541.372793
5.760844,20,541.896003
1.28908,20,542.449255
2.14877,20,542.997532
9.698727,20,543.577508
3.525951,20,544.217242
2.352186,20,544.780878
0.235669,20,545.402511
2.389424,20,545.987165
2.332928,20,546.601973
1.663,20,547.177381
4.248064,20,547.760789
6.683232,20,548.367279
0.910741,20,549.001862
2.731531,20,549.58088
0.637126,20,550.1459
0.727377,20,550.716169
0.255135,20,551.29199
1.194648,20,551.856272
2.475774,20,552.43607
2.359899,20,553.041881
0.041921,20,553.573546
2.628732,20,554.212192
2.382594,20,554.781935
1.930647,20,555.383914
8.000068,20,555.973862
1.903571,20,556.552368
2.059071,20,557.167738
1.154305,20,557.745592
1.40498,20,558.328737
1.100082,20,558.905359
0.882965,20,559.449839
2.59871,20,560.083019
2.367328,20,560.647914
0.98544,20,561.207841
1.730907,20,561.725296
1.004958,20,562.302111
1.09553,20,562.905514
1.684324,20,563.49039
2.160988,20,564.01966
0.926751,20,564.578001
2.526168,20,565.185283
2.498306,20,565.75054
1.650751,20,566.328046
2.210509,20,566.967559
1.799283,20,567.545284
0.864988,20,568.16067
7.449961,20,568.748122
8.414989,20,569.271077
2.939301,20,569.85275
0.409963,20,570.389132
2.184681,20,571.00327
0.775311,20,571.467958
1.448819,20,572.108985
2.421658,20,572.718372
1.107326,20,573.288142
1.38777,20,573.897508
3.392415,20,574.489901
1.327158,20,575.108635
7.086874,20,575.663209
0.965742,20,576.219775
0.746249,20,576.822332
0.245713,20,577.429946
1.461557,20,578.011983
3.879944,20,578.610589
1.54002,20,579.217615
0.792607,20,579.871877
0.837405,20,580.48077
1.836129,20,581.082779
1.649013,20,581.658967
2.116753,20,582.239477
2.269141,20,582.750158
2.102988,20,583.266592
1.343233,20,583.858881
0.073035,20,584.376634
1.00313,20,584.782369
1.91427,20,585.039375
1.066326,20,585.597392
7.446043,20,586.175157
1.035297,20,586.75315
2.706499,20,587.298838
1.259838,20,587.840995
0.848389,20,588.423027
6.0099,20,589.019313
3.196885,20,589.654365
2.112056,20,590.215371
0.221999,20,590.758013
0.994944,20,591.288797
1.574253,20,591.819021
1.842131,20,592.340202
0.066629,20,592.945599
1.473222,20,593.565575
1.781476,20,594.139553
2.19522,20,594.702639
1.799918,20,595.315003
4.641259,20,595.987422
0.078373,20,596.48429
10.170055,20,597.044828
0.717015,20,597.630915
1.803115,20,598.205257
1.737378,20,598.771581
8.895219,20,599.32006
0.570226,20,599.878509
1.13182,20,600.412146
7.214054,20,600.935341
3.158744,20,601.48884
2.019549,20,602.147877
2.897227,20,602.676637
0.103235,20,603.280921
2.452374,20,603.886997
1.40351,20,604.517328
2.412389,20,605.092372
1.633768,20,605.676934
1.222866,20,606.256481
1.707834,20,606.844169
2.47473,20,607.441259
0.920597,20,608.013903
0.145974,20,608.639113
4.465567,20,609.219911
1.715341,20,609.80044
1.370774,20,610.343754
1.219931,20,610.930165
4.734013,20,611.517793
1.035311,20,612.104099
1.604144,20,612.677692
0.620815,20,613.291472
1.646712,20,613.892284
1.145545,20,614.505532
0.136193,20,615.066724
1.334898,20,615.68226
0.432168,20,616.315478
2.279695,20,616.893833
1.713384,20,617.419315
1.800767,20,618.050682
0.425765,20,618.644225
1.742381,20,619.25146
1.876691,20,619.855917
1.170973,20,620.421902
0.350617,20,620.994695
2.34763,20,621.58361
5.498712,20,622.194875
2.06032,20,622.737126
0.368331,20,623.318671
3.063443,20,623.949893
2.436975,20,624.477583
0.100788,20,625.094567
1.836509,20,625.663161
0.419695,20,626.299469
1.715832,20,626.861728
0.471441,20,627.430309
3.534197,20,628.032252
0.999799,20,628.61666
3.103585,20,629.176436
1.260992,20,629.7482
2.075301,20,630.298492
6.994845,20,630.858553
0.371629,20,631.430489
0.429089,20,631.978744
0.20132,20,632.593411
9.357266,20,633.181867
2.737696,20,633.754398
1.115325,20,634.354852
0.993858,20,634.930748
1.672599,20,635.475113
2.311115,20,636.042593
9.023794,20,636.562307
6.941992,20,637.166788
2.809764,20,637.77031
0.263324,20,638.365004
0.935651,20,638.963551
1.314562,20,639.530792
1.307107,20,640.135132
1.596936,20,640.733877
2.280794,20,641.354129
0.646085,20,641.923351
2.543609,20,642.515346
1.680756,20,642.944328
1.382085,20,643.246268
1.675002,20,643.809717
10.000597,20,644.393469
3.027707,20,644.938524
3.987448,20,645.582546
1.269801,20,646.170053
6.251748,20,646.824197
0.079415,20,647.433065
1.547148,20,648.010596
0.38498,20,648.651964
2.078437,20,649.293496
1.494958,20,649.873895
3.739985,20,650.43439
0.173367,20,651.048229
3.282498,20,651.600759
3.39256,20,652.210975
1.002517,20,652.796966
6.723445,20,653.489673
1.060791,20,654.026401
1.214405,20,654.661777
0.399899,20,655.265762
4.735448,20,655.891795
3.934373,20,656.553477
0.910883,20,657.149217
1.625058,20,657.71121
3.104578,20,658.298414
3.098052,20,658.86341
1.498973,20,659.484138
7.607404,20,660.119828
0.708934,20,660.682271
1.280321,20,661.268995
1.156472,20,661.90235
0.899856,20,662.477748
1.305601,20,663.086166
3.303637,20,663.68858
2.439458,20,664.331807
1.443749,20,664.938388
0.580759,20,665.532643
0.809499,20,666.134374
0.757619,20,666.73824
0.745643,20,667.317953
10.16886,20,667.919188
1.908244,20,668.527892
2.107494,20,669.114971
1.181836,20,669.720433
0.710847,20,670.314624
1.084077,20,670.900091
3.849054,20,671.446891
