# {"t_start": 1599164722.1364202, "env_id": "gaussexplore-v0"} 
r,l,t
5.700108,20,147.186064
1.155144,20,147.834918
0.015177,20,148.38045
1.926671,20,148.940267
0.053485,20,149.508192
2.498871,20,150.082608
0.72661,20,150.629246
0.88941,20,151.172286
4.318771,20,151.77683
3.751465,20,152.329207
1.960115,20,152.97223
1.349502,20,153.557936
0.470506,20,154.134366
1.199697,20,154.708406
0.926976,20,155.319913
10.157144,20,155.945049
1.380548,20,156.596678
4.17253,20,157.13241
2.409479,20,157.691245
1.663963,20,158.295066
0.875521,20,158.916372
2.274445,20,159.486132
2.338242,20,160.048807
2.099769,20,160.621496
3.440964,20,161.160473
2.553851,20,161.713084
4.872839,20,162.275444
1.538621,20,162.85864
0.576466,20,163.440925
0.734653,20,164.002362
2.368246,20,164.570809
2.232245,20,165.075935
2.457997,20,165.680822
1.462481,20,166.26532
1.196593,20,166.844279
0.829196,20,167.437623
2.548199,20,168.068075
0.606916,20,168.716642
1.218781,20,169.350649
1.245104,20,169.916393
2.23244,20,170.494607
3.805888,20,171.121204
0.506572,20,171.72279
0.087754,20,172.345885
0.997824,20,172.963217
2.42062,20,173.560035
4.215343,20,174.134471
1.392523,20,174.793281
1.002237,20,175.410917
1.275404,20,175.987616
1.818401,20,176.433599
2.200194,20,176.699455
2.039996,20,177.285274
1.499703,20,177.823801
1.123477,20,178.436387
0.740972,20,178.993032
0.285232,20,179.541206
1.209362,20,180.116963
2.483283,20,180.709149
1.884873,20,181.353084
0.172954,20,181.928655
1.463654,20,182.518978
2.277882,20,183.054592
1.973698,20,183.62814
2.465591,20,184.195804
2.864831,20,184.794369
3.199277,20,185.357226
0.271586,20,185.919524
0.746254,20,186.542124
0.316248,20,187.139596
2.601515,20,187.654225
2.507602,20,188.271738
1.484556,20,188.80425
0.438698,20,189.367777
0.300493,20,189.998501
1.239931,20,190.546321
2.00071,20,191.10733
2.471873,20,191.654172
1.752945,20,192.296651
2.869206,20,192.91752
1.679074,20,193.553905
1.783134,20,194.113361
0.525318,20,194.717143
1.478813,20,195.357024
3.37707,20,196.008693
0.305548,20,196.657863
0.540136,20,197.214591
0.77935,20,197.762033
1.755896,20,198.294094
2.775747,20,198.88663
1.125029,20,199.506203
4.757972,20,200.116498
1.779276,20,200.767057
2.089373,20,201.320303
1.830691,20,201.906926
0.023906,20,202.545572
0.424014,20,203.091664
2.044083,20,203.680681
2.495601,20,204.285789
0.927089,20,204.869691
2.668621,20,205.395031
3.659094,20,206.021832
1.551359,20,206.605969
5.013383,20,207.177043
1.723957,20,207.758335
0.487834,20,208.335613
3.569957,20,208.967573
3.249838,20,209.576761
0.434624,20,210.179343
2.196,20,210.755488
0.773896,20,211.348181
5.751012,20,211.930098
1.380699,20,212.508456
1.97998,20,213.09024
2.169809,20,213.670916
0.386691,20,214.294446
4.93561,20,214.891654
4.806799,20,215.50005
3.036857,20,216.11375
1.774225,20,216.783018
3.023266,20,217.365283
3.226707,20,217.979069
11.085458,20,218.634068
4.558937,20,219.222422
2.767301,20,219.795994
1.216524,20,220.415602
4.339664,20,220.999058
2.622911,20,221.647821
4.571625,20,222.251423
3.859126,20,222.868607
2.245693,20,223.461983
5.638298,20,224.080091
2.211656,20,224.679427
1.311747,20,225.315294
5.793139,20,225.946839
0.8765,20,226.521497
1.476388,20,227.152871
1.16131,20,227.746722
10.086802,20,228.299009
0.651164,20,228.947443
1.934248,20,229.545048
0.673682,20,230.149821
0.009819,20,230.74424
8.357061,20,231.310989
1.421569,20,231.941079
1.182788,20,232.552354
1.47862,20,233.151081
1.924938,20,233.738555
0.764848,20,234.247244
0.549555,20,234.827935
2.416223,20,235.43024
1.625203,20,235.885804
2.227333,20,236.152124
2.877926,20,236.775895
1.353587,20,237.386115
0.099534,20,237.929077
2.419541,20,238.543639
1.168993,20,239.135428
6.52288,20,239.721669
0.004796,20,240.290191
3.209749,20,240.907223
2.691643,20,241.542714
2.333877,20,242.14254
1.686708,20,242.748643
0.574233,20,243.322809
0.235436,20,243.91073
2.313981,20,244.497942
2.083035,20,245.068675
2.324226,20,245.642347
2.070196,20,246.173661
0.384487,20,246.749904
3.302242,20,247.319457
2.017302,20,247.933238
2.751503,20,248.490305
0.48564,20,249.009138
4.795781,20,249.5886
1.62507,20,250.186339
2.99036,20,250.679748
0.375209,20,251.124151
8.449886,20,251.581423
10.597936,20,252.105654
0.997391,20,252.686597
0.035479,20,253.273964
0.393243,20,253.82526
2.34398,20,254.369866
0.667798,20,254.970015
2.689185,20,255.573425
1.064354,20,256.197956
0.973245,20,256.797588
1.754654,20,257.377803
0.485283,20,258.068555
10.058723,20,258.692906
2.323053,20,259.34009
1.531103,20,259.915672
0.250512,20,260.500857
8.447398,20,261.088482
2.184732,20,261.7131
0.989588,20,262.398123
2.306612,20,263.083208
0.017184,20,263.738358
1.237362,20,264.399338
0.254,20,265.014487
2.145008,20,265.643437
2.890554,20,266.252177
1.398883,20,266.913864
3.757608,20,267.509091
1.047158,20,268.15046
1.123633,20,268.779006
1.087192,20,269.371743
0.191538,20,269.99424
2.941527,20,270.545921
0.302038,20,271.150583
1.360806,20,271.733269
0.501004,20,272.335779
1.383404,20,272.95055
3.285104,20,273.535721
2.531845,20,274.062105
0.370099,20,274.627963
1.070529,20,275.135608
1.969705,20,275.626156
4.611726,20,276.128541
1.8107,20,276.6346
2.849797,20,277.130837
4.210558,20,277.625225
1.572143,20,278.101079
2.052598,20,278.624305
2.025924,20,279.158989
0.997544,20,279.652771
1.341035,20,280.267135
11.097522,20,280.925776
3.505697,20,281.562661
1.538753,20,282.168518
2.033735,20,282.737686
0.408657,20,283.359709
1.060119,20,283.967736
1.253466,20,284.57982
0.701655,20,285.134238
0.511451,20,285.773919
1.209546,20,286.408731
0.655125,20,286.998933
1.605293,20,287.59128
3.596617,20,288.225338
1.314371,20,288.852336
0.115197,20,289.468991
1.149858,20,290.054999
0.585156,20,290.711807
1.251441,20,291.416227
0.663437,20,292.042677
3.153674,20,292.652246
6.761858,20,293.264517
1.296355,20,293.873621
1.45574,20,294.487899
4.167797,20,294.945358
0.65306,20,295.240192
7.363398,20,295.804894
0.651911,20,296.374819
0.895182,20,296.931604
1.676678,20,297.475217
4.092596,20,298.042656
0.55388,20,298.623109
6.090901,20,299.218212
1.590277,20,299.831557
1.763262,20,300.4406
0.204138,20,300.984457
1.720672,20,301.559191
3.22228,20,302.152188
1.432219,20,302.762057
2.868897,20,303.336676
1.952231,20,303.930546
1.859614,20,304.516951
8.509871,20,305.093544
0.691812,20,305.718946
10.31878,20,306.257664
2.829067,20,306.863273
1.67669,20,307.406583
0.725367,20,307.975829
2.992392,20,308.572634
1.73632,20,309.135787
2.217614,20,309.71727
4.221165,20,310.285172
2.240411,20,310.866927
1.313424,20,311.485457
2.244925,20,312.098589
2.481884,20,312.636147
0.270377,20,313.300213
2.182423,20,313.872575
1.824104,20,314.417317
0.327754,20,315.01023
0.242791,20,315.630361
2.327903,20,316.185306
2.565653,20,316.695956
1.074051,20,317.252152
2.361157,20,317.877049
0.35612,20,318.539174
0.93137,20,319.05163
3.915281,20,319.696758
2.80936,20,320.26603
0.539448,20,320.910165
1.28825,20,321.515288
8.59366,20,322.101922
6.006149,20,322.642257
2.875645,20,323.231561
7.278701,20,323.838185
0.865984,20,324.454418
0.963191,20,325.009329
4.371589,20,325.606534
7.561468,20,326.149774
0.079375,20,326.752102
2.224467,20,327.362327
1.310693,20,327.976611
4.763606,20,328.519965
1.211945,20,329.144155
2.080846,20,329.750644
0.108751,20,330.353418
0.412319,20,330.904251
0.178337,20,331.494707
8.908191,20,332.063897
2.748588,20,332.634194
2.203556,20,333.231918
3.929544,20,333.694572
0.701133,20,334.286503
0.505352,20,334.810378
3.591801,20,335.408484
1.142828,20,336.013715
0.966127,20,336.634189
1.384079,20,337.220363
1.079794,20,337.791407
11.400237,20,338.371626
8.277248,20,339.038244
0.835806,20,339.648473
0.741461,20,340.228684
6.344892,20,340.80527
0.686895,20,341.403998
2.061932,20,342.077654
0.655841,20,342.687648
2.269864,20,343.300558
3.060097,20,343.902147
0.479086,20,344.47575
3.799601,20,344.989428
0.474362,20,345.602633
2.366194,20,346.076357
2.424094,20,346.549052
0.482142,20,347.101158
7.320859,20,347.661747
0.185032,20,348.218556
0.228521,20,348.818865
3.508288,20,349.421155
2.960412,20,349.956584
3.286796,20,350.516249
0.415801,20,351.087185
0.169352,20,351.644913
2.94689,20,352.16937
0.861817,20,352.725831
0.417281,20,353.203291
7.5257,20,353.503124
2.139506,20,354.040715
2.569382,20,354.602031
1.364549,20,355.190245
3.71816,20,355.728067
2.699576,20,356.280562
0.217688,20,356.803278
0.566875,20,357.376011
5.21428,20,357.948559
1.871471,20,358.537861
2.801109,20,359.131809
0.090891,20,359.71545
1.711959,20,360.297889
2.84217,20,360.890369
2.681179,20,361.489795
2.847565,20,362.040903
1.88696,20,362.611876
2.790468,20,363.188472
2.275079,20,363.789802
1.212542,20,364.355675
1.686206,20,364.988882
0.418367,20,365.539458
0.950705,20,366.101003
2.41414,20,366.709731
1.173459,20,367.335818
0.42253,20,367.906618
0.763816,20,368.502863
0.798538,20,369.100703
2.419825,20,369.599672
0.302359,20,370.181044
1.989722,20,370.770954
1.727281,20,371.314713
4.026336,20,371.922346
0.913813,20,372.530896
1.332641,20,373.072803
4.210558,20,373.626796
3.766879,20,374.154677
1.331697,20,374.704227
0.52867,20,375.277088
3.36806,20,375.904485
1.977394,20,376.476903
7.035275,20,377.065934
1.071595,20,377.615934
2.258425,20,378.149011
2.723918,20,378.743041
1.206767,20,379.31012
0.111012,20,379.917112
2.663814,20,380.453577
0.940163,20,381.006112
1.17882,20,381.595104
3.110918,20,382.156703
1.124861,20,382.782523
2.079579,20,383.348794
6.192582,20,383.910992
0.897235,20,384.507886
1.628383,20,385.081121
1.158932,20,385.651531
3.720008,20,386.266413
1.976855,20,386.789909
1.722382,20,387.348095
0.372163,20,387.867912
1.837493,20,388.409909
5.844872,20,388.974708
0.9837,20,389.573863
0.008455,20,390.177438
1.611035,20,390.768234
1.074574,20,391.444684
7.678211,20,392.053012
2.681935,20,392.668782
2.074324,20,393.241767
3.113396,20,393.800843
2.719311,20,394.390555
6.899596,20,395.016801
1.32676,20,395.565781
0.640516,20,396.157201
5.914895,20,396.694684
1.764133,20,397.28091
1.175335,20,397.859314
3.974832,20,398.429357
8.599686,20,398.96226
2.248058,20,399.594768
1.696178,20,400.176849
5.291078,20,400.796491
1.066693,20,401.451822
1.650135,20,402.000568
3.903066,20,402.587466
2.920874,20,403.182941
1.252057,20,403.800558
1.908139,20,404.356976
1.206007,20,404.9393
2.226036,20,405.569283
2.783875,20,406.167488
3.257165,20,406.688977
0.887625,20,407.29224
2.225428,20,407.87746
3.587126,20,408.436559
1.069037,20,409.013221
2.167887,20,409.620093
2.914858,20,410.183015
0.616404,20,410.702764
1.451167,20,411.102405
0.708254,20,411.407124
9.409676,20,411.98746
1.959838,20,412.568722
2.099964,20,413.094311
0.287978,20,413.739103
3.300065,20,414.286805
2.300503,20,414.841181
3.354009,20,415.349628
3.700213,20,415.927839
3.871172,20,416.507396
1.607857,20,417.062371
2.917918,20,417.657334
5.506386,20,418.209186
8.148998,20,418.764737
1.266583,20,419.314485
2.219469,20,419.876998
2.534594,20,420.439865
1.157612,20,421.003664
3.097041,20,421.623963
1.884674,20,422.196359
1.305245,20,422.784358
1.513102,20,423.336668
0.214676,20,423.888028
2.107128,20,424.489151
3.314974,20,425.043693
0.294375,20,425.65173
0.861609,20,426.221617
2.422117,20,426.81796
2.855684,20,427.402562
3.640517,20,427.920416
1.443267,20,428.516327
1.096075,20,429.055389
3.69894,20,429.612647
3.241058,20,430.18702
0.038792,20,430.780374
2.351444,20,431.331033
1.327779,20,431.874385
5.383795,20,432.42102
1.344943,20,433.021123
0.341855,20,433.639709
2.057336,20,434.258357
1.650649,20,434.879297
8.397891,20,435.496032
2.33361,20,436.052915
2.570934,20,436.644703
0.738877,20,437.263953
5.488035,20,437.867498
0.539836,20,438.421124
2.285944,20,438.981045
1.370958,20,439.560495
1.032227,20,440.158127
0.913569,20,440.749979
1.285666,20,441.313236
2.367256,20,441.921273
1.657606,20,442.549002
1.041776,20,443.085818
4.861167,20,443.626703
2.154373,20,444.187833
3.08737,20,444.735801
1.5405,20,445.395535
2.652665,20,445.978687
1.452995,20,446.566111
3.190913,20,447.150654
0.76064,20,447.709332
1.074113,20,448.301092
0.985206,20,448.900496
3.508195,20,449.464535
3.687767,20,450.082831
2.369022,20,450.64572
0.847278,20,451.230097
5.649796,20,451.839948
2.501441,20,452.456825
1.432507,20,453.054828
1.393202,20,453.590289
1.601146,20,454.178847
2.216945,20,454.773716
2.809412,20,455.41426
6.726006,20,455.984689
3.31102,20,456.550435
0.113588,20,457.100587
2.786803,20,457.671801
2.527939,20,458.225117
3.513405,20,458.781058
0.859186,20,459.360551
3.552415,20,459.90861
1.701905,20,460.456578
2.040851,20,461.064682
8.059507,20,461.598463
1.906973,20,462.199968
2.14479,20,462.776615
1.792714,20,463.357201
2.070178,20,463.940755
0.10628,20,464.488487
0.394088,20,465.069709
6.538421,20,465.626391
2.689121,20,466.134549
3.249467,20,466.669609
0.024457,20,467.20072
1.075633,20,467.778048
1.071369,20,468.40692
0.667993,20,468.778344
0.742043,20,469.058314
1.99021,20,469.594549
1.429942,20,470.180857
1.15246,20,470.731449
2.069516,20,471.376098
2.269082,20,471.924037
1.508866,20,472.510651
4.658892,20,473.08428
1.620964,20,473.611006
1.471953,20,474.215837
1.42239,20,474.786787
4.385856,20,475.315479
0.839329,20,475.824111
0.037887,20,476.396974
2.865542,20,476.978078
2.029158,20,477.551085
0.407389,20,478.148912
0.387733,20,478.732567
2.321425,20,479.30663
1.768064,20,479.835283
1.750856,20,480.394911
2.374754,20,480.9729
1.789339,20,481.598624
1.814788,20,482.166099
2.556883,20,482.753931
4.357379,20,483.340363
1.736537,20,483.850357
5.194465,20,484.420025
2.196223,20,484.977844
3.737413,20,485.577535
5.571546,20,486.161397
0.348279,20,486.740245
0.315985,20,487.30041
2.446392,20,487.857687
7.820287,20,488.399028
6.991795,20,489.024292
2.333546,20,489.594044
2.050354,20,490.206338
0.204648,20,490.729453
1.271689,20,491.267528
0.502913,20,491.832093
3.371443,20,492.336577
2.860669,20,492.961741
5.315488,20,493.534095
1.784655,20,494.123016
0.87534,20,494.763737
1.442602,20,495.335936
2.486823,20,495.851906
0.985995,20,496.40745
5.019569,20,497.017699
2.800287,20,497.61237
2.601155,20,498.1713
0.451784,20,498.782012
2.077559,20,499.385984
0.414189,20,500.026199
1.948396,20,500.610871
1.265662,20,501.224466
2.032734,20,501.775018
1.822877,20,502.320999
1.135892,20,502.912327
3.020447,20,503.464301
0.599696,20,504.054289
2.187026,20,504.568288
0.313865,20,505.133829
1.477822,20,505.720204
2.223426,20,506.252344
0.721336,20,506.769462
2.460568,20,507.319819
0.990781,20,507.887921
3.208528,20,508.497019
1.567608,20,509.109631
3.3807,20,509.682261
6.568485,20,510.316738
0.751607,20,510.923199
2.996828,20,511.555856
0.529099,20,512.143778
1.54285,20,512.721863
2.221695,20,513.325499
1.469356,20,513.896014
2.198928,20,514.414217
1.697366,20,515.004195
0.070408,20,515.553312
2.293334,20,516.110923
2.91515,20,516.791841
0.520864,20,517.365972
1.413266,20,517.910421
0.597146,20,518.514615
1.592024,20,519.162628
1.347049,20,519.770238
1.964086,20,520.354822
1.866902,20,520.940707
1.757067,20,521.568126
1.979271,20,522.131182
0.232789,20,522.731307
6.868603,20,523.278219
0.264524,20,523.869327
1.900411,20,524.415488
1.265056,20,525.00568
0.491613,20,525.578869
1.399549,20,526.137393
1.088035,20,526.522639
3.14593,20,526.869909
2.775618,20,527.401678
1.35281,20,527.980318
2.485451,20,528.551373
0.9983,20,529.166799
1.201332,20,529.769154
1.022811,20,530.326308
3.363013,20,530.9376
1.038556,20,531.529336
1.05172,20,532.08438
2.122816,20,532.610462
1.610147,20,533.229721
1.489913,20,533.743984
1.70242,20,534.297738
1.717937,20,534.885869
2.4468,20,535.4674
2.617504,20,536.070088
1.811457,20,536.664978
1.711385,20,537.314178
2.306385,20,537.851341
2.150092,20,538.471787
0.849857,20,539.064872
6.824271,20,539.643017
5.540826,20,540.201539
0.897942,20,540.776741
1.502771,20,541.337886
5.739126,20,541.861099
3.560455,20,542.414349
2.093011,20,542.962626
0.049065,20,543.542601
3.434157,20,544.185324
1.066414,20,544.748963
2.97642,20,545.368601
2.566828,20,545.955251
2.763891,20,546.567065
2.297893,20,547.141476
2.376094,20,547.727878
2.139962,20,548.331375
1.264918,20,548.966957
3.562823,20,549.545974
1.586304,20,550.113997
1.66976,20,550.681262
3.295551,20,551.257083
0.256648,20,551.82336
1.610211,20,552.401162
3.176247,20,553.007061
0.078936,20,553.538655
1.574212,20,554.178282
1.666555,20,554.749023
3.595982,20,555.349008
1.88903,20,555.938955
0.520635,20,556.517461
4.734622,20,557.132777
0.693879,20,557.710685
3.327905,20,558.296117
4.084006,20,558.870449
0.345163,20,559.417954
7.988988,20,560.048113
1.065481,20,560.613008
0.431146,20,561.175927
1.168229,20,561.690389
0.377939,20,562.2682
8.139826,20,562.870607
0.703788,20,563.455483
1.538808,20,563.985752
2.164987,20,564.544092
0.667924,20,565.150382
0.864012,20,565.714636
0.996515,20,566.292316
0.06127,20,566.932652
1.458716,20,567.510336
2.364142,20,568.12589
13.293629,20,568.713236
1.393983,20,569.237175
0.756404,20,569.817919
0.190507,20,570.35622
11.103754,20,570.968362
0.323534,20,571.437042
2.024319,20,572.074078
1.456647,20,572.683464
7.528822,20,573.256228
0.605528,20,573.862601
1.572529,20,574.455994
5.095401,20,575.073728
0.063484,20,575.628303
2.732448,20,576.185865
1.227334,20,576.787467
6.561838,20,577.39906
8.123923,20,577.977076
0.143837,20,578.575683
0.216532,20,579.182711
0.357545,20,579.836907
0.96152,20,580.447861
2.527284,20,581.048933
5.160118,20,581.625057
0.918939,20,582.204571
0.692854,20,582.715251
7.578535,20,583.232684
1.780845,20,583.823974
1.909834,20,584.342723
3.295522,20,584.747461
3.2384,20,585.004523
2.137315,20,585.562486
4.42989,20,586.140253
5.609729,20,586.719285
0.870151,20,587.264929
0.436744,20,587.805095
2.97969,20,588.391121
3.071889,20,588.984406
1.622429,20,589.619457
1.316247,20,590.180154
0.407739,20,590.722108
1.414491,20,591.25389
1.370117,20,591.784158
1.240816,20,592.305295
4.397579,20,592.910691
1.304197,20,593.530668
0.954837,20,594.104814
1.149675,20,594.669731
1.191338,20,595.280096
1.997192,20,595.952517
4.676219,20,596.451906
0.839073,20,597.010918
1.119175,20,597.596008
2.880345,20,598.17035
1.592567,20,598.73767
1.039888,20,599.285154
2.423145,20,599.843602
2.503133,20,600.376241
2.288128,20,600.900434
2.037143,20,601.456926
1.237609,20,602.114933
1.601671,20,602.641773
3.906776,20,603.248011
0.256194,20,603.854352
0.766001,20,604.483419
1.096666,20,605.057465
2.333085,20,605.641029
1.808876,20,606.224568
0.017018,20,606.810259
0.553033,20,607.406354
0.193998,20,607.979033
1.094874,20,608.607197
1.639134,20,609.185003
1.422477,20,609.766531
5.203849,20,610.308847
2.394731,20,610.89825
2.409672,20,611.485879
0.597593,20,612.069196
3.402051,20,612.645831
1.753788,20,613.256571
1.258808,20,613.857415
0.135122,20,614.470214
1.58851,20,615.031817
0.347189,20,615.647354
1.507722,20,616.280571
1.640979,20,616.858892
2.41899,20,617.384407
1.983808,20,618.015774
0.530504,20,618.61231
1.469118,20,619.219543
2.829453,20,619.82198
2.141648,20,620.387992
1.675364,20,620.961783
1.338984,20,621.548706
1.632088,20,622.160965
0.779586,20,622.702146
3.977844,20,623.283764
2.931923,20,623.914991
1.784301,20,624.442676
2.175732,20,625.060658
0.442226,20,625.631246
1.560623,20,626.265283
1.348716,20,626.829813
3.649431,20,627.395401
1.131029,20,627.997345
3.256065,20,628.581752
1.295335,20,629.140537
3.542282,20,629.713403
0.599619,20,630.263672
3.044935,20,630.824644
0.547271,20,631.395584
0.933536,20,631.946828
1.696279,20,632.557249
0.284745,20,633.14696
2.127066,20,633.720489
1.766773,20,634.320942
1.32393,20,634.895843
0.984396,20,635.441204
3.286907,20,636.007687
0.632973,20,636.52983
1.572147,20,637.131836
2.117441,20,637.738395
2.228243,20,638.330097
0.280117,20,638.927647
7.059233,20,639.494888
0.138402,20,640.10325
6.341292,20,640.701961
1.339003,20,641.318254
1.177905,20,641.888438
8.119125,20,642.48044
7.663218,20,642.910415
0.439986,20,643.214354
2.245833,20,643.77481
0.054186,20,644.358562
2.210784,20,644.90663
0.975814,20,645.547644
2.750793,20,646.135146
3.318961,20,646.789289
6.281181,20,647.398692
1.690189,20,647.975689
6.318641,20,648.618054
2.980324,20,649.259582
0.605376,20,649.838987
2.097269,20,650.402476
2.477688,20,651.013324
1.288611,20,651.565851
0.786616,20,652.176069
0.971974,20,652.765053
1.09183,20,653.453768
0.697836,20,653.991493
0.461519,20,654.62986
3.509756,20,655.230854
1.379799,20,655.859951
2.660959,20,656.521585
1.5835,20,657.114321
8.198828,20,657.676304
0.89599,20,658.263505
1.382758,20,658.828531
0.581788,20,659.451281
1.087021,20,660.08492
1.630604,20,660.647363
1.310073,20,661.234089
1.320235,20,661.867444
1.170132,20,662.442847
1.336288,20,663.052296
0.975738,20,663.653672
4.734955,20,664.296901
4.140986,20,664.903482
1.895115,20,665.499734
2.923158,20,666.102459
8.621035,20,666.706324
0.669852,20,667.286041
0.668865,20,667.887275
1.281914,20,668.492986
0.259081,20,669.080064
4.396628,20,669.686524
1.505792,20,670.279717
1.439329,20,670.868177
