# {"t_start": 1599164722.082564, "env_id": "gaussexplore-v0"} 
r,l,t
1.018783,20,98.697978
0.72015,20,99.288788
0.691791,20,99.843351
1.391777,20,100.409282
0.436853,20,100.918868
2.682536,20,101.507839
1.968831,20,102.098061
2.088934,20,102.697528
2.316589,20,103.287901
2.637967,20,103.824187
1.18775,20,104.425088
6.593807,20,104.98213
1.8057,20,105.538205
4.088674,20,106.146542
7.405757,20,106.766495
2.136078,20,107.392289
1.095099,20,107.978788
1.196877,20,108.662987
4.120329,20,109.240491
3.532303,20,109.80775
3.369375,20,110.374728
4.500259,20,110.964219
0.951372,20,111.481009
0.903589,20,112.049911
4.455038,20,112.678015
4.607462,20,113.25653
0.02,20,113.799227
2.233641,20,114.42822
2.053336,20,114.981951
3.175659,20,115.537772
0.574355,20,116.1023
0.276138,20,116.737177
0.462195,20,117.287178
1.562833,20,117.720587
2.431352,20,118.03644
3.118158,20,118.629735
0.926369,20,119.254209
1.197824,20,119.830854
1.859222,20,120.453485
1.40763,20,120.997422
1.590922,20,121.526076
1.048193,20,122.126598
2.246664,20,122.760736
1.692047,20,123.351855
1.909271,20,123.948654
2.261015,20,124.563483
0.908239,20,125.168143
2.134576,20,125.738053
2.328954,20,126.294883
1.073057,20,126.882716
1.57322,20,127.487062
5.589258,20,128.054834
1.765654,20,128.661719
5.728343,20,129.27822
6.478011,20,129.866248
3.067149,20,130.450481
0.227928,20,131.002116
1.696994,20,131.586008
0.044754,20,132.152509
0.807523,20,132.743299
1.755898,20,133.268429
0.30971,20,133.870272
2.240844,20,134.485999
1.479816,20,135.056612
1.978883,20,135.672954
1.266198,20,136.211215
9.677991,20,136.776119
0.851214,20,137.35756
2.932289,20,137.976658
2.673247,20,138.562687
4.791255,20,139.120278
0.72735,20,139.74104
2.709714,20,140.289041
1.606021,20,140.870218
2.070704,20,141.512419
0.920346,20,142.032395
2.827627,20,142.610114
8.177411,20,143.190228
2.216415,20,143.770339
0.636164,20,144.353187
2.152076,20,144.956989
3.102929,20,145.51581
0.587178,20,146.115489
1.988632,20,146.643856
3.093878,20,147.236887
3.607331,20,147.884784
1.514544,20,148.429321
1.253212,20,148.992129
1.441165,20,149.560051
2.03626,20,150.131478
1.268681,20,150.676158
2.085886,20,151.219115
2.148742,20,151.823706
1.566758,20,152.38007
6.518376,20,153.019105
4.089369,20,153.604805
1.64875,20,154.18024
1.517251,20,154.75927
1.70602,20,155.37176
2.218856,20,155.992885
1.783929,20,156.644545
1.292257,20,157.182724
2.361256,20,157.742108
0.558099,20,158.346927
0.774609,20,158.963247
0.460663,20,159.534004
3.330874,20,160.099623
2.158618,20,160.671364
1.912796,20,161.211338
1.616089,20,161.763945
0.727679,20,162.326312
2.439884,20,162.908418
2.910133,20,163.488644
1.066446,20,164.050766
0.195979,20,164.621588
7.230253,20,165.128707
1.521276,20,165.730562
6.103727,20,166.318181
2.347423,20,166.895144
0.371202,20,167.48652
2.543512,20,168.117876
1.280609,20,168.766504
0.032734,20,169.400516
1.541053,20,169.967258
1.42137,20,170.545471
1.30588,20,171.172068
1.689826,20,171.773626
8.255631,20,172.393753
1.266548,20,173.014081
0.771087,20,173.611891
0.974643,20,174.186333
2.866231,20,174.84207
2.178772,20,175.461624
2.06886,20,176.034297
1.933469,20,176.484465
1.171751,20,176.747328
1.378488,20,177.336138
1.145377,20,177.872671
0.845817,20,178.484356
0.147629,20,179.043736
1.347194,20,179.59207
6.03012,20,180.16882
1.617813,20,180.760012
1.443564,20,181.399921
3.410567,20,181.978517
1.43525,20,182.569841
3.175613,20,183.105285
1.042402,20,183.680002
1.162588,20,184.246917
1.740015,20,184.845234
2.275496,20,185.405508
0.800159,20,185.966399
1.432176,20,186.59298
2.441174,20,187.192457
3.085673,20,187.705088
3.328742,20,188.323592
2.675838,20,188.855114
3.880448,20,189.418605
3.440978,20,190.044378
2.40208,20,190.597161
0.989409,20,191.159305
1.816096,20,191.70253
4.061452,20,192.34253
1.783929,20,192.968384
9.544411,20,193.602775
1.639429,20,194.165071
3.031081,20,194.766011
6.247061,20,195.403899
2.087266,20,196.059557
0.26055,20,196.7103
0.593156,20,197.264411
3.789785,20,197.812898
2.504663,20,198.343824
5.669803,20,198.938493
1.375512,20,199.557021
0.930303,20,200.165384
0.151083,20,200.816834
2.124884,20,201.37117
1.290082,20,201.957791
5.673353,20,202.596435
2.765452,20,203.142487
1.62932,20,203.729552
2.157025,20,204.332663
2.080127,20,204.920554
4.503812,20,205.445895
2.889319,20,206.072694
1.308536,20,206.656835
2.447372,20,207.228906
0.015809,20,207.80882
0.890007,20,208.386477
1.739484,20,209.019434
0.770021,20,209.626626
1.04361,20,210.230207
2.969511,20,210.804358
2.423102,20,211.395107
4.625143,20,211.980962
10.062935,20,212.559321
1.591482,20,213.137114
1.685295,20,213.721779
1.918013,20,214.346118
2.33456,20,214.942472
0.662153,20,215.550914
1.069319,20,216.161621
0.924094,20,216.829893
0.685129,20,217.416147
2.696733,20,218.027938
1.0044,20,218.683936
2.457965,20,219.271289
1.33453,20,219.845862
3.912232,20,220.466466
3.240656,20,221.049922
1.610074,20,221.697167
0.978696,20,222.302288
0.260994,20,222.919471
1.878707,20,223.514782
1.031481,20,224.131952
2.373379,20,224.730291
2.592308,20,225.366154
0.590809,20,225.997702
0.51039,20,226.572361
1.023154,20,227.203734
8.887842,20,227.797588
1.925984,20,228.346946
1.863656,20,228.997311
2.551836,20,229.594681
2.293251,20,230.196696
0.75766,20,230.795105
7.471471,20,231.358861
0.21715,20,231.991944
1.422748,20,232.602222
0.95305,20,233.202378
0.430882,20,233.790311
8.396041,20,234.298445
1.783789,20,234.878188
2.115914,20,235.482589
1.533707,20,235.936668
7.096648,20,236.199962
2.280836,20,236.82676
1.765368,20,237.436982
0.601456,20,237.977003
3.329316,20,238.592507
1.959348,20,239.186292
4.023804,20,239.773492
4.468089,20,240.341056
2.548982,20,240.957089
1.552476,20,241.590487
1.74993,20,242.190592
5.363995,20,242.795594
3.817523,20,243.372577
2.073933,20,243.961595
1.015753,20,244.547808
8.647036,20,245.119494
2.1831,20,245.692179
1.066939,20,246.224481
0.790453,20,246.800467
1.47271,20,247.370788
0.353092,20,247.984102
3.025741,20,248.537546
2.916186,20,249.059004
0.501791,20,249.639465
1.957202,20,250.236207
0.048073,20,250.729611
1.56122,20,251.175014
3.304855,20,251.63212
1.609827,20,252.155316
3.547701,20,252.737461
1.860909,20,253.326306
2.902477,20,253.877208
1.930349,20,254.421768
1.565766,20,255.020841
0.149885,20,255.623244
10.24422,20,256.245976
2.250559,20,256.845331
1.664854,20,257.426674
1.377222,20,258.117304
1.137288,20,258.741719
2.410591,20,259.389956
2.877612,20,259.964812
1.335295,20,260.549873
7.338292,20,261.136283
2.236765,20,261.761923
0.211822,20,262.446949
1.453133,20,263.132077
8.358902,20,263.785707
0.734674,20,264.448207
1.383419,20,265.066349
2.026643,20,265.69573
0.903757,20,266.298055
3.159757,20,266.964687
3.586369,20,267.560955
1.632367,20,268.199504
0.191287,20,268.828876
3.004247,20,269.423087
0.99538,20,270.043092
5.623877,20,270.594791
1.135649,20,271.198892
0.623235,20,271.781113
1.722895,20,272.383649
1.708858,20,273.000416
1.027336,20,273.58461
2.819202,20,274.111973
1.24372,20,274.678957
0.58866,20,275.185474
2.719447,20,275.67602
0.84797,20,276.179502
0.97684,20,276.686461
2.058855,20,277.18137
5.761029,20,277.676744
0.620918,20,278.148859
2.099105,20,278.674184
0.048858,20,279.207747
2.510784,20,279.703636
1.612646,20,280.315999
0.270577,20,280.976639
0.65142,20,281.614479
2.260662,20,282.219035
1.71015,20,282.788499
0.726025,20,283.410574
1.287948,20,284.017705
1.04479,20,284.630684
1.979563,20,285.185102
0.577554,20,285.824783
1.96368,20,286.459595
0.503858,20,287.049762
1.706894,20,287.643142
2.747522,20,288.275689
5.646911,20,288.903696
0.765545,20,289.516778
2.250423,20,290.105863
3.200581,20,290.758677
3.551804,20,291.466094
2.123625,20,292.091547
2.107074,20,292.703992
0.068891,20,293.314607
7.770588,20,293.925483
5.534638,20,294.537654
1.703319,20,294.996221
1.540664,20,295.290033
9.156875,20,295.855759
3.142084,20,296.425683
1.609758,20,296.982463
3.142241,20,297.526201
1.581808,20,298.093518
1.375626,20,298.673973
2.764378,20,299.267081
1.746262,20,299.881998
0.166613,20,300.488454
1.335344,20,301.032331
6.153418,20,301.606903
0.187244,20,302.204072
0.563714,20,302.811926
1.006066,20,303.386543
0.30324,20,303.976422
2.465248,20,304.567829
2.136248,20,305.14463
1.970145,20,305.771805
3.006663,20,306.308529
5.851462,20,306.911231
2.103106,20,307.457445
2.024484,20,308.023701
3.123478,20,308.619463
0.803123,20,309.187569
8.325811,20,309.767946
3.261514,20,310.336033
4.961763,20,310.917289
2.335939,20,311.536321
1.286379,20,312.144896
1.087108,20,312.684019
1.328234,20,313.351107
2.961261,20,313.922344
2.227083,20,314.467657
6.307438,20,315.058961
3.116842,20,315.679515
2.317221,20,316.23617
2.019527,20,316.744475
6.707893,20,317.303014
0.837854,20,317.926815
0.751925,20,318.589993
1.570004,20,319.100498
2.309272,20,319.74811
0.666002,20,320.316895
2.188369,20,320.957041
2.692121,20,321.565093
1.312528,20,322.151726
9.46755,20,322.691128
6.54815,20,323.27943
0.830339,20,323.889049
3.086387,20,324.501242
1.557483,20,325.059196
6.927892,20,325.656402
1.075555,20,326.199635
2.044169,20,326.802966
4.351627,20,327.413189
1.762439,20,328.027475
2.088928,20,328.569831
0.376456,20,329.19103
2.006031,20,329.802383
2.046114,20,330.405298
1.002109,20,330.955115
1.064889,20,331.545571
11.33289,20,332.110771
0.156746,20,332.686378
3.32232,20,333.282784
2.926013,20,333.744396
1.079102,20,334.338311
1.264546,20,334.860247
1.515158,20,335.460345
5.827968,20,336.063582
4.1775,20,336.685966
2.533725,20,337.268907
1.364422,20,337.843266
0.632691,20,338.417995
1.036778,20,339.086118
3.219653,20,339.695301
1.279815,20,340.279567
2.081045,20,340.855134
0.05938,20,341.454356
0.72228,20,342.129122
3.558841,20,342.738436
0.003557,20,343.351294
0.889062,20,343.951466
6.20418,20,344.527615
0.447852,20,345.037321
1.104883,20,345.653497
2.153455,20,346.126223
0.03868,20,346.601889
0.951486,20,347.152101
1.361714,20,347.712709
0.93634,20,348.26942
3.264884,20,348.868695
1.281789,20,349.46799
0.45131,20,350.008445
2.892962,20,350.567113
1.257586,20,351.137568
2.294815,20,351.69674
0.827996,20,352.221146
2.240794,20,352.775697
1.211683,20,353.254151
1.104668,20,353.549997
4.165526,20,354.091579
3.388322,20,354.653892
1.480667,20,355.24111
1.072367,20,355.778931
7.505817,20,356.332389
0.748075,20,356.854144
3.050349,20,357.422831
0.317417,20,357.999423
2.289757,20,358.588726
2.17411,20,359.18363
1.295938,20,359.766316
2.205806,20,360.344764
0.37848,20,360.941189
0.950547,20,361.53966
2.418749,20,362.091767
7.321805,20,362.66274
2.921292,20,363.239243
2.440262,20,363.840665
0.170015,20,364.406501
1.821684,20,365.039745
0.71458,20,365.590322
0.504529,20,366.152865
0.828399,20,366.756573
1.172138,20,367.383689
1.696683,20,367.958391
2.5431,20,368.553727
1.901091,20,369.151568
2.954088,20,369.650502
1.218133,20,370.231755
0.735965,20,370.821819
1.394946,20,371.365577
1.90133,20,371.97321
0.854309,20,372.581761
2.003803,20,373.124663
3.885043,20,373.67663
6.105787,20,374.205541
7.853187,20,374.753092
1.736209,20,375.324923
0.817123,20,375.955349
2.381019,20,376.527698
0.608674,20,377.116799
2.374643,20,377.666764
1.178259,20,378.200967
1.266485,20,378.793905
1.980895,20,379.360984
1.458571,20,379.967976
1.380175,20,380.504441
2.698941,20,381.057919
1.645417,20,381.645966
1.534647,20,382.204536
0.335458,20,382.82939
1.118164,20,383.400657
1.144007,20,383.961741
4.067545,20,384.558751
7.472366,20,385.131935
3.317356,20,385.702395
1.040733,20,386.314341
1.517119,20,386.840748
2.320735,20,387.398959
2.078067,20,387.918777
0.028056,20,388.460669
3.302343,20,389.022579
0.442471,20,389.619737
2.54971,20,390.229298
1.531133,20,390.818054
0.96561,20,391.491441
4.51467,20,392.100857
3.29069,20,392.715624
0.234694,20,393.291592
1.272778,20,393.852712
1.311467,20,394.44142
1.405513,20,395.067667
1.150696,20,395.616608
0.753707,20,396.209062
8.612795,20,396.745547
5.142713,20,397.330777
7.303005,20,397.910177
2.114644,20,398.48122
1.487063,20,399.009082
2.988184,20,399.645633
2.355831,20,400.223722
1.487269,20,400.84636
0.978127,20,401.503684
4.370453,20,402.051434
11.386576,20,402.63833
7.856589,20,403.234803
0.04553,20,403.848193
1.084998,20,404.407838
2.440841,20,404.986141
0.939249,20,405.618899
1.325493,20,406.218352
2.851132,20,406.73982
0.014546,20,407.343104
0.970482,20,407.927326
1.445767,20,408.487423
1.891099,20,409.064079
1.467037,20,409.670958
2.050411,20,410.231884
0.734038,20,410.754625
1.087788,20,411.15327
1.045192,20,411.457988
1.14448,20,412.038292
3.573848,20,412.619565
2.4647,20,413.14517
0.843758,20,413.785232
1.060955,20,414.337676
2.278964,20,414.892045
10.958778,20,415.401492
0.451747,20,415.978704
7.371606,20,416.554258
1.353136,20,417.11456
0.069899,20,417.707201
0.570883,20,418.26005
0.033166,20,418.816542
2.341523,20,419.36632
1.807881,20,419.927861
2.725192,20,420.49073
5.489038,20,421.055521
1.355532,20,421.674777
1.84203,20,422.247187
0.693649,20,422.83223
2.272495,20,423.387531
0.663138,20,423.93885
4.123652,20,424.540015
0.934406,20,425.094557
0.738835,20,425.702594
1.340013,20,426.268495
0.900192,20,426.868824
1.637725,20,427.453426
2.626333,20,427.971281
3.349239,20,428.567191
1.164999,20,429.106253
0.349435,20,429.660517
1.164988,20,430.238884
1.893181,20,430.83121
7.114131,20,431.382861
0.546458,20,431.92525
3.432705,20,432.472881
1.637998,20,433.071987
1.976978,20,433.69157
4.524105,20,434.307226
0.348467,20,434.930161
9.694166,20,435.546896
3.579708,20,436.10378
7.65592,20,436.691577
2.03485,20,437.314729
4.37662,20,437.919386
1.464313,20,438.471988
1.837101,20,439.031909
1.637991,20,439.611359
5.029794,20,440.205997
0.588692,20,440.800834
1.602516,20,441.3641
3.296017,20,441.973136
0.273407,20,442.599866
0.961888,20,443.136682
0.926643,20,443.678527
1.188573,20,444.238697
1.786417,20,444.786664
5.741037,20,445.446399
6.748075,20,446.029552
1.281742,20,446.616976
2.005431,20,447.201479
1.60705,20,447.760197
3.058686,20,448.347969
0.420377,20,448.95136
0.784004,20,449.515394
5.20339,20,450.130703
3.503033,20,450.692594
1.23345,20,451.280931
0.559011,20,451.890812
1.378031,20,452.5037
1.359209,20,453.105692
0.670908,20,453.641122
5.426241,20,454.229715
2.654426,20,454.82355
1.920314,20,455.465094
1.969131,20,456.035553
1.081348,20,456.602296
0.397955,20,457.151453
1.030535,20,457.722665
0.077244,20,458.271991
0.674006,20,458.831923
0.884553,20,459.411415
0.47738,20,459.958476
6.167374,20,460.507442
1.750584,20,461.116509
2.264329,20,461.649328
2.891381,20,462.250242
1.195188,20,462.823414
1.552021,20,463.403994
1.72462,20,463.991548
1.838723,20,464.539353
1.637861,20,465.11658
1.572429,20,465.677254
0.685639,20,466.186152
0.00883,20,466.720439
2.79326,20,467.250591
1.830909,20,467.828912
8.298379,20,468.457785
0.087632,20,468.829208
0.798007,20,469.109125
1.811275,20,469.645413
0.819434,20,470.23272
0.885584,20,470.783311
1.523938,20,471.422966
1.141499,20,471.975894
1.069143,20,472.557517
2.401393,20,473.135144
1.806362,20,473.660874
2.87636,20,474.266701
1.007522,20,474.837654
0.755058,20,475.366307
2.446478,20,475.874937
1.702541,20,476.443845
3.207965,20,477.028943
3.142807,20,477.601949
1.273704,20,478.200774
1.694149,20,478.783435
1.641835,20,479.358492
3.036533,20,479.886146
1.007812,20,480.445775
6.030277,20,481.02273
1.86796,20,481.64949
1.54667,20,482.216962
1.246768,20,482.804796
1.252485,20,483.391228
4.84689,20,483.902542
0.409241,20,484.470888
2.952701,20,485.028709
8.054659,20,485.629886
3.525845,20,486.212261
0.524136,20,486.792108
1.682331,20,487.351257
1.128866,20,487.908551
1.159292,20,488.448895
1.3329,20,489.074158
0.056469,20,489.640918
0.648381,20,490.257203
2.816632,20,490.776329
1.720317,20,491.317395
2.843193,20,491.878967
0.359757,20,492.388438
2.70963,20,493.012604
1.848128,20,493.58396
1.286939,20,494.17388
2.162332,20,494.815063
2.292156,20,495.385802
1.0924,20,495.902773
2.624654,20,496.458314
0.5054,20,497.06853
3.295302,20,497.663233
2.722953,20,498.222165
1.955753,20,498.832876
1.933961,20,499.437807
0.712742,20,500.072073
1.317408,20,500.66171
3.493423,20,501.27533
1.634388,20,501.825881
0.999919,20,502.371863
2.269548,20,502.961199
8.438672,20,503.515166
1.133809,20,504.105111
0.264323,20,504.619152
0.899398,20,505.184694
2.649165,20,505.77206
1.923166,20,506.302683
1.40964,20,506.820327
2.552543,20,507.370683
0.348479,20,507.938785
1.638498,20,508.547815
6.855927,20,509.156505
0.649103,20,509.733123
0.206513,20,510.364036
2.100612,20,510.975061
0.186009,20,511.60672
3.14549,20,512.195758
1.565509,20,512.772728
4.563869,20,513.376361
4.159963,20,513.946876
0.030579,20,514.465081
1.115112,20,515.055059
0.395397,20,515.604178
1.205534,20,516.16079
1.513143,20,516.842705
3.756131,20,517.416836
4.914835,20,517.961286
3.533605,20,518.565478
1.296403,20,519.208505
0.728668,20,519.821102
2.010196,20,520.405686
2.154493,20,520.991545
1.033641,20,521.616022
1.561136,20,522.182047
0.247394,20,522.782166
1.01187,20,523.329083
1.218121,20,523.920056
1.785245,20,524.466352
0.786786,20,525.055547
0.707596,20,525.630729
1.09025,20,526.188258
2.254417,20,526.569513
2.625396,20,526.920773
1.137384,20,527.452542
2.134624,20,528.031182
0.512234,20,528.602238
3.088579,20,529.217661
2.54868,20,529.820018
0.029163,20,530.377171
1.238987,20,530.988502
0.992849,20,531.580199
0.308096,20,532.136243
0.673009,20,532.657337
0.58883,20,533.280585
2.46656,20,533.794846
3.020107,20,534.34749
4.752679,20,534.936733
1.133519,20,535.518264
3.004119,20,536.120953
8.740497,20,536.714823
1.037799,20,537.366
2.100302,20,537.902205
4.082829,20,538.522652
1.573527,20,539.115736
1.617483,20,539.692839
0.409553,20,540.252403
5.341921,20,540.827567
1.324463,20,541.38875
1.874302,20,541.911942
5.131789,20,542.465212
0.927562,20,543.013492
2.000922,20,543.593465
0.200822,20,544.232114
1.471457,20,544.795839
1.473808,20,545.419466
0.431997,20,546.002125
2.786,20,546.618927
1.387698,20,547.193398
1.875506,20,547.775749
0.717691,20,548.383236
11.247361,20,549.01782
2.43476,20,549.596837
1.421689,20,550.160859
1.010574,20,550.732126
1.67203,20,551.307947
1.251321,20,551.87223
4.6205,20,552.452028
1.572233,20,553.057839
3.760885,20,553.589502
0.529078,20,554.229146
1.183682,20,554.797376
9.383957,20,555.399871
1.778606,20,555.98982
1.62793,20,556.568325
0.808219,20,557.183641
2.341831,20,557.761549
1.244266,20,558.344763
2.10523,20,558.920316
1.030514,20,559.464799
0.768469,20,560.099974
7.182882,20,560.663872
2.372023,20,561.222802
1.046618,20,561.741253
2.26434,20,562.319065
1.850999,20,562.921471
2.948241,20,563.506347
2.27626,20,564.036615
2.305933,20,564.593958
3.286315,20,565.202238
6.975703,20,565.766498
0.4556,20,566.344004
2.117494,20,566.983516
1.772974,20,567.561201
0.821689,20,568.176627
2.879766,20,568.765076
6.965279,20,569.287007
0.141524,20,569.868709
0.742581,20,570.404093
1.906155,20,571.019227
0.660287,20,571.482918
1.138431,20,572.124943
2.106222,20,572.734329
0.026542,20,573.302106
0.731051,20,573.913465
1.890608,20,574.506856
1.8779,20,575.124592
1.504497,20,575.679167
2.067389,20,576.23673
2.548617,20,576.838289
2.329034,20,577.444906
11.295418,20,578.027941
2.741867,20,578.62654
2.080032,20,579.233572
1.638122,20,579.888253
5.691427,20,580.496728
3.190194,20,581.098736
3.692369,20,581.674923
0.423041,20,582.255435
0.686219,20,582.766187
1.996412,20,583.28255
1.597809,20,583.875835
8.207744,20,584.392592
1.848619,20,584.798326
2.955015,20,585.055301
1.067744,20,585.613349
0.298047,20,586.191114
0.746639,20,586.770104
1.22584,20,587.314791
2.675394,20,587.856926
2.461466,20,588.437953
4.012319,20,589.03527
2.191678,20,589.67032
0.780821,20,590.231116
2.617634,20,590.773969
1.67772,20,591.304754
1.693295,20,591.834978
1.090839,20,592.357157
0.381789,20,592.961554
1.327336,20,593.581533
0.963081,20,594.155478
1.190148,20,594.717566
1.763587,20,595.330956
1.321161,20,596.003379
0.754117,20,596.499249
2.678348,20,597.060785
1.078318,20,597.646872
1.891106,20,598.221216
3.090316,20,598.78654
2.295723,20,599.336018
2.111881,20,599.894467
7.304453,20,600.428103
1.311974,20,600.9513
0.683514,20,601.503799
1.158805,20,602.161953
2.085419,20,602.693591
3.575672,20,603.295882
0.83436,20,603.903036
0.21732,20,604.533286
2.324151,20,605.108329
5.22196,20,605.692966
0.547495,20,606.271443
2.499014,20,606.860126
0.589043,20,607.457217
6.673221,20,608.02986
0.272817,20,608.654074
0.54702,20,609.235867
3.919526,20,609.816397
6.824313,20,610.359711
0.969073,20,610.94712
1.664337,20,611.532753
4.174598,20,612.120041
0.776685,20,612.692652
4.890088,20,613.307397
2.761859,20,613.908241
0.311939,20,614.521489
3.054978,20,615.082682
10.049775,20,615.697221
1.344833,20,616.331435
1.044881,20,616.90976
0.428438,20,617.435272
8.245827,20,618.066638
1.431185,20,618.659185
3.099297,20,619.266417
0.82801,20,619.872871
2.063582,20,620.438857
2.388752,20,621.009655
3.408129,20,621.599567
0.370632,20,622.210833
2.321152,20,622.753006
0.391696,20,623.334623
0.541496,20,623.965818
0.635978,20,624.493541
1.724114,20,625.111522
0.643559,20,625.678119
2.318915,20,626.316149
2.402737,20,626.876688
1.231874,20,627.446267
0.170429,20,628.048209
0.080855,20,628.632617
3.112051,20,629.192364
3.104428,20,629.765154
3.587758,20,630.314449
2.287654,20,630.875507
4.466,20,631.446447
1.173385,20,631.993703
0.350963,20,632.608624
1.633004,20,633.197824
1.349119,20,633.771353
3.09394,20,634.37081
1.170472,20,634.946706
2.619981,20,635.491072
3.490065,20,636.058551
1.408758,20,636.57673
0.985731,20,637.182701
1.032988,20,637.785269
0.671107,20,638.380956
3.150801,20,638.979811
1.866203,20,639.54675
0.030123,20,640.150093
0.614563,20,640.748836
3.639367,20,641.370086
0.385161,20,641.939307
1.553138,20,642.531303
1.257828,20,642.960331
1.512394,20,643.260231
2.567255,20,643.825674
1.37641,20,644.409427
1.2685,20,644.953484
1.652447,20,645.598468
2.039497,20,646.186011
1.650887,20,646.840153
2.480952,20,647.449055
4.530371,20,648.026553
5.438796,20,648.668919
0.048371,20,649.30945
1.179562,20,649.89085
2.650776,20,650.450345
0.540633,20,651.064187
1.5482,20,651.616716
5.341039,20,652.226928
0.642411,20,652.811927
0.29532,20,653.50563
2.013542,20,654.042358
2.621071,20,654.676733
0.414528,20,655.281716
1.083672,20,655.906751
0.075631,20,656.568437
5.465406,20,657.165114
5.360808,20,657.727157
4.474753,20,658.315368
1.16691,20,658.879368
6.297516,20,659.499099
2.475643,20,660.135779
1.895891,20,660.698227
1.072962,20,661.284953
2.73159,20,661.918308
0.184519,20,662.493673
6.149725,20,663.10312
1.527811,20,663.705534
1.119081,20,664.347765
1.990412,20,664.955342
2.51119,20,665.546607
0.012214,20,666.149335
1.479791,20,666.753198
0.091055,20,667.33296
0.627119,20,667.93415
0.11506,20,668.543849
0.031097,20,669.130928
0.393362,20,669.737388
3.361548,20,670.33058
0.754404,20,670.915051
1.985159,20,671.46285
