# {"t_start": 1599164722.07658, "env_id": "gaussexplore-v0"} 
r,l,t
2.395769,20,147.242871
0.645212,20,147.890769
4.555646,20,148.435305
2.73235,20,148.997116
1.692404,20,149.566035
0.646984,20,150.136464
1.932361,20,150.681108
0.272363,20,151.224101
1.222945,20,151.828692
6.258554,20,152.386054
4.242303,20,153.024091
1.498764,20,153.609753
1.622286,20,154.185228
2.038589,20,154.764258
3.064337,20,155.377744
1.600809,20,155.997874
0.390729,20,156.649496
0.253685,20,157.188708
4.441387,20,157.748092
2.644116,20,158.352911
5.00832,20,158.968234
10.251927,20,159.539988
2.882213,20,160.105607
1.455748,20,160.677348
8.243977,20,161.216324
1.883812,20,161.769416
2.946552,20,162.332296
5.893915,20,162.913747
2.495361,20,163.493822
1.417123,20,164.05675
1.267587,20,164.627572
9.272932,20,165.133692
2.829422,20,165.73555
1.178661,20,166.324165
0.168671,20,166.900281
1.060902,20,167.49148
2.185107,20,168.122863
2.109811,20,168.772488
5.744646,20,169.4065
1.921374,20,169.973242
3.656095,20,170.551455
3.372107,20,171.178052
1.924878,20,171.77961
0.834925,20,172.398741
0.693306,20,173.020065
1.916668,20,173.61784
1.103764,20,174.192317
0.950198,20,174.84701
2.927477,20,175.467608
2.544285,20,176.040281
12.32261,20,176.48945
2.193501,20,176.752315
4.382785,20,177.341125
1.273771,20,177.877657
6.198574,20,178.489342
3.087657,20,179.04972
2.686453,20,179.598054
1.204864,20,180.173776
1.6966,20,180.764999
1.994436,20,181.404948
0.240795,20,181.984501
0.767487,20,182.574828
3.440283,20,183.111269
1.994551,20,183.684982
0.419742,20,184.252901
2.157667,20,184.851218
1.201506,20,185.411492
1.208836,20,185.971386
1.878851,20,186.598964
1.624421,20,187.197443
9.333556,20,187.711072
0.44253,20,188.328546
2.619132,20,188.861098
2.248867,20,189.424589
0.111618,20,190.050362
3.436063,20,190.603145
2.777177,20,191.165289
0.20333,20,191.708514
2.799842,20,192.348514
1.835921,20,192.973372
1.763403,20,193.608759
0.940578,20,194.171056
2.777193,20,194.770997
0.936055,20,195.409883
2.207434,20,196.065541
1.721321,20,196.716284
0.277194,20,197.270395
3.010804,20,197.818882
2.336447,20,198.348909
0.135635,20,198.944478
1.45475,20,199.563005
1.625727,20,200.171368
1.584874,20,200.822819
0.653454,20,201.376156
1.549644,20,201.963775
2.760274,20,202.601423
2.453078,20,203.147476
1.588887,20,203.735536
0.637784,20,204.337648
0.930153,20,204.925541
5.548649,20,205.450882
0.532852,20,206.077655
1.2691,20,206.662819
2.93465,20,207.23489
3.401183,20,207.814653
3.128814,20,208.392461
2.652287,20,209.024422
2.008854,20,209.63261
1.355393,20,210.236191
2.107862,20,210.810342
1.423481,20,211.400044
1.446251,20,211.985949
1.615991,20,212.565305
0.973953,20,213.142101
1.726796,20,213.726766
1.558874,20,214.352103
2.240531,20,214.948456
2.103648,20,215.556898
4.303213,20,216.166607
1.421212,20,216.83488
0.614205,20,217.422131
9.395852,20,218.032925
0.515206,20,218.68992
1.568479,20,219.276715
0.231183,20,219.850849
1.729879,20,220.47245
0.897872,20,221.055906
0.933438,20,221.702205
2.58472,20,222.308272
0.750136,20,222.925455
2.538954,20,223.519917
0.032215,20,224.136939
4.961631,20,224.735277
0.365158,20,225.372139
2.938275,20,226.003686
2.817986,20,226.578345
8.02217,20,227.209718
2.150914,20,227.803572
1.303321,20,228.352931
1.123877,20,229.003295
2.442189,20,229.600665
1.955269,20,230.20168
0.621966,20,230.800091
1.755752,20,231.364845
0.088187,20,231.997928
1.869251,20,232.607208
1.438541,20,233.207768
1.046875,20,233.795295
0.210531,20,234.304091
0.356395,20,234.884172
2.140967,20,235.488573
1.139384,20,235.942652
1.023415,20,236.20495
0.833448,20,236.831747
0.652631,20,237.442966
3.092742,20,237.981932
4.346253,20,238.597495
0.820745,20,239.192276
0.4974,20,239.778478
0.062871,20,240.34704
3.267221,20,240.963073
2.771798,20,241.596471
1.244414,20,242.195334
8.382129,20,242.801578
2.511666,20,243.376698
2.860928,20,243.967579
2.602301,20,244.553792
2.602662,20,245.125478
2.316026,20,245.697164
6.268974,20,246.230465
2.554165,20,246.806451
1.968294,20,247.375775
5.395064,20,247.989112
1.508473,20,248.542124
2.200363,20,249.064988
0.012223,20,249.645151
2.248933,20,250.242191
2.07078,20,250.734339
1.434906,20,251.180998
2.786742,20,251.638104
2.311138,20,252.160302
3.090086,20,252.742906
4.92119,20,253.33229
2.055766,20,253.883193
1.886244,20,254.426714
1.963088,20,255.025253
1.688164,20,255.629228
2.010367,20,256.250963
0.503521,20,256.85035
0.816747,20,257.431664
1.405334,20,258.122285
1.423891,20,258.747703
8.01628,20,259.394943
1.45363,20,259.970796
0.371637,20,260.555711
0.970092,20,261.141269
3.077413,20,261.767907
1.263937,20,262.451943
0.949347,20,263.137058
5.668729,20,263.791691
0.055131,20,264.453193
1.021237,20,265.071337
1.02595,20,265.701714
0.612617,20,266.304039
1.475822,20,266.970671
2.628978,20,267.566199
2.269428,20,268.205488
1.767383,20,268.833864
1.540784,20,269.429071
2.361665,20,270.048079
0.46568,20,270.599779
1.085192,20,271.204389
3.234489,20,271.786137
0.066887,20,272.388637
1.094604,20,273.0064
1.038676,20,273.589084
2.683766,20,274.117957
1.138361,20,274.683944
1.166767,20,275.191458
1.278604,20,275.682004
1.53119,20,276.185384
1.218115,20,276.692445
2.094943,20,277.187355
1.574179,20,277.681732
1.678692,20,278.153845
11.338802,20,278.679172
1.597781,20,279.212733
1.662844,20,279.708621
1.969477,20,280.321983
1.581322,20,280.981626
4.029201,20,281.619461
2.779678,20,282.224494
1.9909,20,282.794483
2.005428,20,283.416558
4.064386,20,284.023689
1.624811,20,284.636668
2.703083,20,285.191086
6.365866,20,285.830767
2.75517,20,286.464578
2.582113,20,287.055746
0.849992,20,287.649126
0.856842,20,288.281673
1.050692,20,288.90968
0.909198,20,289.521765
0.036977,20,290.111847
3.725376,20,290.764661
3.855106,20,291.471077
2.870171,20,292.097531
0.729547,20,292.70893
0.425381,20,293.320225
0.92035,20,293.930508
2.446948,20,294.542943
1.50516,20,295.002205
3.723323,20,295.29502
1.26511,20,295.860746
7.957046,20,296.431667
2.392738,20,296.988447
1.872898,20,297.531067
6.184336,20,298.099502
0.747953,20,298.679957
2.400915,20,299.273065
2.77738,20,299.887403
0.09004,20,300.493441
0.628592,20,301.037318
3.06767,20,301.611889
0.684179,20,302.209525
3.993307,20,302.816912
1.942963,20,303.391529
3.314665,20,303.982406
8.193708,20,304.573813
2.285147,20,305.149619
2.152125,20,305.777789
1.49824,20,306.313515
0.844748,20,306.917215
3.728311,20,307.463429
3.64374,20,308.029685
2.7648,20,308.625448
0.808859,20,309.192554
1.918142,20,309.77393
1.248284,20,310.341015
1.373481,20,310.923273
1.24366,20,311.54131
0.705174,20,312.149858
1.603682,20,312.689022
2.717148,20,313.356076
6.045801,20,313.928328
3.560793,20,314.473641
0.012711,20,315.064945
1.216215,20,315.683979
2.951032,20,316.242154
6.026008,20,316.749464
1.861686,20,317.308027
2.052445,20,317.932799
1.254407,20,318.595977
1.213312,20,319.106483
0.44712,20,319.754094
1.989408,20,320.321884
8.878881,20,320.962028
1.603079,20,321.571077
0.414374,20,322.15771
0.823909,20,322.69611
7.94228,20,323.284415
2.646958,20,323.895033
1.836346,20,324.506228
1.163318,20,325.06518
1.386148,20,325.661389
1.529527,20,326.204662
1.828817,20,326.807952
0.516627,20,327.419173
0.925638,20,328.032462
0.680697,20,328.575815
3.228841,20,329.197014
3.300441,20,329.808367
2.367994,20,330.41029
2.79227,20,330.961099
0.131196,20,331.551555
3.309933,20,332.116755
0.89132,20,332.692363
4.616231,20,333.287769
1.94697,20,333.75038
1.824649,20,334.344295
1.217086,20,334.866231
2.047053,20,335.465333
6.970012,20,336.069566
1.293783,20,336.69195
1.112298,20,337.273895
2.132387,20,337.849251
3.254232,20,338.423431
2.193389,20,339.091105
2.157601,20,339.700477
1.228571,20,340.285551
1.233318,20,340.86012
4.069649,20,341.459822
1.745464,20,342.135106
4.444275,20,342.74442
0.415393,20,343.356281
2.692043,20,343.956449
1.591827,20,344.533599
1.81321,20,345.042773
2.096032,20,345.659481
0.627325,20,346.132207
2.169485,20,346.606852
2.20421,20,347.157007
1.784454,20,347.717745
1.637698,20,348.275404
4.443676,20,348.873681
0.746698,20,349.472977
6.421469,20,350.013433
1.083409,20,350.572101
4.208911,20,351.143552
1.727926,20,351.701726
3.978581,20,352.226133
0.060716,20,352.780684
1.96923,20,353.260135
2.856339,20,353.555981
1.383605,20,354.097563
1.761413,20,354.65888
1.092943,20,355.246098
2.220518,20,355.784915
0.568472,20,356.338373
1.322916,20,356.860128
0.771739,20,357.427818
0.337878,20,358.005407
4.410428,20,358.593711
2.041588,20,359.188617
1.158188,20,359.7723
0.524361,20,360.34975
0.832731,20,360.947173
0.773958,20,361.545644
5.899774,20,362.097751
0.960113,20,362.668724
2.763812,20,363.245227
1.478078,20,363.846649
1.619695,20,364.412485
1.451804,20,365.045729
1.326401,20,365.59531
1.385129,20,366.157852
2.265313,20,366.76156
1.762841,20,367.38868
0.226189,20,367.964375
1.733688,20,368.558713
0.560643,20,369.157552
1.704143,20,369.656486
2.941901,20,370.237739
2.381952,20,370.826805
10.312908,20,371.370564
2.663498,20,371.978197
0.565797,20,372.586747
2.173448,20,373.12965
3.213098,20,373.682614
2.243275,20,374.211525
2.055602,20,374.759076
2.211134,20,375.32991
4.530335,20,375.960336
3.706526,20,376.533682
2.637838,20,377.122783
1.047,20,377.672748
1.730422,20,378.205859
5.065869,20,378.79989
7.221891,20,379.36597
1.177031,20,379.972959
2.715855,20,380.510425
7.794751,20,381.063903
8.06291,20,381.65195
0.455494,20,382.209523
1.828212,20,382.833891
2.22683,20,383.405642
2.323442,20,383.967725
1.414749,20,384.563739
0.718784,20,385.136921
2.453327,20,385.70838
1.237464,20,386.319272
1.340968,20,386.845736
9.279339,20,387.404943
2.337122,20,387.924761
5.751708,20,388.466653
1.164794,20,389.027563
0.783674,20,389.624747
1.72399,20,390.234286
0.409478,20,390.823042
0.057628,20,391.496428
0.388392,20,392.105843
1.970242,20,392.721608
10.5066,20,393.297576
0.341126,20,393.857689
9.983592,20,394.447404
1.187968,20,395.072652
1.516276,20,395.621595
0.387859,20,396.214049
0.263174,20,396.751531
1.619436,20,397.336761
6.947033,20,397.915161
1.783934,20,398.486206
6.09715,20,399.015066
1.797758,20,399.65062
1.13271,20,400.229706
0.906328,20,400.852344
3.358352,20,401.509668
1.364052,20,402.057418
4.596764,20,402.644314
0.537631,20,403.240788
0.501579,20,403.853179
1.546298,20,404.413822
0.449807,20,404.992125
1.065717,20,405.624883
1.683188,20,406.224336
1.111456,20,406.744807
2.266154,20,407.348092
9.128543,20,407.93331
2.610611,20,408.493407
2.442852,20,409.070063
2.878925,20,409.675944
7.293354,20,410.237868
0.301864,20,410.759751
1.633191,20,411.158255
2.681482,20,411.463972
1.427517,20,412.044276
0.26535,20,412.625549
1.726846,20,413.151154
3.72852,20,413.790586
1.357231,20,414.34366
1.664315,20,414.897032
3.604778,20,415.406479
5.128929,20,415.984689
4.860758,20,416.560242
1.388095,20,417.120219
1.961472,20,417.712188
2.234712,20,418.266034
0.014677,20,418.822526
1.306497,20,419.371307
5.908991,20,419.933846
1.425053,20,420.496714
1.787582,20,421.060475
0.822464,20,421.680761
0.336754,20,422.253171
1.049493,20,422.837209
0.011233,20,423.393515
7.494989,20,423.944834
1.595127,20,424.545999
1.031901,20,425.099544
1.190782,20,425.708578
0.537676,20,426.273481
2.681878,20,426.874808
2.739717,20,427.45941
2.913801,20,427.977265
1.649476,20,428.572178
0.98306,20,429.111239
0.525098,20,429.665503
1.564749,20,430.243871
0.948065,20,430.837194
1.392306,20,431.387847
1.486571,20,431.931234
3.180712,20,432.477867
2.682918,20,433.076969
1.000107,20,433.696557
1.605777,20,434.312212
1.399385,20,434.936145
0.938066,20,435.55288
1.04651,20,436.108767
2.543332,20,436.696564
1.233685,20,437.320713
3.202589,20,437.924345
1.659214,20,438.477972
0.277695,20,439.037893
1.779559,20,439.617343
0.577575,20,440.210983
0.568369,20,440.805794
2.648048,20,441.370084
1.730956,20,441.97912
1.365419,20,442.604854
7.202292,20,443.142666
1.40216,20,443.683512
0.793014,20,444.244681
3.582033,20,444.792648
3.057601,20,445.451387
3.170177,20,446.034537
3.489902,20,446.62296
1.357121,20,447.207464
1.653949,20,447.765183
0.211936,20,448.352957
5.19538,20,448.957344
4.422276,20,449.521378
10.553762,20,450.135689
2.087668,20,450.697581
8.624084,20,451.286915
2.948861,20,451.896796
0.721406,20,452.508688
4.698734,20,453.110679
1.339697,20,453.646108
5.736557,20,454.235699
2.455185,20,454.829535
1.692047,20,455.471078
1.15309,20,456.041538
3.015181,20,456.607283
2.498919,20,457.156439
7.613043,20,457.728649
2.272224,20,458.277975
0.670957,20,458.837907
1.89137,20,459.416396
0.123906,20,459.96446
1.410106,20,460.513427
2.135173,20,461.121458
2.52403,20,461.654314
0.533619,20,462.256226
0.584714,20,462.829398
0.617587,20,463.408981
1.201968,20,463.997532
1.678893,20,464.545337
0.389261,20,465.121542
0.023962,20,465.683238
2.369818,20,466.192136
0.531403,20,466.726423
4.166164,20,467.256575
1.590517,20,467.834896
3.497174,20,468.463769
3.936456,20,468.834195
2.983567,20,469.115109
3.103496,20,469.651397
3.736588,20,470.237705
2.707301,20,470.788297
0.127995,20,471.427922
1.885613,20,471.980848
2.354685,20,472.56201
1.061563,20,473.141128
1.458924,20,473.666858
2.22184,20,474.271684
2.767414,20,474.842639
1.541867,20,475.372292
1.912654,20,475.880921
1.178656,20,476.448833
1.602481,20,477.03393
6.496712,20,477.607933
2.959368,20,478.205761
1.415588,20,478.789419
1.220975,20,479.363479
0.835095,20,479.891134
2.171553,20,480.451759
0.536811,20,481.028714
2.215871,20,481.654475
0.654158,20,482.222946
1.091316,20,482.810781
0.297583,20,483.396214
2.677346,20,483.908526
5.177551,20,484.476872
1.756512,20,485.033695
1.275891,20,485.634874
4.300566,20,486.218245
1.981781,20,486.797095
2.096869,20,487.356243
1.328037,20,487.914536
1.548536,20,488.454879
0.906536,20,489.080142
2.487848,20,489.645905
1.597097,20,490.262189
1.037899,20,490.781316
1.709627,20,491.323379
1.748624,20,491.884951
2.346087,20,492.393947
1.293319,20,493.017591
5.649721,20,493.588947
2.932509,20,494.179864
2.572911,20,494.820515
2.983633,20,495.391786
1.175016,20,495.908757
1.309371,20,496.463338
3.053746,20,497.073515
2.747349,20,497.668218
8.120287,20,498.228149
1.632539,20,498.837863
1.199335,20,499.443791
2.452247,20,500.078057
2.556786,20,500.667694
1.405109,20,501.280316
2.427718,20,501.831865
1.90878,20,502.376849
2.958206,20,502.967183
0.804267,20,503.52115
2.530232,20,504.111095
3.577715,20,504.625136
1.774399,20,505.190678
0.31562,20,505.776977
1.873889,20,506.308667
2.017346,20,506.826311
6.125462,20,507.375669
1.448686,20,507.943772
1.128685,20,508.5528
1.222637,20,509.161493
1.391213,20,509.739107
1.098669,20,510.368639
1.309813,20,510.980042
1.507792,20,511.612704
7.674748,20,512.201742
2.31279,20,512.777714
1.852028,20,513.382345
0.006037,20,513.95286
1.935537,20,514.470068
0.898712,20,515.060046
0.745132,20,515.609164
1.289833,20,516.166774
1.092299,20,516.848689
2.254518,20,517.42282
0.342077,20,517.96727
0.222444,20,518.571462
0.853892,20,519.214489
1.844707,20,519.827086
0.40506,20,520.410672
1.576987,20,520.997529
2.017152,20,521.621472
4.867894,20,522.188031
1.703727,20,522.78815
0.98121,20,523.335067
1.677635,20,523.92604
2.067644,20,524.472336
2.24378,20,525.061531
2.802992,20,525.635716
1.020567,20,526.193283
1.718126,20,526.574499
7.944482,20,526.925759
2.37634,20,527.458526
0.099119,20,528.036168
2.265907,20,528.607225
2.410729,20,529.222648
3.454423,20,529.826002
5.693379,20,530.382157
4.421183,20,530.994486
3.299401,20,531.586184
1.277221,20,532.141229
2.552881,20,532.66235
0.035727,20,533.285567
2.144076,20,533.799835
6.101283,20,534.353474
0.717125,20,534.942717
1.418379,20,535.523251
2.226068,20,536.12594
1.622644,20,536.719811
0.385363,20,537.370986
1.466668,20,537.908189
2.135746,20,538.527639
2.049898,20,539.12172
0.922919,20,539.697824
0.524592,20,540.258387
1.011426,20,540.833551
3.0978,20,541.394734
1.152025,20,541.917926
1.734313,20,542.470197
1.268469,20,543.018478
1.43538,20,543.599449
1.063406,20,544.238098
1.324933,20,544.800852
0.516005,20,545.424639
0.210026,20,546.007112
0.573709,20,546.623914
2.263023,20,547.199383
7.290459,20,547.781733
2.773989,20,548.388224
1.696046,20,549.023804
9.393997,20,549.601825
1.10564,20,550.165846
1.418019,20,550.73811
1.127057,20,551.312934
1.917009,20,551.878214
1.073167,20,552.458012
1.801228,20,553.063823
0.265994,20,553.595486
1.292312,20,554.234133
8.301407,20,554.802546
1.767194,20,555.405855
5.317005,20,555.995804
0.788348,20,556.574309
3.021225,20,557.189626
1.681663,20,557.766536
1.18592,20,558.350747
1.302195,20,558.925296
1.531721,20,559.469786
0.75149,20,560.104961
1.481596,20,560.669856
0.759495,20,561.227789
2.104902,20,561.747237
3.020391,20,562.324051
0.822513,20,562.927455
8.722064,20,563.511334
10.220704,20,564.041604
0.893091,20,564.599942
3.348004,20,565.207199
0.953424,20,565.771485
0.966124,20,566.349988
0.471531,20,566.989501
4.183972,20,567.566186
1.014166,20,568.181614
9.904287,20,568.770063
1.421563,20,569.292991
0.036559,20,569.874693
2.791836,20,570.409081
1.438626,20,571.025211
2.811676,20,571.488902
1.162816,20,572.130927
3.508094,20,572.739314
1.538615,20,573.30809
0.697665,20,573.918452
3.488679,20,574.511843
0.973735,20,575.130576
0.790809,20,575.685151
1.433159,20,576.241716
3.5539,20,576.844274
0.567956,20,577.45089
0.168379,20,578.033926
2.318945,20,578.632524
2.435369,20,579.238559
6.03115,20,579.894237
1.75354,20,580.502712
1.538184,20,581.10472
1.275141,20,581.680907
0.610278,20,582.261419
0.031956,20,582.772099
2.898787,20,583.288534
0.84239,20,583.880821
2.302561,20,584.397578
2.29222,20,584.80431
1.627124,20,585.061285
6.704334,20,585.619334
0.573626,20,586.1961
1.104031,20,586.775091
1.713791,20,587.320775
0.364061,20,587.861913
2.794535,20,588.442941
3.178277,20,589.040257
2.397884,20,589.676304
1.037644,20,590.2371
2.364338,20,590.778956
1.047695,20,591.309741
1.148507,20,591.840962
6.946914,20,592.362143
2.447004,20,592.966541
0.936819,20,593.587517
2.291336,20,594.161462
1.169955,20,594.722553
2.542045,20,595.335906
2.846348,20,596.009363
1.913951,20,596.505233
1.347328,20,597.066769
1.157418,20,597.652856
6.176511,20,598.2272
2.818948,20,598.792524
3.101495,20,599.342002
1.495895,20,599.900451
0.642569,20,600.434087
1.497173,20,600.957284
2.599434,20,601.508786
0.670566,20,602.167937
6.396511,20,602.698822
1.982899,20,603.301866
1.950717,20,603.907937
1.402273,20,604.53927
1.183736,20,605.113316
0.354321,20,605.69895
1.105161,20,606.276428
11.367839,20,606.86611
1.765421,20,607.463201
3.944292,20,608.034847
2.041994,20,608.65906
1.410897,20,609.241851
0.927558,20,609.822381
2.686975,20,610.365695
3.623743,20,610.952106
3.242198,20,611.538737
2.010039,20,612.126025
2.382816,20,612.697638
0.300656,20,613.312384
1.595981,20,613.913228
3.747701,20,614.527473
5.917939,20,615.088666
2.922087,20,615.703205
2.112069,20,616.337419
0.310715,20,616.915744
0.197307,20,617.440295
0.700064,20,618.072622
1.461601,20,618.664171
4.237789,20,619.271405
0.077564,20,619.877832
0.034812,20,620.443843
2.43908,20,621.014642
2.767003,20,621.605551
7.542659,20,622.216817
0.501878,20,622.75899
0.444927,20,623.340607
4.104347,20,623.971802
1.426998,20,624.499525
0.755581,20,625.116509
0.812213,20,625.684103
3.620616,20,626.321135
0.990444,20,626.88167
1.112465,20,627.452251
1.496125,20,628.053198
0.760889,20,628.638601
2.593378,20,629.197351
1.443582,20,629.770142
5.62724,20,630.320433
2.332863,20,630.880495
1.890583,20,631.452431
0.016419,20,631.999687
0.306056,20,632.614608
0.207602,20,633.203808
1.342536,20,633.77634
1.666273,20,634.376794
2.276655,20,634.95269
2.722466,20,635.496059
1.877701,20,636.064535
3.599802,20,636.582714
2.424698,20,637.188685
2.053794,20,637.790255
1.529908,20,638.38694
0.605968,20,638.985795
2.348917,20,639.551737
2.478412,20,640.156077
3.769621,20,640.753823
0.568766,20,641.375072
0.406549,20,641.944294
0.825545,20,642.536291
1.334803,20,642.966316
2.055255,20,643.266215
3.507556,20,643.831658
0.975019,20,644.415411
0.078375,20,644.958471
4.514859,20,645.604452
0.980211,20,646.190997
1.918494,20,646.846137
1.296255,20,647.454041
1.092282,20,648.032537
1.817907,20,648.673905
2.862193,20,649.314435
0.604609,20,649.895835
2.303241,20,650.455318
3.726338,20,651.070171
3.781384,20,651.6227
1.101952,20,652.232912
3.412948,20,652.816913
2.1026,20,653.511615
0.712507,20,654.048342
5.413962,20,654.68172
2.378874,20,655.2877
5.43679,20,655.910741
1.102783,20,656.573424
3.236517,20,657.171098
0.400941,20,657.733141
1.051008,20,658.320354
1.071287,20,658.885352
0.662625,20,659.504086
1.701008,20,660.141763
1.550798,20,660.704211
0.120151,20,661.289939
2.382211,20,661.924292
8.891564,20,662.499657
2.240493,20,663.108107
1.830284,20,663.710521
1.274377,20,664.353749
1.602268,20,664.960366
7.824977,20,665.551593
0.923291,20,666.154324
2.01848,20,666.758184
2.060283,20,667.338944
1.278337,20,667.939136
1.550596,20,668.549834
5.77432,20,669.135912
5.060962,20,669.742375
2.142135,20,670.335568
1.106209,20,670.920038
