# {"t_start": 1599164722.079572, "env_id": "gaussexplore-v0"} 
r,l,t
7.707299,20,47.57735
0.760419,20,48.085551
0.779027,20,48.626376
2.223642,20,49.259523
2.805667,20,49.847168
0.785151,20,50.393458
4.27553,20,50.993971
0.665627,20,51.516126
7.781483,20,52.104596
1.323486,20,52.676377
1.502925,20,53.284242
1.316303,20,53.90076
0.513756,20,54.408687
3.086562,20,55.034681
4.842616,20,55.555974
2.629827,20,56.112194
0.129316,20,56.675256
0.781893,20,57.263457
2.640484,20,57.883464
3.025593,20,58.49842
2.033246,20,59.036926
0.570169,20,59.340119
3.496741,20,59.845984
3.033836,20,60.469119
2.894748,20,61.038923
0.2043,20,61.575221
0.431729,20,62.137241
0.597598,20,62.71699
3.42218,20,63.350263
2.243403,20,63.947385
0.655136,20,64.614935
1.095081,20,65.221979
0.126808,20,65.839331
2.642911,20,66.450206
0.938312,20,67.013918
0.967771,20,67.581798
1.416876,20,68.157973
3.842904,20,68.757392
0.202524,20,69.320766
0.058412,20,69.953533
1.101548,20,70.578952
5.691793,20,71.220516
1.588798,20,71.83524
3.390305,20,72.482681
0.259261,20,73.11814
0.167786,20,73.680534
1.65945,20,74.311614
0.25431,20,74.887235
0.745152,20,75.466089
0.847498,20,76.036808
1.516995,20,76.591671
1.578205,20,77.126077
2.50822,20,77.642925
1.227799,20,78.271221
1.034527,20,78.829375
8.177179,20,79.416925
1.536735,20,79.999427
0.456368,20,80.637949
4.936243,20,81.233351
0.413442,20,81.796565
1.706543,20,82.361917
0.964737,20,82.957628
0.64812,20,83.56545
8.033644,20,84.126578
0.35293,20,84.720694
0.511821,20,85.349278
1.157433,20,85.908985
1.002672,20,86.516019
0.778627,20,87.132257
1.839351,20,87.729165
1.383728,20,88.287497
1.255146,20,88.895293
0.307778,20,89.469247
1.593294,20,90.101665
2.063285,20,90.658619
2.402222,20,91.274378
1.379056,20,91.757229
1.288846,20,92.265505
1.396545,20,92.795924
3.45748,20,93.420402
1.447339,20,93.970419
1.973796,20,94.549291
1.636096,20,95.112413
1.211018,20,95.723616
0.058744,20,96.342669
1.063818,20,96.967135
0.273201,20,97.542754
0.995562,20,98.09731
0.029064,20,98.70097
4.815198,20,99.29178
1.551628,20,99.846343
3.458042,20,100.412274
1.208503,20,100.92186
4.084639,20,101.509833
0.156573,20,102.101053
2.271677,20,102.699522
1.199313,20,103.289896
1.16221,20,103.827179
2.799407,20,104.42808
1.213279,20,104.984423
2.318566,20,105.541198
2.182655,20,106.149534
2.532011,20,106.769487
10.6291,20,107.395282
7.449293,20,107.980743
4.463427,20,108.665457
2.011545,20,109.242486
1.426089,20,109.810742
1.401718,20,110.37772
1.33989,20,110.967211
1.117429,20,111.484001
1.363564,20,112.051905
0.050409,20,112.681007
0.828004,20,113.259522
7.368345,20,113.802219
1.977969,20,114.431212
3.054151,20,114.984943
2.646818,20,115.540764
0.057,20,116.105292
3.162156,20,116.740169
0.235345,20,117.29017
0.383596,20,117.723579
6.427906,20,118.039433
1.047132,20,118.632728
2.814568,20,119.256203
1.169792,20,119.833847
2.17137,20,120.455481
4.142655,20,121.000414
3.23985,20,121.529068
3.792472,20,122.129591
1.431634,20,122.763728
0.68803,20,123.354847
2.140217,20,123.951646
3.361201,20,124.566475
1.200534,20,125.171135
3.354697,20,125.741045
2.617101,20,126.297876
9.782922,20,126.885709
1.720103,20,127.490054
1.423381,20,128.057827
0.306997,20,128.664711
1.613277,20,129.280218
1.422502,20,129.86924
2.44208,20,130.453474
5.162507,20,131.004075
2.150385,20,131.589
6.338482,20,132.155501
3.030381,20,132.746292
1.129703,20,133.271421
6.936559,20,133.873265
3.430792,20,134.487995
1.203533,20,135.059605
1.278227,20,135.674989
3.009591,20,136.214207
8.432636,20,136.779111
2.776962,20,137.359555
0.976666,20,137.97965
1.640937,20,138.565679
8.62343,20,139.122271
2.977981,20,139.744032
3.01508,20,140.292033
1.462462,20,140.87321
1.086984,20,141.515412
6.023122,20,142.035387
3.179915,20,142.613106
2.882038,20,143.193221
0.81133,20,143.773331
2.432234,20,144.356053
0.469049,20,144.959981
0.723626,20,145.518802
0.365065,20,146.118481
2.72031,20,146.646848
1.460351,20,147.239879
2.303138,20,147.887777
0.505403,20,148.432313
8.456427,20,148.995121
0.737044,20,149.563043
7.622651,20,150.133472
4.232963,20,150.678116
2.752699,20,151.221109
0.682812,20,151.826698
1.758557,20,152.383062
0.154862,20,153.022097
0.888387,20,153.607797
2.335516,20,154.183233
2.443882,20,154.762263
0.735342,20,155.374752
1.540216,20,155.994882
0.120311,20,156.646504
1.239903,20,157.185716
9.336186,20,157.7451
4.035682,20,158.34992
1.678818,20,158.966239
5.016394,20,159.536996
1.533132,20,160.102615
1.001093,20,160.674356
8.168026,20,161.21433
1.77795,20,161.766937
2.722296,20,162.329304
1.77207,20,162.910755
3.274574,20,163.49083
0.689599,20,164.053758
3.0586,20,164.62458
1.689965,20,165.1317
0.94894,20,165.733554
2.3427,20,166.321173
2.250506,20,166.898137
1.103088,20,167.488488
1.878794,20,168.119871
3.749421,20,168.769496
1.439872,20,169.403508
7.687688,20,169.97025
1.244966,20,170.548463
2.562134,20,171.17506
2.279054,20,171.776618
2.443651,20,172.396745
0.393792,20,173.017073
1.533613,20,173.614883
2.31161,20,174.189326
2.489318,20,174.845062
1.729786,20,175.464617
0.0446,20,176.037289
2.161012,20,176.487457
2.718076,20,176.749323
0.895408,20,177.33913
0.65133,20,177.874665
0.678714,20,178.487348
1.027923,20,179.046728
0.896079,20,179.595062
0.914543,20,180.171813
0.720254,20,180.762007
1.013895,20,181.402913
1.751891,20,181.981509
2.379485,20,182.571836
0.47287,20,183.108277
1.657144,20,183.682994
2.880849,20,184.249909
0.189198,20,184.848226
1.421244,20,185.4085
1.364166,20,185.969392
2.410055,20,186.595973
2.253999,20,187.194451
0.253524,20,187.708081
2.026368,20,188.325554
0.084653,20,188.858106
0.456024,20,189.421597
1.146734,20,190.04737
1.286341,20,190.600153
5.071542,20,191.162297
2.280272,20,191.705522
4.101509,20,192.345522
0.588558,20,192.97038
1.440573,20,193.605767
9.690289,20,194.168064
0.391504,20,194.769003
4.908486,20,195.406891
1.612346,20,196.062549
2.042585,20,196.713292
1.210424,20,197.267403
1.047654,20,197.81589
1.212272,20,198.345917
1.434444,20,198.941486
2.402112,20,199.560013
2.039791,20,200.168376
2.573026,20,200.819827
2.337018,20,201.374162
3.302741,20,201.960783
2.859484,20,202.599427
1.995317,20,203.144484
1.720517,20,203.732544
0.706019,20,204.335655
9.089958,20,204.923547
0.994052,20,205.448887
0.829092,20,206.074663
3.757979,20,206.659827
1.727617,20,207.231898
3.306465,20,207.811812
5.737762,20,208.389469
2.670397,20,209.02143
1.998107,20,209.629618
1.670374,20,210.233199
0.508338,20,210.80735
1.40762,20,211.397053
0.825141,20,211.983954
1.114948,20,212.562313
0.835987,20,213.140106
4.577052,20,213.723774
1.70309,20,214.349111
3.300199,20,214.945464
1.562912,20,215.553906
0.673485,20,216.163615
0.966384,20,216.831888
2.862434,20,217.419139
0.094533,20,218.029933
8.020934,20,218.686928
4.322713,20,219.273723
0.763908,20,219.848854
0.651259,20,220.469459
1.352494,20,221.052914
4.655764,20,221.700159
1.673456,20,222.30528
0.356185,20,222.922463
0.838928,20,223.517774
1.428023,20,224.133947
0.657319,20,224.733283
1.752204,20,225.369147
1.110982,20,226.000695
1.260407,20,226.575353
2.088871,20,227.206726
1.244837,20,227.80058
1.27532,20,228.349939
5.331272,20,229.000304
0.062705,20,229.597673
1.385628,20,230.199688
2.295843,20,230.798097
1.628432,20,231.361853
2.705413,20,231.994936
2.113118,20,232.604217
2.043799,20,233.204777
2.022714,20,233.792303
1.372955,20,234.301437
0.694839,20,234.88118
0.03071,20,235.485581
0.20084,20,235.93966
0.051814,20,236.201958
0.078013,20,236.829752
0.033913,20,237.439974
2.135413,20,237.979995
7.658156,20,238.594503
2.975726,20,239.189284
2.567079,20,239.776484
8.187373,20,240.344048
1.942509,20,240.960081
1.185664,20,241.593479
2.164785,20,242.192342
3.397785,20,242.798586
1.383044,20,243.374703
0.225123,20,243.964587
1.983329,20,244.5508
0.987384,20,245.122486
2.883574,20,245.695171
4.020415,20,246.227473
0.822266,20,246.803459
0.055389,20,247.372783
1.544722,20,247.987094
1.44882,20,248.540128
1.646046,20,249.061996
1.607455,20,249.642457
0.810192,20,250.239199
3.107747,20,250.732344
4.083281,20,251.178006
7.606245,20,251.635112
5.879167,20,252.15731
1.801689,20,252.740453
2.805044,20,253.329298
0.704639,20,253.880201
7.129363,20,254.42476
4.040958,20,255.023298
2.916098,20,255.626236
1.620433,20,256.247972
1.643532,20,256.847914
2.505623,20,257.428672
11.061407,20,258.120296
2.749893,20,258.744711
1.001049,20,259.391951
1.139208,20,259.967804
4.118027,20,260.552866
1.836157,20,261.139275
3.984828,20,261.764915
0.810478,20,262.448951
1.498698,20,263.134066
0.262681,20,263.788699
0.998704,20,264.450201
2.374181,20,265.068346
3.183531,20,265.698722
2.659337,20,266.301047
0.431883,20,266.967679
0.199586,20,267.563947
1.214599,20,268.202496
0.18559,20,268.830872
3.070777,20,269.42608
3.415413,20,270.045087
1.560751,20,270.596787
0.574822,20,271.201397
1.322884,20,271.783145
1.199132,20,272.385645
1.808256,20,273.003408
1.16808,20,273.587069
1.231611,20,274.114965
2.745002,20,274.680952
0.444598,20,275.188466
1.710729,20,275.679012
0.882843,20,276.182494
1.714446,20,276.689453
0.157382,20,277.184363
0.06202,20,277.67874
2.608532,20,278.151851
1.592484,20,278.677176
1.786228,20,279.209741
1.95146,20,279.705629
2.650618,20,280.318991
1.800809,20,280.978634
10.767136,20,281.617471
1.403533,20,282.222027
2.118064,20,282.791491
2.085959,20,283.413566
1.15281,20,284.020697
1.987473,20,284.633677
1.342446,20,285.188094
1.535925,20,285.827775
0.179634,20,286.461586
0.964174,20,287.052754
4.230264,20,287.646134
3.103864,20,288.278681
0.79075,20,288.906688
2.628906,20,289.51977
2.940769,20,290.108855
3.364292,20,290.761669
2.484972,20,291.469086
1.343772,20,292.094539
1.448239,20,292.706984
1.01827,20,293.317233
4.047636,20,293.927516
1.69077,20,294.540647
1.824947,20,294.999213
1.459866,20,295.293025
3.909768,20,295.858751
1.441669,20,296.428675
0.915134,20,296.985455
3.18105,20,297.529193
6.698385,20,298.09651
0.550693,20,298.676965
2.116754,20,299.270073
0.127567,20,299.884411
2.713903,20,300.491446
1.459661,20,301.034326
2.037188,20,301.608897
0.975527,20,302.207064
1.901211,20,302.814919
2.360752,20,303.388537
0.297228,20,303.979414
1.369423,20,304.570821
10.67348,20,305.147623
3.54684,20,305.774797
7.06478,20,306.311521
1.787111,20,306.914223
1.459489,20,307.460437
0.632421,20,308.026693
0.352177,20,308.622456
4.618926,20,309.190562
3.880538,20,309.770938
0.993536,20,310.338023
2.518001,20,310.920281
1.433459,20,311.539313
1.875047,20,312.146866
0.64661,20,312.687011
2.494378,20,313.353558
3.621849,20,313.925336
6.678192,20,314.470649
6.805572,20,315.061953
0.138669,20,315.681984
1.074346,20,316.239162
2.208125,20,316.747468
2.059421,20,317.305035
1.63357,20,317.929807
0.08816,20,318.592985
1.313329,20,319.103491
0.040586,20,319.751102
0.712931,20,320.319887
6.322459,20,320.959036
1.659577,20,321.568085
1.347675,20,322.154718
2.093938,20,322.694121
3.544706,20,323.282422
0.15275,20,323.892041
1.187745,20,324.504234
2.074482,20,325.062188
1.62963,20,325.658397
2.031638,20,326.202627
0.460635,20,326.80496
2.135846,20,327.416181
1.767093,20,328.02947
3.403333,20,328.572823
5.160066,20,329.194022
11.370833,20,329.805376
1.920565,20,330.408291
0.766996,20,330.958107
2.151443,20,331.548563
3.705507,20,332.113764
0.853015,20,332.689371
2.538698,20,333.285776
1.679682,20,333.747388
2.979758,20,334.341303
3.01617,20,334.863239
1.139066,20,335.463337
0.077098,20,336.066575
2.380353,20,336.688958
0.26201,20,337.271899
1.155612,20,337.846259
0.604423,20,338.420988
0.211961,20,339.08911
0.822676,20,339.698293
2.261269,20,340.282559
0.146897,20,340.857128
1.001863,20,341.457349
2.837034,20,342.132114
1.057091,20,342.741428
2.609368,20,343.353289
1.900193,20,343.953457
3.270007,20,344.530607
0.716405,20,345.040313
4.185568,20,345.656489
1.293233,20,346.129215
5.091943,20,346.60386
1.208857,20,347.154015
5.686572,20,347.714753
0.34109,20,348.272412
1.105892,20,348.871687
1.143359,20,349.470982
2.109705,20,350.011437
0.506891,20,350.570106
0.688159,20,351.14056
2.057011,20,351.699732
2.015267,20,352.224138
0.10882,20,352.77869
3.382306,20,353.257143
1.883725,20,353.552989
2.073669,20,354.094571
1.512531,20,354.655888
2.061861,20,355.243106
3.684553,20,355.781923
1.116795,20,356.335381
1.269543,20,356.857136
1.756414,20,357.425823
1.820859,20,358.002415
1.393035,20,358.591718
1.309641,20,359.186622
3.764045,20,359.769308
0.892311,20,360.346758
1.927601,20,360.944181
1.097083,20,361.542652
3.950457,20,362.094759
3.94074,20,362.665732
6.729741,20,363.242235
2.824683,20,363.843657
2.03521,20,364.409493
1.668207,20,365.042737
1.036305,20,365.593314
2.602454,20,366.15486
0.062834,20,366.758569
0.501359,20,367.386682
2.995431,20,367.961383
1.127136,20,368.555722
0.452616,20,369.15456
1.444345,20,369.653494
7.072607,20,370.234747
0.183154,20,370.823813
1.912266,20,371.368569
0.090332,20,371.976202
0.9192,20,372.584754
0.592217,20,373.127655
2.377363,20,373.679622
2.528984,20,374.208533
2.467597,20,374.756084
2.903326,20,375.327915
2.51566,20,375.957344
3.931466,20,376.53069
3.264016,20,377.119791
8.043491,20,377.669756
1.907636,20,378.202867
3.142597,20,378.796898
5.661196,20,379.363976
0.790199,20,379.970968
1.372719,20,380.507433
5.276979,20,381.060911
2.687124,20,381.648958
1.087392,20,382.206531
4.467211,20,382.831849
0.367942,20,383.40265
1.660836,20,383.964733
3.776323,20,384.560747
0.943752,20,385.134927
2.910429,20,385.705388
1.710716,20,386.31628
2.322151,20,386.842744
1.921319,20,387.401952
0.945418,20,387.921769
1.503516,20,388.463661
1.658881,20,389.024571
4.053892,20,389.622729
2.064246,20,390.231294
1.147177,20,390.821047
1.169102,20,391.494434
8.117964,20,392.102851
2.591829,20,392.718616
1.271078,20,393.294584
3.573471,20,393.854697
7.837722,20,394.444412
1.891407,20,395.06966
1.166081,20,395.618603
1.149995,20,396.211057
0.912527,20,396.748539
1.239394,20,397.33377
4.170574,20,397.913169
5.489469,20,398.484212
3.732885,20,399.012074
0.615041,20,399.648625
0.701654,20,400.226714
2.116562,20,400.849352
4.037927,20,401.506676
0.931749,20,402.054426
0.563211,20,402.641322
0.278858,20,403.237796
2.576287,20,403.850187
0.936116,20,404.41083
2.214138,20,404.989133
1.254758,20,405.621891
2.714687,20,406.221344
2.110675,20,406.741816
0.036479,20,407.3451
4.186895,20,407.930318
2.475668,20,408.490416
0.260366,20,409.067071
0.42712,20,409.67395
3.416854,20,410.234876
1.045047,20,410.756759
1.781778,20,411.156262
1.695971,20,411.46098
0.47933,20,412.041284
0.78084,20,412.622557
0.479107,20,413.148162
4.436586,20,413.788224
0.905521,20,414.340668
2.899814,20,414.89404
0.763415,20,415.403487
1.955466,20,415.981697
0.852831,20,416.55725
0.794169,20,417.117552
2.774424,20,417.709196
0.794311,20,418.263042
2.237305,20,418.819535
1.341265,20,419.368315
2.183141,20,419.930854
8.416262,20,420.493722
0.276082,20,421.057483
1.003686,20,421.677769
1.359117,20,422.25018
1.727611,20,422.834217
1.152483,20,423.390523
0.678843,20,423.941843
4.993993,20,424.543007
5.620736,20,425.097549
8.623936,20,425.705586
1.340129,20,426.271487
2.241873,20,426.871816
2.325317,20,427.456418
2.384054,20,427.974273
0.384533,20,428.569186
2.243108,20,429.109246
1.843002,20,429.66351
1.392641,20,430.240879
0.262767,20,430.834202
7.564569,20,431.384856
1.22353,20,431.928242
1.7776,20,432.474875
2.383918,20,433.074979
1.742466,20,433.693565
1.450797,20,434.310218
9.225909,20,434.933153
0.815102,20,435.549888
4.668628,20,436.105775
2.190686,20,436.69457
6.494752,20,437.317721
1.00357,20,437.922379
0.012043,20,438.47498
1.127441,20,439.034901
1.499474,20,439.614351
0.548534,20,440.207991
1.161093,20,440.802802
1.060574,20,441.367092
1.971051,20,441.976128
2.810957,20,442.602859
1.378395,20,443.139674
1.29045,20,443.681519
1.084721,20,444.241689
5.40585,20,444.789656
0.11447,20,445.449392
1.308986,20,446.032544
2.240392,20,446.619968
3.342828,20,447.204472
7.223155,20,447.762191
7.472834,20,448.350961
1.808689,20,448.954352
0.954252,20,449.518386
1.276753,20,450.132697
2.112071,20,450.695586
1.418386,20,451.283923
0.27131,20,451.893804
1.832233,20,452.506692
1.420814,20,453.107687
2.660112,20,453.643116
1.675876,20,454.232708
1.023742,20,454.826543
4.753048,20,455.468086
2.991354,20,456.038546
0.40357,20,456.604291
6.388055,20,457.154445
0.054456,20,457.725657
0.50564,20,458.274983
0.521509,20,458.834915
0.641427,20,459.414407
1.432743,20,459.961468
9.387436,20,460.510435
8.158754,20,461.118466
4.995841,20,461.65232
1.490925,20,462.253234
1.898192,20,462.826406
1.762683,20,463.405989
5.688821,20,463.99454
8.248841,20,464.542346
0.243043,20,465.119572
3.590574,20,465.680246
3.124205,20,466.189144
0.66088,20,466.723431
3.089997,20,467.253583
3.075377,20,467.831904
0.745966,20,468.460777
1.930547,20,468.832201
1.010027,20,469.112117
5.720917,20,469.648406
1.927227,20,470.235712
8.022191,20,470.786303
2.830219,20,471.42493
6.486036,20,471.977856
3.414904,20,472.559967
1.724025,20,473.138136
2.054786,20,473.663866
0.597813,20,474.269693
0.982589,20,474.840647
1.573591,20,475.3693
2.834333,20,475.877929
1.274617,20,476.445841
2.884637,20,477.031935
3.665674,20,477.604941
3.959392,20,478.202769
1.079571,20,478.786427
1.553605,20,479.360487
7.130651,20,479.889138
2.489968,20,480.448767
1.716747,20,481.025722
0.522465,20,481.652482
1.018879,20,482.219954
2.249033,20,482.807789
2.777867,20,483.393222
1.520588,20,483.905535
2.740484,20,484.47388
1.175412,20,485.031701
2.290829,20,485.632879
6.875891,20,486.215253
0.0555,20,486.7951
9.221722,20,487.353251
1.019683,20,487.911544
2.407671,20,488.451887
1.04262,20,489.07715
0.35037,20,489.643911
1.089481,20,490.260195
1.509319,20,490.778324
0.984032,20,491.320387
0.678238,20,491.881959
8.063734,20,492.390955
0.984216,20,493.015597
0.089962,20,493.586952
1.563797,20,494.176872
2.007589,20,494.818055
1.465404,20,495.388794
0.753587,20,495.905765
1.738583,20,496.460346
0.680532,20,497.070524
2.152237,20,497.665226
0.892092,20,498.225157
1.651197,20,498.835868
0.896996,20,499.440799
1.794822,20,500.075065
2.944691,20,500.664702
1.78325,20,501.277324
3.35591,20,501.828873
2.658763,20,502.373857
1.157204,20,502.964191
1.558325,20,503.518158
1.30576,20,504.108103
1.710502,20,504.622144
0.881969,20,505.187686
3.069867,20,505.773985
2.867724,20,506.305675
1.452949,20,506.823319
0.884055,20,507.372677
2.738038,20,507.94078
1.183194,20,508.550807
0.590691,20,509.159497
1.584974,20,509.736115
3.327077,20,510.366645
0.961937,20,510.97705
5.866744,20,511.609712
0.776318,20,512.19875
1.560215,20,512.774723
0.202308,20,513.379353
7.055643,20,513.949868
4.979996,20,514.468073
0.318746,20,515.058051
4.373893,20,515.606172
1.750027,20,516.163782
10.209533,20,516.845697
1.938056,20,517.419828
3.863623,20,517.964278
3.251455,20,518.56847
0.573746,20,519.211497
1.384881,20,519.824094
4.546513,20,520.408678
2.750126,20,520.994537
10.346472,20,521.619015
1.537782,20,522.185039
10.588556,20,522.785158
3.223516,20,523.332075
2.757437,20,523.923048
1.995143,20,524.469344
4.915566,20,525.058539
1.981541,20,525.632724
0.394591,20,526.190291
1.495717,20,526.571507
0.234036,20,526.922767
3.00532,20,527.455534
1.76303,20,528.034174
1.437619,20,528.604233
1.560547,20,529.219656
3.015491,20,529.82301
1.434937,20,530.379165
1.00684,20,530.991494
2.25379,20,531.583192
3.504113,20,532.139235
7.740563,20,532.660329
1.66439,20,533.283577
3.219725,20,533.796843
2.724588,20,534.350482
2.685678,20,534.939725
2.605226,20,535.521256
1.756086,20,536.123945
6.39833,20,536.716819
0.284133,20,537.368992
0.775763,20,537.905197
1.719324,20,538.524647
1.577942,20,539.118728
5.43526,20,539.694833
0.176624,20,540.255395
1.962332,20,540.830559
0.933378,20,541.391742
1.561391,20,541.914934
3.782642,20,542.468204
0.677022,20,543.015486
3.239938,20,543.596457
0.28753,20,544.235106
2.381714,20,544.79786
3.90001,20,545.421647
2.677586,20,546.00412
3.249962,20,546.620922
6.190429,20,547.196391
1.173595,20,547.778741
0.965978,20,548.385232
2.215584,20,549.020812
2.000702,20,549.598833
1.255602,20,550.163851
1.208754,20,550.735118
1.961417,20,551.310939
0.783561,20,551.875222
2.176717,20,552.45502
1.259873,20,553.060831
2.117941,20,553.592494
2.572661,20,554.231141
1.594353,20,554.800369
1.631563,20,555.402863
0.550864,20,555.992812
2.251392,20,556.571317
2.05708,20,557.186634
1.886768,20,557.764541
2.531896,20,558.347755
0.968724,20,558.923308
7.45572,20,559.466794
3.386151,20,560.101969
1.746347,20,560.666864
1.564456,20,561.224797
2.638771,20,561.744246
5.232782,20,562.321059
1.189933,20,562.924464
1.801145,20,563.509339
1.05244,20,564.038612
1.360344,20,564.59695
1.127168,20,565.20523
2.63906,20,565.76949
1.730534,20,566.346996
0.227481,20,566.986509
0.496914,20,567.563195
0.130521,20,568.179619
0.934768,20,568.767071
0.264586,20,569.289999
1.063764,20,569.871701
1.81773,20,570.407085
3.257966,20,571.022219
1.007145,20,571.48591
1.818989,20,572.127935
2.240526,20,572.737321
1.326625,20,573.305098
2.070598,20,573.916457
2.598335,20,574.508851
3.740912,20,575.127584
0.871908,20,575.682159
0.689647,20,576.238724
0.745064,20,576.841282
2.500599,20,577.447898
2.393093,20,578.030934
4.974674,20,578.629532
2.740212,20,579.236564
0.524894,20,579.891245
1.674519,20,580.49972
1.029352,20,581.101728
4.377067,20,581.677916
3.76908,20,582.258427
0.407774,20,582.769179
1.278228,20,583.285542
2.587255,20,583.87783
4.588957,20,584.395584
0.32018,20,584.801318
0.898635,20,585.058293
3.408219,20,585.616342
3.296087,20,586.193108
1.417358,20,586.773097
0.551839,20,587.317783
3.191356,20,587.859918
1.849485,20,588.440945
1.85005,20,589.037265
7.739252,20,589.673312
1.564112,20,590.234108
1.101415,20,590.775964
0.346186,20,591.306749
1.466386,20,591.83797
1.471724,20,592.359151
5.799127,20,592.964546
1.23635,20,593.584525
1.168355,20,594.15847
2.756934,20,594.720559
1.440523,20,595.333949
0.727993,20,596.006371
1.514366,20,596.502241
1.191672,20,597.063777
1.348652,20,597.649864
1.857593,20,598.224208
8.980135,20,598.789532
1.740218,20,599.33901
2.236563,20,599.897459
5.226181,20,600.431095
4.585587,20,600.954292
2.430346,20,601.506791
0.893079,20,602.164945
1.657877,20,602.69583
3.993249,20,603.298874
1.249117,20,603.906028
1.506215,20,604.536278
1.938557,20,605.111321
1.844419,20,605.695958
2.86285,20,606.273436
0.979769,20,606.863118
0.605738,20,607.460209
1.330594,20,608.032852
2.636055,20,608.656069
0.3111,20,609.238859
6.287438,20,609.819389
2.646513,20,610.362703
2.887739,20,610.949114
0.14683,20,611.535745
0.353019,20,612.123033
4.409205,20,612.695644
3.114037,20,613.309392
1.598542,20,613.910236
5.361932,20,614.524481
2.659966,20,615.085674
2.966371,20,615.700213
0.846331,20,616.334427
1.456966,20,616.912752
1.724848,20,617.437303
1.131504,20,618.06963
6.699348,20,618.662178
2.190419,20,619.268413
1.900206,20,619.87484
0.783598,20,620.440851
3.139033,20,621.01165
1.216392,20,621.602559
0.775897,20,622.213825
3.821296,20,622.755998
2.135545,20,623.337615
2.122332,20,623.96881
1.427111,20,624.496533
2.607111,20,625.113517
4.262028,20,625.681111
1.63921,20,626.318143
0.656226,20,626.87968
0.707061,20,627.44926
1.004281,20,628.051202
0.429662,20,628.635609
2.596748,20,629.195356
3.603894,20,629.768147
3.843743,20,630.317441
1.928649,20,630.877503
3.92483,20,631.449439
0.449929,20,631.996695
1.97254,20,632.611616
1.639516,20,633.200816
5.639312,20,633.773348
1.015101,20,634.373802
1.35492,20,634.949698
1.328638,20,635.494064
0.203949,20,636.061543
1.001896,20,636.579722
1.377216,20,637.185693
1.097941,20,637.787263
2.149312,20,638.383948
1.972302,20,638.982803
7.94963,20,639.549742
1.095992,20,640.153085
1.059305,20,640.751828
1.521164,20,641.373079
2.669933,20,641.942299
3.312544,20,642.534295
0.044113,20,642.963324
2.674507,20,643.263223
1.305285,20,643.828666
1.114015,20,644.412419
1.051184,20,644.956476
0.333729,20,645.60146
3.28296,20,646.188005
1.328312,20,646.843145
0.074351,20,647.451049
0.280486,20,648.029545
0.771406,20,648.670913
0.840543,20,649.312442
1.684899,20,649.893842
0.734757,20,650.452326
3.298402,20,651.067179
1.565052,20,651.619709
0.063912,20,652.22992
3.874704,20,652.813921
3.074221,20,653.508623
1.849041,20,654.04535
1.137,20,654.679725
2.895044,20,655.284708
1.193248,20,655.908747
1.875989,20,656.571429
5.698134,20,657.168106
3.223887,20,657.730149
2.954105,20,658.317362
1.181511,20,658.88236
1.756998,20,659.501094
2.401644,20,660.138771
0.522693,20,660.701219
1.601916,20,661.286947
0.153629,20,661.9213
3.025151,20,662.496665
1.482257,20,663.105115
1.556862,20,663.707529
1.196203,20,664.350757
1.346246,20,664.957374
9.915909,20,665.549599
1.275419,20,666.151332
2.741451,20,666.75619
1.410327,20,667.335952
1.135844,20,667.936845
0.558079,20,668.546842
2.455094,20,669.13392
2.148108,20,669.739383
1.094521,20,670.333573
0.224068,20,670.917046
2.80776,20,671.465842
