# {"t_start": 1599164722.0493708, "env_id": "gaussexplore-v0"} 
r,l,t
2.147284,20,671.494048
3.135712,20,672.055645
2.5896,20,672.566102
1.311171,20,673.163873
1.25473,20,673.751652
1.110002,20,674.274554
2.472801,20,674.848458
0.766379,20,675.417307
1.298871,20,675.955772
1.914794,20,676.523711
2.983041,20,677.142236
0.239798,20,677.666164
2.240293,20,678.183815
2.823903,20,678.764067
1.076438,20,679.372491
2.099579,20,679.973637
0.324247,20,680.568464
2.267766,20,681.162592
0.68133,20,681.741231
2.105284,20,682.338444
1.902016,20,682.964746
4.252254,20,683.500727
1.039651,20,684.030607
1.209844,20,684.630783
1.889299,20,685.196317
1.44756,20,685.776763
1.02123,20,686.320761
1.871052,20,686.888748
3.773461,20,687.457864
2.902293,20,688.036911
6.395817,20,688.639938
1.872742,20,689.253409
1.729217,20,689.832066
10.373934,20,690.379462
2.350679,20,690.936687
2.314003,20,691.511404
0.364396,20,692.159511
3.169994,20,692.802879
1.778623,20,693.320726
0.763383,20,693.879319
0.305797,20,694.466044
0.991037,20,695.119942
0.754073,20,695.659682
0.706672,20,696.270362
3.617375,20,696.875356
0.376319,20,697.429854
1.919367,20,697.979417
1.393328,20,698.559175
1.299417,20,699.166306
2.619482,20,699.707894
0.123771,20,700.286458
6.712725,20,700.922181
4.632197,20,701.546638
1.749638,20,701.968256
0.070167,20,702.296019
2.224176,20,702.896588
3.113578,20,703.520354
1.406546,20,704.079893
2.866905,20,704.681154
1.643139,20,705.263449
1.70416,20,705.837571
2.001944,20,706.425953
0.777583,20,706.970869
2.488278,20,707.555282
7.249395,20,708.098803
1.603198,20,708.714906
1.096629,20,709.259367
0.916761,20,709.865069
2.894597,20,710.507982
1.649013,20,711.018473
3.243473,20,711.630784
4.978872,20,712.244685
1.241542,20,712.840477
0.493737,20,713.492371
0.800437,20,714.045427
1.515565,20,714.576617
1.028757,20,715.159602
0.248341,20,715.792284
2.816733,20,716.425606
2.1095,20,717.080164
4.709092,20,717.662538
0.017599,20,718.247695
1.312235,20,718.868942
3.423089,20,719.43209
1.29057,20,720.039125
1.553326,20,720.660304
1.997627,20,721.220669
2.442681,20,721.754868
0.688659,20,722.412733
1.279727,20,723.054795
1.844053,20,723.698593
4.053328,20,724.270285
1.49788,20,724.856721
2.29402,20,725.38894
2.238164,20,725.962114
0.321623,20,726.492114
1.723101,20,727.074034
1.780337,20,727.660805
6.323306,20,728.205129
0.236256,20,728.770927
2.615292,20,729.355782
1.942174,20,729.882756
7.565363,20,730.427961
0.912692,20,731.05552
3.89337,20,731.616546
1.713079,20,732.209475
3.000218,20,732.738545
2.298029,20,733.357604
1.715809,20,733.894223
4.171962,20,734.480774
1.174674,20,735.024367
4.226378,20,735.550237
2.6315,20,736.186159
2.387881,20,736.694237
0.683927,20,737.242699
1.193218,20,737.860066
0.650901,20,738.45295
2.474309,20,739.02411
0.404392,20,739.582503
2.252832,20,740.133647
0.088583,20,740.722371
0.601785,20,741.253343
2.995989,20,741.876059
2.608574,20,742.436704
0.972626,20,743.049304
4.32763,20,743.59196
1.137659,20,744.187101
8.490791,20,744.811875
1.531133,20,745.411817
4.311152,20,746.000003
0.258887,20,746.604231
2.443401,20,747.270108
1.005619,20,747.836827
0.208698,20,748.428205
1.218993,20,748.986901
1.390337,20,749.517058
2.884285,20,750.090931
4.850498,20,750.653995
3.893251,20,751.230245
1.816853,20,751.797332
1.305585,20,752.374197
0.545409,20,752.961976
0.703798,20,753.540993
0.231965,20,754.089115
4.011819,20,754.681651
1.980088,20,756.351024
2.030527,20,757.715112
0.803625,20,758.353723
3.318165,20,758.972901
3.592183,20,759.490327
1.60923,20,760.059278
1.072493,20,760.656949
1.278715,20,761.26394
1.926854,20,761.852214
2.013082,20,762.325149
3.817066,20,762.637274
2.535975,20,763.265442
1.528956,20,763.77043
2.469464,20,764.36333
4.081788,20,764.912796
0.781651,20,765.450122
0.119117,20,766.050331
5.261325,20,766.640102
2.582571,20,767.171195
3.943539,20,767.747146
3.972245,20,768.339933
3.554572,20,768.962531
3.531592,20,769.566919
0.362692,20,770.130293
1.115067,20,770.699615
3.019506,20,771.278902
8.736436,20,771.841722
1.637915,20,772.416661
1.029489,20,773.038834
5.348029,20,773.588784
1.588421,20,774.171443
0.915424,20,774.728551
1.183974,20,775.313684
2.763483,20,775.954864
0.630127,20,776.543877
2.005835,20,777.116198
0.902648,20,777.770312
3.267705,20,778.312777
1.19216,20,778.87285
0.053545,20,779.427815
1.241808,20,780.051686
0.752936,20,780.629347
1.793794,20,781.174739
0.797971,20,781.776084
0.066072,20,782.390909
2.292058,20,782.958837
1.083212,20,783.522182
2.154329,20,784.083924
1.820812,20,784.64949
0.965851,20,785.248178
1.569465,20,785.830007
1.793868,20,786.404858
0.35821,20,786.963733
1.72914,20,787.552768
3.044989,20,788.128513
7.011542,20,788.735288
5.07189,20,789.315465
0.850625,20,789.890891
1.488261,20,790.467497
0.442856,20,791.053065
2.140013,20,791.674257
3.816763,20,792.215839
0.130847,20,792.800484
3.811435,20,793.371967
2.140745,20,793.977082
2.764357,20,794.582363
0.521294,20,795.19339
3.902128,20,795.796864
2.774674,20,796.371834
0.046142,20,796.934069
2.556042,20,797.538679
3.046877,20,798.109563
0.005114,20,798.680252
1.757702,20,799.233071
2.010127,20,799.839823
1.643507,20,800.428319
1.46194,20,801.030077
0.181241,20,801.65811
9.809034,20,802.227403
1.50392,20,802.798919
2.910838,20,803.343907
0.860977,20,803.882041
1.139082,20,804.399044
2.949343,20,804.997252
1.840262,20,805.641501
1.587693,20,806.27719
2.519309,20,806.806084
1.263525,20,807.406878
1.604699,20,807.920468
2.914931,20,808.539959
1.511662,20,809.137883
0.235428,20,809.715456
1.04589,20,810.351352
1.571992,20,810.870737
0.549343,20,811.46675
4.049539,20,812.080498
1.982935,20,812.665364
8.602732,20,813.272474
0.174108,20,813.885402
0.827194,20,814.487032
1.234419,20,815.106541
7.499696,20,815.716221
0.710869,20,816.339055
1.98832,20,816.961282
0.049951,20,817.549707
4.933205,20,818.134469
6.148882,20,818.726227
6.806694,20,819.30423
0.150376,20,819.887188
0.263664,20,820.529423
2.7393,20,820.953345
1.041824,20,821.241431
2.101601,20,821.856683
0.891517,20,822.404976
0.208852,20,823.026618
3.409653,20,823.578897
1.815587,20,824.229326
1.635462,20,824.808721
2.418684,20,825.409331
1.121994,20,825.951049
3.544879,20,826.599252
0.095126,20,827.158129
3.891348,20,827.806403
1.233711,20,828.350765
3.626165,20,828.975671
2.956205,20,829.628324
1.406731,20,830.182858
0.434008,20,830.767991
1.772218,20,831.355783
7.871827,20,832.005365
1.29081,20,832.581926
2.033818,20,833.188379
0.882652,20,833.764088
1.833257,20,834.334874
2.75728,20,834.866273
0.468926,20,835.450141
1.56009,20,835.989382
2.20579,20,836.542369
1.497756,20,837.17889
1.752939,20,837.771639
3.880873,20,838.474853
6.903006,20,839.066187
1.247488,20,839.68068
1.721727,20,840.281759
1.324887,20,840.866384
2.805669,20,841.439514
1.098916,20,842.008046
4.795511,20,842.597468
0.89363,20,843.16995
2.80362,20,843.779995
2.381275,20,844.385778
0.381928,20,845.022785
0.22754,20,845.626834
0.068633,20,846.151865
1.083535,20,846.696544
0.016156,20,847.308443
1.94281,20,847.938917
2.821934,20,848.598669
5.27263,20,849.163176
1.094098,20,849.735562
0.776508,20,850.333727
3.242265,20,850.899156
1.47035,20,851.404321
4.104137,20,851.922191
1.280083,20,852.531167
0.691748,20,853.054322
1.75161,20,853.672647
0.930145,20,854.221223
3.914792,20,854.736825
0.896128,20,855.321145
0.66189,20,855.937459
1.876549,20,856.591965
0.821237,20,857.203213
0.816053,20,857.765515
0.907768,20,858.352119
0.840923,20,858.971792
1.552918,20,859.530441
2.975834,20,860.133005
3.245689,20,860.679984
1.685664,20,861.191069
2.271476,20,861.774352
1.079011,20,862.364464
4.241269,20,862.989245
8.886525,20,863.648946
0.324075,20,864.276184
0.492688,20,864.955719
0.344285,20,865.587907
1.95462,20,866.166692
1.562604,20,866.777824
0.426728,20,867.366676
1.9283,20,867.967456
8.765656,20,868.591421
0.922733,20,869.180866
2.233155,20,869.665066
1.428188,20,870.311397
5.361694,20,870.862596
2.86865,20,871.358699
1.82505,20,871.904328
0.951277,20,872.406437
0.274645,20,872.911
0.991172,20,873.478683
3.659354,20,873.992666
3.762521,20,874.45935
0.464254,20,875.200039
1.715383,20,875.819021
4.411326,20,876.385789
0.79732,20,877.055117
1.864119,20,877.673965
1.131449,20,878.292881
1.506357,20,878.915842
1.076497,20,879.479354
0.747278,20,879.981316
2.759713,20,880.204645
0.481969,20,880.786107
2.465137,20,881.405194
0.09087,20,882.086728
3.591562,20,882.643832
2.097652,20,883.288832
1.253264,20,884.006834
3.295087,20,884.642389
4.800191,20,885.239102
4.679126,20,885.87129
3.146586,20,886.490099
2.913472,20,887.065347
0.912977,20,887.70915
1.40321,20,888.34422
1.014571,20,888.971525
2.3551,20,889.56373
1.425675,20,890.133688
1.424926,20,890.732536
2.518374,20,891.391573
3.070148,20,892.048597
3.2209,20,892.612901
2.066217,20,893.216543
0.845192,20,893.772665
2.45559,20,894.239434
2.418188,20,894.783569
0.086811,20,895.339959
1.49582,20,895.902542
1.536925,20,896.506057
3.000569,20,897.030315
1.728623,20,897.647852
1.214109,20,898.285275
7.469601,20,898.782439
1.135933,20,899.383302
1.577652,20,899.946053
2.827151,20,900.520231
0.062304,20,901.126069
8.889116,20,901.753884
2.459012,20,902.299322
2.871271,20,902.953131
1.361841,20,903.548556
0.953963,20,904.13719
5.088495,20,904.753007
2.060081,20,905.29597
1.140285,20,905.888965
1.477287,20,906.480714
0.94641,20,907.013047
3.467708,20,907.567163
1.97091,20,908.131171
2.889441,20,908.687454
0.860958,20,909.329245
2.488994,20,909.918883
2.196837,20,910.546043
1.281216,20,911.139029
5.903624,20,911.730123
0.181637,20,912.331795
1.162942,20,912.866209
1.18618,20,913.456017
4.775851,20,914.050229
2.058054,20,914.617064
0.019925,20,915.247723
2.355253,20,915.828673
2.1878,20,916.411504
1.20042,20,917.043029
0.068066,20,917.613694
1.410768,20,918.198859
2.45532,20,918.83536
0.973041,20,919.443389
1.690313,20,920.026823
2.884511,20,920.551039
0.988288,20,921.138845
1.070161,20,921.686672
5.161566,20,922.265737
1.333002,20,922.784257
1.002848,20,923.374162
2.296008,20,923.937993
1.213897,20,924.497546
1.627316,20,925.094686
1.901809,20,925.671298
0.929169,20,926.228566
0.855918,20,926.78027
2.818812,20,927.32253
3.847126,20,927.896317
0.902327,20,928.429798
8.867288,20,928.951214
1.577275,20,929.521407
2.267892,20,930.055035
2.780683,20,930.630873
4.938307,20,931.17253
1.7524,20,931.760997
1.877144,20,932.374528
1.400533,20,932.961152
1.785025,20,933.518305
5.926323,20,934.122413
2.185362,20,934.694378
1.344874,20,935.264452
0.270222,20,935.82367
2.634217,20,936.472619
0.922547,20,937.089655
3.172685,20,937.665669
2.481701,20,938.250004
1.339784,20,938.688087
0.926732,20,938.979734
3.01993,20,939.597917
9.531853,20,940.193881
0.868363,20,940.751067
3.012921,20,941.303941
2.306857,20,941.852006
2.234578,20,942.462576
2.082524,20,943.075448
0.859729,20,943.643507
8.551433,20,944.186698
4.149628,20,944.740487
3.076129,20,945.337123
3.882692,20,945.889905
5.333611,20,946.419454
1.315397,20,946.983205
2.077055,20,947.553461
0.587643,20,948.172261
2.021928,20,948.797457
2.224831,20,949.380362
0.804297,20,949.902383
0.511577,20,950.529287
0.055509,20,951.082278
5.660716,20,951.654974
2.051591,20,952.249942
0.334615,20,952.872829
3.665024,20,953.509096
0.732592,20,954.094492
1.853405,20,954.646703
1.13518,20,955.280516
1.283162,20,955.829459
0.721759,20,956.335344
2.393124,20,956.936668
3.007023,20,957.512566
2.763396,20,958.098512
1.658665,20,958.679302
1.033808,20,959.341456
0.828194,20,959.957455
2.308438,20,960.524065
1.82101,20,961.098762
2.92103,20,961.573204
0.038929,20,962.127713
1.049184,20,962.733117
2.370198,20,963.352104
1.884233,20,963.932321
0.859892,20,964.530059
2.225558,20,965.108969
1.028646,20,965.742194
2.386521,20,966.338968
1.161593,20,966.950202
2.22242,20,967.51534
0.564363,20,968.109171
2.229992,20,968.697306
2.985267,20,969.268026
1.15606,20,969.86579
3.716524,20,970.409359
1.628553,20,970.985571
1.546798,20,971.547285
1.351389,20,972.164732
1.022073,20,972.723467
0.225232,20,973.302487
8.25535,20,973.899517
2.867552,20,974.451806
2.688765,20,975.055882
1.54599,20,975.624114
2.252294,20,976.191733
8.759478,20,976.768997
6.221522,20,977.39777
2.114845,20,978.0357
1.501743,20,978.610484
2.773869,20,979.228484
2.647186,20,979.795757
1.491018,20,980.434397
2.265743,20,980.977992
1.527568,20,981.526032
4.295281,20,982.123076
1.718257,20,982.660043
1.646372,20,983.221523
2.955446,20,983.791374
2.274795,20,984.30922
0.278137,20,984.876391
1.937353,20,985.428848
2.934445,20,986.024484
0.275851,20,986.563211
1.888897,20,987.135589
0.682883,20,987.761043
2.611659,20,988.348253
3.469856,20,988.894521
1.181591,20,989.581479
9.233092,20,990.215707
2.30221,20,990.825391
1.866465,20,991.380989
2.511523,20,991.93521
1.141398,20,992.51872
3.820656,20,993.060623
2.680009,20,993.706306
2.00874,20,994.232892
3.367601,20,994.859441
0.726665,20,995.451792
1.489901,20,996.072889
3.546743,20,996.714422
2.59721,20,997.154092
1.78522,20,997.421197
0.797133,20,998.009048
1.140375,20,998.556263
2.751395,20,999.229642
0.780672,20,999.782516
1.903928,20,1000.37475
3.785503,20,1000.980779
3.724409,20,1001.610789
0.659928,20,1002.219404
0.130803,20,1002.808225
11.279712,20,1003.351814
1.955757,20,1003.963479
3.584741,20,1004.580331
1.895278,20,1005.16927
0.732041,20,1005.793263
3.772909,20,1006.344466
0.076248,20,1006.866182
1.645112,20,1007.440226
2.541736,20,1007.985769
5.864728,20,1008.61034
1.014499,20,1009.23035
2.028272,20,1009.795271
1.342871,20,1010.348964
1.320508,20,1010.898065
1.897802,20,1011.476842
3.002272,20,1012.099288
3.743107,20,1012.715815
2.613608,20,1013.29098
0.105378,20,1013.830129
2.180265,20,1014.439786
0.610613,20,1015.010029
1.160875,20,1015.564904
1.326393,20,1016.211363
2.067508,20,1016.839624
1.619879,20,1017.451768
0.544903,20,1018.035836
2.393611,20,1018.648763
0.829631,20,1019.264518
1.418983,20,1019.810051
1.857594,20,1020.464377
0.830023,20,1021.048275
3.980001,20,1021.640398
5.909117,20,1022.312675
2.742672,20,1022.889203
0.324344,20,1023.429726
7.493644,20,1024.001619
1.424145,20,1024.530424
0.790894,20,1025.102553
0.09074,20,1025.733643
1.853668,20,1026.26915
1.843911,20,1026.85027
0.697476,20,1027.376354
2.10204,20,1027.860138
1.654865,20,1028.425355
1.659523,20,1028.962412
2.646558,20,1029.573531
1.993286,20,1030.191974
1.148214,20,1030.702918
0.354447,20,1031.255986
2.954296,20,1031.848203
1.839008,20,1032.429792
0.064623,20,1033.066033
1.903675,20,1033.661511
0.981821,20,1034.262511
3.239066,20,1034.809309
0.876884,20,1035.348257
6.386392,20,1035.918929
2.683357,20,1036.515255
0.155579,20,1037.105664
5.536798,20,1037.71152
0.365073,20,1038.302664
6.882088,20,1038.839475
1.104517,20,1039.474654
1.127847,20,1040.131244
1.161759,20,1040.747755
2.157232,20,1041.248946
2.712245,20,1041.780446
0.622165,20,1042.342694
0.71761,20,1042.924762
3.077309,20,1043.503509
8.469456,20,1044.033633
0.193267,20,1044.580015
3.362317,20,1045.170589
1.972148,20,1045.725361
2.845788,20,1046.313579
7.059114,20,1046.918353
2.409963,20,1047.473773
4.571365,20,1048.014995
1.471747,20,1048.586772
2.659016,20,1049.206222
1.560884,20,1049.817371
1.738027,20,1050.371927
1.60514,20,1050.953133
1.671343,20,1051.518599
1.219197,20,1052.076327
1.682658,20,1052.641944
9.375165,20,1053.212029
2.3665,20,1053.837762
0.457532,20,1054.443611
1.753156,20,1055.035667
1.140269,20,1055.472807
1.27494,20,1055.809239
5.321765,20,1056.425617
1.368135,20,1056.990398
0.169257,20,1057.563463
1.414598,20,1058.172031
1.291937,20,1058.767051
1.595574,20,1059.40511
2.894009,20,1059.970101
1.304816,20,1060.639287
2.436928,20,1061.288942
1.378682,20,1061.899931
2.558187,20,1062.475862
1.168509,20,1063.073895
1.705587,20,1063.637456
2.502419,20,1064.258134
3.239868,20,1064.80054
1.612173,20,1065.380926
2.16402,20,1065.969881
8.154571,20,1066.569627
1.313165,20,1067.129508
0.177654,20,1067.638445
2.849487,20,1068.200346
3.117122,20,1068.806726
6.71264,20,1069.305392
0.514266,20,1069.844961
1.173056,20,1070.439514
3.577922,20,1071.061048
4.361836,20,1071.706866
1.460543,20,1072.289909
0.623318,20,1072.77285
4.030739,20,1073.345572
0.312198,20,1073.929432
1.961318,20,1074.536298
1.268395,20,1075.083271
0.058924,20,1075.630217
0.426582,20,1076.208617
0.025959,20,1076.755537
1.905273,20,1077.350128
5.332531,20,1077.944954
0.163129,20,1078.485474
1.253542,20,1079.029232
4.269907,20,1079.635803
2.479786,20,1080.211569
1.10113,20,1080.864422
1.151394,20,1081.46971
1.974045,20,1082.044257
0.690358,20,1082.633442
1.724518,20,1083.193804
1.62016,20,1083.841799
0.569529,20,1084.426718
2.470987,20,1085.005859
9.391507,20,1085.529751
1.680271,20,1086.133796
2.617935,20,1086.686993
3.058893,20,1087.310017
9.256407,20,1087.920533
1.335012,20,1088.485249
0.406362,20,1089.064179
3.785802,20,1089.67759
1.175723,20,1090.317147
2.807907,20,1090.946489
0.510416,20,1091.468877
11.122773,20,1092.010529
3.906756,20,1092.541303
2.463005,20,1093.084189
8.700598,20,1093.667392
2.307653,20,1094.196738
3.635754,20,1094.747179
1.350976,20,1095.324954
1.77593,20,1095.936393
0.199077,20,1096.496729
0.463168,20,1097.058553
1.86247,20,1097.608843
1.151542,20,1098.160179
1.911187,20,1098.712844
0.160043,20,1099.337301
0.460914,20,1099.895099
1.108535,20,1100.487255
0.093976,20,1101.098177
1.307342,20,1101.670959
0.933863,20,1102.249594
2.785256,20,1102.809326
2.81443,20,1103.437706
2.520472,20,1104.076764
0.975551,20,1104.602966
0.858602,20,1105.200853
1.096817,20,1105.744321
0.057872,20,1106.347246
2.325775,20,1106.937981
1.726766,20,1107.514378
2.083421,20,1108.072701
2.050999,20,1108.642325
2.866803,20,1109.185637
1.328312,20,1109.777395
0.509333,20,1110.345665
5.952796,20,1110.922599
1.630916,20,1111.47939
1.379491,20,1112.015092
1.745176,20,1112.576598
1.574694,20,1113.131562
0.444826,20,1113.521526
2.42039,20,1113.844775
1.152031,20,1114.4418
5.44747,20,1115.000199
2.091338,20,1115.60047
0.691628,20,1116.197076
7.126951,20,1116.758314
2.090711,20,1117.354099
1.461824,20,1117.889397
6.347051,20,1118.510936
1.960164,20,1119.093525
3.342745,20,1119.632119
0.488831,20,1120.187341
4.261832,20,1120.769058
3.251921,20,1121.368915
1.917892,20,1121.990197
0.51847,20,1122.571602
2.836561,20,1123.176371
0.581039,20,1123.732471
2.257935,20,1124.254218
1.26237,20,1124.83705
3.247273,20,1125.415413
1.293932,20,1126.02724
4.177224,20,1126.577003
0.257044,20,1127.126099
1.05917,20,1127.690506
0.800253,20,1128.240723
2.829992,20,1128.8084
2.192155,20,1129.381019
0.478229,20,1129.938236
0.419845,20,1130.486848
0.621814,20,1131.067768
3.64503,20,1131.658992
1.194071,20,1132.164016
1.052601,20,1132.738043
5.042324,20,1133.296009
2.353498,20,1133.888589
2.114207,20,1134.444721
0.498971,20,1135.053251
2.43823,20,1135.563112
1.403257,20,1136.169155
2.800455,20,1136.744474
4.59132,20,1137.281387
1.110784,20,1137.837426
3.439219,20,1138.460756
2.481161,20,1139.020565
0.927321,20,1139.567754
0.973438,20,1140.153423
1.090418,20,1140.728157
4.896028,20,1141.30473
7.491251,20,1141.875991
2.374076,20,1142.436172
2.695177,20,1142.943244
2.401287,20,1143.565941
1.210365,20,1144.114488
0.651829,20,1144.727713
2.297168,20,1145.243305
4.533355,20,1145.837651
4.355879,20,1146.35957
1.41213,20,1146.983951
3.793705,20,1147.6022
3.345957,20,1148.214228
2.207092,20,1148.844145
0.609496,20,1149.381855
3.74991,20,1149.995261
0.833859,20,1150.532109
3.252132,20,1151.103874
0.449289,20,1151.700441
3.233183,20,1152.271839
1.015417,20,1152.870927
0.4705,20,1153.384755
0.998401,20,1153.95982
1.456475,20,1154.469492
1.353905,20,1155.07461
2.325102,20,1155.720746
1.170572,20,1156.240603
0.539281,20,1156.791307
8.302354,20,1157.396443
3.155901,20,1158.034242
1.123059,20,1158.636973
1.743376,20,1159.284727
1.8992,20,1159.885536
3.061495,20,1160.409861
2.137051,20,1160.960897
2.489048,20,1161.535944
0.905536,20,1162.088499
7.954774,20,1162.680063
0.646729,20,1163.314333
1.969899,20,1163.88222
0.256183,20,1164.427253
0.25175,20,1164.996754
1.349276,20,1165.548077
2.297519,20,1166.12967
0.941655,20,1166.670533
2.028543,20,1167.235569
0.429686,20,1167.884538
4.061988,20,1168.498601
2.813972,20,1169.047011
0.719854,20,1169.651499
1.733879,20,1170.296039
7.725839,20,1170.938926
2.308834,20,1171.377388
2.482087,20,1171.660611
2.272398,20,1172.328245
0.416777,20,1172.903955
1.207328,20,1173.375866
2.144595,20,1173.956946
2.559648,20,1174.521719
0.078899,20,1175.156489
0.330324,20,1175.752073
3.006042,20,1176.283254
0.072218,20,1176.802191
2.108796,20,1177.376158
0.259525,20,1177.99123
2.951954,20,1178.596853
10.37311,20,1179.226685
0.420768,20,1179.776728
0.908522,20,1180.366996
0.656456,20,1180.957997
2.337058,20,1181.515281
2.541268,20,1182.033326
0.721983,20,1182.592871
0.290485,20,1183.175408
2.06714,20,1183.787629
1.631631,20,1184.394547
1.70291,20,1185.0004
0.313655,20,1185.543647
0.283988,20,1186.115963
1.954263,20,1186.651662
1.964427,20,1187.190631
4.08279,20,1187.810323
2.721043,20,1188.375625
4.398453,20,1188.990246
0.40534,20,1189.605897
6.638422,20,1190.17067
0.933287,20,1190.725702
2.821441,20,1191.293402
0.279327,20,1191.862235
2.170364,20,1192.40368
2.196173,20,1193.04291
0.154762,20,1193.532089
8.698589,20,1194.103356
1.921973,20,1194.634424
2.773398,20,1195.21258
0.444677,20,1195.718061
4.319602,20,1196.302441
1.481742,20,1196.819509
0.745928,20,1197.451292
0.163994,20,1198.052911
1.649647,20,1198.635708
3.259145,20,1199.163694
3.410867,20,1199.756277
0.436824,20,1200.354695
1.87037,20,1200.964792
1.976666,20,1201.553139
1.056025,20,1202.205754
1.242962,20,1202.755162
3.361488,20,1203.381803
4.022181,20,1203.950887
2.189581,20,1204.566475
3.950544,20,1205.173265
2.925335,20,1205.759092
0.317105,20,1206.354002
1.864544,20,1207.00403
2.701316,20,1207.566135
1.151513,20,1208.148651
1.89075,20,1208.739942
0.230328,20,1209.407092
1.422937,20,1210.023578
2.968713,20,1210.569943
0.864715,20,1211.173619
1.000891,20,1211.76789
3.661835,20,1212.365884
5.084992,20,1212.945616
8.349018,20,1213.56688
3.005099,20,1214.136837
3.224936,20,1214.724865
1.285933,20,1215.301667
1.585598,20,1215.951682
1.587172,20,1216.541101
1.208133,20,1217.070672
0.544085,20,1217.632129
2.799002,20,1218.203601
1.034474,20,1218.756748
2.25006,20,1219.389537
0.672619,20,1219.961294
3.803445,20,1220.545075
0.587694,20,1221.164058
1.839455,20,1221.732993
1.670317,20,1222.333602
2.305432,20,1222.848676
0.897286,20,1223.433928
0.483373,20,1224.014093
2.679191,20,1224.628217
5.899683,20,1225.178228
2.916325,20,1225.779463
3.098393,20,1226.386313
1.100374,20,1226.959162
5.780176,20,1227.487061
0.415368,20,1228.041365
1.746603,20,1228.631856
2.270472,20,1229.226327
0.579103,20,1229.619692
0.884803,20,1229.932971
2.234802,20,1230.554224
0.886215,20,1231.129515
0.802029,20,1231.745958
2.404165,20,1232.348581
1.948309,20,1232.957587
1.990512,20,1233.487063
2.102415,20,1234.083688
1.232158,20,1234.629274
1.069938,20,1235.192506
1.400114,20,1235.767902
1.298793,20,1236.374841
3.028763,20,1236.991241
3.106934,20,1237.6079
6.512254,20,1238.245051
7.2106,20,1238.835719
9.536382,20,1239.367783
2.432108,20,1239.934097
3.577568,20,1240.509983
1.470926,20,1241.047046
0.727544,20,1241.633751
1.926581,20,1242.242361
2.242595,20,1242.873809
