# {"t_start": 1599164722.1145701, "env_id": "gaussexplore-v0"} 
r,l,t
2.282462,20,137.946652
0.977598,20,138.531677
2.696317,20,139.092261
1.006327,20,139.711028
5.276644,20,140.259136
1.320822,20,140.842203
2.9209,20,141.485401
2.572807,20,142.002383
4.661257,20,142.580103
1.547737,20,143.162213
1.541753,20,143.739331
1.627839,20,144.322048
0.514669,20,144.92901
0.33944,20,145.488792
0.417242,20,146.085479
3.029848,20,146.613843
1.084152,20,147.206877
2.018533,20,147.854773
2.207715,20,148.399323
0.581492,20,148.962117
0.341338,20,149.529042
1.804612,20,150.10346
0.441609,20,150.648104
1.146594,20,151.190146
0.680316,20,151.79569
0.88182,20,152.350059
3.795375,20,152.991446
0.157576,20,153.576793
0.743296,20,154.153222
3.115778,20,154.728364
3.457037,20,155.340682
0.329419,20,155.964901
1.045882,20,156.615535
1.571161,20,157.152713
2.084455,20,157.712097
2.787431,20,158.316028
2.244676,20,158.935231
2.467067,20,159.505988
2.300873,20,160.068654
1.760637,20,160.642349
1.563623,20,161.181326
2.197613,20,161.733937
9.848464,20,162.296295
1.165952,20,162.878425
7.827002,20,163.460207
4.133932,20,164.021719
3.046566,20,164.591577
1.862048,20,165.097785
2.110853,20,165.70055
4.066994,20,166.28717
2.073458,20,166.864134
2.337998,20,167.456479
0.824049,20,168.087864
1.105218,20,168.736498
1.290172,20,169.3715
0.215814,20,169.937246
1.032131,20,170.51546
2.953064,20,171.142056
1.098496,20,171.743614
0.039563,20,172.365738
4.699577,20,172.98407
1.575175,20,173.580887
2.378655,20,174.155394
2.341898,20,174.814069
1.203954,20,175.431702
7.279549,20,176.007415
5.172516,20,176.453456
0.910687,20,176.718352
1.571412,20,177.306127
1.839559,20,177.843658
1.226537,20,178.456338
1.781168,20,179.013885
8.47651,20,179.562058
2.360991,20,180.137814
0.945448,20,180.729004
0.095085,20,181.371944
1.336093,20,181.948511
3.061343,20,182.539831
0.613169,20,183.074241
2.814816,20,183.649673
1.688831,20,184.21566
2.505343,20,184.815222
3.244222,20,185.377075
1.351601,20,185.938382
1.442889,20,186.562974
2.292885,20,187.160502
5.780302,20,187.675078
1.412478,20,188.292589
0.707808,20,188.825102
2.663709,20,189.388624
1.343789,20,190.016361
0.347933,20,190.56717
1.20433,20,191.12821
2.032474,20,191.673025
1.766256,20,192.314509
0.218773,20,192.937374
1.289118,20,193.57376
1.604052,20,194.134063
0.702439,20,194.736996
1.756501,20,195.375881
1.741395,20,196.028548
1.049514,20,196.679713
2.407455,20,197.234438
0.431409,20,197.782886
2.844685,20,198.31379
2.487227,20,198.90848
1.242803,20,199.527051
1.548138,20,200.136354
2.155601,20,200.786868
3.664222,20,201.340161
0.589901,20,201.927779
0.284488,20,202.566425
1.170579,20,203.111479
0.2006,20,203.700537
4.01986,20,204.305645
2.008357,20,204.889546
0.36899,20,205.415883
4.091465,20,206.042686
7.6662,20,206.626939
9.927805,20,207.198893
0.209282,20,207.778697
3.830142,20,208.356466
1.447669,20,208.988426
0.123312,20,209.596617
3.308287,20,210.200196
0.782965,20,210.775344
1.291065,20,211.366045
1.538,20,211.949953
1.603728,20,212.529309
2.138499,20,213.109098
1.770557,20,213.691769
1.637653,20,214.315243
0.269433,20,214.911463
2.687505,20,215.519904
2.86983,20,216.133605
1.400729,20,216.801876
0.73154,20,217.386136
1.491633,20,217.998923
2.773305,20,218.653923
4.310372,20,219.24128
1.741622,20,219.816847
2.206174,20,220.436455
0.102202,20,221.019911
1.378136,20,221.667675
9.145489,20,222.272276
3.077898,20,222.889459
5.58604,20,223.483833
3.025183,20,224.100944
2.466606,20,224.700278
1.844561,20,225.33515
1.13149,20,225.967691
0.372339,20,226.54235
1.503152,20,227.173724
2.45183,20,227.767643
1.102319,20,228.317915
0.258786,20,228.968296
1.810708,20,229.564385
2.289446,20,230.168676
2.39757,20,230.765093
1.811824,20,231.330845
6.647226,20,231.961933
1.787007,20,232.572208
2.679859,20,233.171885
0.832876,20,233.759338
1.37718,20,234.268095
7.124141,20,234.848175
0.372741,20,235.451579
1.320177,20,235.906656
0.280047,20,236.171975
1.344182,20,236.795752
2.795745,20,237.40697
4.077528,20,237.947937
1.731609,20,238.564491
3.173776,20,239.156281
0.009018,20,239.742483
0.480484,20,240.311044
1.557373,20,240.927078
2.055827,20,241.561528
1.291124,20,242.161333
1.530378,20,242.767502
2.603622,20,243.343072
0.847756,20,243.931583
2.08846,20,244.517798
0.050359,20,245.089481
2.86258,20,245.662167
1.496147,20,246.19447
0.90469,20,246.770456
3.45688,20,247.339864
2.660743,20,247.953093
0.262096,20,248.509163
1.437743,20,249.028998
3.822592,20,249.609453
0.676147,20,250.206216
5.725069,20,250.699603
0.025736,20,251.145003
2.658317,20,251.602275
4.275028,20,252.124977
2.395995,20,252.707488
0.901593,20,253.295298
0.991231,20,253.846113
0.588199,20,254.390719
0.217578,20,254.990909
1.966846,20,255.593275
4.018241,20,256.217746
3.368337,20,256.816444
6.055402,20,257.39766
1.960841,20,258.088348
1.261092,20,258.712761
0.757152,20,259.360944
1.691184,20,259.935121
0.621344,20,260.521098
2.649877,20,261.108267
1.440651,20,261.732951
1.846676,20,262.417934
3.703223,20,263.103062
2.179441,20,263.757218
3.184,20,264.419195
1.455908,20,265.035341
0.676247,20,265.665287
3.529952,20,266.271035
2.077956,20,266.933712
0.122197,20,267.529945
0.777529,20,268.171309
0.864921,20,268.797867
0.722321,20,269.392597
1.454679,20,270.014077
0.475058,20,270.565777
2.276274,20,271.170434
2.486563,20,271.752611
2.866349,20,272.354602
3.135207,20,272.970404
1.828384,20,273.554578
1.405471,20,274.082549
2.391515,20,274.648834
1.266028,20,275.155463
1.877072,20,275.647283
2.564857,20,276.14939
0.878196,20,276.65645
7.971381,20,277.151391
1.433801,20,277.646565
2.028233,20,278.120935
4.443694,20,278.644183
1.04243,20,279.17876
0.578871,20,279.673666
0.431764,20,280.286989
6.856792,20,280.946627
2.866934,20,281.583509
2.383253,20,282.189062
0.773614,20,282.758488
0.845296,20,283.380563
0.932817,20,283.987587
2.902419,20,284.600672
0.466051,20,285.15509
8.745532,20,285.794772
2.377746,20,286.428589
1.572539,20,287.01975
0.345105,20,287.61313
0.666767,20,288.246187
1.081588,20,288.873202
0.091836,20,289.488845
4.915903,20,290.076049
5.121564,20,290.730665
2.226911,20,291.436084
6.260814,20,292.062532
2.700171,20,292.672987
3.09706,20,293.284261
2.269447,20,293.894473
0.500768,20,294.507678
1.004699,20,294.966211
0.132764,20,295.261041
3.519655,20,295.825748
0.366786,20,296.395671
1.237807,20,296.952456
2.337479,20,297.496069
1.509058,20,298.06251
0.806644,20,298.642974
1.911059,20,299.238067
0.768533,20,299.851408
6.938014,20,300.460437
3.308478,20,301.003318
1.002653,20,301.577888
1.598535,20,302.173039
0.346889,20,302.781913
0.983768,20,303.357534
3.360477,20,303.948408
2.74357,20,304.538425
1.628585,20,305.113622
1.448935,20,305.740796
2.006191,20,306.278517
3.406342,20,306.883212
2.564508,20,307.427437
1.159831,20,307.995684
1.85288,20,308.591445
1.168144,20,309.155563
0.475519,20,309.738123
2.581194,20,310.305025
5.956599,20,310.887778
0.497457,20,311.505313
1.419898,20,312.11745
3.157364,20,312.655005
4.404651,20,313.321066
2.546942,20,313.893365
0.250305,20,314.437646
1.205799,20,315.031104
2.579742,20,315.649725
1.256042,20,316.206158
0.053494,20,316.715806
2.809263,20,317.272004
0.869777,20,317.896906
0.042683,20,318.559982
0.09063,20,319.072488
2.343265,20,319.717611
4.070009,20,320.286884
5.954104,20,320.929024
4.191997,20,321.536085
0.17077,20,322.121757
1.157743,20,322.66211
0.655675,20,323.250416
2.606826,20,323.859038
0.601111,20,324.473277
2.072476,20,325.030182
4.12106,20,325.627388
1.096723,20,326.169624
3.437269,20,326.772956
1.364346,20,327.383179
0.471464,20,327.996466
1.510725,20,328.53982
3.734636,20,329.163012
1.139543,20,329.772494
1.080622,20,330.373292
3.043033,20,330.925104
1.722938,20,331.515794
2.177593,20,332.083754
1.935335,20,332.656044
2.722489,20,333.251773
2.229958,20,333.715381
2.130565,20,334.307258
0.831675,20,334.830308
0.950752,20,335.429336
1.9752,20,336.033571
0.421436,20,336.655032
0.402782,20,337.239905
0.39866,20,337.813257
2.140534,20,338.390485
8.556043,20,339.058192
2.090046,20,339.66729
1.685623,20,340.249537
0.846828,20,340.825122
1.105301,20,341.423927
3.995844,20,342.098114
2.432873,20,342.708424
2.424982,20,343.321294
0.839107,20,343.922451
0.59389,20,344.496773
1.394977,20,345.009335
1.373336,20,345.623486
2.918821,20,346.096328
1.030838,20,346.569883
0.342909,20,347.121073
2.435181,20,347.6826
1.374193,20,348.239408
1.808348,20,348.839876
1.571982,20,349.440055
3.860668,20,349.977436
3.442992,20,350.537102
0.971119,20,351.107556
1.88071,20,351.666763
0.853869,20,352.190217
0.023268,20,352.746684
1.296391,20,353.223147
2.631807,20,353.522015
2.848027,20,354.061567
3.357222,20,354.622883
2.607549,20,355.210101
0.57942,20,355.748919
1.459698,20,356.302377
1.154471,20,356.824131
5.025665,20,357.395859
1.15887,20,357.969412
1.321856,20,358.558713
1.77295,20,359.152657
2.321347,20,359.736303
1.734788,20,360.316747
0.190392,20,360.911216
0.774257,20,361.50965
2.529512,20,362.061755
2.320736,20,362.63273
1.63534,20,363.209753
2.021336,20,363.810655
0.310466,20,364.376522
0.664698,20,365.009735
6.034755,20,365.559314
0.583471,20,366.121856
9.500058,20,366.72859
5.631052,20,367.355675
3.314057,20,367.928468
1.336277,20,368.522718
3.694682,20,369.121556
6.438514,20,369.619522
3.446817,20,370.20189
1.712439,20,370.79081
1.179518,20,371.334569
4.151874,20,371.943198
0.085682,20,372.55075
1.040606,20,373.093657
1.07457,20,373.64662
3.997517,20,374.175529
0.813501,20,374.723085
2.049671,20,375.296942
2.369375,20,375.924341
8.24117,20,376.497687
0.988571,20,377.086787
1.06506,20,377.636782
1.787635,20,378.169863
0.489598,20,378.763894
3.746938,20,379.330972
1.437424,20,379.936968
3.480527,20,380.47443
7.1755,20,381.027962
1.000959,20,381.615956
1.204514,20,382.175558
1.038157,20,382.801381
3.189338,20,383.369672
0.775104,20,383.931763
7.893291,20,384.527743
0.360071,20,385.101923
2.734657,20,385.672384
1.074541,20,386.286268
4.209726,20,386.810737
0.993846,20,387.368948
0.346955,20,387.889343
0.675493,20,388.430716
0.140305,20,388.994563
1.056145,20,389.592725
1.603584,20,390.198291
2.338438,20,390.789081
2.90331,20,391.46355
1.014598,20,392.072865
0.257184,20,392.688637
1.126981,20,393.261581
0.389368,20,393.821696
1.668316,20,394.411409
1.448209,20,395.037655
1.520568,20,395.585599
1.401007,20,396.178054
3.041194,20,396.715537
1.7949,20,397.300765
0.957068,20,397.880167
1.755987,20,398.450212
2.485661,20,398.981118
1.010027,20,399.61562
0.413447,20,400.195707
1.328938,20,400.817348
2.630183,20,401.472675
0.173389,20,402.021421
0.677006,20,402.607321
1.374384,20,403.203794
2.439697,20,403.82021
1.79182,20,404.377829
1.315464,20,404.958159
3.643104,20,405.589928
0.69763,20,406.188341
0.450185,20,406.709813
2.787993,20,407.312096
0.767857,20,407.897316
1.620507,20,408.457412
11.189703,20,409.033077
3.312518,20,409.639949
0.735488,20,410.20287
2.533449,20,410.723617
7.741997,20,411.122261
0.571424,20,411.427977
0.488155,20,412.008307
1.392298,20,412.589553
1.832998,20,413.115165
1.621265,20,413.75782
2.612048,20,414.307659
0.014117,20,414.861319
0.672242,20,415.370481
1.896447,20,415.948692
0.992991,20,416.526243
1.874831,20,417.084221
5.301716,20,417.67719
0.40399,20,418.230039
2.386017,20,418.785556
3.269329,20,419.335313
1.232384,20,419.89785
1.489451,20,420.460718
1.152242,20,421.024518
1.024456,20,421.64481
0.932564,20,422.217208
1.228498,20,422.804213
1.595555,20,423.357519
2.656759,20,423.90884
6.41764,20,424.510004
1.173758,20,425.063549
2.062533,20,425.672581
1.675608,20,426.240548
1.463934,20,426.838812
1.971974,20,427.423415
2.296411,20,427.941269
1.420249,20,428.536183
2.068626,20,429.075244
2.493648,20,429.632502
1.284779,20,430.207961
1.850659,20,430.801227
1.26744,20,431.351851
0.557656,20,431.895239
3.829849,20,432.441873
0.256735,20,433.041976
0.503965,20,433.660561
7.49739,20,434.27921
0.851194,20,434.90015
6.300955,20,435.516886
1.637516,20,436.072771
0.056371,20,436.664558
0.911219,20,437.284717
1.642078,20,437.88835
1.03373,20,438.441977
0.894378,20,439.001897
9.145377,20,439.581349
0.860079,20,440.176983
8.081384,20,440.770832
3.485291,20,441.334089
2.043302,20,441.943123
2.299444,20,442.569855
0.641484,20,443.106671
0.624166,20,443.647518
1.385169,20,444.208686
1.682594,20,444.756653
1.31027,20,445.416388
1.778573,20,445.99954
1.487374,20,446.586964
1.059675,20,447.171506
2.010443,20,447.729187
3.581333,20,448.319951
2.9768,20,448.92135
1.244167,20,449.485388
0.967885,20,450.102687
2.101272,20,450.664578
2.681558,20,451.250945
7.362333,20,451.8608
0.604305,20,452.475684
2.246683,20,453.074684
0.330696,20,453.610142
5.91288,20,454.199736
1.336765,20,454.793567
3.614965,20,455.435082
3.399043,20,456.005543
0.652878,20,456.571287
2.382428,20,457.120442
1.570694,20,457.692654
2.389109,20,458.243974
1.775024,20,458.801911
0.863664,20,459.381404
0.317273,20,459.929463
0.341194,20,460.477431
3.575654,20,461.085504
2.322115,20,461.618319
1.501872,20,462.219775
2.537809,20,462.795429
0.68638,20,463.376052
5.294862,20,463.961534
1.602382,20,464.50934
6.106681,20,465.088567
1.421546,20,465.647243
1.459604,20,466.155144
0.978398,20,466.690428
2.433892,20,467.22058
1.424851,20,467.7989
0.649116,20,468.427772
2.233501,20,468.799196
3.397056,20,469.079159
3.739005,20,469.615402
6.599203,20,470.20171
1.837334,20,470.752302
2.007652,20,471.394957
1.191891,20,471.94489
8.250818,20,472.52951
1.806033,20,473.105133
4.206486,20,473.630862
0.749893,20,474.236691
1.930071,20,474.807641
2.815231,20,475.336298
2.533045,20,475.844926
7.278617,20,476.415832
3.117343,20,476.997934
1.31559,20,477.571939
2.45538,20,478.169765
0.904926,20,478.753424
2.062157,20,479.327484
0.447908,20,479.856134
0.661847,20,480.415764
1.743808,20,480.992719
0.336359,20,481.61848
6.806893,20,482.186951
1.115689,20,482.774785
1.619219,20,483.360218
1.362589,20,483.871505
2.381468,20,484.440877
2.701866,20,484.998697
2.947775,20,485.599385
8.717243,20,486.18225
0.173686,20,486.761141
1.308919,20,487.320247
2.064484,20,487.878539
1.756745,20,488.418883
4.119858,20,489.045145
0.88411,20,489.612901
2.203961,20,490.227191
0.525548,20,490.748311
2.685937,20,491.287384
7.13484,20,491.85095
0.103137,20,492.357428
2.484307,20,492.982593
0.863663,20,493.553951
2.645058,20,494.143868
0.047314,20,494.784518
0.968696,20,495.355792
2.124369,20,495.872759
1.382586,20,496.427305
2.381233,20,497.03855
2.570895,20,497.632224
2.279235,20,498.192151
0.283623,20,498.802864
9.562112,20,499.406798
0.345627,20,500.04406
0.715453,20,500.631699
1.208811,20,501.245318
0.747982,20,501.79587
1.171328,20,502.340855
1.645468,20,502.931188
2.286151,20,503.485154
2.229067,20,504.075142
2.676199,20,504.589141
0.834968,20,505.154682
1.758609,20,505.740054
0.842196,20,506.27267
1.802977,20,506.790315
9.56101,20,507.340672
2.308372,20,507.908773
0.203521,20,508.517803
2.841014,20,509.128489
2.560313,20,509.703112
1.019673,20,510.335596
1.487659,20,510.944052
1.801121,20,511.57671
2.597263,20,512.165068
0.925157,20,512.742717
2.393711,20,513.34635
0.140285,20,513.916866
1.252914,20,514.43507
2.703047,20,515.024051
1.76626,20,515.574167
1.476474,20,516.130778
2.493348,20,516.812695
0.32153,20,517.386826
1.817841,20,517.931331
1.426876,20,518.535468
0.554024,20,519.181486
2.351681,20,519.791091
1.406565,20,520.374676
2.313122,20,520.961534
2.996003,20,521.587989
0.743784,20,522.151069
2.00226,20,522.75216
2.680106,20,523.299072
1.406038,20,523.890124
2.542944,20,524.43634
2.802696,20,525.025536
0.600177,20,525.599719
0.203539,20,526.157248
1.794365,20,526.540498
0.898243,20,526.889764
3.691094,20,527.422531
1.124714,20,528.000173
0.290653,20,528.571229
3.664376,20,529.186652
0.326359,20,529.790007
2.137418,20,530.34716
0.825621,20,530.957455
1.013629,20,531.550188
0.859977,20,532.105232
2.035627,20,532.62932
0.08764,20,533.249577
2.738975,20,533.764836
0.558595,20,534.317477
1.847857,20,534.905724
0.237894,20,535.488252
2.635824,20,536.090941
0.317354,20,536.684814
1.150714,20,537.335026
9.890556,20,537.872193
2.801816,20,538.491642
2.449428,20,539.085724
5.594447,20,539.663864
1.780018,20,540.222393
1.152897,20,540.797557
2.705313,20,541.358738
2.30477,20,541.881952
2.812135,20,542.435202
1.111859,20,542.982481
0.0865,20,543.563454
0.380856,20,544.205182
1.484273,20,544.767822
1.026767,20,545.388457
0.425428,20,545.974071
1.87403,20,546.587971
0.481222,20,547.162329
1.90384,20,547.747733
0.682732,20,548.352228
5.171083,20,548.987808
0.337328,20,549.566826
0.543088,20,550.132842
0.87,20,550.702115
4.992188,20,551.276938
2.186335,20,551.842219
0.916579,20,552.422016
1.247856,20,553.027828
1.209201,20,553.55949
3.427976,20,554.198137
7.299723,20,554.767881
2.758088,20,555.36986
1.06541,20,555.959808
3.266903,20,556.538314
1.357545,20,557.15363
1.982535,20,557.730541
1.375515,20,558.315973
1.657998,20,558.891301
4.691252,20,559.436783
1.543307,20,560.068966
2.192777,20,560.63386
0.075039,20,561.194785
2.064893,20,561.711241
8.254581,20,562.288056
0.623155,20,562.89146
2.457001,20,563.476336
1.183422,20,564.006605
2.653929,20,564.563947
10.847074,20,565.171235
3.747208,20,565.735489
2.192529,20,566.312994
0.004382,20,566.953505
0.86275,20,567.531189
4.073927,20,568.146616
3.456249,20,568.734084
0.942207,20,569.257029
1.459287,20,569.838697
0.038437,20,570.376075
1.27249,20,570.989215
2.088482,20,571.454903
1.453425,20,572.09498
1.146653,20,572.704316
2.577238,20,573.275088
2.93318,20,573.883453
0.625921,20,574.475848
0.463224,20,575.094579
2.217206,20,575.649156
2.911773,20,576.205721
1.852388,20,576.808315
5.487276,20,577.417886
1.344317,20,577.997928
0.811522,20,578.596682
0.357955,20,579.202563
1.86444,20,579.857762
1.340383,20,580.467714
2.140145,20,581.068778
3.590544,20,581.644913
1.955578,20,582.225425
2.457595,20,582.736104
2.880995,20,583.25254
1.046815,20,583.844826
8.462442,20,584.363604
1.138545,20,584.768315
0.096252,20,585.025287
1.048958,20,585.583337
2.058595,20,586.161105
1.698403,20,586.739095
4.62156,20,587.284785
3.075666,20,587.825944
2.648765,20,588.409979
3.046437,20,589.005258
0.889585,20,589.640311
2.30551,20,590.201552
1.439141,20,590.742961
1.587206,20,591.273746
0.833311,20,591.805004
0.877014,20,592.326147
0.30786,20,592.931544
0.659426,20,593.551521
3.836722,20,594.125466
2.121892,20,594.688589
1.372197,20,595.300949
6.133823,20,595.973369
2.869352,20,596.471266
0.539334,20,597.030773
6.082851,20,597.61686
12.489746,20,598.191203
2.013358,20,598.758525
3.304765,20,599.306006
2.115216,20,599.864455
2.160322,20,600.397094
1.750398,20,600.921287
3.950401,20,601.475784
0.585482,20,602.13379
1.698968,20,602.662622
2.298643,20,603.267865
3.528001,20,603.874207
2.816977,20,604.503274
1.478089,20,605.078318
2.85637,20,605.661882
1.920461,20,606.243427
1.172146,20,606.830115
8.180319,20,607.427206
10.442275,20,607.999849
2.991197,20,608.626056
1.7752,20,609.205856
1.417717,20,609.786386
2.938403,20,610.3297
7.868395,20,610.917109
1.306889,20,611.504735
3.419986,20,612.090048
8.712627,20,612.664649
1.799028,20,613.27642
0.402368,20,613.878262
0.686151,20,614.491477
1.773568,20,615.052671
0.812043,20,615.668205
0.742228,20,616.301424
8.482647,20,616.879747
2.164471,20,617.404264
1.522231,20,618.036627
1.860077,20,618.631168
2.00337,20,619.238437
2.014344,20,619.841835
1.386318,20,620.407848
1.844555,20,620.981638
0.299929,20,621.569556
5.886569,20,622.18082
2.204889,20,622.722998
0.682455,20,623.304617
1.407754,20,623.935844
7.482491,20,624.463529
1.477886,20,625.080513
1.379762,20,625.650104
0.339816,20,626.285139
2.90644,20,626.848671
2.571166,20,627.416256
1.855196,20,628.018198
2.29204,20,628.602607
1.02762,20,629.161385
2.593837,20,629.734257
5.282146,20,630.284438
2.652803,20,630.844498
0.791608,20,631.415438
8.312923,20,631.965686
0.031366,20,632.57836
3.245662,20,633.167813
6.49751,20,633.740345
2.047135,20,634.340798
0.006506,20,634.916694
0.684249,20,635.461059
2.060167,20,636.028539
1.166616,20,636.549688
1.44885,20,637.152689
1.867218,20,637.757253
1.838288,20,638.35095
6.524268,20,638.948499
0.591729,20,639.515741
0.105374,20,640.122075
0.927246,20,640.720821
0.972401,20,641.339078
0.26722,20,641.909293
3.378803,20,642.501292
0.411159,20,642.930275
3.019785,20,643.233211
1.456184,20,643.795662
1.020555,20,644.379416
2.731431,20,644.925483
2.648295,20,645.567494
0.342726,20,646.155999
2.806873,20,646.810143
4.015512,20,647.41901
3.493183,20,647.996542
8.357285,20,648.637909
0.062539,20,649.279437
1.638402,20,649.85984
2.027717,20,650.421335
3.78197,20,651.034176
2.019541,20,651.586704
6.357152,20,652.196921
2.151228,20,652.783914
2.178501,20,653.474622
4.52019,20,654.012347
1.080109,20,654.648717
5.823535,20,655.250711
2.090913,20,655.878739
0.956418,20,656.54042
4.29414,20,657.134166
3.161159,20,657.697156
3.349741,20,658.284552
9.742512,20,658.849356
1.933459,20,659.471105
1.86722,20,660.105773
5.1729,20,660.668216
1.645163,20,661.253943
1.178189,20,661.888295
0.373305,20,662.463698
1.028843,20,663.072113
2.73063,20,663.674526
0.239125,20,664.317753
2.215534,20,664.924334
2.286662,20,665.519587
0.766033,20,666.121319
0.226979,20,666.725184
0.572986,20,667.304899
4.236064,20,667.906132
2.688501,20,668.513839
3.616315,20,669.100917
0.337209,20,669.70638
2.212786,20,670.299572
2.365428,20,670.887035
