# {"t_start": 1599164722.0533583, "env_id": "gaussexplore-v0"} 
r,l,t
0.57691,20,107.420497
1.981937,20,108.005959
1.532344,20,108.688211
0.978342,20,109.267703
2.009001,20,109.834955
0.586163,20,110.401939
0.103316,20,110.991391
0.047634,20,111.50822
2.090533,20,112.075107
1.688958,20,112.705227
4.056679,20,113.283741
0.388098,20,113.826437
0.570151,20,114.453389
2.007907,20,115.009155
2.615392,20,115.564984
2.881689,20,116.128515
0.873086,20,116.764387
6.352045,20,117.314389
1.504858,20,117.748796
2.232632,20,118.064965
0.490891,20,118.657017
1.600548,20,119.279424
1.283128,20,119.858065
1.12565,20,120.480307
1.149928,20,121.02429
1.64266,20,121.552288
0.207957,20,122.154815
1.172031,20,122.789941
1.86779,20,123.380041
3.082589,20,123.9768
3.80615,20,124.588577
0.604839,20,125.196286
1.866023,20,125.766262
9.079992,20,126.322577
1.881634,20,126.908753
0.306659,20,127.51339
1.590848,20,128.081256
1.898114,20,128.687931
0.88697,20,129.30347
1.090846,20,129.893459
1.695018,20,130.478689
0.424904,20,131.028294
1.782519,20,131.614216
0.081429,20,132.180718
0.192932,20,132.769513
3.394499,20,133.294642
1.90927,20,133.89848
0.42723,20,134.511216
1.42469,20,135.084821
1.433841,20,135.698172
1.437883,20,136.238426
1.398589,20,136.802185
2.063051,20,137.382776
1.756881,20,138.003855
1.042757,20,138.591223
6.329646,20,139.146834
2.561687,20,139.769248
0.881656,20,140.316171
0.195332,20,140.89743
1.259875,20,141.537637
1.665487,20,142.060603
0.787568,20,142.638323
0.553701,20,143.217439
1.522951,20,143.797568
0.417669,20,144.380268
8.894237,20,144.982206
1.316744,20,145.542023
2.152442,20,146.142701
1.309381,20,146.671066
0.8689,20,147.265093
0.34997,20,147.912993
0.930719,20,148.45754
2.087164,20,149.019341
1.177683,20,149.58835
1.786873,20,150.156695
5.849614,20,150.701337
1.968878,20,151.244391
3.645065,20,151.849919
1.883684,20,152.408273
7.351554,20,153.044322
2.190293,20,153.63098
4.840525,20,154.205424
1.337185,20,154.786482
2.647719,20,155.399899
0.775891,20,156.018102
0.588956,20,156.669724
1.99652,20,157.209935
1.181743,20,157.7705
0.201966,20,158.375135
4.975804,20,158.989496
1.093168,20,159.560218
5.646642,20,160.127831
1.923401,20,160.699585
1.534073,20,161.237553
1.89819,20,161.79064
2.268688,20,162.354511
2.199792,20,162.935294
0.312278,20,163.513861
9.365738,20,164.078975
1.388754,20,164.649798
2.030652,20,165.156914
1.295688,20,165.756773
0.99581,20,166.345103
2.626372,20,166.922355
1.144237,20,167.511708
3.115952,20,168.14409
1.430948,20,168.792669
5.651481,20,169.428725
4.602239,20,169.99447
2.013619,20,170.573723
9.951146,20,171.200277
3.607374,20,171.800839
0.557265,20,172.418969
0.423701,20,173.042291
0.478402,20,173.639068
1.764398,20,174.214607
0.556623,20,174.867279
2.160038,20,175.489834
0.846857,20,176.061993
2.018293,20,176.511677
1.984844,20,176.772544
0.005091,20,177.363349
0.455074,20,177.89911
0.329484,20,178.509572
0.36943,20,179.070679
4.683333,20,179.620278
1.997606,20,180.196998
3.119184,20,180.787224
1.436579,20,181.425175
0.361512,20,182.006701
0.231251,20,182.597053
1.508945,20,183.131311
2.745369,20,183.707175
9.61836,20,184.27388
0.055099,20,184.873443
1.289387,20,185.433718
1.614404,20,185.991616
0.942131,20,186.620163
1.891957,20,187.219667
2.207038,20,187.733344
3.507333,20,188.35077
1.662314,20,188.883322
3.343123,20,189.445816
6.341401,20,190.069594
1.028517,20,190.625838
1.052759,20,191.187512
0.63822,20,191.729853
5.677161,20,192.367743
1.210621,20,192.995595
1.194506,20,193.630983
2.53608,20,194.193344
0.272912,20,194.792224
1.836572,20,195.431111
9.157615,20,196.085772
0.285348,20,196.737461
1.795722,20,197.290626
2.824122,20,197.841549
4.027755,20,198.370136
0.967046,20,198.96572
1.343229,20,199.585416
0.348695,20,200.192645
5.752932,20,200.844047
0.534697,20,201.39838
3.319069,20,201.984955
2.649328,20,202.623647
2.151053,20,203.169698
2.407959,20,203.756757
1.224167,20,204.358854
1.148078,20,204.947766
1.021993,20,205.473107
9.069535,20,206.098881
2.905997,20,206.685089
2.358076,20,207.257161
0.516046,20,207.835926
2.602966,20,208.413504
0.304723,20,209.046646
1.274306,20,209.654836
2.64109,20,210.257419
1.515784,20,210.830579
0.573428,20,211.422268
6.674451,20,212.008174
2.509706,20,212.586531
7.527988,20,213.162331
0.91309,20,213.748991
2.480703,20,214.373327
2.096726,20,214.970795
2.567764,20,215.579118
1.498458,20,216.186836
2.131438,20,216.85511
0.547807,20,217.444355
2.485083,20,218.054153
2.702311,20,218.711156
4.031214,20,219.298502
0.850902,20,219.872075
1.763302,20,220.493679
0.71276,20,221.078131
1.270878,20,221.72438
2.409164,20,222.329499
5.401083,20,222.947679
0.332892,20,223.541996
2.425107,20,224.160161
0.116729,20,224.757502
1.686748,20,225.392305
2.382997,20,226.025393
8.332745,20,226.600623
1.084126,20,227.231411
2.143928,20,227.824798
0.518694,20,228.37316
2.104605,20,229.024523
2.501216,20,229.622238
1.061366,20,230.221913
9.916184,20,230.822317
2.054765,20,231.385076
1.263146,20,232.020154
1.820193,20,232.628435
1.903273,20,233.229993
1.174831,20,233.818516
1.327922,20,234.325318
2.211914,20,234.905398
2.514341,20,235.510808
1.872494,20,235.964877
5.36806,20,236.225179
0.478953,20,236.853971
3.099354,20,237.465193
0.232704,20,238.002764
3.961855,20,238.617724
1.179857,20,239.213501
1.907074,20,239.800703
0.579412,20,240.369265
2.751516,20,240.984512
3.853235,20,241.6167
2.129243,20,242.216561
0.04068,20,242.823203
3.1365,20,243.398144
2.18321,20,243.989804
2.179854,20,244.576017
1.379549,20,245.146702
3.248558,20,245.719389
2.509895,20,246.251693
1.157029,20,246.828715
1.635145,20,247.397998
1.202541,20,248.01179
1.074595,20,248.563353
3.003149,20,249.087214
1.296516,20,249.666677
1.717555,20,250.263603
0.600948,20,250.756564
2.305475,20,251.202188
1.200877,20,251.659456
2.435799,20,252.180533
2.052262,20,252.763675
1.142115,20,253.354512
3.549233,20,253.905325
0.861901,20,254.448936
5.51658,20,255.047441
0.164398,20,255.650454
3.261065,20,256.271196
0.143794,20,256.871212
11.83497,20,257.452847
4.243182,20,258.142456
2.678634,20,258.768929
0.840925,20,259.416315
0.829934,20,259.99204
0.045925,20,260.576044
0.850928,20,261.163492
3.16041,20,261.788137
1.53907,20,262.473165
0.436884,20,263.159231
0.582606,20,263.811199
1.001378,20,264.475416
2.094736,20,265.093559
0.583807,20,265.723941
9.929954,20,266.324268
2.275594,20,266.991828
1.430018,20,267.587124
2.840455,20,268.225718
1.790159,20,268.856088
3.329339,20,269.451301
0.040473,20,270.069308
1.429513,20,270.620009
1.194217,20,271.22362
3.669406,20,271.806886
1.326481,20,272.40983
1.19306,20,273.027623
2.069425,20,273.609744
2.591714,20,274.139184
3.539437,20,274.706169
0.535838,20,275.213715
0.923045,20,275.703178
2.363901,20,276.206611
0.920383,20,276.71467
2.086883,20,277.20958
1.225702,20,277.703957
1.144131,20,278.175073
2.285819,20,278.701395
1.870803,20,279.232917
2.601776,20,279.730847
0.812809,20,280.343133
0.84022,20,281.002854
0.940212,20,281.64263
1.344129,20,282.245279
1.663335,20,282.815711
2.559728,20,283.438785
0.578009,20,284.045257
5.503627,20,284.658919
1.277789,20,285.213311
1.287223,20,285.851994
1.235495,20,286.486757
1.435199,20,287.07797
1.725667,20,287.670352
1.896725,20,288.303341
1.598878,20,288.931851
0.236506,20,289.542992
1.66735,20,290.134069
2.105684,20,290.785845
5.320328,20,291.493262
1.901199,20,292.118757
0.043412,20,292.731151
1.747185,20,293.341451
1.000123,20,293.952693
6.327143,20,294.564865
2.533084,20,295.02443
3.341632,20,295.316248
2.501,20,295.88297
1.639751,20,296.452894
2.579685,20,297.010637
0.437604,20,297.553286
3.666717,20,298.121974
6.666757,20,298.702327
1.357425,20,299.295289
0.016422,20,299.908807
1.975347,20,300.51367
2.488686,20,301.05655
4.126763,20,301.632778
6.543492,20,302.23112
1.587064,20,302.839164
1.407455,20,303.412245
2.264665,20,304.003634
1.620825,20,304.59492
4.327391,20,305.171842
2.196822,20,305.800183
0.080303,20,306.335741
1.211333,20,306.937441
0.619125,20,307.485653
3.270072,20,308.050913
1.902199,20,308.645639
1.403652,20,309.215775
1.970035,20,309.796152
1.200479,20,310.363198
1.374135,20,310.944704
2.329194,20,311.562537
0.125394,20,312.17217
1.076429,20,312.711718
1.668457,20,313.376989
0.945711,20,313.94856
0.200493,20,314.494938
2.628219,20,315.086174
1.392599,20,315.706246
0.954927,20,316.26438
4.282523,20,316.770691
6.949307,20,317.329978
4.006375,20,317.953027
2.33933,20,318.618202
2.466684,20,319.12771
1.883748,20,319.774833
1.607311,20,320.344106
8.860935,20,320.982617
4.265989,20,321.592079
1.128288,20,322.177917
2.286346,20,322.717334
1.978033,20,323.305639
5.794406,20,323.917258
1.494854,20,324.526456
1.745735,20,325.08541
2.428984,20,325.681622
1.220382,20,326.226325
0.439266,20,326.829178
7.098083,20,327.441397
3.583983,20,328.055683
0.625452,20,328.597041
1.311873,20,329.217272
3.361876,20,329.830497
2.872789,20,330.432515
0.287442,20,330.983324
2.315092,20,331.573792
2.739424,20,332.136986
0.271782,20,332.71428
2.141393,20,333.309994
0.884115,20,333.771606
3.094481,20,334.367517
1.959323,20,334.888455
2.616167,20,335.487555
6.012551,20,336.091785
1.579976,20,336.715172
1.495161,20,337.29512
0.518142,20,337.871475
1.985175,20,338.443001
2.100297,20,339.112293
0.396537,20,339.720753
2.105917,20,340.307872
1.360908,20,340.882345
1.950287,20,341.480497
1.749691,20,342.157381
0.51765,20,342.766611
1.008861,20,343.378508
3.556315,20,343.976664
2.044759,20,344.555823
0.069214,20,345.06243
2.202506,20,345.681933
0.396774,20,346.153436
1.668929,20,346.630074
1.143462,20,347.179231
0.382481,20,347.73992
1.520212,20,348.29663
1.996874,20,348.89491
0.70048,20,349.493207
0.666793,20,350.035656
1.09348,20,350.594325
0.416101,20,351.164779
2.245742,20,351.723951
1.795659,20,352.248357
1.556989,20,352.801911
1.272136,20,353.281326
1.604897,20,353.575213
3.726693,20,354.119787
1.856533,20,354.681104
1.945706,20,355.268321
2.79761,20,355.806143
2.087718,20,356.3596
2.919815,20,356.881353
2.654909,20,357.448046
3.038654,20,358.027632
1.803249,20,358.615937
1.255436,20,359.210841
1.358115,20,359.793525
2.123864,20,360.369987
0.014273,20,360.968401
1.511018,20,361.566872
7.674197,20,362.119976
1.567371,20,362.68995
4.646349,20,363.267452
0.692173,20,363.869021
1.518077,20,364.434711
1.118168,20,365.067954
3.332232,20,365.617533
2.0364,20,366.180077
7.982072,20,366.78179
0.927905,20,367.408909
2.564121,20,367.986582
2.093953,20,368.580938
2.427991,20,369.17977
2.223173,20,369.677713
1.140957,20,370.259964
1.740104,20,370.84903
1.840239,20,371.392788
0.217138,20,372.000422
6.541861,20,372.608972
2.928563,20,373.151875
3.301884,20,373.704839
2.451823,20,374.232748
1.292159,20,374.779099
4.509122,20,375.35014
1.527021,20,375.982561
3.172018,20,376.554909
1.128026,20,377.14401
7.639639,20,377.694972
1.866092,20,378.228084
0.693083,20,378.822071
1.525793,20,379.387198
1.252463,20,379.995148
0.89316,20,380.532649
0.42866,20,381.086129
3.94643,20,381.674191
2.131304,20,382.229751
4.03951,20,382.854073
1.128683,20,383.427867
2.32805,20,383.98995
3.796719,20,384.585962
3.435963,20,385.159147
2.029678,20,385.730641
1.386813,20,386.338505
0.669096,20,386.867959
1.855337,20,387.42617
4.112008,20,387.946985
1.088675,20,388.488878
6.45573,20,389.04778
3.408137,20,389.645948
2.673582,20,390.256581
1.920015,20,390.845266
0.536255,20,391.516657
3.592113,20,392.126073
1.796759,20,392.74084
0.232361,20,393.319801
1.255863,20,393.879915
3.520572,20,394.468631
1.188186,20,395.093879
4.246501,20,395.64382
0.96147,20,396.236274
1.62539,20,396.773799
1.288547,20,397.358986
1.616968,20,397.937367
1.800256,20,398.508425
1.705921,20,399.034297
0.37075,20,399.672845
3.328489,20,400.251931
2.848517,20,400.874569
1.009361,20,401.531893
0.447049,20,402.079642
3.907472,20,402.665544
2.180797,20,403.263012
2.103992,20,403.873409
1.747161,20,404.436047
3.247048,20,405.012354
6.218791,20,405.647107
3.464098,20,406.246561
8.652799,20,406.767029
1.011042,20,407.370352
3.384196,20,407.954538
1.506819,20,408.514635
1.375014,20,409.091253
0.328531,20,409.69817
1.659444,20,410.260101
0.865497,20,410.781832
0.993191,20,411.180481
1.439853,20,411.486197
1.584968,20,412.065504
2.260854,20,412.646777
0.430342,20,413.172341
1.531625,20,413.810295
1.527045,20,414.365843
5.997345,20,414.919256
2.706919,20,415.428701
4.471358,20,416.005916
3.197504,20,416.580469
4.381002,20,417.141481
3.273071,20,417.734412
1.915787,20,418.28726
0.342425,20,418.844695
1.23344,20,419.393531
0.014857,20,419.95607
6.619616,20,420.51894
1.333789,20,421.082699
1.810989,20,421.702986
0.839474,20,422.275373
1.207409,20,422.857406
3.985599,20,423.41574
2.690471,20,423.96706
1.755394,20,424.568224
3.229154,20,425.121768
1.514556,20,425.729805
1.499431,20,426.294709
0.570774,20,426.896036
3.014375,20,427.480638
4.840943,20,427.999489
8.5298,20,428.594653
3.255116,20,429.133465
0.787707,20,429.685769
1.313543,20,430.266093
0.603215,20,430.859419
7.391962,20,431.410071
0.025668,20,431.953407
1.603449,20,432.500092
1.223366,20,433.099151
1.305812,20,433.718782
0.846742,20,434.332443
1.23888,20,434.958369
1.754293,20,435.574106
1.969834,20,436.130992
0.718413,20,436.717792
0.892029,20,437.341941
1.749734,20,437.946569
5.157313,20,438.499199
0.453227,20,439.060117
2.864506,20,439.639567
1.18947,20,440.231214
5.59363,20,440.827021
3.135926,20,441.392308
1.84362,20,442.001344
1.880627,20,442.627077
4.600906,20,443.163893
1.137996,20,443.705737
2.21039,20,444.266906
1.80211,20,444.814873
0.563802,20,445.471616
1.909216,20,446.056761
1.113239,20,446.644187
2.26243,20,447.229685
0.947391,20,447.787408
1.571973,20,448.374182
1.152109,20,448.978572
0.982258,20,449.542569
3.086234,20,450.155886
1.974317,20,450.717727
5.827469,20,451.30914
1.03835,20,451.919021
1.127623,20,452.528918
5.535837,20,453.132904
2.876588,20,453.668332
0.761292,20,454.256925
0.903658,20,454.850763
2.280621,20,455.493302
1.889274,20,456.063764
1.939173,20,456.629508
3.758073,20,457.178662
2.682277,20,457.749877
1.830015,20,458.298204
1.823228,20,458.859133
3.545954,20,459.439618
0.942457,20,459.985686
2.267443,20,460.534843
1.066091,20,461.143684
0.87871,20,461.676538
3.254579,20,462.27853
5.26232,20,462.849628
0.667968,20,463.429211
0.060879,20,464.018756
0.62237,20,464.566563
0.345967,20,465.141773
1.043638,20,465.705462
1.251572,20,466.213365
6.900234,20,466.748648
2.612985,20,467.278799
7.310875,20,467.857119
1.336893,20,468.485993
2.075918,20,468.856418
1.779872,20,469.137333
2.839037,20,469.673622
1.017765,20,470.259931
0.607406,20,470.810522
1.11138,20,471.448151
1.772957,20,472.003072
0.049935,20,472.582138
5.6459,20,473.163353
6.513144,20,473.689083
0.684341,20,474.293833
0.486183,20,474.864863
1.141874,20,475.39352
1.107354,20,475.902149
6.578644,20,476.470063
1.944393,20,477.056153
2.424632,20,477.629161
1.289255,20,478.227985
1.526256,20,478.810642
0.374039,20,479.385704
1.139911,20,479.912362
2.032276,20,480.472987
0.597721,20,481.049941
3.784431,20,481.676701
1.010426,20,482.244173
0.923111,20,482.833
0.218077,20,483.418439
2.846965,20,483.929696
1.790042,20,484.4981
1.905362,20,485.055919
0.13882,20,485.657109
3.966608,20,486.239473
0.535222,20,486.819319
1.168323,20,487.378468
2.359594,20,487.935763
1.621254,20,488.477102
2.169301,20,489.102367
2.716839,20,489.666137
0.938612,20,490.284414
4.199255,20,490.800549
1.696509,20,491.3456
1.477341,20,491.90518
1.765128,20,492.415649
5.890061,20,493.039815
4.132486,20,493.611171
0.249483,20,494.202089
0.44786,20,494.839866
4.156416,20,495.414012
1.130109,20,495.929984
1.080638,20,496.485526
1.587131,20,497.09574
2.429426,20,497.690486
0.384839,20,498.250372
0.258116,20,498.860088
2.575427,20,499.465017
1.629542,20,500.098268
0.65327,20,500.689919
0.953498,20,501.302541
0.333095,20,501.853093
0.776643,20,502.399075
0.146886,20,502.98841
1.676726,20,503.542377
0.911473,20,504.132323
7.591544,20,504.646363
4.857303,20,505.212903
1.431598,20,505.799201
1.358529,20,506.329894
10.530602,20,506.848535
7.385302,20,507.397893
4.036284,20,507.965997
2.882736,20,508.575024
1.687117,20,509.181722
5.898541,20,509.761333
0.385441,20,510.388871
2.102284,20,511.002243
0.374166,20,511.633931
0.911904,20,512.22297
2.590185,20,512.79994
4.298554,20,513.404569
3.230022,20,513.975118
1.526065,20,514.492293
10.900439,20,515.08227
1.35254,20,515.63039
4.113224,20,516.188998
1.776337,20,516.869916
8.366561,20,517.445045
2.819225,20,517.98849
1.592023,20,518.59269
0.522893,20,519.234682
1.826884,20,519.848307
1.950972,20,520.432897
1.114134,20,521.018756
1.445013,20,521.641995
0.123299,20,522.210255
3.164398,20,522.81034
1.080482,20,523.356294
2.801727,20,523.948438
0.855324,20,524.494561
5.652354,20,525.083755
11.040968,20,525.65794
8.432489,20,526.215469
4.930788,20,526.595737
0.285298,20,526.947984
1.078447,20,527.479754
2.508589,20,528.058393
1.151532,20,528.62945
1.825593,20,529.244871
3.458153,20,529.848227
2.033689,20,530.404599
3.915653,20,531.015676
3.046406,20,531.60741
0.857938,20,532.163454
2.938783,20,532.682553
4.296964,20,533.307753
3.69443,20,533.822058
1.813619,20,534.375698
1.167861,20,534.963939
2.071235,20,535.545475
0.66773,20,536.148165
1.666815,20,536.742076
2.666695,20,537.393211
4.990553,20,537.929416
1.578779,20,538.549865
2.151624,20,539.143945
1.34388,20,539.718053
4.234561,20,540.280612
1.633015,20,540.855776
2.951806,20,541.416959
0.188901,20,541.94015
1.165481,20,542.492422
0.993969,20,543.03771
0.203446,20,543.621674
0.180136,20,544.258327
2.103396,20,544.821054
1.287035,20,545.446677
2.327414,20,546.027299
2.727083,20,546.646138
2.403778,20,547.220576
0.760517,20,547.801946
1.59851,20,548.41053
1.73247,20,549.046029
1.549916,20,549.624049
1.113183,20,550.186059
0.798136,20,550.759337
1.291733,20,551.335159
2.505727,20,551.90044
3.937049,20,552.479238
1.820787,20,553.086048
1.643975,20,553.616712
3.692851,20,554.256357
1.191742,20,554.823771
1.484082,20,555.427083
1.184383,20,556.017031
4.325362,20,556.596534
0.690777,20,557.211851
2.501773,20,557.788763
3.149117,20,558.370909
1.878971,20,558.945495
3.141173,20,559.489973
2.470887,20,560.127185
0.568535,20,560.692081
1.064902,20,561.248984
0.805211,20,561.769526
1.672573,20,562.346276
1.910178,20,562.948683
1.841869,20,563.533558
1.776074,20,564.063828
3.090116,20,564.622166
3.221728,20,565.229425
0.939282,20,565.793709
3.481141,20,566.371215
0.093708,20,567.011725
1.551531,20,567.586418
0.3688,20,568.202316
2.922662,20,568.792287
1.969657,20,569.315216
0.04406,20,569.896919
1.337645,20,570.429309
1.378684,20,571.047435
1.211386,20,571.509132
0.960274,20,572.152274
0.909322,20,572.761539
5.599847,20,573.328318
0.079748,20,573.940676
10.280289,20,574.534068
2.139549,20,575.151802
1.2884,20,575.706378
1.233762,20,576.26394
4.382827,20,576.865502
1.751559,20,577.470627
0.887493,20,578.0552
1.407571,20,578.654718
0.555184,20,579.260785
0.64907,20,579.915466
1.083906,20,580.524889
0.484838,20,581.125947
1.121705,20,581.703128
1.845425,20,582.28377
3.946914,20,582.793326
0.089012,20,583.310759
8.133547,20,583.903042
3.057107,20,584.417809
0.109458,20,584.825537
0.287635,20,585.083508
2.103964,20,585.64056
0.850786,20,586.217612
1.408906,20,586.797316
2.743809,20,587.342905
1.857894,20,587.884137
2.121914,20,588.463171
2.869187,20,589.062481
2.879623,20,589.69853
4.459238,20,590.259228
0.675416,20,590.80118
2.048939,20,591.331966
0.869105,20,591.863186
1.213716,20,592.384367
2.231448,20,592.98777
1.571526,20,593.609741
1.280569,20,594.183686
10.013548,20,594.742782
1.099158,20,595.35817
5.288389,20,596.030592
1.316016,20,596.525463
2.829493,20,597.088993
2.449537,20,597.674084
1.022204,20,598.249423
2.754039,20,598.814748
1.923297,20,599.364226
2.089566,20,599.921678
1.009364,20,600.456311
1.245769,20,600.978511
0.901513,20,601.529009
2.769863,20,602.187169
1.983564,20,602.719808
1.208171,20,603.322094
6.880299,20,603.931159
3.697838,20,604.560497
0.020082,20,605.135541
1.089544,20,605.720102
1.131517,20,606.296658
1.7233,20,606.888335
2.773656,20,607.485426
0.825907,20,608.057071
2.969956,20,608.679289
1.14104,20,609.263078
1.147022,20,609.844607
0.509928,20,610.38792
0.051495,20,610.974331
0.939582,20,611.560961
0.969642,20,612.148249
8.016572,20,612.718866
1.10275,20,613.334609
1.119471,20,613.934535
1.155599,20,614.549696
3.519065,20,615.110891
3.945961,20,615.725429
0.88755,20,616.359643
0.929079,20,616.937968
1.706435,20,617.462482
1.268762,20,618.094846
4.221271,20,618.685316
2.158553,20,619.291635
1.678906,20,619.900055
5.0201,20,620.466068
0.383415,20,621.034871
0.385374,20,621.627775
1.029054,20,622.239041
7.488403,20,622.781184
2.183338,20,623.361798
1.980484,20,623.99303
1.75974,20,624.520746
1.687772,20,625.138734
1.010322,20,625.705395
0.882756,20,626.341365
2.859382,20,626.902874
0.981443,20,627.473477
0.20066,20,628.075421
0.381656,20,628.659748
5.17409,20,629.219575
1.127558,20,629.792933
3.22496,20,630.341661
2.108366,20,630.902719
0.632185,20,631.474758
1.374322,20,632.018921
5.113369,20,632.637282
1.336908,20,633.226032
2.330701,20,633.798565
1.759347,20,634.399018
2.611439,20,634.974916
2.305062,20,635.517286
0.952852,20,636.08676
1.246763,20,636.603842
1.857911,20,637.210909
1.066287,20,637.810486
1.582444,20,638.409138
2.428365,20,639.007719
0.743026,20,639.573962
1.728971,20,640.175308
9.333944,20,640.774052
2.712652,20,641.397297
1.319624,20,641.966518
1.779761,20,642.558517
1.218418,20,642.988497
0.194151,20,643.285448
1.446113,20,643.85288
0.88366,20,644.437635
0.286142,20,644.978702
1.985262,20,645.62568
0.033934,20,646.213218
11.156376,20,646.868363
1.94316,20,647.476563
2.653945,20,648.053758
0.037975,20,648.696129
2.370776,20,649.336659
3.66035,20,649.91806
1.54745,20,650.475548
3.169423,20,651.092396
2.192115,20,651.643927
0.094748,20,652.255066
1.055146,20,652.838135
1.427304,20,653.533839
2.696939,20,654.069569
2.109524,20,654.70195
1.045302,20,655.308905
0.033226,20,655.931968
3.742731,20,656.593615
0.876936,20,657.193373
2.906588,20,657.755306
1.10065,20,658.34258
1.733282,20,658.907576
0.807497,20,659.523314
0.055349,20,660.162968
2.308861,20,660.726436
8.196967,20,661.312164
1.666898,20,661.946517
1.988631,20,662.521881
3.716293,20,663.130332
0.98761,20,663.732747
1.099409,20,664.375973
1.709474,20,664.982556
4.319059,20,665.572819
1.879563,20,666.175549
0.03405,20,666.77938
2.628206,20,667.360127
0.324919,20,667.959365
0.050769,20,668.572057
3.471485,20,669.158615
1.006669,20,669.764601
2.07131,20,670.357793
9.012107,20,670.940268
