# {"t_start": 1599164722.111487, "env_id": "gaussexplore-v0"} 
r,l,t
0.536567,20,53.869843
1.515329,20,54.379763
0.609434,20,55.004838
1.735217,20,55.527054
2.672444,20,56.083716
1.591549,20,56.64434
4.433866,20,57.235737
1.162201,20,57.853252
1.105589,20,58.469182
2.03016,20,59.006037
0.283869,20,59.309201
2.432273,20,59.818059
1.252335,20,60.438239
0.902025,20,61.009002
7.788846,20,61.5453
1.251757,20,62.108318
1.090081,20,62.686048
0.084441,20,63.320255
1.351571,20,63.917465
0.518618,20,64.586053
2.869781,20,65.19206
2.49784,20,65.808413
1.478984,20,66.419289
3.263398,20,66.985086
2.015593,20,67.551877
3.545951,20,68.127055
1.466803,20,68.726475
2.665107,20,69.292844
1.100579,20,69.922615
1.459494,20,70.549354
3.11815,20,71.190595
7.304546,20,71.807314
1.98976,20,72.453956
2.038988,20,73.090265
1.385384,20,73.649847
1.564415,20,74.281694
3.269005,20,74.857314
4.372955,20,75.43517
0.262901,20,76.00589
2.929358,20,76.560753
1.953566,20,77.095159
6.824198,20,77.612973
2.376414,20,78.240349
0.824727,20,78.799455
5.139574,20,79.386007
1.991421,20,79.971523
0.19977,20,80.610024
3.995035,20,81.203429
0.981394,20,81.765647
0.530017,20,82.334992
6.667066,20,82.930233
1.886629,20,83.537527
5.256139,20,84.096662
1.353098,20,84.690773
1.076437,20,85.31836
6.208572,20,85.879062
2.66647,20,86.486098
1.161883,20,87.102387
2.043828,20,87.699249
1.624215,20,88.257574
2.408622,20,88.865372
0.137991,20,89.439327
1.533561,20,90.071745
1.447672,20,90.627705
1.431241,20,91.243481
2.569875,20,91.726338
1.161854,20,92.236586
0.632037,20,92.766004
6.508443,20,93.390482
2.789145,20,93.942494
1.295548,20,94.521012
1.120534,20,95.081496
0.416892,20,95.695692
0.209627,20,96.314742
1.681255,20,96.940207
0.943121,20,97.512829
2.787919,20,98.066413
1.466662,20,98.672342
1.787593,20,99.26186
0.329667,20,99.816424
0.988048,20,100.38239
0.473231,20,100.890943
0.326927,20,101.482521
1.323201,20,102.071134
0.204969,20,102.671596
1.77162,20,103.259976
0.240147,20,103.797258
1.063292,20,104.398161
0.400712,20,104.953207
3.24896,20,105.511237
0.168594,20,106.12061
5.582954,20,106.741561
0.872279,20,107.365361
2.631097,20,107.950821
5.118443,20,108.637102
0.97578,20,109.212566
1.28669,20,109.780822
2.793372,20,110.346802
0.856264,20,110.937291
0.648313,20,111.454081
3.907373,20,112.023981
0.181671,20,112.650089
2.25865,20,113.228604
3.233702,20,113.771301
3.193682,20,114.403292
1.112243,20,114.955082
2.089718,20,115.509847
2.987147,20,116.077367
2.009054,20,116.710248
1.171673,20,117.26126
2.202745,20,117.692661
1.345719,20,118.009514
0.617376,20,118.601808
0.34336,20,119.228277
2.943449,20,119.802928
1.971942,20,120.425997
8.582616,20,120.971546
0.396399,20,121.499146
1.341454,20,122.098672
4.185566,20,122.734333
0.611959,20,123.323907
3.586539,20,123.921903
0.221905,20,124.53753
2.274248,20,125.140217
2.159438,20,125.711121
7.738244,20,126.267955
0.269872,20,126.857608
1.434623,20,127.460134
1.809724,20,128.02891
1.191528,20,128.636143
0.956005,20,129.252294
0.42953,20,129.838346
0.976783,20,130.423553
5.548084,20,130.97619
2.384179,20,131.558084
0.555526,20,132.125508
3.240299,20,132.718383
2.147075,20,133.243662
0.866189,20,133.843341
3.971673,20,134.459069
2.170433,20,135.029748
2.1974,20,135.647023
0.663279,20,136.184288
2.530772,20,136.750123
2.17279,20,137.332627
4.761126,20,137.949735
0.583686,20,138.534761
1.929793,20,139.094347
0.952092,20,139.713482
2.161044,20,140.262219
1.317494,20,140.844289
1.087472,20,141.487487
3.872502,20,142.004468
3.752555,20,142.583186
2.884786,20,143.165297
1.60669,20,143.742414
2.756738,20,144.325131
3.244114,20,144.932093
0.52886,20,145.490877
0.429996,20,146.088562
3.217122,20,146.616926
0.21782,20,147.20996
8.022746,20,147.857856
1.325042,20,148.402406
2.949153,20,148.964382
2.260026,20,149.532125
0.870991,20,150.106544
0.461693,20,150.651187
1.488584,20,151.193229
4.628926,20,151.798773
0.684465,20,152.353142
2.03922,20,152.994171
1.767058,20,153.579877
1.656517,20,154.155308
1.669176,20,154.731447
3.68921,20,155.343765
1.097046,20,155.966954
0.340475,20,156.618618
1.035692,20,157.155796
1.523749,20,157.71518
2.330159,20,158.319112
1.477468,20,158.937316
1.590817,20,159.508074
1.91254,20,160.071737
3.158657,20,160.644746
0.433487,20,161.183412
0.707781,20,161.73702
2.925719,20,162.299379
4.656276,20,162.881508
2.061309,20,163.462294
1.103737,20,164.024802
2.098227,20,164.594661
0.502825,20,165.099785
1.816594,20,165.703634
0.068005,20,166.290254
3.916884,20,166.867218
3.477635,20,167.458566
1.491902,20,168.090947
2.17739,20,168.739581
0.930846,20,169.374584
3.111783,20,169.940329
0.940062,20,170.518543
0.557912,20,171.145139
2.78406,20,171.746697
2.096841,20,172.368029
1.008481,20,172.987153
2.272303,20,173.583971
1.972908,20,174.158477
4.667271,20,174.817152
7.514543,20,175.434786
4.480437,20,176.010498
0.165393,20,176.456539
2.714228,20,176.721435
0.559798,20,177.309211
0.866229,20,177.846741
0.796199,20,178.458425
4.456753,20,179.016968
1.893372,20,179.565142
1.658272,20,180.139898
1.945834,20,180.732088
0.479322,20,181.375027
2.216237,20,181.951594
0.552674,20,182.542914
1.605794,20,183.077324
2.176653,20,183.652756
1.338542,20,184.218743
5.232617,20,184.818305
1.949053,20,185.379101
1.343221,20,185.941465
1.051029,20,186.565061
0.518608,20,187.163585
0.815107,20,187.678161
1.331211,20,188.295672
6.680069,20,188.828186
1.819019,20,189.391708
1.960337,20,190.019444
5.804063,20,190.570253
0.414437,20,191.131293
0.332013,20,191.676108
0.831739,20,192.317592
0.956134,20,192.940458
3.358757,20,193.576843
0.813163,20,194.137147
3.620533,20,194.739936
6.541608,20,195.378964
1.708536,20,196.031631
1.330085,20,196.682797
2.642299,20,197.237521
0.555999,20,197.785969
1.658479,20,198.316873
1.613663,20,198.911564
2.887744,20,199.530135
1.717202,20,200.139437
4.263194,20,200.789951
4.436352,20,201.343244
1.032406,20,201.930862
1.375986,20,202.56851
7.811116,20,203.114562
2.547158,20,203.70299
2.268303,20,204.30773
2.155154,20,204.892629
1.852597,20,205.417969
1.40289,20,206.045769
3.361407,20,206.630022
5.520807,20,207.20173
0.122249,20,207.781781
2.941813,20,208.359549
3.14467,20,208.99151
2.25175,20,209.599701
0.558279,20,210.202282
5.900827,20,210.778427
0.318897,20,211.36813
8.185711,20,211.953036
0.81945,20,212.531395
1.919224,20,213.112182
0.393562,20,213.693855
3.053715,20,214.318326
2.9164,20,214.914546
1.809779,20,215.522987
4.671566,20,216.135688
2.928279,20,216.804959
0.535495,20,217.389219
3.145815,20,218.00101
0.291292,20,218.657007
5.889662,20,219.243364
1.339346,20,219.81993
3.039704,20,220.439539
2.198803,20,221.022994
0.843312,20,221.66976
1.608177,20,222.27536
1.41266,20,222.892543
2.490248,20,223.486916
1.02375,20,224.104027
0.658742,20,224.702364
3.371375,20,225.338233
1.200019,20,225.970774
4.840063,20,226.545434
0.392192,20,227.176807
0.319294,20,227.770726
1.239472,20,228.320999
0.544649,20,228.970382
10.250117,20,229.567468
1.191434,20,230.170764
1.334992,20,230.768177
1.306159,20,231.33293
0.552929,20,231.965016
2.219099,20,232.575291
4.024319,20,233.173997
2.261684,20,233.762421
2.439094,20,234.271179
0.398352,20,234.851259
3.768632,20,235.454663
1.951815,20,235.909739
5.231323,20,236.174033
2.061075,20,236.798835
2.79568,20,237.410053
0.726865,20,237.95102
0.019903,20,238.567574
1.216566,20,239.159364
2.020295,20,239.745566
0.259006,20,240.314128
2.956714,20,240.930162
0.788761,20,241.564611
1.851411,20,242.164416
0.515527,20,242.770585
1.016675,20,243.345157
5.165649,20,243.934667
0.778578,20,244.520881
0.102365,20,245.092564
0.221081,20,245.66525
1.122636,20,246.197553
0.668483,20,246.77354
2.461393,20,247.342947
3.103709,20,247.956177
4.827381,20,248.512246
2.126337,20,249.032081
2.338592,20,249.612536
2.274159,20,250.2093
2.499311,20,250.702686
2.857342,20,251.148086
1.485803,20,251.605358
2.55663,20,252.12806
3.36803,20,252.710571
2.11979,20,253.298382
2.359247,20,253.849196
1.453204,20,254.393802
1.677163,20,254.993433
0.491689,20,255.596359
1.682926,20,256.219854
11.640717,20,256.819011
4.991044,20,257.400743
2.573412,20,258.091431
1.013005,20,258.714854
1.419935,20,259.364027
0.94087,20,259.938204
1.510101,20,260.524181
0.587695,20,261.110352
1.156264,20,261.736034
0.638848,20,262.421017
1.111481,20,263.105148
0.918015,20,263.760301
1.572334,20,264.421283
5.770284,20,265.038424
1.320466,20,265.667804
1.963131,20,266.274118
1.802859,20,266.936795
0.954477,20,267.533028
4.260926,20,268.173359
1.423709,20,268.800951
6.841718,20,269.394694
2.40376,20,270.01716
2.011669,20,270.56886
2.443548,20,271.173517
1.395298,20,271.755695
0.903431,20,272.357685
2.024938,20,272.973487
2.298712,20,273.557662
2.730516,20,274.085044
1.037658,20,274.65139
8.143758,20,275.158546
6.162745,20,275.650095
2.090544,20,276.152473
3.227615,20,276.658534
0.24129,20,277.154474
2.185803,20,277.649648
3.502563,20,278.12302
1.243563,20,278.647266
1.279315,20,279.181843
0.267014,20,279.676749
2.991211,20,280.290072
0.562517,20,280.949711
2.521337,20,281.586592
0.308508,20,282.192146
1.204538,20,282.761571
1.185678,20,283.383646
1.576504,20,283.990671
2.239011,20,284.603755
3.150002,20,285.158174
1.094468,20,285.797855
0.017053,20,286.431673
2.203961,20,287.022834
1.497204,20,287.615322
8.116473,20,288.248765
3.328344,20,288.876285
1.022289,20,289.491031
1.294604,20,290.079133
2.519133,20,290.733748
1.893327,20,291.439167
2.393672,20,292.065615
2.064275,20,292.67607
1.125672,20,293.287344
2.637022,20,293.897556
0.022736,20,294.510761
1.238456,20,294.969294
3.125278,20,295.264124
1.137108,20,295.828831
1.291687,20,296.398754
0.448964,20,296.95554
4.216098,20,297.499153
1.559666,20,298.065593
1.105427,20,298.646057
4.756107,20,299.241151
2.388541,20,299.854491
1.345114,20,300.46352
1.011625,20,301.006401
1.581527,20,301.580971
3.555602,20,302.176122
0.049136,20,302.784996
2.943373,20,303.360617
3.72611,20,303.951491
1.683046,20,304.540886
0.418189,20,305.116705
0.077321,20,305.74388
1.644528,20,306.2816
1.159934,20,306.886295
1.681998,20,307.430521
0.420754,20,307.99777
0.660814,20,308.594528
1.960567,20,309.158647
2.174074,20,309.741206
2.634637,20,310.308108
10.141552,20,310.890861
0.237016,20,311.508396
0.959895,20,312.119243
2.413937,20,312.657089
0.020598,20,313.323151
7.607126,20,313.895456
0.982742,20,314.440729
7.871847,20,315.033658
0.162694,20,315.652808
1.155967,20,316.209241
3.012537,20,316.718889
1.859159,20,317.275088
0.215305,20,317.899989
0.149171,20,318.563065
0.209593,20,319.074569
7.110306,20,319.720695
3.032175,20,320.288969
2.665426,20,320.932107
0.554777,20,321.538169
1.978165,20,322.12484
3.07882,20,322.665193
3.200264,20,323.253499
3.244771,20,323.862121
1.069495,20,324.475363
1.092077,20,325.033265
1.266662,20,325.630471
2.155394,20,326.172707
2.504194,20,326.775041
0.56913,20,327.386262
3.431054,20,327.999549
2.735171,20,328.542903
1.495653,20,329.166095
3.297546,20,329.775362
1.216842,20,330.376376
1.909171,20,330.928187
0.824106,20,331.518878
0.611332,20,332.08584
0.842492,20,332.658431
1.101009,20,333.254857
1.701082,20,333.718464
1.246063,20,334.310342
1.529088,20,334.833391
4.437577,20,335.432419
5.981865,20,336.036654
1.476746,20,336.658116
1.333643,20,337.242989
1.46948,20,337.815467
1.227804,20,338.392571
4.059589,20,339.060194
5.722425,20,339.669375
2.726731,20,340.251621
1.770966,20,340.828205
2.874026,20,341.42701
2.773204,20,342.101197
1.014131,20,342.711507
3.56314,20,343.324377
0.589261,20,343.925534
1.048569,20,344.499857
0.921656,20,345.012418
1.409585,20,345.626569
1.334202,20,346.099412
1.911724,20,346.572966
1.31023,20,347.124156
3.69983,20,347.685683
4.061593,20,348.242491
4.647556,20,348.842959
3.48647,20,349.443138
0.80264,20,349.98052
1.204704,20,350.540186
3.775824,20,351.110639
2.017845,20,351.668815
0.553322,20,352.193301
0.207641,20,352.748769
1.080156,20,353.22623
3.388325,20,353.525098
1.958114,20,354.064651
5.02628,20,354.625966
1.316067,20,355.213185
1.851043,20,355.752003
0.503201,20,356.304464
1.315213,20,356.827214
3.319858,20,357.397897
2.23621,20,357.972495
0.615758,20,358.561796
6.246268,20,359.15574
0.821586,20,359.739386
1.522533,20,360.318833
2.285775,20,360.9143
2.452337,20,361.512733
1.375732,20,362.064838
1.488642,20,362.635813
1.638439,20,363.211843
3.672619,20,363.81274
2.043317,20,364.379605
0.955529,20,365.012818
3.579423,20,365.562397
2.043904,20,366.124939
8.633341,20,366.731673
1.004003,20,367.357769
1.933919,20,367.931551
0.726017,20,368.525801
0.249777,20,369.124639
1.994134,20,369.622605
0.958627,20,370.204974
3.272765,20,370.793893
4.479768,20,371.337652
5.704508,20,371.945285
2.258445,20,372.553833
3.139795,20,373.09674
0.894773,20,373.649703
0.720095,20,374.177615
9.229273,20,374.726168
1.172072,20,375.299023
3.026433,20,375.927424
2.323866,20,376.499773
1.548681,20,377.088873
2.112135,20,377.639865
1.021326,20,378.172946
9.611138,20,378.766977
3.006803,20,379.333058
1.206027,20,379.940051
2.43982,20,380.477513
2.957197,20,381.031046
0.868509,20,381.618042
1.395644,20,382.178642
2.109563,20,382.803468
1.526652,20,383.372755
1.473413,20,383.934846
5.629535,20,384.530826
2.800656,20,385.10401
4.313017,20,385.675467
1.793748,20,386.288354
1.404467,20,386.812823
0.915734,20,387.372031
1.633766,20,387.891848
3.27712,20,388.4338
1.570117,20,388.996649
0.683903,20,389.594886
0.771783,20,390.201375
2.234744,20,390.792164
1.5291,20,391.465625
1.813423,20,392.074927
2.308151,20,392.690723
1.370537,20,393.264664
0.181267,20,393.824779
0.335275,20,394.414492
0.09342,20,395.03974
7.719932,20,395.588683
1.683633,20,396.181137
1.284029,20,396.717622
1.796505,20,397.303849
2.30182,20,397.882253
3.148148,20,398.453295
1.644086,20,398.984201
0.635003,20,399.617707
1.54519,20,400.197793
1.948036,20,400.819432
0.981725,20,401.475758
4.08648,20,402.024504
1.345697,20,402.610404
2.858903,20,403.206878
1.211463,20,403.822262
1.420508,20,404.380912
3.990953,20,404.961242
0.347217,20,405.592631
3.507614,20,406.191424
1.08938,20,406.711894
2.210997,20,407.315179
3.691506,20,407.900399
2.12185,20,408.460496
9.544703,20,409.03616
0.710228,20,409.643032
1.589839,20,410.205954
0.08087,20,410.7267
2.195675,20,411.125344
0.179826,20,411.43106
0.39126,20,412.01139
1.297966,20,412.592637
1.006406,20,413.118248
2.451988,20,413.759898
0.080475,20,414.309708
1.683473,20,414.864403
9.454904,20,415.373564
2.654679,20,415.951776
0.06297,20,416.529326
2.6165,20,417.086747
4.570769,20,417.679276
0.329136,20,418.233122
4.25518,20,418.78864
0.740674,20,419.338396
4.951279,20,419.900933
2.515019,20,420.463802
3.334906,20,421.027601
0.851416,20,421.646891
1.924262,20,422.220291
1.069937,20,422.806299
0.979762,20,423.360603
1.011218,20,423.911923
7.3629,20,424.513087
3.973186,20,425.066632
4.659219,20,425.674667
3.030825,20,426.243631
8.529803,20,426.841896
1.225434,20,427.426498
2.534667,20,427.944352
0.523686,20,428.539266
1.057182,20,429.078328
4.162905,20,429.635586
1.061463,20,430.211044
1.127191,20,430.80431
1.968141,20,431.354934
7.072665,20,431.898322
2.385281,20,432.444956
1.427343,20,433.044061
0.948789,20,433.663645
1.944015,20,434.282294
2.608145,20,434.903233
2.380762,20,435.519969
2.274567,20,436.075854
0.469142,20,436.666644
2.284208,20,437.286804
2.251774,20,437.891433
0.734761,20,438.444062
5.318159,20,439.00498
2.873165,20,439.584432
1.230005,20,440.180066
3.620471,20,440.772916
1.667424,20,441.337172
0.224697,20,441.945254
0.968455,20,442.571941
0.704282,20,443.109754
3.054313,20,443.650602
2.712471,20,444.211769
1.043312,20,444.759736
1.432656,20,445.419471
1.98406,20,446.001626
0.600177,20,446.590047
9.719234,20,447.174589
8.353911,20,447.73227
1.880983,20,448.323034
0.871106,20,448.924433
8.677108,20,449.488471
1.014214,20,450.104772
1.729281,20,450.667661
0.731262,20,451.254029
1.262698,20,451.863883
0.630018,20,452.478767
2.245881,20,453.077767
1.587123,20,453.613226
1.165607,20,454.201789
1.124664,20,454.79665
1.527002,20,455.438165
1.650805,20,456.008626
1.301808,20,456.574371
1.293805,20,457.123526
8.555401,20,457.69474
5.849021,20,458.247057
0.976657,20,458.804994
2.356595,20,459.383491
0.20513,20,459.93155
1.295986,20,460.479517
1.494169,20,461.088587
8.829725,20,461.621403
0.853651,20,462.222858
2.174249,20,462.798512
2.969547,20,463.379135
2.38794,20,463.964617
3.536448,20,464.512424
1.440168,20,465.09165
3.821297,20,465.650326
1.905211,20,466.158227
3.243092,20,466.693511
1.139638,20,467.223663
0.469869,20,467.801983
1.361466,20,468.430856
8.565254,20,468.801283
2.473057,20,469.082242
0.745346,20,469.618485
0.757149,20,470.204793
2.561729,20,470.755385
1.177353,20,471.397042
6.432711,20,471.947973
4.113011,20,472.531595
4.494629,20,473.108216
0.886202,20,473.633945
2.767004,20,474.238777
4.309486,20,474.809777
4.308708,20,475.339381
1.173074,20,475.84801
1.9744,20,476.417918
0.582756,20,477.001017
8.093902,20,477.575022
0.492936,20,478.172848
1.010302,20,478.755509
1.429979,20,479.330567
3.922674,20,479.859217
2.84116,20,480.417849
1.72479,20,480.995802
11.219001,20,481.621563
0.27826,20,482.190034
0.010445,20,482.777868
3.517312,20,483.363302
0.055118,20,483.874588
11.348805,20,484.443961
2.269407,20,485.000783
2.559627,20,485.601532
7.915379,20,486.185333
0.309279,20,486.764224
0.799607,20,487.323331
1.030187,20,487.881623
1.066777,20,488.421966
4.938909,20,489.048228
1.640034,20,489.614987
1.245757,20,490.229278
0.548313,20,490.750397
2.929133,20,491.290468
2.879891,20,491.854033
1.179946,20,492.360512
1.222005,20,492.98468
0.183233,20,493.557034
0.268045,20,494.146952
0.65383,20,494.787601
0.709912,20,495.358875
5.062476,20,495.875842
1.709515,20,496.430388
0.158273,20,497.041633
0.748447,20,497.635307
1.249838,20,498.194274
0.940896,20,498.80495
0.674661,20,499.409881
1.540531,20,500.047143
1.085828,20,500.634782
1.224459,20,501.247405
1.497692,20,501.798953
1.025802,20,502.343938
0.225315,20,502.934271
1.951525,20,503.488237
0.102653,20,504.077221
1.450899,20,504.591227
8.522085,20,505.157766
4.659009,20,505.743137
9.869196,20,506.275753
2.303329,20,506.793398
2.176289,20,507.342758
5.547953,20,507.910859
1.093022,20,508.520886
4.872653,20,509.131572
3.125122,20,509.706195
1.80075,20,510.337681
0.439812,20,510.947135
2.455663,20,511.579793
6.482617,20,512.168152
3.393225,20,512.744804
3.653395,20,513.349433
2.078817,20,513.919949
4.869847,20,514.437156
3.584468,20,515.027134
2.988043,20,515.57725
0.457755,20,516.133861
0.096418,20,516.815778
1.110819,20,517.389909
3.918045,20,517.934415
1.834008,20,518.538551
0.984718,20,519.183571
1.664336,20,519.793177
0.544959,20,520.377759
2.83703,20,520.96362
0.705275,20,521.590869
2.650221,20,522.154152
0.443975,20,522.754246
7.827951,20,523.302155
4.312837,20,523.893208
0.866687,20,524.439423
0.855946,20,525.028619
2.213303,20,525.602802
2.737348,20,526.160332
1.360621,20,526.543581
2.492299,20,526.892847
2.605077,20,527.425614
0.879523,20,528.003256
0.200802,20,528.574312
4.521963,20,529.189735
3.41097,20,529.79309
4.221854,20,530.349246
1.079866,20,530.960539
2.715477,20,531.553271
9.68588,20,532.108315
0.303294,20,532.632404
2.248024,20,533.25266
3.269797,20,533.766922
1.295691,20,534.32056
0.356241,20,534.908807
2.780822,20,535.490338
2.218632,20,536.094024
2.195185,20,536.686899
3.363122,20,537.338109
6.268571,20,537.874279
3.326898,20,538.494726
6.828216,20,539.088807
0.432771,20,539.666947
0.625239,20,540.225476
1.327863,20,540.80064
3.410539,20,541.361822
4.57808,20,541.885036
1.618873,20,542.437287
1.229717,20,542.985564
2.615784,20,543.566537
1.718074,20,544.207265
2.227857,20,544.769907
0.637169,20,545.391541
2.838879,20,545.976195
3.933245,20,546.591054
1.838593,20,547.165412
0.19065,20,547.750816
3.184837,20,548.355311
1.886616,20,548.990892
0.519412,20,549.568912
2.637421,20,550.134928
3.257077,20,550.705198
1.625791,20,551.280021
3.265502,20,551.845302
3.58173,20,552.425099
4.929799,20,553.030911
2.80356,20,553.561578
3.052566,20,554.20122
2.699684,20,554.770964
1.408895,20,555.372944
3.764375,20,555.962891
0.124438,20,556.541397
1.484685,20,557.156714
2.509944,20,557.733624
1.729207,20,558.318059
2.331019,20,558.893391
1.323291,20,559.438869
2.414178,20,560.072049
1.828044,20,560.636944
1.234922,20,561.196871
3.354346,20,561.713328
1.327718,20,562.291139
2.684949,20,562.893546
0.959064,20,563.479419
1.641519,20,564.009688
1.337684,20,564.567031
1.120985,20,565.174318
2.49025,20,565.738572
3.530832,20,566.316077
10.451235,20,566.956588
1.086426,20,567.534273
2.940253,20,568.149699
0.018588,20,568.737168
1.726509,20,569.260112
3.996333,20,569.84178
1.348155,20,570.379158
3.068716,20,570.992299
1.584422,20,571.457986
1.726929,20,572.097017
2.124801,20,572.7074
1.820623,20,573.278171
0.132437,20,573.88554
1.728235,20,574.478931
4.672948,20,575.096667
4.868162,20,575.651241
2.229481,20,576.208804
1.185046,20,576.811399
2.289546,20,577.419973
1.84623,20,578.001012
1.179361,20,578.599765
2.085212,20,579.205647
1.389544,20,579.860845
1.680839,20,580.470797
1.073401,20,581.071861
2.395982,20,581.647996
1.665681,20,582.228508
5.031235,20,582.738189
1.380738,20,583.255623
4.343268,20,583.847909
1.90771,20,584.366688
0.594801,20,584.770401
1.809865,20,585.02837
0.453921,20,585.58642
1.067253,20,586.164188
6.034707,20,586.742179
1.825476,20,587.287868
2.896263,20,587.829027
2.473607,20,588.412066
1.233226,20,589.007344
1.64076,20,589.643394
0.801881,20,590.20409
1.33481,20,590.746044
5.382404,20,591.276829
1.693063,20,591.808087
1.400211,20,592.32923
1.011199,20,592.934627
0.205384,20,593.554605
1.811743,20,594.128549
0.618049,20,594.691672
2.57969,20,595.304033
4.397353,20,595.976452
1.22039,20,596.474349
0.391762,20,597.033856
1.576378,20,597.619943
3.424966,20,598.194286
5.033753,20,598.760609
3.146299,20,599.309089
0.51507,20,599.866541
0.847982,20,600.400177
1.691762,20,600.923373
2.208018,20,601.478867
2.38534,20,602.136873
0.95058,20,602.665705
2.540947,20,603.270949
0.309638,20,603.877291
3.854187,20,604.506357
2.489539,20,605.081401
0.471432,20,605.664965
0.664518,20,606.24651
0.554154,20,606.833198
0.963656,20,607.43029
9.823033,20,608.001935
1.570197,20,608.628142
11.241259,20,609.208939
1.290915,20,609.789469
1.34185,20,610.332783
2.115254,20,610.920192
2.855068,20,611.506822
0.4711,20,612.092131
0.193117,20,612.667732
1.83536,20,613.279504
2.379565,20,613.881345
1.49075,20,614.49456
1.345109,20,615.055755
0.964059,20,615.670292
1.695859,20,616.304507
2.386798,20,616.88283
7.301181,20,617.407347
2.230969,20,618.03971
3.499497,20,618.634252
1.069704,20,619.240489
9.959051,20,619.844918
1.339088,20,620.410931
8.218339,20,620.983724
2.034895,20,621.572639
4.64195,20,622.183903
0.007337,20,622.725158
0.156185,20,623.306702
1.354368,20,623.938927
2.320693,20,624.465615
2.937155,20,625.083596
2.300239,20,625.65219
0.192656,20,626.288222
1.793184,20,626.851755
1.267819,20,627.41934
1.77071,20,628.020284
0.808125,20,628.604692
1.047629,20,629.164468
0.806333,20,629.73734
2.74072,20,630.287521
2.777355,20,630.847581
1.596988,20,631.418521
1.404621,20,631.96877
1.141,20,632.581443
7.736081,20,633.170896
1.000398,20,633.743428
0.984505,20,634.343881
1.78331,20,634.919777
1.170733,20,635.464142
4.339929,20,636.031623
4.452689,20,636.551809
1.192611,20,637.15482
0.95231,20,637.759339
1.103894,20,638.354033
1.551116,20,638.951582
0.806193,20,639.518824
0.463959,20,640.125159
0.978539,20,640.723904
0.639193,20,641.342161
5.720145,20,641.912376
1.755375,20,642.504376
0.053094,20,642.933358
2.142792,20,643.235299
0.13061,20,643.798746
4.738361,20,644.382499
1.409049,20,644.928567
0.058352,20,645.570578
0.765268,20,646.158085
1.456945,20,646.813226
0.731585,20,647.421097
0.755277,20,647.999625
1.015856,20,648.640993
1.088132,20,649.282521
0.856675,20,649.862924
1.704349,20,650.424418
1.492283,20,651.037259
2.304503,20,651.589787
1.334783,20,652.200005
2.612945,20,652.785997
0.647442,20,653.477705
6.401527,20,654.01543
0.498419,20,654.651801
0.763416,20,655.253794
1.932318,20,655.881822
2.212424,20,656.543503
0.006609,20,657.137249
0.946923,20,657.700239
3.373769,20,658.287635
1.634628,20,658.852439
7.052514,20,659.473188
3.388212,20,660.107859
1.483927,20,660.6713
1.686474,20,661.257027
0.745548,20,661.891379
1.634756,20,662.46578
0.662955,20,663.075196
1.818113,20,663.677609
1.723541,20,664.320836
9.559807,20,664.927417
6.91412,20,665.521672
7.118943,20,666.123404
1.650048,20,666.728267
1.923875,20,667.306985
1.719364,20,667.908219
3.792513,20,668.516922
3.362247,20,669.103003
1.754474,20,669.709464
0.554041,20,670.302655
1.187954,20,670.890118
