# {"t_start": 1599164722.1304362, "env_id": "gaussexplore-v0"} 
r,l,t
0.614726,20,671.417968
0.056611,20,671.979798
2.086041,20,672.488049
1.351204,20,673.087794
3.608885,20,673.675577
2.207475,20,674.198474
2.099937,20,674.771382
6.02284,20,675.341228
2.209456,20,675.879744
3.998756,20,676.447632
1.595568,20,677.065201
3.251178,20,677.589088
1.42064,20,678.110777
2.230247,20,678.687988
2.551516,20,679.294376
2.326457,20,679.896616
0.076399,20,680.491386
1.816026,20,681.085515
2.700552,20,681.665153
2.918973,20,682.261406
0.699397,20,682.88867
1.876805,20,683.423547
1.600396,20,683.954546
1.547075,20,684.553706
3.056111,20,685.119269
0.951234,20,685.700686
3.311341,20,686.243687
0.425957,20,686.811945
2.263673,20,687.380842
4.103767,20,687.960833
2.805108,20,688.568846
0.038572,20,689.176332
2.168589,20,689.754989
8.654903,20,690.302386
1.370821,20,690.860606
2.447803,20,691.441347
2.71942,20,692.083427
0.339708,20,692.726801
0.026575,20,693.244647
4.215521,20,693.802242
0.874211,20,694.389002
12.488661,20,695.042908
2.003573,20,695.583603
1.538129,20,696.194282
2.708638,20,696.799278
8.75871,20,697.353776
3.351198,20,697.909354
1.29811,20,698.483097
1.281001,20,699.089261
0.301984,20,699.630819
2.451975,20,700.209978
8.67374,20,700.845104
3.596434,20,701.468855
1.132217,20,701.891178
7.447907,20,702.218941
9.702326,20,702.826493
2.471308,20,703.44328
0.336681,20,704.002819
2.845938,20,704.604076
3.133963,20,705.193356
1.139117,20,705.761492
2.245278,20,706.353894
6.663357,20,706.89479
2.24542,20,707.479203
2.279136,20,708.022768
2.115887,20,708.644809
2.683504,20,709.182292
1.090154,20,709.790033
1.425324,20,710.430905
3.88997,20,710.941383
0.727687,20,711.552707
1.192232,20,712.173625
2.199777,20,712.769427
1.135006,20,713.416291
0.270038,20,713.968352
0.856844,20,714.499518
1.331189,20,715.087549
0.894384,20,715.722193
5.864578,20,716.350525
2.320846,20,717.002272
2.738624,20,717.585464
0.797062,20,718.171616
2.093059,20,718.791865
4.18195,20,719.356011
2.339615,20,719.96903
3.074103,20,720.58223
1.258269,20,721.143593
2.531917,20,721.67779
0.998465,20,722.336656
3.645124,20,722.984702
1.756261,20,723.622516
1.579879,20,724.200191
0.979182,20,724.779678
2.424282,20,725.311945
2.634669,20,725.885089
1.193031,20,726.416036
1.0618,20,727.002943
2.794498,20,727.58373
5.868608,20,728.128053
5.116574,20,728.693851
1.875819,20,729.284733
2.449298,20,729.806676
1.756677,20,730.351911
0.735617,20,730.978444
1.34005,20,731.540468
1.827051,20,732.133398
2.041574,20,732.662464
0.140405,20,733.281566
2.063788,20,733.81914
5.496938,20,734.403698
1.772596,20,734.948288
3.103282,20,735.475157
3.961005,20,736.110115
6.043076,20,736.624144
11.911275,20,737.165582
1.152954,20,737.783987
3.223496,20,738.378824
0.870517,20,738.947035
1.711517,20,739.505426
2.082028,20,740.056575
6.395901,20,740.64629
2.528516,20,741.176266
0.267673,20,741.798983
0.544795,20,742.366608
0.030381,20,742.971231
0.013366,20,743.514912
0.687364,20,744.110993
0.700544,20,744.735796
7.581355,20,745.335744
2.379104,20,745.923077
4.039578,20,746.527236
5.792112,20,747.194029
2.084209,20,747.760801
0.144157,20,748.351209
2.476643,20,748.909823
1.00023,20,749.445945
0.071308,20,750.014853
1.097725,20,750.577917
1.875826,20,751.153204
3.148186,20,751.720254
1.991381,20,752.303139
3.304521,20,752.890922
2.104314,20,753.464914
0.909604,20,754.011993
1.83118,20,754.604576
2.373097,20,756.296556
1.67384,20,757.660493
0.654306,20,758.277665
1.051959,20,758.894883
0.390198,20,759.414248
1.944451,20,759.982202
1.16789,20,760.580709
0.970339,20,761.186863
2.800035,20,761.774171
1.739395,20,762.255054
1.063352,20,762.560203
1.146972,20,763.188365
5.293416,20,763.692915
1.974745,20,764.287252
0.543953,20,764.83575
0.756769,20,765.374043
1.040746,20,765.973254
1.24933,20,766.568601
1.337845,20,767.097109
1.071806,20,767.671071
1.396879,20,768.26481
4.33189,20,768.886451
3.454157,20,769.490839
1.669009,20,770.05425
1.973097,20,770.622537
2.293412,20,771.20183
2.190705,20,771.765646
1.683716,20,772.340582
4.122732,20,772.96874
0.620202,20,773.511708
5.329779,20,774.095364
1.870241,20,774.658509
4.220478,20,775.24359
1.329515,20,775.878785
2.218358,20,776.467828
0.968469,20,777.041117
4.168082,20,777.693238
7.448585,20,778.2357
1.622742,20,778.796771
3.307864,20,779.351736
2.453655,20,779.980592
0.208249,20,780.553269
1.305386,20,781.099656
1.882808,20,781.701008
1.893442,20,782.313832
1.642757,20,782.882758
2.112238,20,783.445104
2.75007,20,784.007921
0.238326,20,784.573411
2.24691,20,785.173057
1.975741,20,785.752935
0.473504,20,786.327781
1.246931,20,786.889139
1.041662,20,787.475716
0.830682,20,788.051443
7.352219,20,788.664233
0.163368,20,789.239387
1.151777,20,789.815192
3.722632,20,790.39042
1.2918,20,790.976989
1.291098,20,791.598224
4.057089,20,792.138761
1.739278,20,792.725403
8.524075,20,793.297824
1.60966,20,793.901003
1.395654,20,794.506309
3.520426,20,795.11731
2.751595,20,795.720785
0.58158,20,796.294758
4.658892,20,796.85702
4.289959,20,797.461603
4.550947,20,798.032488
1.790373,20,798.603839
0.29172,20,799.155995
0.375254,20,799.768766
0.916688,20,800.352274
1.053261,20,800.954063
0.978727,20,801.58082
1.706181,20,802.150326
2.048437,20,802.722839
3.453148,20,803.272434
3.148622,20,803.804355
1.046342,20,804.322968
5.152018,20,804.921172
1.889836,20,805.564274
4.941837,20,806.206167
1.658158,20,806.729008
2.016083,20,807.330798
1.312325,20,807.843391
1.255372,20,808.462883
1.874183,20,809.060807
2.498594,20,809.644926
2.412374,20,810.280279
3.412894,20,810.798686
1.742828,20,811.390711
0.055524,20,812.003422
1.810283,20,812.589284
2.008585,20,813.201478
3.244606,20,813.808572
1.835888,20,814.409955
3.40565,20,815.031459
1.898978,20,815.640189
2.710916,20,816.261978
0.199453,20,816.886207
1.53416,20,817.473629
0.677148,20,818.058392
1.905754,20,818.655222
0.567449,20,819.22924
3.003935,20,819.810113
0.111155,20,820.452339
1.352583,20,820.877266
2.368008,20,821.165352
0.79699,20,821.779608
0.214594,20,822.327899
8.153768,20,822.950539
3.204934,20,823.502819
2.18659,20,824.159272
4.269091,20,824.731644
1.291922,20,825.33248
1.27052,20,825.874973
5.485663,20,826.522177
1.341036,20,827.085042
9.076346,20,827.731321
3.110282,20,828.279675
0.549111,20,828.905621
1.770757,20,829.556276
1.008288,20,830.105532
1.815555,20,830.690913
4.364449,20,831.278586
9.501017,20,831.934315
2.119329,20,832.511831
2.689217,20,833.112274
8.040087,20,833.68801
1.2213,20,834.257799
0.933935,20,834.789197
0.520996,20,835.374102
1.119875,20,835.913382
2.001171,20,836.465414
1.126915,20,837.108795
3.851352,20,837.697463
0.680348,20,838.400845
1.480104,20,838.989281
1.089418,20,839.610584
0.508155,20,840.20568
2.88955,20,840.790305
3.7207,20,841.36543
0.751702,20,841.930969
3.290654,20,842.521416
4.784266,20,843.093928
1.809901,20,843.70311
1.297077,20,844.3097
0.173165,20,844.94632
4.316883,20,845.549763
1.040146,20,846.075787
3.931125,20,846.619466
1.74219,20,847.231384
12.078076,20,847.868395
0.393913,20,848.521601
0.956058,20,849.0861
1.975433,20,849.658435
1.681673,20,850.257647
1.209067,20,850.822142
1.294832,20,851.327245
1.806799,20,851.84512
1.450028,20,852.454127
1.289154,20,852.984229
4.376924,20,853.59557
1.069038,20,854.144149
2.442661,20,854.659749
2.748158,20,855.244138
1.226638,20,855.861382
0.491688,20,856.515886
3.486363,20,857.127134
3.935414,20,857.695451
5.377073,20,858.281026
8.955108,20,858.896683
1.964574,20,859.453891
10.338855,20,860.055929
2.74041,20,860.602906
1.640647,20,861.113991
2.184026,20,861.696985
1.056419,20,862.285169
2.25262,20,862.917241
5.587081,20,863.576014
1.895131,20,864.202219
1.796518,20,864.881637
0.555695,20,865.515869
2.031046,20,866.089616
2.050558,20,866.703684
2.273795,20,867.291435
6.361126,20,867.89642
3.861061,20,868.518328
0.036152,20,869.104786
7.727843,20,869.589484
2.94739,20,870.239361
1.463295,20,870.787501
0.388761,20,871.283149
3.890043,20,871.827251
2.276472,20,872.330357
3.056143,20,872.837217
1.558352,20,873.403059
2.86712,20,873.918525
1.605152,20,874.387522
3.863641,20,875.124954
0.744584,20,875.74397
3.601393,20,876.311705
0.546058,20,876.978036
3.068232,20,877.600885
3.279964,20,878.216732
3.359217,20,878.841756
3.165344,20,879.409616
0.940585,20,879.904239
0.95435,20,880.129612
3.021769,20,880.709032
1.498661,20,881.334104
0.749282,20,882.011646
1.380261,20,882.571791
1.384049,20,883.214805
0.650684,20,883.935742
2.005974,20,884.5713
0.437608,20,885.170917
1.552813,20,885.796251
1.994498,20,886.414294
1.157183,20,886.987273
3.007638,20,887.634936
1.728303,20,888.266145
6.297638,20,888.894448
2.532678,20,889.488101
8.553169,20,890.057679
9.419407,20,890.660467
4.229107,20,891.317487
5.09984,20,891.971522
1.070161,20,892.538858
1.440807,20,893.139504
4.262059,20,893.69459
7.871985,20,894.162881
1.239486,20,894.704483
2.238081,20,895.266872
2.537467,20,895.823969
3.074349,20,896.428983
1.313128,20,896.953239
2.368405,20,897.571773
1.348171,20,898.209227
1.786991,20,898.707463
2.103853,20,899.305229
0.42706,20,899.867977
0.976999,20,900.4441
1.241001,20,901.052984
3.291443,20,901.679843
3.351658,20,902.22794
0.957467,20,902.877158
3.592173,20,903.478458
1.446557,20,904.067134
3.445468,20,904.676929
2.184163,20,905.218893
1.43028,20,905.811771
1.943497,20,906.403637
5.027299,20,906.935998
0.987085,20,907.487792
3.587261,20,908.060079
3.441532,20,908.611374
2.288399,20,909.254166
3.428767,20,909.841807
0.706799,20,910.469007
0.732347,20,911.061954
0.728599,20,911.653048
1.916284,20,912.255824
0.664078,20,912.79424
3.438374,20,913.38201
1.034032,20,913.973187
2.179671,20,914.539986
0.152975,20,915.171678
5.922237,20,915.753684
2.860708,20,916.335523
1.521208,20,916.972965
3.316011,20,917.537614
13.18823,20,918.121078
1.826313,20,918.759722
0.948852,20,919.366381
1.526252,20,919.950747
6.155826,20,920.47496
2.057131,20,921.060769
5.107601,20,921.609595
2.320991,20,922.194645
0.451002,20,922.706711
1.140387,20,923.297084
0.873103,20,923.866941
1.833222,20,924.41953
1.377027,20,925.02459
3.03013,20,925.594222
0.804091,20,926.152486
0.556654,20,926.703192
3.166136,20,927.246451
1.636901,20,927.819241
3.165859,20,928.352726
0.77378,20,928.880165
2.350691,20,929.442081
0.482146,20,929.978909
1.997927,20,930.554794
3.531793,20,931.095454
2.348045,20,931.684955
1.119741,20,932.297491
1.917066,20,932.885074
4.338961,20,933.441226
1.621121,20,934.046333
0.548725,20,934.620331
1.507441,20,935.187418
5.187347,20,935.746593
1.867055,20,936.39654
3.216797,20,937.018562
1.033995,20,937.589627
1.157374,20,938.172959
0.561333,20,938.611011
0.032739,20,938.90266
1.046621,20,939.521837
1.016594,20,940.119372
0.642176,20,940.67399
1.152015,20,941.226864
2.542578,20,941.776054
4.413022,20,942.386499
0.76053,20,942.998422
0.606285,20,943.566431
0.173729,20,944.110823
1.689245,20,944.663409
2.162103,20,945.260046
1.89584,20,945.812829
1.639053,20,946.342381
2.047784,20,946.913141
1.786367,20,947.476391
1.571058,20,948.10125
0.47914,20,948.720379
2.193998,20,949.303288
5.672424,20,949.826305
1.361103,20,950.453207
1.669888,20,951.005203
1.252861,20,951.577898
1.308097,20,952.171905
0.891258,20,952.80074
0.775847,20,953.438067
0.54163,20,954.024397
2.077767,20,954.570624
2.412249,20,955.207526
3.34273,20,955.752383
1.582626,20,956.259296
7.149599,20,956.859919
2.549795,20,957.435534
0.805994,20,958.022434
1.597723,20,958.602226
8.216607,20,959.268375
4.716762,20,959.881377
1.148328,20,960.448023
1.778857,20,961.021685
2.462763,20,961.496573
1.725667,20,962.051636
2.080516,20,962.656077
2.328148,20,963.276028
2.993984,20,963.856245
0.741474,20,964.45398
1.140171,20,965.038919
1.194245,20,965.665117
8.425829,20,966.261944
2.16815,20,966.873125
7.551118,20,967.439286
0.914002,20,968.038145
0.041221,20,968.620228
0.865624,20,969.191947
0.338064,20,969.788742
1.221198,20,970.332383
4.818457,20,970.909493
2.449876,20,971.470097
3.451108,20,972.088178
1.074062,20,972.649897
1.095908,20,973.23004
1.905216,20,973.829439
0.074613,20,974.378718
1.012136,20,974.978805
0.983658,20,975.54699
1.967587,20,976.114656
0.419431,20,976.691924
0.568554,20,977.327208
2.967821,20,977.958537
1.672528,20,978.534445
1.227395,20,979.152382
0.369214,20,979.719678
0.998689,20,980.357284
1.252792,20,980.901912
1.20161,20,981.449994
0.912644,20,982.045999
7.010014,20,982.585008
0.268034,20,983.145018
2.282528,20,983.715295
11.338674,20,984.232189
2.021923,20,984.799314
1.619465,20,985.352926
1.089994,20,985.948405
3.805188,20,986.487132
2.278025,20,987.05951
1.08017,20,987.69099
1.380269,20,988.272684
2.124352,20,988.818505
3.385798,20,989.509893
2.404779,20,990.138634
2.493933,20,990.749312
3.869016,20,991.303916
0.36539,20,991.857136
7.734677,20,992.442641
0.950399,20,992.983546
5.520519,20,993.630244
2.0815,20,994.155814
3.465084,20,994.78143
1.054133,20,995.3807
9.399651,20,996.001796
1.033759,20,996.638347
1.455251,20,997.078005
5.917505,20,997.344121
7.936492,20,997.932964
7.597546,20,998.480184
0.618961,20,999.153563
0.135703,20,999.706438
1.236995,20,1000.29867
0.497426,20,1000.910726
3.758891,20,1001.539751
8.894398,20,1002.142359
2.603712,20,1002.731148
0.35848,20,1003.275781
3.072371,20,1003.886403
0.102948,20,1004.504299
2.449861,20,1005.092192
0.252831,20,1005.716187
1.017568,20,1006.269385
0.685063,20,1006.790145
3.942003,20,1007.370131
0.508297,20,1007.908725
1.14741,20,1008.534261
1.621111,20,1009.153274
0.560825,20,1009.718194
1.531394,20,1010.272892
3.289413,20,1010.821987
1.038072,20,1011.40259
1.454092,20,1012.025283
3.015375,20,1012.64173
3.58045,20,1013.2149
5.864053,20,1013.75405
1.956546,20,1014.367695
2.925144,20,1014.93395
1.546018,20,1015.492652
1.81738,20,1016.140323
5.21164,20,1016.761552
1.594551,20,1017.37469
1.460708,20,1017.964777
6.522938,20,1018.571686
0.16239,20,1019.18844
0.213992,20,1019.733971
1.087541,20,1020.3873
0.024826,20,1020.977184
2.278046,20,1021.563322
0.588978,20,1022.2356
3.908259,20,1022.812127
1.599684,20,1023.353646
1.695508,20,1023.925539
1.710925,20,1024.453349
0.1942,20,1025.025991
1.829385,20,1025.656591
1.310766,20,1026.192118
1.50028,20,1026.773775
5.861105,20,1027.299278
1.671793,20,1027.784059
7.265807,20,1028.349293
3.380341,20,1028.885338
1.421415,20,1029.498447
1.320469,20,1030.114899
1.313405,20,1030.626859
2.572562,20,1031.179907
10.757292,20,1031.77221
4.541741,20,1032.352744
6.204779,20,1032.98996
2.682418,20,1033.584434
1.607416,20,1034.185435
0.207207,20,1034.732262
2.261979,20,1035.27218
2.124151,20,1035.842851
0.402927,20,1036.438178
0.279551,20,1037.028589
1.731926,20,1037.634444
3.430312,20,1038.226583
2.539669,20,1038.762541
2.191185,20,1039.403599
1.670216,20,1040.055166
1.05516,20,1040.66968
0.303751,20,1041.172867
0.352691,20,1041.703373
1.48702,20,1042.266614
1.924946,20,1042.847686
0.42301,20,1043.426333
2.756191,20,1043.956565
0.791933,20,1044.502937
1.994222,20,1045.093513
0.810494,20,1045.649281
3.835047,20,1046.236502
0.896605,20,1046.841066
0.158695,20,1047.396752
5.484696,20,1047.93692
2.823345,20,1048.510222
0.937296,20,1049.135129
2.902168,20,1049.741294
6.773469,20,1050.295848
1.885647,20,1050.877053
1.312395,20,1051.442553
1.51588,20,1052.000248
3.92689,20,1052.570922
1.604779,20,1053.135948
1.088968,20,1053.767753
8.346271,20,1054.373515
2.53083,20,1054.959593
2.348281,20,1055.397733
1.309937,20,1055.733163
0.973166,20,1056.348541
1.21872,20,1056.917313
1.290608,20,1057.493371
0.497704,20,1058.095952
2.808889,20,1058.693945
1.74973,20,1059.335058
5.453255,20,1059.894022
0.910533,20,1060.569715
1.964143,20,1061.212867
2.473156,20,1061.823354
2.475412,20,1062.39983
3.013898,20,1062.997693
5.197842,20,1063.561381
3.173956,20,1064.187048
1.617131,20,1064.72446
1.620569,20,1065.308843
0.963834,20,1065.891811
0.538602,20,1066.493582
3.334249,20,1067.058415
2.792827,20,1067.562364
2.181783,20,1068.124269
0.859747,20,1068.735633
3.855964,20,1069.228317
3.172198,20,1069.768921
1.866034,20,1070.362442
2.689864,20,1070.991008
2.066011,20,1071.637561
0.997678,20,1072.213829
5.340633,20,1072.69677
1.226903,20,1073.269614
2.428363,20,1073.858371
1.087254,20,1074.461238
3.027156,20,1075.006236
1.371127,20,1075.553181
4.390553,20,1076.132543
1.32787,20,1076.678458
0.302656,20,1077.272052
1.486369,20,1077.867877
2.746802,20,1078.409396
3.024249,20,1078.952155
1.566715,20,1079.559605
1.043027,20,1080.137482
2.276386,20,1080.788343
1.016722,20,1081.396624
0.678731,20,1081.973229
1.991783,20,1082.556365
1.443984,20,1083.12275
1.925498,20,1083.771704
2.337515,20,1084.349675
1.073362,20,1084.934768
3.886613,20,1085.451708
1.284894,20,1086.056718
2.78984,20,1086.609921
2.077182,20,1087.237937
2.185444,20,1087.842702
1.233515,20,1088.40823
2.140882,20,1088.99209
0.30479,20,1089.607494
1.979295,20,1090.246057
3.139515,20,1090.870448
2.225315,20,1091.391801
3.514233,20,1091.9324
2.651394,20,1092.465261
1.04,20,1093.006153
1.480132,20,1093.591367
4.26661,20,1094.119662
2.871573,20,1094.670195
2.539765,20,1095.247916
1.855816,20,1095.859318
5.002036,20,1096.419653
7.161968,20,1096.982474
1.155498,20,1097.531767
4.38462,20,1098.089023
1.697715,20,1098.639758
0.424462,20,1099.260224
1.080514,20,1099.818024
7.983465,20,1100.412173
1.469624,20,1101.025298
1.398743,20,1101.593918
2.337151,20,1102.171525
1.275017,20,1102.732107
1.075432,20,1103.360738
2.146936,20,1104.00069
1.08835,20,1104.526886
0.207689,20,1105.123777
1.350704,20,1105.673229
1.590357,20,1106.27017
2.130203,20,1106.866919
1.766058,20,1107.437301
2.535118,20,1107.995624
2.17949,20,1108.566245
3.034358,20,1109.109558
0.404028,20,1109.700319
3.750287,20,1110.268588
2.298527,20,1110.845523
0.11644,20,1111.40231
8.09204,20,1111.939013
3.089334,20,1112.499522
3.088042,20,1113.053489
1.845963,20,1113.445448
2.431415,20,1113.767698
3.568344,20,1114.364723
1.384236,20,1114.923123
3.01757,20,1115.52439
1.263325,20,1116.119999
3.85647,20,1116.681269
2.107207,20,1117.278021
0.454052,20,1117.813318
2.402921,20,1118.439844
1.093844,20,1119.016454
2.900453,20,1119.555058
0.832132,20,1120.110264
1.415625,20,1120.692983
8.378222,20,1121.292835
3.648878,20,1121.914119
0.034068,20,1122.494525
0.571204,20,1123.099298
1.710362,20,1123.661377
1.608241,20,1124.184124
2.810806,20,1124.759973
1.232385,20,1125.337861
2.541094,20,1125.950164
7.434189,20,1126.499928
9.614567,20,1127.049021
1.649294,20,1127.611567
6.73398,20,1128.163742
3.60976,20,1128.732896
0.320254,20,1129.303942
1.169302,20,1129.862157
0.183663,20,1130.409772
1.228144,20,1130.990692
1.981709,20,1131.581916
1.392845,20,1132.08694
4.021771,20,1132.661005
9.244666,20,1133.220926
1.894658,20,1133.81165
1.990567,20,1134.367668
6.152813,20,1134.976175
1.051517,20,1135.48703
1.90072,20,1136.091081
1.935827,20,1136.668394
1.831647,20,1137.20424
1.365555,20,1137.761371
3.02168,20,1138.384768
2.885697,20,1138.944523
7.362445,20,1139.490677
1.361585,20,1140.077343
2.814833,20,1140.651082
1.135381,20,1141.231058
1.352915,20,1141.798633
1.058401,20,1142.360094
2.394308,20,1142.866169
0.42145,20,1143.488884
4.578481,20,1144.037414
3.195921,20,1144.650637
0.590581,20,1145.167229
1.044107,20,1145.760573
1.058343,20,1146.282494
2.759426,20,1146.907872
1.609274,20,1147.526121
5.640229,20,1148.13729
1.710942,20,1148.768113
1.559248,20,1149.305782
7.163861,20,1149.918184
2.091682,20,1150.45603
3.627813,20,1151.026798
2.424338,20,1151.626362
4.242313,20,1152.195454
4.078252,20,1152.794937
1.072221,20,1153.306758
13.033121,20,1153.883741
2.455441,20,1154.392414
2.185425,20,1155.000716
0.127122,20,1155.64367
2.142022,20,1156.17053
2.557387,20,1156.718256
0.07037,20,1157.323351
6.74171,20,1157.963188
2.697049,20,1158.560924
3.640635,20,1159.210273
0.246902,20,1159.815512
0.691486,20,1160.33337
0.876718,20,1160.887079
1.148971,20,1161.45891
2.498335,20,1162.011509
5.860944,20,1162.603985
1.627474,20,1163.244264
1.495951,20,1163.806103
1.297725,20,1164.350211
0.657702,20,1164.926682
4.202439,20,1165.472997
2.865434,20,1166.053591
2.623238,20,1166.594453
2.121278,20,1167.158495
2.303007,20,1167.80755
0.846004,20,1168.422569
1.179024,20,1168.969934
6.146091,20,1169.574462
5.433304,20,1170.217964
0.300108,20,1170.863185
0.265294,20,1171.301349
2.199065,20,1171.590518
0.835242,20,1172.254076
1.289276,20,1172.826999
0.057536,20,1173.303774
8.416005,20,1173.884921
2.151187,20,1174.450628
0.652198,20,1175.086484
1.943898,20,1175.674997
0.813895,20,1176.208172
1.499188,20,1176.72611
0.781146,20,1177.299048
1.408547,20,1177.920159
1.610707,20,1178.520775
1.682193,20,1179.15064
1.413966,20,1179.699695
0.5004,20,1180.29092
2.24196,20,1180.880905
0.01168,20,1181.438204
2.673411,20,1181.956738
1.98485,20,1182.515923
0.951325,20,1183.098331
1.74914,20,1183.710553
6.698023,20,1184.318469
2.588483,20,1184.923325
0.413033,20,1185.466572
0.879934,20,1186.038887
0.838344,20,1186.574654
2.851168,20,1187.114552
0.678353,20,1187.734244
2.69584,20,1188.298548
1.387357,20,1188.914169
4.017764,20,1189.52882
1.708734,20,1190.093599
1.695875,20,1190.649146
1.551708,20,1191.217323
1.511998,20,1191.786155
0.843573,20,1192.326642
7.297158,20,1192.965873
2.830263,20,1193.456009
2.691279,20,1194.032523
2.813766,20,1194.557348
2.346157,20,1195.136599
1.118106,20,1195.640987
3.944674,20,1196.225365
1.127411,20,1196.742433
1.078924,20,1197.374217
1.913182,20,1197.981857
1.326777,20,1198.559629
1.220822,20,1199.086652
1.845186,20,1199.680197
1.737742,20,1200.283603
2.250947,20,1200.887716
2.798675,20,1201.480052
5.351873,20,1202.127906
6.570338,20,1202.680082
2.267293,20,1203.305756
0.279861,20,1203.874805
0.326508,20,1204.489397
1.536214,20,1205.096189
2.264174,20,1205.683101
0.724406,20,1206.276452
2.602044,20,1206.927952
0.410229,20,1207.489058
2.955633,20,1208.072573
1.592711,20,1208.663863
1.160548,20,1209.337039
0.642086,20,1209.946618
0.747132,20,1210.493866
2.7672,20,1211.09754
0.443757,20,1211.690816
2.319824,20,1212.293829
0.844474,20,1212.868584
0.830311,20,1213.489836
0.61078,20,1214.05976
1.489552,20,1214.648792
4.022212,20,1215.227588
2.380535,20,1215.881363
0.961266,20,1216.464056
0.287932,20,1216.993604
0.395372,20,1217.556051
2.543284,20,1218.132147
0.877661,20,1218.681666
1.741526,20,1219.319326
0.549389,20,1219.884222
1.107416,20,1220.47398
3.803834,20,1221.087686
0.906665,20,1221.655916
0.945191,20,1222.257523
0.119795,20,1222.771656
2.576781,20,1223.362909
2.554904,20,1223.938015
3.751004,20,1224.558121
4.705976,20,1225.101188
1.816111,20,1225.702389
0.633555,20,1226.315221
2.263215,20,1226.882275
2.776686,20,1227.409984
0.6011,20,1227.969311
4.09532,20,1228.555776
1.514776,20,1229.15118
2.326989,20,1229.542615
2.712943,20,1229.859883
4.669869,20,1230.479141
3.836523,20,1231.052437
0.890437,20,1231.669916
0.120335,20,1232.277492
0.043461,20,1232.88051
1.70775,20,1233.410029
2.973648,20,1234.013677
0.037637,20,1234.552197
1.258892,20,1235.116428
1.469512,20,1235.693944
5.797512,20,1236.29685
3.651257,20,1236.920196
2.999359,20,1237.535811
4.600601,20,1238.170074
2.874235,20,1238.759675
1.21278,20,1239.290428
2.745334,20,1239.857066
3.599108,20,1240.439888
9.574059,20,1240.970965
0.936205,20,1241.556675
0.891546,20,1242.171396
2.070187,20,1242.797731
0.281382,20,1243.306726
